timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_SPEED,RIGHT_MOTOR_SPEED,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t,LEFT_MOTOR_RPM,RIGHT_MOTOR_RPM
1765226454893,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031354,-0.004026,0.997594,-1.05,0.7000000000000001,0.14,3.28,3.31,3.28,3.27,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.27,79.0,-1.0,1.0,0.0,1.0,1.0,7949867,0.0,0.0
1765226454910,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022203999999999998,-0.000732,0.9946659999999999,-1.05,0.7000000000000001,0.14,3.28,3.31,3.28,3.27,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.27,79.0,-1.0,1.0,0.0,1.0,1.0,7949884,0.0,0.0
1765226454975,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022203999999999998,-0.000732,0.9946659999999999,-0.7000000000000001,0.28,0.07,3.28,3.31,3.28,3.27,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.27,79.0,-1.0,1.0,0.0,1.0,1.0,7949949,0.0,0.0
1765226454993,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022203999999999998,-0.000732,0.9946659999999999,-0.7000000000000001,0.28,0.07,3.28,3.31,3.28,3.27,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.27,79.0,-1.0,1.0,0.0,1.0,1.0,7949967,0.0,0.0
1765226455074,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013663999999999999,0.0071979999999999995,0.994422,-0.7000000000000001,0.28,0.07,3.28,3.31,3.28,3.27,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.27,79.0,-1.0,1.0,0.0,1.0,1.0,7950048,0.0,0.0
1765226455091,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013663999999999999,0.0071979999999999995,0.994422,-0.6300000000000001,0.49000000000000005,0.0,3.28,3.31,3.28,3.27,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.27,79.0,-1.0,1.0,0.0,1.0,1.0,7950065,0.0,0.0
1765226455617,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016531,0.000305,0.99186,-0.6300000000000001,0.28,0.0,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.27,79.0,-1.0,1.0,0.0,1.0,1.0,7950591,0.0,0.0
1765226455624,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016531,0.000305,0.99186,-0.6300000000000001,0.28,0.0,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.27,79.0,-1.0,1.0,0.0,1.0,1.0,7950598,0.0,0.0
1765226455657,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016531,0.000305,0.99186,-0.6300000000000001,0.28,0.0,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.27,79.0,-1.0,1.0,0.0,1.0,1.0,7950631,0.0,0.0
1765226455673,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018788,0.00061,1.003694,-0.6300000000000001,0.28,0.0,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.27,79.0,-1.0,1.0,0.0,1.0,1.0,7950647,0.0,0.0
1765226455726,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018788,0.00061,1.003694,-0.6300000000000001,0.28,0.0,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.27,79.0,-1.0,1.0,0.0,1.0,1.0,7950700,0.0,0.0
1765226455743,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018788,0.00061,1.003694,-0.8400000000000001,0.35000000000000003,0.0,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.27,79.0,-1.0,1.0,0.0,1.0,1.0,7950717,0.0,0.0
1765226455823,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014395999999999999,0.004392,0.98454,-0.8400000000000001,0.35000000000000003,0.0,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.27,79.0,-1.0,1.0,0.0,1.0,1.0,7950797,0.0,0.0
1765226455841,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014395999999999999,0.004392,0.98454,-0.6300000000000001,0.56,0.07,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.27,79.0,-1.0,1.0,0.0,1.0,1.0,7950815,0.0,0.0
1765226455874,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014395999999999999,0.004392,0.98454,-0.6300000000000001,0.56,0.07,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.27,79.0,-1.0,1.0,0.0,1.0,1.0,7950848,0.0,0.0
1765226455891,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014395999999999999,0.004392,0.98454,-0.6300000000000001,0.56,0.07,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.27,79.0,-1.0,1.0,0.0,1.0,1.0,7950865,0.0,0.0
1765226455909,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014395999999999999,0.004392,0.98454,-0.6300000000000001,0.56,0.07,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.27,79.0,-1.0,1.0,0.0,1.0,1.0,7950883,0.0,0.0
1765226455924,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014395999999999999,0.004392,0.98454,-0.6300000000000001,0.56,0.07,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.27,79.0,-1.0,1.0,0.0,1.0,1.0,7950898,0.0,0.0
1765226455941,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014395999999999999,0.004392,0.98454,-0.6300000000000001,0.56,0.07,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.27,79.0,-1.0,1.0,0.0,1.0,1.0,7950915,0.0,0.0
1765226455996,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022692,0.001952,0.999058,-0.6300000000000001,0.56,0.07,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.27,79.0,-1.0,1.0,0.0,1.0,1.0,7950970,0.0,0.0
1765226456007,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022692,0.001952,0.999058,-0.6300000000000001,0.56,0.07,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.27,79.0,-1.0,1.0,0.0,1.0,1.0,7950981,0.0,0.0
1765226456076,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022692,0.001952,0.999058,-0.6300000000000001,0.35000000000000003,0.0,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.27,79.0,-1.0,1.0,0.0,1.0,1.0,7951050,0.0,0.0
1765226456140,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022692,0.001952,0.999058,-0.6300000000000001,0.35000000000000003,0.0,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.27,79.0,-1.0,1.0,0.0,1.0,1.0,7951114,0.0,0.0
1765226456175,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018788,0.000976,0.996984,-0.6300000000000001,0.35000000000000003,0.0,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.27,79.0,-1.0,1.0,0.0,1.0,1.0,7951149,0.0,0.0
1765226456223,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018788,0.000976,0.996984,-0.6300000000000001,0.35000000000000003,0.0,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.27,79.0,-1.0,1.0,0.0,1.0,1.0,7951197,0.0,0.0
1765226456261,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018788,0.000976,0.996984,-0.6300000000000001,0.35000000000000003,0.0,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.28,79.0,0.0,1.0,0.0,1.0,1.0,7951235,0.0,0.0
1765226456291,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01952,0.00183,0.9864919999999999,-0.6300000000000001,0.35000000000000003,0.0,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.28,79.0,0.0,1.0,0.0,1.0,1.0,7951265,0.0,0.0
1765226456323,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01952,0.00183,0.9864919999999999,-0.6300000000000001,0.35000000000000003,0.0,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.28,79.0,0.0,1.0,0.0,1.0,1.0,7951297,0.0,0.0
1765226456340,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01952,0.00183,0.9864919999999999,-0.6300000000000001,0.35000000000000003,0.0,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.28,79.0,0.0,1.0,0.0,1.0,1.0,7951314,0.0,0.0
1765226456357,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01952,0.00183,0.9864919999999999,-0.7000000000000001,0.28,0.0,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.28,79.0,0.0,1.0,0.0,1.0,1.0,7951331,0.0,0.0
1765226456375,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01952,0.00183,0.9864919999999999,-0.7000000000000001,0.28,0.0,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.28,79.0,0.0,1.0,0.0,1.0,1.0,7951349,0.0,0.0
1765226456391,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01952,0.00183,0.9864919999999999,-0.7000000000000001,0.28,0.0,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.28,79.0,0.0,1.0,0.0,1.0,1.0,7951365,0.0,0.0
1765226456458,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01952,0.00183,0.9864919999999999,-0.7000000000000001,0.28,0.0,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.28,79.0,0.0,1.0,0.0,1.0,1.0,7951432,0.0,0.0
1765226456540,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01891,0.0017079999999999999,0.997228,-0.7000000000000001,0.28,0.0,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.28,79.0,0.0,1.0,0.0,1.0,1.0,7951514,0.0,0.0
1765226456557,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01891,0.0017079999999999999,0.997228,-0.6300000000000001,0.42000000000000004,-0.07,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.28,79.0,0.0,1.0,0.0,1.0,1.0,7951531,0.0,0.0
1765226456607,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01891,0.0017079999999999999,0.997228,-0.6300000000000001,0.42000000000000004,-0.07,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.28,79.0,0.0,1.0,0.0,1.0,1.0,7951581,0.0,0.0
1765226456623,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01952,0.000122,0.992714,-0.6300000000000001,0.42000000000000004,-0.07,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.28,79.0,0.0,1.0,0.0,1.0,1.0,7951597,0.0,0.0
1765226456642,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01952,0.000122,0.992714,-0.6300000000000001,0.42000000000000004,-0.07,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.28,79.0,0.0,1.0,0.0,1.0,1.0,7951616,0.0,0.0
1765226456657,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01952,0.000122,0.992714,-0.6300000000000001,0.42000000000000004,-0.07,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.28,79.0,0.0,1.0,0.0,1.0,1.0,7951631,0.0,0.0
1765226456675,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01952,0.000122,0.992714,-0.6300000000000001,0.42000000000000004,-0.07,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.28,79.0,0.0,1.0,0.0,1.0,1.0,7951649,0.0,0.0
1765226456690,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01952,0.000122,0.992714,-0.56,0.35000000000000003,0.0,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.28,79.0,0.0,1.0,0.0,1.0,1.0,7951664,0.0,0.0
1765226456740,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01952,0.000122,0.992714,-0.56,0.35000000000000003,0.0,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.28,79.0,0.0,1.0,0.0,1.0,1.0,7951714,0.0,0.0
1765226456756,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01952,0.000122,0.992714,-0.56,0.35000000000000003,0.0,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.28,79.0,0.0,1.0,0.0,1.0,1.0,7951730,0.0,0.0
1765226456773,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01952,0.000122,0.992714,-0.56,0.35000000000000003,0.0,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.28,79.0,0.0,1.0,0.0,1.0,1.0,7951747,0.0,0.0
1765226456807,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019886,0.001464,0.992592,-0.56,0.35000000000000003,0.0,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.28,79.0,0.0,1.0,0.0,1.0,1.0,7951781,0.0,0.0
1765226456873,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019886,0.001464,0.992592,-0.7000000000000001,0.35000000000000003,0.0,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.28,79.0,0.0,1.0,0.0,1.0,1.0,7951847,0.0,0.0
1765226456974,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018788,0.001098,0.992104,-0.6300000000000001,0.35000000000000003,-0.07,3.28,3.31,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.28,79.0,0.0,1.0,0.0,1.0,1.0,7951948,0.0,0.0
1765226456993,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018788,0.001098,0.992104,-0.6300000000000001,0.35000000000000003,-0.07,3.28,3.31,3.28,3.27,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.28,79.0,0.0,1.0,0.0,1.0,1.0,7951967,0.0,0.0
1765226457006,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018788,0.001098,0.992104,-0.6300000000000001,0.35000000000000003,-0.07,3.28,3.31,3.28,3.27,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.28,79.0,0.0,1.0,0.0,1.0,1.0,7951980,0.0,0.0
1765226457025,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018788,0.001098,0.992104,-0.6300000000000001,0.35000000000000003,-0.07,3.28,3.31,3.28,3.27,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.28,79.0,0.0,1.0,0.0,1.0,1.0,7951999,0.0,0.0
1765226457057,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018788,0.001098,0.992104,-0.6300000000000001,0.35000000000000003,-0.07,3.28,3.31,3.28,3.27,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.28,79.0,0.0,1.0,0.0,1.0,1.0,7952031,0.0,0.0
1765226457073,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018788,0.001098,0.992104,-0.6300000000000001,0.35000000000000003,-0.07,3.28,3.31,3.28,3.27,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.28,79.0,0.0,1.0,0.0,1.0,1.0,7952047,0.0,0.0
1765226457090,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018788,0.001098,0.992104,-0.6300000000000001,0.35000000000000003,-0.07,3.28,3.31,3.28,3.27,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.28,79.0,0.0,1.0,0.0,1.0,1.0,7952064,0.0,0.0
1765226457107,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018788,0.001098,0.992104,-0.6300000000000001,0.35000000000000003,-0.07,3.28,3.31,3.28,3.27,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.28,79.0,0.0,1.0,0.0,1.0,1.0,7952081,0.0,0.0
1765226457124,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018788,0.001098,0.992104,-0.6300000000000001,0.35000000000000003,-0.07,3.28,3.31,3.28,3.27,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.28,79.0,0.0,1.0,0.0,1.0,1.0,7952098,0.0,0.0
1765226457157,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018788,0.001098,0.992104,-0.6300000000000001,0.35000000000000003,-0.07,3.28,3.31,3.28,3.27,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.28,79.0,0.0,1.0,0.0,1.0,1.0,7952131,0.0,0.0
1765226457207,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018788,0.001098,0.992104,-0.6300000000000001,0.35000000000000003,-0.07,3.28,3.31,3.28,3.27,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.28,79.0,0.0,1.0,0.0,1.0,1.0,7952181,0.0,0.0
1765226457273,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020007999999999998,0.001464,0.992714,-0.6300000000000001,0.35000000000000003,-0.07,3.28,3.31,3.28,3.27,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.28,79.0,0.0,1.0,0.0,1.0,1.0,7952247,0.0,0.0
1765226457290,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020007999999999998,0.001464,0.992714,-0.6300000000000001,0.49000000000000005,-0.07,3.28,3.31,3.28,3.27,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.28,3.29,3.29,3.28,3.31,3.31,3.31,3.3,3.31,3.28,79.0,0.0,1.0,0.0,1.0,1.0,7952264,0.0,0.0
