index,date,FRONT_LEFT_SPEED,FRONT_RIGHT_SPEED,REAR_LEFT_SPEED,REAR_RIGHT_SPEED,1,2,3,4
1653,1765897415825,0,0,0,0,0,0,0,0
1654,1765897417374,21,0,20,27,0,0,0,0
1655,1765897417575,8,0,0,0,0,0,0,0
1656,1765897418208,345,0,4,6,0,0,0,0
1657,1765897418441,0,0,3,4,0,0,0,0
1658,1765897418591,0,0,2,3,0,0,0,0
1659,1765897419992,37,0,2553,2411,0,0,0,0
1660,1765897421025,0,0,3265,3114,0,0,0,0
1661,1765897421141,51,0,0,0,0,0,0,0
1662,1765897421876,243,0,0,0,0,0,0,0
1663,1765897423241,0,0,0,0,0,0,0,0
1664,1765897424192,0,0,0,0,0,0,0,0
1665,1765897424892,0,0,0,0,0,0,0,0
1666,1765897425646,0,0,0,0,0,0,0,0
1667,1765897425791,0,0,0,0,0,0,0,0
1668,1765897426475,0,0,0,0,0,0,0,0
1669,1765897427242,0,0,0,0,0,0,0,0
1670,1765897428158,0,0,0,0,0,0,0,0
1671,1765897428358,0,0,0,0,0,0,0,0
1672,1765897429124,0,0,0,0,0,0,0,0
1673,1765897429225,0,0,0,0,0,0,0,0
1674,1765897430807,0,0,0,0,0,0,0,0
1675,1765897431624,0,0,178,89,0,0,0,0
1676,1765897432775,32,0,4,30,0,0,0,0
1677,1765897432875,32,0,112,164,0,0,0,0
1678,1765897433742,63,0,435,546,0,0,0,0
1679,1765897433896,63,0,503,614,0,0,0,0
1680,1765897434591,0,0,714,767,0,0,0,0
1681,1765897434728,0,0,822,818,0,0,0,0
1682,1765897435725,0,0,1211,952,0,0,0,0
1683,1765897436392,0,0,1308,995,0,0,0,0
1684,1765897437376,0,0,1361,1017,0,0,0,0
1685,1765897437540,0,0,1362,1017,0,0,0,0
1686,1765897438391,0,0,1339,1007,0,0,0,0
1687,1765897438524,0,0,1330,1037,0,0,0,0
1688,1765897439174,0,0,1438,1107,0,0,0,0
1689,1765897440561,0,0,1858,1763,0,0,0,0
1690,1765897440740,0,0,1954,1869,0,0,0,0
1691,1765897441024,0,0,2036,1957,0,0,0,0
1692,1765897441294,0,0,2119,2046,0,0,0,0
1693,1765897441392,0,0,2218,2159,0,0,0,0
1694,1765897442891,9,0,2711,2725,0,0,0,0
1695,1765897442991,53,0,2848,2808,0,0,0,0
1696,1765897443859,0,0,3087,3106,0,0,0,0
1697,1765897444559,2,0,3286,3302,0,0,0,0
1698,1765897446076,210,0,3829,3793,0,0,0,0
1699,1765897446225,210,0,0,0,0,0,0,0
1700,1765897446927,0,0,0,0,0,0,0,0
1701,1765897447909,155,0,0,0,0,0,0,0
1702,1765897447991,0,0,0,0,0,0,0,0
1703,1765897448192,0,0,0,0,0,0,0,0
1704,1765897448458,0,0,29,31,0,0,0,0
1705,1765897448674,257,0,19,19,0,0,0,0
1706,1765897449191,0,0,6,6,0,0,0,0
1707,1765897449458,0,0,94,243,0,0,0,0
1708,1765897450411,264,0,2151,2076,0,0,0,0
1709,1765897450459,264,0,2209,2132,0,0,0,0
1710,1765897450974,5,0,2301,2315,0,0,0,0
1711,1765897451378,53,0,2437,2436,0,0,0,0
1712,1765897451541,0,0,2542,2475,0,0,0,0
1713,1765897451807,5,0,2662,2515,0,0,0,0
1714,1765897452075,20,0,2748,2583,0,0,0,0
1715,1765897452208,20,0,2817,2648,0,0,0,0
1716,1765897452592,6,0,2944,2742,0,0,0,0
1717,1765897452991,22,0,3079,2847,0,0,0,0
1718,1765897454258,15,0,0,0,0,0,0,0
1719,1765897455191,81,0,0,0,0,0,0,0
1720,1765897455310,9,0,0,0,0,0,0,0
1721,1765897456774,21,0,0,0,0,0,0,0
1722,1765897457274,0,0,0,0,0,0,0,0
1723,1765897458424,0,0,0,0,0,0,0,0
1724,1765897459424,0,0,1,1,0,0,0,0
1725,1765897459575,0,0,1697,1822,0,0,0,0
1726,1765897459742,0,0,1815,1819,0,0,0,0
1727,1765897461975,0,0,0,0,0,0,0,0
1728,1765897462092,0,0,0,0,0,0,0,0
1729,1765897462224,4,0,0,0,0,0,0,0
1730,1765897463791,0,0,0,0,0,0,0,0
1731,1765897463909,0,0,0,0,0,0,0,0
1732,1765897464575,0,0,0,0,0,0,0,0
1733,1765897464741,0,0,0,0,0,0,0,0
1734,1765897464908,0,0,0,0,0,0,0,0
1735,1765897465543,0,0,0,0,0,0,0,0
1736,1765897467294,0,0,0,0,0,0,0,0
1737,1765897468726,0,0,0,0,0,0,0,0
1738,1765897468841,0,0,0,0,0,0,0,0
1739,1765897470210,0,0,0,0,0,0,0,0
1740,1765897470724,0,0,0,0,0,0,0,0
1741,1765897471292,0,0,0,0,0,0,0,0
1742,1765897471493,0,0,0,0,0,0,0,0
1743,1765897471724,0,0,0,0,0,0,0,0
1744,1765897472024,0,0,0,0,0,0,0,0
1745,1765897472324,0,0,0,0,0,0,0,0
1746,1765897472591,0,0,0,0,0,0,0,0
1747,1765897472724,0,0,0,0,0,0,0,0
1748,1765897474456,0,0,0,0,0,0,0,0
1749,1765897475290,0,0,0,0,0,0,0,0
1750,1765897475440,0,0,0,0,0,0,0,0
1751,1765897476193,0,0,0,0,0,0,0,0
1752,1765897477608,0,0,0,0,0,0,0,0
1753,1765897478245,0,0,0,0,0,0,0,0
1754,1765897478251,0,0,0,0,0,0,0,0
1755,1765897480174,0,0,0,0,0,0,0,0
1756,1765897480307,0,0,0,0,0,0,0,0
1757,1765897481608,0,0,0,0,0,0,0,0
1758,1765897481742,0,0,0,0,0,0,0,0
1759,1765897482158,0,0,0,0,0,0,0,0
1760,1765897482390,0,0,0,0,0,0,0,0
1761,1765897483757,0,0,0,0,0,0,0,0
1762,1765897483907,0,0,0,0,0,0,0,0
1763,1765897484074,0,0,0,0,0,0,0,0
1764,1765897484223,0,0,0,0,0,0,0,0
1765,1765897486557,0,0,0,0,0,0,0,0
1766,1765897486674,0,0,0,0,0,0,0,0
1767,1765897488357,0,0,0,0,0,0,0,0
1768,1765897488624,0,0,0,0,0,0,0,0
1769,1765897489691,0,0,0,0,0,0,0,0
1770,1765897489840,0,0,0,0,0,0,0,0
1771,1765897489991,0,0,0,0,0,0,0,0
1772,1765897490691,0,0,0,0,0,0,0,0
1773,1765897490773,0,0,0,0,0,0,0,0
1774,1765897491158,0,0,0,0,0,0,0,0
1775,1765897491424,0,0,0,0,0,0,0,0
1776,1765897492940,0,0,0,0,0,0,0,0
1777,1765897493091,0,0,0,0,0,0,0,0
1778,1765897494577,0,0,0,0,0,0,0,0
1779,1765897494741,0,0,0,0,0,0,0,0
1780,1765897495391,0,0,0,0,0,0,0,0
1781,1765897495575,0,0,0,0,0,0,0,0
1782,1765897496224,0,0,0,0,0,0,0,0
1783,1765897496391,0,0,0,0,0,0,0,0
1784,1765897497908,0,0,0,0,0,0,0,0
1785,1765897498009,0,0,0,0,0,0,0,0
1786,1765897499577,0,0,0,0,0,0,0,0
1787,1765897500181,0,0,0,0,0,0,0,0
1788,1765897500207,0,0,0,0,0,0,0,0
1789,1765897500411,0,0,0,0,0,0,0,0
1790,1765897500541,0,0,0,0,0,0,0,0
1791,1765897502291,0,0,0,0,0,0,0,0
1792,1765897503957,0,0,0,0,0,0,0,0
1793,1765897504074,0,0,0,0,0,0,0,0
1794,1765897504340,0,0,0,0,0,0,0,0
1795,1765897504609,0,0,0,0,0,0,0,0
1796,1765897504708,0,0,0,0,0,0,0,0
1797,1765897506257,0,0,0,0,0,0,0,0
1798,1765897506441,0,0,0,0,0,0,0,0
1799,1765897507826,0,0,0,0,0,0,0,0
1800,1765897508507,0,0,0,0,0,0,0,0
1801,1765897508608,0,0,0,0,0,0,0,0
1802,1765897508791,0,0,0,0,0,0,0,0
1803,1765897509041,0,0,0,0,0,0,0,0
1804,1765897509457,0,0,0,0,0,0,0,0
1805,1765897509560,0,0,0,0,0,0,0,0
1806,1765897510241,0,0,0,0,0,0,0,0
1807,1765897510357,0,0,0,0,0,0,0,0
1808,1765897511151,0,0,0,0,0,0,0,0
1809,1765897512757,0,0,0,0,0,0,0,0
1810,1765897514443,0,0,0,0,0,0,0,0
1811,1765897514525,0,0,0,0,0,0,0,0
1812,1765897514741,0,0,0,0,0,0,0,0
1813,1765897515057,0,0,0,0,0,0,0,0
1814,1765897515292,0,0,0,0,0,0,0,0
1815,1765897515392,0,0,0,0,0,0,0,0
1816,1765897516775,0,0,0,0,0,0,0,0
1817,1765897516891,0,0,0,0,0,0,0,0
1818,1765897517010,0,0,0,0,0,0,0,0
1819,1765897518607,0,0,0,0,0,0,0,0
1820,1765897518691,0,0,0,0,0,0,0,0
1821,1765897518891,0,0,0,0,0,0,0,0
1822,1765897519191,0,0,0,0,0,0,0,0
1823,1765897519425,0,0,0,0,0,0,0,0
1824,1765897520941,0,0,0,0,0,0,0,0
1825,1765897521073,0,0,0,0,0,0,0,0
1826,1765897521224,0,0,0,0,0,0,0,0
1827,1765897522724,0,0,0,0,0,0,0,0
1828,1765897523523,0,0,0,0,0,0,0,0
1829,1765897523676,0,0,0,0,0,0,0,0
1830,1765897523858,0,0,0,0,0,0,0,0
1831,1765897524157,0,0,0,0,0,0,0,0
1832,1765897524375,0,0,0,0,0,0,0,0
1833,1765897524494,0,0,0,0,0,0,0,0
1834,1765897526111,0,0,0,0,0,0,0,0
1835,1765897526391,0,0,0,0,0,0,0,0
1836,1765897528109,0,0,0,0,0,0,0,0
1837,1765897528324,0,0,0,0,0,0,0,0
1838,1765897528526,0,0,0,0,0,0,0,0
1839,1765897528824,0,0,0,0,0,0,0,0
1840,1765897528908,0,0,0,0,0,0,0,0
1841,1765897530409,0,0,0,0,0,0,0,0
1842,1765897530543,0,0,0,0,0,0,0,0
1843,1765897531892,0,0,0,0,0,0,0,0
1844,1765897532008,0,0,0,0,0,0,0,0
1845,1765897533138,0,0,0,0,0,0,0,0
1846,1765897533591,0,0,0,0,0,0,0,0
1847,1765897535005,0,0,0,0,0,0,0,0
1848,1765897535289,0,0,0,0,0,0,0,0
1849,1765897535573,0,0,0,0,0,0,0,0
1850,1765897536955,0,0,0,0,0,0,0,0
1851,1765897537723,0,0,0,0,0,0,0,0
1852,1765897537822,0,0,0,0,0,0,0,0
1853,1765897539606,0,0,0,0,0,0,0,0
1854,1765897539706,0,0,0,0,0,0,0,0
1855,1765897540389,0,0,0,0,0,0,0,0
1856,1765897542107,0,0,0,0,0,0,0,0
1857,1765897542223,0,0,0,0,0,0,0,0
1858,1765897544087,0,0,0,0,0,0,0,0
1859,1765897544104,0,0,0,0,0,0,0,0
1860,1765897544356,0,0,0,0,0,0,0,0
1861,1765897544540,0,0,0,0,0,0,0,0
1862,1765897545523,0,0,0,0,0,0,0,0
1863,1765897545906,0,0,0,0,0,0,0,0
1864,1765897546056,0,0,0,0,0,0,0,0
1865,1765897547590,0,0,0,0,0,0,0,0
1866,1765897547807,0,0,0,0,0,0,0,0
1867,1765897549339,0,0,0,0,0,0,0,0
1868,1765897549540,0,0,0,0,0,0,0,0
1869,1765897549840,0,0,0,0,0,0,0,0
1870,1765897550223,0,0,0,0,0,0,0,0
1871,1765897550355,0,0,0,0,0,0,0,0
1872,1765897551956,0,0,0,0,0,0,0,0
1873,1765897552106,0,0,0,0,0,0,0,0
1874,1765897554256,0,0,0,0,0,0,0,0
1875,1765897554373,0,0,0,0,0,0,0,0
1876,1765897555839,0,0,0,0,0,0,0,0
1877,1765897557338,0,0,1,0,0,0,0,0
1878,1765897557455,0,0,1,0,0,0,0,0
1879,1765897558306,0,0,697,989,0,0,0,0
1880,1765897558706,0,0,859,788,0,0,0,0
1881,1765897559922,0,0,298,341,0,0,0,0
1882,1765897560123,0,0,425,455,0,0,0,0
1883,1765897560389,0,0,525,597,0,0,0,0
1884,1765897560607,97,0,663,699,0,0,0,0
1885,1765897560772,97,0,765,818,0,0,0,0
1886,1765897560923,9,0,863,917,0,0,0,0
1887,1765897562290,0,0,1382,1511,0,0,0,0
1888,1765897562455,0,0,1481,1627,0,0,0,0
1889,1765897562540,0,0,1572,1706,0,0,0,0
1890,1765897563906,0,0,2175,2097,0,0,0,0
1891,1765897564039,0,0,2284,2158,0,0,0,0
1892,1765897564256,0,0,2333,2199,0,0,0,0
1893,1765897564539,0,0,0,0,0,0,0,0
1894,1765897564773,0,0,1009,927,0,0,0,0
1895,1765897564906,0,0,676,622,0,0,0,0
1896,1765897566389,0,0,2114,2216,0,0,0,0
1897,1765897567823,0,0,2484,2426,0,0,0,0
1898,1765897567988,0,0,2509,2466,0,0,0,0
1899,1765897569472,0,0,0,0,0,0,0,0
1900,1765897569623,0,0,0,0,0,0,0,0
1901,1765897569907,0,0,0,0,0,0,0,0
1902,1765897570090,0,0,0,0,0,0,0,0
1903,1765897570256,0,0,0,0,0,0,0,0
1904,1765897571656,0,0,15,15,0,0,0,0
1905,1765897571789,0,0,9,9,0,0,0,0
1906,1765897571923,0,0,6,7,0,0,0,0
1907,1765897573506,0,0,2027,2032,0,0,0,0
1908,1765897574456,0,0,2113,2259,0,0,0,0
1909,1765897576008,0,0,161,168,0,0,0,0
1910,1765897576158,0,0,96,113,0,0,0,0
1911,1765897576341,0,0,157,164,0,0,0,0
1912,1765897577624,0,0,2036,1832,0,0,0,0
1913,1765897577857,0,0,2089,1881,0,0,0,0
1914,1765897577939,0,0,2140,1931,0,0,0,0
1915,1765897578407,0,0,2274,2040,0,0,0,0
1916,1765897578674,0,0,2336,2089,0,0,0,0
1917,1765897578840,0,0,2402,2165,0,0,0,0
1918,1765897580222,0,0,2770,2589,0,0,0,0
1919,1765897580374,0,0,2838,2661,0,0,0,0
1920,1765897580489,0,0,2928,2736,0,0,0,0
1921,1765897581756,0,0,3332,3241,0,0,0,0
1922,1765897581907,0,0,3406,3320,0,0,0,0
1923,1765897583957,0,0,4114,4042,0,0,0,0
1924,1765897584824,0,0,0,0,0,0,0,0
1925,1765897585391,0,0,0,0,0,0,0,0
1926,1765897585790,0,2304,1024,24576,0,0,0,0
1927,1765897585991,0,0,0,0,0,0,0,0
1928,1765897586190,0,0,0,0,0,0,0,0
1929,1765897586473,0,0,107,104,0,0,0,0
1930,1765897588127,155,0,0,0,0,0,0,0
1931,1765897588127,155,0,4,4,0,0,0,0
1932,1765897589656,0,0,662,2145,0,0,0,0
1933,1765897589773,0,0,409,2234,0,0,0,0
1934,1765897592172,0,0,2,2570,0,0,0,0
1935,1765897593855,0,0,3,2692,0,0,0,0
1936,1765897593954,0,0,3,2705,0,0,0,0
1937,1765897595305,0,0,3,2778,0,0,0,0
1938,1765897595404,0,0,3,2790,0,0,0,0
1939,1765897595605,0,0,3,2804,0,0,0,0
1940,1765897595871,0,0,3,2817,0,0,0,0
1941,1765897596056,0,0,3,2833,0,0,0,0
1942,1765897597590,0,0,3,2906,0,0,0,0
1943,1765897597721,0,0,3,2917,0,0,0,0
1944,1765897599206,0,0,3,2973,0,0,0,0
1945,1765897599373,0,0,3,2972,0,0,0,0
1946,1765897600158,0,0,0,0,0,0,0,0
1947,1765897601707,4,0,0,34,0,0,0,0
1948,1765897601872,13,0,0,23,0,0,0,0
1949,1765897603408,0,0,2278,2236,0,0,0,0
1950,1765897603525,58,0,2379,2292,0,0,0,0
1951,1765897604139,13,0,2668,2491,0,0,0,0
1952,1765897605622,0,0,3146,2944,0,0,0,0
1953,1765897605790,6,0,3239,3010,0,0,0,0
1954,1765897607306,0,0,0,0,0,0,0,0
1955,1765897607473,20,0,0,0,0,0,0,0
1956,1765897608805,5,0,426,627,0,0,0,0
1957,1765897608940,5,0,1861,1952,0,0,0,0
1958,1765897609290,0,0,2188,2130,0,0,0,0
1959,1765897610023,0,0,2424,2253,0,0,0,0
1960,1765897610906,0,0,0,0,0,0,0,0
1961,1765897611006,0,0,1013,899,0,0,0,0
1962,1765897612722,0,0,36,34,0,0,0,0
1963,1765897613489,131,0,2152,2165,0,0,0,0
1964,1765897613756,32,0,2232,2214,0,0,0,0
1965,1765897615490,0,0,0,0,0,0,0,0
1966,1765897615806,0,0,0,0,0,0,0,0
1967,1765897618006,0,0,2101,2267,0,0,0,0
1968,1765897618139,0,0,2123,2330,0,0,0,0
1969,1765897619689,0,0,261,275,0,0,0,0
1970,1765897619823,0,0,162,184,0,0,0,0
1971,1765897620457,11,0,53,60,0,0,0,0
1972,1765897621062,11,0,637,662,0,0,0,0
1973,1765897621922,0,0,1938,2046,0,0,0,0
1974,1765897622024,0,0,0,0,0,0,0,0
1975,1765897623457,201,0,1401,482,0,0,0,0
1976,1765897624239,67,0,1835,110,0,0,0,0
1977,1765897624390,48,0,1818,65,0,0,0,0
1978,1765897625189,33,0,1808,14,0,0,0,0
1979,1765897625939,66,0,1852,2,0,0,0,0
1980,1765897627672,212,0,1966,1,0,0,0,0
1981,1765897628172,36,0,2009,1,0,0,0,0
1982,1765897628306,0,0,2028,2,0,0,0,0
1983,1765897630173,0,0,2259,1,0,0,0,0
1984,1765897632055,0,0,2491,1,0,0,0,0
1985,1765897632489,0,0,2587,1,0,0,0,0
1986,1765897632622,0,0,2611,1,0,0,0,0
1987,1765897634756,0,0,2883,1,0,0,0,0
1988,1765897634873,0,0,2902,1,0,0,0,0
1989,1765897637304,0,0,0,0,0,0,0,0
1990,1765897637439,0,0,0,0,0,0,0,0
1991,1765897637606,37,0,0,0,0,0,0,0
1992,1765897639172,0,0,35,0,0,0,0,0
1993,1765897639305,289,0,21,0,0,0,0,0
1994,1765897640122,279,0,734,2003,0,0,0,0
1995,1765897641486,18,0,0,0,0,0,0,0
1996,1765897641605,26,0,0,0,0,0,0,0
1997,1765897641773,12,0,0,0,0,0,0,0
1998,1765897643488,0,0,4,31,0,0,0,0
1999,1765897643655,0,0,3,19,0,0,0,0
2000,1765897643872,0,0,2,13,0,0,0,0
2001,1765897644138,0,0,611,827,0,0,0,0
2002,1765897644321,0,0,1903,1985,0,0,0,0
2003,1765897645839,0,0,2497,2492,0,0,0,0
2004,1765897647305,0,0,3009,2984,0,0,0,0
2005,1765897647454,0,0,3078,3075,0,0,0,0
2006,1765897647622,0,0,3154,3140,0,0,0,0
2007,1765897647906,0,0,3248,3222,0,0,0,0
2008,1765897648188,0,0,3316,3290,0,0,0,0
2009,1765897648270,0,0,3384,3358,0,0,0,0
2010,1765897650790,0,0,0,0,0,0,0,0
2011,1765897650938,0,0,0,0,0,0,0,0
2012,1765897651105,0,0,0,0,0,0,0,0
2013,1765897653339,0,0,2150,2235,0,0,0,0
2014,1765897653455,305,0,2299,2375,0,0,0,0
2015,1765897654071,286,0,2432,2460,0,0,0,0
2016,1765897655089,351,0,3011,2841,0,0,0,0
2017,1765897656172,309,0,0,0,0,0,0,0
2018,1765897656320,167,0,0,0,0,0,0,0
2019,1765897656538,108,0,0,0,0,0,0,0
2020,1765897656989,80,0,0,0,0,0,0,0
2021,1765897657122,10,0,0,0,0,0,0,0
2022,1765897657257,320,0,0,0,0,0,0,0
2023,1765897657723,17,0,32,29,0,0,0,0
2024,1765897657921,65,0,19,18,0,0,0,0
2025,1765897658388,232,0,10,10,0,0,0,0
2026,1765897659605,0,0,2181,2074,0,0,0,0
2027,1765897660223,0,0,2369,2356,0,0,0,0
2028,1765897660354,6,0,2425,2449,0,0,0,0
2029,1765897661722,68,0,2955,2825,0,0,0,0
2030,1765897661790,50,0,3055,2905,0,0,0,0
2031,1765897663238,0,0,0,0,0,0,0,0
2032,1765897664456,329,0,0,0,0,0,0,0
2033,1765897665082,286,0,0,0,0,0,0,0
2034,1765897665091,150,0,0,0,0,0,0,0
2035,1765897665138,150,0,0,0,0,0,0,0
2036,1765897665308,0,0,0,0,0,0,0,0
2037,1765897665923,0,0,0,0,0,0,0,0
2038,1765897666155,0,0,0,0,0,0,0,0
2039,1765897666288,0,0,0,0,0,0,0,0
2040,1765897668639,0,0,1976,2193,0,0,0,0
2041,1765897668774,0,0,2013,2255,0,0,0,0
2042,1765897668923,0,0,2079,2335,0,0,0,0
2043,1765897671222,0,0,0,0,0,0,0,0
2044,1765897671338,0,0,0,0,0,0,0,0
2045,1765897671606,93,0,0,0,0,0,0,0
2046,1765897671888,93,0,51,51,0,0,0,0
2047,1765897672005,0,0,35,35,0,0,0,0
2048,1765897673340,195,0,1914,1937,0,0,0,0
2049,1765897673487,180,0,1875,1772,0,0,0,0
2050,1765897675204,248,0,2218,1996,0,0,0,0
2051,1765897675404,241,0,2278,2053,0,0,0,0
2052,1765897676078,139,0,2353,2123,0,0,0,0
2053,1765897676083,70,0,2411,2186,0,0,0,0
2054,1765897676083,47,0,2488,2255,0,0,0,0
2055,1765897676188,286,0,2552,2348,0,0,0,0
2056,1765897677939,0,0,3115,2982,0,0,0,0
2057,1765897678170,7,0,3184,3081,0,0,0,0
2058,1765897678874,7,0,3441,3380,0,0,0,0
2059,1765897679023,8,0,3530,3477,0,0,0,0
2060,1765897680642,11,0,4156,4089,0,0,0,0
2061,1765897681490,1536,0,4096,0,0,0,0,0
2062,1765897683221,0,0,0,0,0,0,0,0
2063,1765897684722,295,0,0,0,0,0,0,0
2064,1765897684824,294,0,5,9,0,0,0,0
2065,1765897685054,294,0,4,5,0,0,0,0
2066,1765897685338,94,0,3,4,0,0,0,0
2067,1765897685522,68,0,2,3,0,0,0,0
2068,1765897685622,282,0,1,2,0,0,0,0
2069,1765897687188,0,0,2539,32977,0,0,0,0
2070,1765897687328,0,0,2610,2488,0,0,0,0
2071,1765897688205,0,0,2934,2854,0,0,0,0
2072,1765897689956,0,0,3508,3456,0,0,0,0
2073,1765897690054,0,0,3576,3529,0,0,0,0
2074,1765897690706,0,0,3747,3738,0,0,0,0
2075,1765897690821,0,0,3816,3809,0,0,0,0
2076,1765897692222,0,0,4294,4269,0,0,0,0
2077,1765897694672,0,0,0,0,0,0,0,0
2078,1765897694771,0,0,0,0,0,0,0,0
2079,1765897696355,0,0,1477,1628,0,0,0,0
2080,1765897696441,268,0,1752,2088,0,0,0,0
2081,1765897696674,126,0,521,2162,0,0,0,0
2082,1765897696971,64,0,1116,2229,0,0,0,0
2083,1765897697124,130,0,978,2281,0,0,0,0
2084,1765897699624,296,0,8,2418,0,0,0,0
2085,1765897699772,299,0,5,2429,0,0,0,0
2086,1765897700587,139,0,2,2472,0,0,0,0
2087,1765897702171,70,0,0,0,0,0,0,0
2088,1765897702272,39,0,3,297,0,0,0,0
2089,1765897703071,17,0,1,65,0,0,0,0
2090,1765897703872,293,0,2180,2125,0,0,0,0
2091,1765897704557,20,0,2406,2362,0,0,0,0
2092,1765897704670,0,0,2470,2457,0,0,0,0
2093,1765897705321,21,0,2732,2753,0,0,0,0
2094,1765897705623,41,0,2838,2800,0,0,0,0
2095,1765897705773,177,0,2956,2855,0,0,0,0
2096,1765897707137,0,0,3360,3324,0,0,0,0
2097,1765897707255,0,0,3400,3481,0,0,0,0
2098,1765897709022,0,0,0,0,0,0,0,0
2099,1765897709026,298,0,0,0,0,0,0,0
2100,1765897709623,0,0,165,172,0,0,0,0
2101,1765897709722,0,0,0,0,0,0,0,0
2102,1765897711288,0,0,1119,1137,0,0,0,0
2103,1765897711388,0,0,1963,2015,0,0,0,0
2104,1765897712054,0,0,1968,2169,0,0,0,0
2105,1765897712155,0,0,1981,2204,0,0,0,0
2106,1765897713021,0,0,0,0,0,0,0,0
2107,1765897714570,107,0,1907,1969,0,0,0,0
2108,1765897714754,107,0,2001,2062,0,0,0,0
2109,1765897714922,248,0,2037,1994,0,0,0,0
2110,1765897717371,8,0,2195,1907,0,0,0,0
2111,1765897718337,68,0,2404,2123,0,0,0,0
2112,1765897718490,266,0,2461,2181,0,0,0,0
2113,1765897720050,310,0,2867,2620,0,0,0,0
2114,1765897720157,41,0,2930,2683,0,0,0,0
2115,1765897720438,349,0,2995,2775,0,0,0,0
2116,1765897720939,0,0,3198,3016,0,0,0,0
2117,1765897722121,0,0,3596,3488,0,0,0,0
2118,1765897722355,0,0,3663,3580,0,0,0,0
2119,1765897723104,27,0,3964,3902,0,0,0,0
2120,1765897724388,0,0,4425,4358,0,0,0,0
2121,1765897726620,1,0,0,0,0,0,0,0
2122,1765897726771,1,0,230,227,0,0,0,0
2123,1765897726922,111,0,142,152,0,0,0,0
2124,1765897728637,318,0,5,5,0,0,0,0
2125,1765897728905,29,0,4,3,0,0,0,0
2126,1765897729088,17,0,532,170,0,0,0,0
2127,1765897729303,276,0,650,1969,0,0,0,0
2128,1765897731071,97,0,25,2500,0,0,0,0
2129,1765897731140,278,0,16,2525,0,0,0,0
2130,1765897731721,12,0,5,2608,0,0,0,0
2131,1765897732005,73,0,3,2633,0,0,0,0
2132,1765897732290,0,0,2,2664,0,0,0,0
2133,1765897732540,329,0,1,2689,0,0,0,0
2134,1765897732821,329,0,1,2704,0,0,0,0
2135,1765897734337,0,0,0,2794,0,0,0,0
2136,1765897734455,0,0,0,2808,0,0,0,0
2137,1765897734605,2,0,0,2822,0,0,0,0
2138,1765897735988,314,0,0,2899,0,0,0,0
2139,1765897736053,327,0,1,2908,0,0,0,0
2140,1765897737338,0,0,0,2972,0,0,0,0
2141,1765897737556,0,0,1,2988,0,0,0,0
2142,1765897739054,335,0,0,3019,0,0,0,0
2143,1765897739187,328,0,0,0,0,0,0,0
2144,1765897739321,40,0,0,0,0,0,0,0
2145,1765897740721,270,0,0,0,0,0,0,0
2146,1765897740787,262,0,0,0,0,0,0,0
2147,1765897742041,251,0,0,14,0,0,0,0
2148,1765897742054,262,0,992,1029,0,0,0,0
2149,1765897742853,142,0,2235,2290,0,0,0,0
2150,1765897744304,324,0,2911,2749,0,0,0,0
2151,1765897744423,33,0,0,0,0,0,0,0
2152,1765897745987,0,0,157,138,0,0,0,0
2153,1765897746086,325,0,105,92,0,0,0,0
2154,1765897746755,20,0,2108,2137,0,0,0,0
2155,1765897746871,13,0,2338,2263,0,0,0,0
2156,1765897747504,148,0,0,0,0,0,0,0
2157,1765897747721,58,0,0,0,0,0,0,0
2158,1765897749071,248,0,90,80,0,0,0,0
2159,1765897749155,0,0,1052,1239,0,0,0,0
2160,1765897750705,48,0,2534,2508,0,0,0,0
2161,1765897750805,22,0,2678,2576,0,0,0,0
2162,1765897751507,348,0,2906,2778,0,0,0,0
2163,1765897751587,333,0,2979,2858,0,0,0,0
2164,1765897751787,333,0,3061,2966,0,0,0,0
2165,1765897752071,0,0,3100,3079,0,0,0,0
2166,1765897752305,0,0,3136,3199,0,0,0,0
2167,1765897752998,0,0,3195,3335,0,0,0,0
2168,1765897754954,0,0,0,0,0,0,0,0
2169,1765897755088,0,0,0,0,0,0,0,0
2170,1765897755271,0,0,0,0,0,0,0,0
2171,1765897755538,0,0,61,60,0,0,0,0
2172,1765897755821,0,0,38,36,0,0,0,0
2173,1765897755971,0,0,25,24,0,0,0,0
2174,1765897756153,0,0,15,15,0,0,0,0
2175,1765897757706,18,0,1828,2043,0,0,0,0
2176,1765897757804,0,0,1861,2097,0,0,0,0
2177,1765897758454,3,0,2064,2275,0,0,0,0
2178,1765897758721,3,0,2150,2329,0,0,0,0
2179,1765897760087,3,0,0,0,0,0,0,0
2180,1765897760204,0,0,0,0,0,0,0,0
2181,1765897761686,0,0,31,33,0,0,0,0
2182,1765897761787,0,0,35,33,0,0,0,0
2183,1765897763004,238,0,1976,1779,0,0,0,0
2184,1765897764087,6,0,2234,1992,0,0,0,0
2185,1765897764288,22,0,2293,2047,0,0,0,0
2186,1765897764805,15,0,2422,2187,0,0,0,0
2187,1765897764921,55,0,2480,2255,0,0,0,0
2188,1765897766287,170,0,2883,2708,0,0,0,0
2189,1765897767854,0,0,3443,3356,0,0,0,0
2190,1765897769505,13,0,4104,4013,0,0,0,0
2191,1765897769637,15,0,4182,4107,0,0,0,0
2192,1765897770370,0,0,4431,4381,0,0,0,0
2193,1765897770838,0,0,4520,4476,0,0,0,0
