index,date,SPEED_FL,SPEED_FR,SPEED_RL,SPEED_RR
4161,1782671231049,0,0,0,0
4162,1782671231631,0,0,0,0
4163,1782671232665,0,0,0,0
4164,1782671234198,0,0,0,0
4165,1782671235248,0,0,0,0
4166,1782671236165,0,0,0,0
4167,1782671236765,0,0,0,0
4168,1782671237798,0,0,0,0
4169,1782671238232,0,0,0,0
4170,1782671238416,0,0,0,0
4171,1782671238732,0,0,0,0
4172,1782671240532,0,0,0,0
4173,1782671240798,0,0,0,0
4174,1782671241015,0,0,0,0
4175,1782671241749,0,0,0,0
4176,1782671242748,0,0,0,0
4177,1782671243082,0,0,0,0
4178,1782671243681,0,0,0,0
4179,1782671244681,0,0,0,0
4180,1782671246248,0,0,0,0
4181,1782671247282,0,0,0,0
4182,1782671247698,0,0,0,0
4183,1782671248049,0,0,0,0
4184,1782671248548,0,0,0,0
4185,1782671249582,0,0,0,0
4186,1782671251365,0,0,0,0
4187,1782671251781,0,0,0,0
4188,1782671253231,0,0,0,0
4189,1782671253631,0,0,0,0
4190,1782671254665,0,0,0,0
4191,1782671256232,0,0,0,0
4192,1782671257665,0,0,0,0
4193,1782671257765,0,0,0,0
4194,1782671258832,0,0,0,0
4195,1782671259898,0,0,0,0
4196,1782671261482,0,0,0,0
4197,1782671263132,0,0,0,0
4198,1782671263748,0,0,0,0
4199,1782671265698,0,0,0,0
4200,1782671266732,0,0,0,0
4201,1782671267399,0,0,0,0
4202,1782671267665,0,0,0,0
4203,1782671268282,0,0,0,0
4204,1782671269415,0,0,0,0
4205,1782671269798,0,0,0,0
4206,1782671272832,0,0,0,0
4207,1782671273282,0,0,0,0
4208,1782671274232,0,0,0,0
4209,1782671274616,0,0,0,0
4210,1782671275149,0,0,0,0
4211,1782671298536,0,0,0,0
4212,1782671299500,0,0,0,0
4213,1782671300435,0,0,0,0
4214,1782671301249,0,0,0,0
4215,1782671301367,0,0,0,0
4216,1782671301765,0,0,0,0
4217,1782671303467,0,0,0,0
4218,1782671303666,0,0,0,0
4219,1782671303986,0,0,0,0
4220,1782671305116,0,0,0,0
4221,1782671305732,0,0,0,0
4222,1782671306633,0,0,0,0
4223,1782671307716,0,0,0,0
4224,1782671308333,0,0,0,0
4225,1782671308966,0,0,0,0
4226,1782671310016,0,0,0,0
4227,1782671311332,0,0,0,0
4228,1782671312419,0,0,0,0
4229,1782671313050,0,0,0,0
4230,1782671313583,0,0,0,0
4231,1782671314049,0,0,0,0
4232,1782671314684,0,0,0,0
4233,1782671315652,0,0,0,0
4234,1782671434585,0,0,0,0
4235,1782671652922,0,0,0,0
4236,1782671653755,0,0,0,0
4237,1782671653837,0,0,0,0
4238,1782671654671,0,0,0,0
4239,1782671655488,0,0,0,0
4240,1782671655637,0,0,0,0
4241,1782671655921,0,0,0,0
4242,1782671656288,0,0,0,0
4243,1782671656637,0,0,0,0
4244,1782671659555,0,0,0,0
4245,1782671659856,0,0,0,0
4246,1782671660545,0,0,0,0
4247,1782671660677,0,0,0,0
4248,1782671661061,0,0,0,0
4249,1782671661438,0,0,0,0
4250,1782671661726,0,0,0,0
4251,1782671664054,0,0,0,0
4252,1782671664437,0,0,0,0
4253,1782671664788,0,0,0,0
4254,1782671665088,0,0,0,0
4255,1782671665421,0,0,0,0
4256,1782671665604,0,0,0,0
4257,1782671665922,0,0,0,0
4258,1782671666222,0,0,0,0
4259,1782671666538,0,0,0,0
4260,1782671668321,0,0,0,0
4261,1782671669443,0,0,0,0
4262,1782671670321,0,0,0,0
4263,1782671671221,0,0,0,0
4264,1782671672654,0,0,0,0
4265,1782671675560,0,0,0,0
4266,1782671681780,0,0,0,0
4267,1782671682071,0,0,0,0
4268,1782671682423,0,0,0,0
4269,1782671682588,0,0,0,0
4270,1782671683205,0,0,0,0
4271,1782671683539,0,0,0,0
4272,1782671683888,0,0,0,0
4273,1782671684238,0,0,0,0
4274,1782671704889,0,0,0,0
4275,1782671705722,0,0,0,0
4276,1782671705805,0,0,0,0
4277,1782671706622,0,0,0,0
4278,1782671707455,0,0,0,0
4279,1782671707605,0,0,0,0
4280,1782671707905,0,0,0,0
4281,1782671708272,0,0,0,0
4282,1782671710922,0,0,0,0
4283,1782671711539,0,0,0,0
4284,1782671711838,0,0,0,0
4285,1782671712222,0,0,0,0
4286,1782671712455,0,0,0,0
4287,1782671712972,0,0,0,0
4288,1782671713289,0,0,0,0
4289,1782671713606,0,0,0,0
4290,1782671713972,0,0,0,0
4291,1782671714239,0,0,0,0
4292,1782671715106,0,0,0,0
4293,1782671715389,0,0,0,0
4294,1782671715756,0,0,0,0
4295,1782671717788,0,0,0,0
4296,1782671719306,0,0,0,0
4297,1782671719591,0,0,0,0
4298,1782671719858,0,0,0,0
4299,1782671720422,0,0,0,0
4300,1782671720672,0,0,0,0
4301,1782671721088,0,0,0,0
4302,1782671721388,0,0,0,0
4303,1782671721636,0,0,0,0
4304,1782671721990,0,0,0,0
4305,1782671722288,0,0,0,0
4306,1782671723042,0,0,0,0
4307,1782671723342,0,0,0,0
4308,1782671723672,0,0,0,0
4309,1782671723973,0,0,0,0
4310,1782671724292,0,0,0,0
4311,1782671724645,0,0,0,0
4312,1782671724872,0,0,0,0
4313,1782671728656,0,0,0,0
4314,1782671729006,0,0,0,0
4315,1782671729272,0,0,0,0
4316,1782671729622,0,0,0,0
4317,1782671729805,0,0,0,0
4318,1782671730006,0,0,0,0
4319,1782671730392,0,0,0,0
4320,1782671730706,0,0,0,0
4321,1782671731055,0,0,0,0
4322,1782671731339,0,0,0,0
4323,1782671732489,0,0,0,0
4324,1782671735739,0,0,0,0
4325,1782671736039,0,0,0,0
4326,1782671736323,0,0,0,0
4327,1782671736656,0,0,0,0
4328,1782671736939,0,0,0,0
4329,1782671738456,0,0,0,0
4330,1782671738756,0,0,0,0
4331,1782671739672,0,0,0,0
4332,1782671739939,0,0,0,0
4333,1782671740239,0,1,1,1
4334,1782671741789,11,11,11,11
4335,1782671742757,16,16,16,16
4336,1782671743373,20,20,21,19
4337,1782671745006,27,27,27,27
4338,1782671746079,31,32,31,32
4339,1782671747605,36,37,37,42
4340,1782671748006,39,38,39,42
4341,1782671748939,44,43,44,43
4342,1782671749139,44,43,44,45
4343,1782671750156,46,45,46,47
4344,1782671751107,34,33,35,34
4345,1782671751547,29,30,29,26
4346,1782671751689,25,27,25,29
4347,1782671752003,21,25,21,26
4348,1782671752406,19,23,19,22
4349,1782671752973,16,21,14,20
4350,1782671753397,16,21,14,19
4351,1782671754924,12,16,12,16
4352,1782671756023,12,12,11,12
4353,1782671757589,10,8,10,8
4354,1782671758656,8,8,8,8
4355,1782671758940,8,8,8,7
4356,1782671759206,7,8,9,7
4357,1782671760160,6,6,6,6
4358,1782671760523,5,6,6,6
4359,1782671762116,4,4,4,2
4360,1782671762764,3,3,2,3
4361,1782671763190,2,2,1,2
4362,1782671764323,0,0,0,0
4363,1782671764801,0,0,0,0
4364,1782671765352,0,0,0,0
4365,1782671765824,0,0,0,0
4366,1782671766176,0,0,0,0
4367,1782671766292,0,0,0,0
4368,1782671766698,0,0,0,0
4369,1782671767357,0,0,0,0
4370,1782671767991,0,0,0,0
4371,1782671768490,0,0,0,0
4372,1782671768623,0,0,0,0
4373,1782671769026,0,0,0,0
4374,1782671770042,0,0,0,0
4375,1782671770661,0,0,0,0
4376,1782671770912,0,0,0,0
4377,1782671771602,0,0,0,0
4378,1782671772206,4,4,5,4
4379,1782671772657,6,6,6,6
4380,1782671774173,15,16,15,16
4381,1782671775539,21,21,21,23
4382,1782671775806,22,22,23,21
4383,1782671776439,25,24,25,26
4384,1782671777391,28,27,28,24
4385,1782671777762,29,28,28,29
4386,1782671778407,30,30,30,30
4387,1782671778606,30,31,30,31
4388,1782671779241,34,32,33,32
4389,1782671780056,34,34,35,32
4390,1782671780973,36,36,34,34
4391,1782671781658,34,34,33,34
4392,1782671783056,26,26,25,24
4393,1782671783156,23,22,23,23
4394,1782671783574,23,20,22,19
4395,1782671784207,17,16,17,13
4396,1782671784624,17,14,17,13
4397,1782671786156,11,9,11,8
4398,1782671787574,8,6,7,5
4399,1782671788123,6,6,6,5
4400,1782671789072,4,5,4,5
4401,1782671790190,2,2,2,2
4402,1782671790457,1,1,1,2
4403,1782671790723,0,0,0,0
4404,1782671791723,0,0,0,0
4405,1782671793690,0,0,0,0
4406,1782671858376,0,0,0,0
4407,1782671859207,0,0,0,0
4408,1782671859275,0,0,0,0
4409,1782671860108,0,0,0,0
4410,1782671860924,0,0,0,0
4411,1782671861075,0,0,0,0
4412,1782671861357,0,0,0,0
4413,1782671861674,0,0,0,0
4414,1782671862008,0,0,0,0
4415,1782671862291,0,0,0,0
4416,1782671862608,0,0,0,0
4417,1782671863724,0,0,0,0
4418,1782671866741,0,0,0,0
4419,1782671867041,0,0,0,0
4420,1782671867491,0,0,0,0
4421,1782671868541,0,0,0,0
4422,1782671868892,0,0,0,0
4423,1782671869224,0,0,0,0
4424,1782671869508,0,0,0,0
4425,1782671872808,0,0,0,0
4426,1782671873142,0,0,0,0
4427,1782671873291,0,0,0,0
4428,1782671874458,0,0,0,0
4429,1782671874791,0,0,0,0
4430,1782671875108,0,0,0,0
4431,1782671875458,0,0,0,0
4432,1782671875692,0,0,0,0
4433,1782671877757,0,0,0,0
4434,1782671877991,0,0,0,0
4435,1782671879741,0,0,0,0
4436,1782671880074,0,0,0,0
4437,1782671880358,0,0,0,0
4438,1782671882092,0,0,0,0
4439,1782671882424,0,0,0,0
4440,1782671882725,0,0,0,0
4441,1782671883008,0,0,0,0
4442,1782671883508,0,0,0,0
4443,1782671884074,0,0,0,0
4444,1782671884525,0,0,0,0
4445,1782671885624,0,0,0,0
4446,1782671886024,0,0,0,0
4447,1782671888075,0,0,0,0
4448,1782671888275,0,0,0,0
4449,1782671891258,0,0,0,0
4450,1782671891575,0,0,0,0
4451,1782671891942,0,0,0,0
4452,1782671892326,0,0,0,0
4453,1782671892875,0,0,0,0
4454,1782671893091,0,0,0,0
4455,1782671893442,0,0,0,0
4456,1782671895525,0,0,0,0
4457,1782671897242,0,0,0,0
4458,1782671898692,0,0,0,0
4459,1782671899042,0,0,0,0
4460,1782671899408,0,0,0,0
4461,1782671899708,0,0,0,0
4462,1782671900459,0,0,0,0
4463,1782671900825,0,0,0,0
4464,1782671901192,0,0,0,0
4465,1782671901509,0,0,0,0
4466,1782671902091,0,0,0,0
4467,1782671902375,0,0,0,0
4468,1782671902608,0,0,0,0
4469,1782671903458,0,0,0,0
4470,1782671903792,0,0,0,0
4471,1782671904042,0,0,0,0
4472,1782671904392,0,0,0,0
4473,1782671904692,0,0,0,0
4474,1782671905025,0,0,0,0
4475,1782671905425,0,0,0,0
4476,1782671905709,0,0,0,0
4477,1782671906075,0,0,0,0
4478,1782671906309,0,0,0,0
4479,1782671906642,0,0,0,0
4480,1782671906942,0,0,0,0
4481,1782671907208,0,0,0,0
4482,1782671907441,0,0,0,0
4483,1782671908358,0,0,0,0
4484,1782671908725,0,0,0,0
4485,1782671910208,0,0,0,0
4486,1782671912276,0,0,0,0
4487,1782671913242,0,0,0,0
4488,1782671913508,0,0,0,0
4489,1782671913775,0,0,0,0
4490,1782671914092,0,0,0,0
4491,1782671914359,0,0,0,0
4492,1782671914741,0,0,0,0
4493,1782671915009,0,0,0,0
4494,1782671915208,0,0,0,0
4495,1782671915558,0,0,0,0
4496,1782671915942,0,0,0,0
4497,1782671916242,0,0,0,0
4498,1782671921208,0,0,0,0
4499,1782671921475,0,0,0,0
4500,1782671921911,0,0,0,0
4501,1782671922158,0,0,0,0
4502,1782671922928,0,0,0,0
4503,1782671923241,0,0,0,0
4504,1782671923643,0,0,0,0
4505,1782671923942,0,0,0,0
4506,1782671924296,0,0,3,4
4507,1782671924576,2,3,3,5
4508,1782671924691,7,7,6,10
4509,1782671926075,19,19,18,10
4510,1782671926460,18,19,23,20
4511,1782671928210,32,33,34,34
4512,1782671928642,37,37,39,35
4513,1782671930442,35,34,35,35
4514,1782671931838,32,32,31,31
4515,1782671932253,30,30,31,30
4516,1782671932700,30,30,31,30
4517,1782671933694,28,29,28,29
4518,1782671935308,23,22,23,22
4519,1782671936293,19,17,19,15
4520,1782671936749,18,16,17,16
4521,1782671936842,17,16,16,16
4522,1782671937238,14,16,15,16
4523,1782671937842,12,16,11,15
4524,1782671938285,12,15,11,15
4525,1782671939771,10,13,8,11
4526,1782671940826,9,11,7,11
4527,1782671942386,7,8,6,8
4528,1782671943393,6,6,6,3
4529,1782671944065,6,6,6,6
4530,1782671944360,6,6,6,5
4531,1782671945343,5,4,5,4
4532,1782671947236,2,2,2,2
4533,1782671948250,1,1,1,1
4534,1782671949829,0,0,0,0
4535,1782671950959,0,0,0,0
4536,1782671951325,0,0,0,0
4537,1782671951411,0,0,0,0
4538,1782671954027,0,0,0,0
4539,1782671955026,0,0,0,0
4540,1782671955911,0,0,0,0
4541,1782671957825,0,0,0,0
4542,1782671958209,0,0,0,0
4543,1782671958609,0,0,0,0
4544,1782671959742,0,0,0,0
4545,1782671960796,0,0,0,0
4546,1782671961394,0,0,0,0
4547,1782671962442,0,0,0,0
4548,1782671964309,0,0,0,0
4549,1782671965413,0,0,0,0
4550,1782671966026,0,0,0,0
4551,1782671966610,0,0,0,0
4552,1782671967025,0,0,0,0
4553,1782671967610,0,0,0,0
4554,1782671968044,0,0,0,0
4555,1782671968259,0,0,0,0
4556,1782671968560,0,0,0,0
4557,1782671969559,0,0,0,0
4558,1782671970526,0,0,0,0
4559,1782671971294,0,0,0,0
4560,1782671971926,0,0,0,0
4561,1782671972559,0,0,0,0
4562,1782671972943,0,0,0,0
4563,1782671973543,0,0,0,0
4564,1782671974576,0,0,0,0
4565,1782671975210,0,0,0,0
4566,1782671976126,0,0,0,0
4567,1782671977160,0,0,0,0
4568,1782671978126,0,0,0,0
4569,1782671978693,0,0,0,0
4570,1782671980027,0,0,0,0
4571,1782671981293,0,0,0,0
4572,1782671982244,0,0,0,0
4573,1782671984192,0,0,0,0
4574,1782671985026,0,0,0,0
4575,1782671985110,0,0,0,0
4576,1782671985926,0,0,0,0
4577,1782671986759,0,0,0,0
4578,1782671986909,0,0,0,0
4579,1782671987210,0,0,0,0
4580,1782671987560,0,0,0,0
4581,1782671987893,0,0,0,0
4582,1782671990526,0,0,0,0
4583,1782671990928,0,0,0,0
4584,1782671992111,0,0,0,0
4585,1782671993844,0,0,0,0
4586,1782671995377,0,0,0,0
4587,1782671995760,0,0,0,0
4588,1782671998676,0,0,0,0
4589,1782671999045,0,0,0,0
4590,1782672000194,0,0,0,0
4591,1782672000545,0,0,0,0
4592,1782672000878,0,0,0,0
4593,1782672001193,0,0,0,0
4594,1782672001709,0,0,0,0
4595,1782672001876,0,0,0,0
4596,1782672002209,0,0,0,0
4597,1782672002526,0,0,0,0
4598,1782672002827,0,0,0,0
4599,1782672003077,0,0,0,0
4600,1782672003343,0,0,0,0
4601,1782672003743,0,0,1,0
4602,1782672004093,2,2,2,2
4603,1782672004943,5,5,5,5
4604,1782672005893,9,10,9,10
4605,1782672006493,11,12,11,11
4606,1782672007045,14,13,14,13
4607,1782672007443,15,14,15,14
4608,1782672008426,18,18,18,18
4609,1782672009359,20,21,21,21
4610,1782672009960,21,22,21,21
4611,1782672010960,24,23,23,24
4612,1782672011276,24,24,24,24
4613,1782672011877,24,25,25,25
4614,1782672012877,26,26,25,26
4615,1782672013293,26,27,26,26
4616,1782672014827,27,26,27,26
4617,1782672015459,25,26,25,26
4618,1782672015926,25,25,25,26
4619,1782672016377,23,25,23,24
4620,1782672017476,22,22,22,22
4621,1782672018126,20,21,20,17
4622,1782672018543,20,20,21,20
4623,1782672018693,20,20,20,20
4624,1782672019093,20,18,20,19
4625,1782672020444,18,15,18,15
4626,1782672020876,18,15,17,14
4627,1782672021027,17,14,17,14
4628,1782672021360,17,15,16,15
4629,1782672021743,17,13,16,12
4630,1782672022410,12,9,11,8
4631,1782672024010,6,5,6,5
4632,1782672025010,4,5,6,5
4633,1782672026894,8,9,8,8
4634,1782672027956,13,14,12,13
4635,1782672028260,13,14,13,14
4636,1782672028893,14,15,14,15
4637,1782672030094,16,16,16,16
4638,1782672030544,16,17,16,17
4639,1782672030743,17,17,17,18
4640,1782672030961,17,17,17,17
4641,1782672031378,17,16,17,17
4642,1782672032310,17,17,17,16
4643,1782672032727,17,17,17,16
4644,1782672033227,16,16,16,15
4645,1782672033560,15,16,16,17
4646,1782672034560,14,15,14,13
4647,1782672036410,14,14,14,13
4648,1782672037061,13,13,12,12
4649,1782672037527,12,12,12,12
4650,1782672038111,11,11,11,11
4651,1782672039027,8,8,8,8
4652,1782672040927,1,1,1,1
4653,1782672042027,0,0,0,0
4654,1782672043495,0,0,0,0
4655,1782672044594,0,0,0,0
4656,1782672045544,0,0,0,0
4657,1782672046181,0,0,0,0
4658,1782672047210,0,0,0,0
4659,1782672047627,0,0,0,0
4660,1782672048194,0,0,0,0
4661,1782672048828,0,0,0,0
4662,1782672049844,0,0,0,0
4663,1782672050728,0,0,0,0
4664,1782672053294,0,0,0,0
4665,1782672054696,0,0,0,0
4666,1782672056477,0,0,0,0
4667,1782672056945,0,0,0,0
4668,1782672057528,0,0,0,0
4669,1782672058402,0,0,0,0
4670,1782672200580,0,0,0,0
4671,1782672201430,0,0,0,0
4672,1782672201514,0,0,0,0
4673,1782672202326,0,0,0,0
4674,1782672203141,0,0,0,0
4675,1782672203311,0,0,0,0
4676,1782672203602,0,0,0,0
4677,1782672203936,0,0,0,0
4678,1782672204239,0,0,0,0
4679,1782672204658,0,0,0,0
4680,1782672204832,0,0,0,0
4681,1782672205995,0,0,0,0
4682,1782672207795,0,0,0,0
4683,1782672208049,0,0,0,0
4684,1782672208928,0,0,0,0
4685,1782672209506,0,0,0,0
4686,1782672209821,0,0,0,0
4687,1782672210094,0,0,0,0
4688,1782672210482,0,0,0,0
4689,1782672211568,0,0,0,0
4690,1782672211877,0,0,0,0
4691,1782672212256,0,0,0,0
4692,1782672212557,0,0,0,0
4693,1782672212961,0,0,0,0
4694,1782672213067,0,0,0,0
4695,1782672213352,0,0,0,0
4696,1782672213703,0,0,0,0
4697,1782672214081,0,0,0,0
4698,1782672215543,0,0,0,0
4699,1782672215724,0,0,0,0
4700,1782672216081,0,0,0,0
4701,1782672216356,0,0,0,0
4702,1782672216725,0,0,0,0
4703,1782672218062,0,0,0,0
4704,1782672218376,0,0,0,0
4705,1782672218719,0,0,0,0
4706,1782672218952,0,0,0,0
4707,1782672219231,0,0,0,0
4708,1782672219613,0,0,0,0
4709,1782672219853,0,0,0,0
4710,1782672220124,0,0,0,0
4711,1782672222947,0,0,0,0
4712,1782672223258,0,0,0,0
4713,1782672223509,0,0,0,0
4714,1782672227331,0,0,0,0
4715,1782672227901,0,0,0,0
4716,1782672228252,0,0,0,0
4717,1782672228643,0,0,0,0
4718,1782672228892,0,0,0,0
4719,1782672229241,0,0,0,0
4720,1782672230360,0,0,0,0
4721,1782672233329,0,0,0,0
4722,1782672233634,0,0,0,0
4723,1782672234001,0,0,0,0
4724,1782672234230,0,0,0,0
4725,1782672234639,0,0,0,0
4726,1782672235006,0,0,0,0
4727,1782672235143,0,0,0,0
4728,1782672235463,0,0,0,0
4729,1782672237013,0,0,0,0
4730,1782672237290,0,0,0,0
4731,1782672238122,0,0,0,0
4732,1782672238517,0,0,0,0
4733,1782672238793,0,0,0,0
4734,1782672239103,0,0,0,0
4735,1782672239415,0,0,0,0
4736,1782672239742,0,0,0,0
4737,1782672239930,0,0,0,0
4738,1782672240565,0,0,0,0
4739,1782672240904,0,0,0,0
4740,1782672241206,0,0,0,0
4741,1782672242595,0,0,0,0
4742,1782672242973,0,0,0,0
4743,1782672243292,0,0,0,0
4744,1782672243870,0,0,0,0
4745,1782672244969,0,0,0,0
4746,1782672245176,0,0,0,0
4747,1782672245477,0,0,0,0
4748,1782672245759,0,0,0,0
4749,1782672246098,0,0,0,0
4750,1782672246381,0,0,0,0
4751,1782672246654,0,0,0,0
4752,1782672246987,0,0,0,0
4753,1782672248121,0,0,0,0
4754,1782672248431,0,0,0,0
4755,1782672248794,0,0,0,0
4756,1782672250013,0,0,0,0
4757,1782672251742,0,0,0,0
4758,1782672252092,0,0,0,0
4759,1782672253486,0,0,0,0
4760,1782672253764,0,0,0,0
4761,1782672254173,0,0,0,0
4762,1782672254452,0,0,0,0
4763,1782672254677,0,0,0,0
4764,1782672255899,0,0,0,0
4765,1782672256186,0,0,0,0
4766,1782672257303,0,0,0,0
4767,1782672257744,0,0,0,0
4768,1782672257947,0,0,0,0
4769,1782672258342,0,0,0,0
4770,1782672259755,0,0,0,0
4771,1782672261508,0,0,0,0
4772,1782672261854,0,0,0,0
4773,1782672263044,0,0,0,0
4774,1782672263319,0,0,0,0
4775,1782672264543,0,0,0,0
4776,1782672265909,0,0,0,0
4777,1782672266235,0,0,0,0
4778,1782672266372,0,0,0,0
4779,1782672267566,0,0,0,0
4780,1782672267637,0,0,0,0
4781,1782672268615,0,0,0,0
4782,1782672269779,0,0,0,0
4783,1782672270617,0,0,0,0
4784,1782672271414,0,0,0,0
4785,1782672271760,0,0,0,0
4786,1782672272723,0,0,0,0
4787,1782672272895,0,0,0,0
4788,1782672274401,0,0,0,0
4789,1782672274573,0,0,0,0
4790,1782672275950,0,0,0,0
4791,1782672276159,0,0,0,0
4792,1782672278774,0,0,0,0
4793,1782672279080,0,0,0,0
4794,1782672279345,0,0,0,0
4795,1782672281402,0,0,0,0
4796,1782672281738,0,0,0,0
4797,1782672282077,0,0,0,0
4798,1782672282218,0,0,0,0
4799,1782672282565,0,0,0,0
4800,1782672282882,0,0,0,0
4801,1782672284710,0,0,0,0
4802,1782672286457,0,0,0,0
4803,1782672286781,0,0,0,0
4804,1782672287949,0,0,0,0
4805,1782672288292,0,0,0,0
4806,1782672288903,0,0,0,0
4807,1782672289196,0,0,0,0
4808,1782672289366,0,0,0,0
4809,1782672289683,0,0,0,0
4810,1782672289962,0,0,0,0
4811,1782672290381,0,0,0,0
4812,1782672290720,0,0,0,0
4813,1782672292178,0,0,0,0
4814,1782672292754,0,0,0,0
4815,1782672294476,0,0,0,0
4816,1782672297130,0,0,0,0
4817,1782672297468,0,0,0,0
4818,1782672297732,0,0,0,0
4819,1782672298037,0,0,0,0
4820,1782672299198,0,0,0,0
4821,1782672299632,0,0,0,0
4822,1782672300324,0,0,0,0
4823,1782672300661,0,0,0,0
4824,1782672302093,0,0,0,0
4825,1782672303518,0,0,0,0
4826,1782672303918,0,0,0,0
4827,1782672306609,0,0,0,0
4828,1782672306744,0,0,0,0
4829,1782672307217,0,0,0,0
4830,1782672307487,0,0,0,0
4831,1782672310398,0,0,0,0
4832,1782672311049,0,0,0,0
4833,1782672311320,0,0,0,0
4834,1782672312143,0,0,0,0
4835,1782672312463,0,0,0,0
4836,1782672312786,0,0,0,0
4837,1782672313034,0,0,0,0
4838,1782672313407,0,0,0,0
4839,1782672314005,0,0,0,0
4840,1782672314214,0,0,0,0
4841,1782672314589,0,0,0,0
4842,1782672314955,0,0,0,0
4843,1782672316656,0,0,0,0
4844,1782672318476,0,0,0,0
4845,1782672318751,0,0,0,0
4846,1782672319914,0,0,0,0
4847,1782672320268,0,0,0,0
4848,1782672320533,0,0,0,0
4849,1782672320881,0,0,0,0
4850,1782672321198,0,0,0,0
4851,1782672321364,0,0,0,0
4852,1782672323431,0,0,0,0
4853,1782672327764,0,0,0,0
4854,1782672328164,0,0,0,0
4855,1782672328431,0,0,0,0
4856,1782672328683,0,0,0,0
4857,1782672329531,0,0,0,0
4858,1782672330148,0,0,0,0
4859,1782672330414,0,0,0,0
4860,1782672330748,0,0,0,0
4861,1782672331064,0,0,0,0
4862,1782672331914,0,0,0,0
4863,1782672332331,0,0,0,0
4864,1782672338215,0,0,0,0
4865,1782672338481,0,0,0,0
4866,1782672339314,0,0,0,0
4867,1782672339648,0,0,0,0
4868,1782672339981,0,0,0,0
4869,1782672340381,0,0,0,0
4870,1782672341198,0,0,0,0
4871,1782672341548,0,0,0,0
4872,1782672341814,0,0,0,0
4873,1782672342131,0,0,0,0
4874,1782672345031,0,0,0,0
4875,1782672345348,0,0,0,0
4876,1782672345698,0,0,0,0
4877,1782672346481,0,0,0,0
4878,1782672346798,0,0,0,0
4879,1782672347049,0,0,0,0
4880,1782672347366,0,0,0,0
4881,1782672347698,0,0,0,0
4882,1782672348081,0,0,0,0
4883,1782672348315,0,0,0,0
4884,1782672349381,0,0,0,0
4885,1782672349764,0,0,0,0
4886,1782672350098,0,0,0,0
4887,1782672350348,0,0,0,0
4888,1782672350648,0,0,0,0
4889,1782672352598,0,0,0,0
4890,1782672352999,0,0,0,0
4891,1782672354081,0,0,0,0
4892,1782672354715,0,0,0,0
4893,1782672355048,0,0,0,0
4894,1782672355398,0,0,0,0
4895,1782672355651,0,0,0,0
4896,1782672356181,0,0,0,0
4897,1782672356498,0,0,0,0
4898,1782672356864,0,0,0,0
4899,1782672358282,0,0,0,0
4900,1782672359448,0,0,0,0
4901,1782672360098,0,0,0,0
4902,1782672360331,0,0,0,0
4903,1782672361864,0,0,0,0
4904,1782672362248,0,0,0,0
4905,1782672363066,0,0,0,0
4906,1782672363398,0,0,0,0
4907,1782672363732,0,0,0,0
4908,1782672367765,0,0,0,0
4909,1782672367915,0,0,0,0
4910,1782672368248,0,0,0,0
4911,1782672369665,0,0,0,0
4912,1782672370049,0,0,0,0
4913,1782672370231,0,0,0,0
4914,1782672371315,0,0,0,0
4915,1782672371581,0,0,0,0
4916,1782672371932,0,0,0,0
4917,1782672372581,0,0,0,0
4918,1782672372748,0,0,0,0
4919,1782672373616,0,0,0,0
4920,1782672373900,0,0,0,0
4921,1782672374199,0,0,0,0
4922,1782672374517,0,0,0,0
4923,1782672374850,0,0,0,0
4924,1782672375148,0,0,0,0
4925,1782672375965,0,0,0,0
4926,1782672376248,0,0,0,0
4927,1782672376832,0,0,0,0
4928,1782672377131,0,0,0,0
4929,1782672377433,0,0,0,0
4930,1782672379181,0,0,0,0
4931,1782672380598,0,0,0,0
4932,1782672380932,0,0,0,0
4933,1782672381098,0,0,0,0
4934,1782672381382,0,0,0,0
4935,1782672382298,0,0,0,0
4936,1782672382516,0,0,0,0
4937,1782672383865,0,0,0,0
4938,1782672384132,0,0,0,0
4939,1782672384283,0,0,0,0
4940,1782672385398,0,0,0,0
4941,1782672385898,0,0,0,0
4942,1782672386782,0,0,0,0
4943,1782672387415,0,0,0,0
4944,1782672387565,0,0,0,0
4945,1782672388700,0,0,0,0
4946,1782672388850,0,0,0,0
4947,1782672389398,0,0,0,0
4948,1782672390932,0,0,0,0
4949,1782672391049,0,0,0,0
4950,1782672391449,0,0,0,0
4951,1782672391582,0,0,0,0
4952,1782672392799,0,0,0,0
4953,1782672392982,0,0,0,0
4954,1782672393199,0,0,0,0
4955,1782672394449,0,0,0,0
4956,1782672394548,0,0,0,0
4957,1782672394965,0,0,0,0
4958,1782672395133,0,0,0,0
4959,1782672395449,0,0,0,0
4960,1782672395765,0,0,0,0
4961,1782672398015,0,0,0,0
4962,1782672398265,0,0,0,0
4963,1782672399032,0,0,0,0
4964,1782672399749,5,5,5,5
4965,1782672400716,11,11,11,13
4966,1782672401049,13,13,13,13
4967,1782672401982,19,19,19,19
4968,1782672402349,20,21,20,20
4969,1782672404182,29,27,29,27
4970,1782672404599,29,28,29,33
4971,1782672405216,30,25,31,28
4972,1782672406166,27,23,27,23
4973,1782672406783,26,26,26,26
4974,1782672407815,28,28,29,28
4975,1782672408465,31,31,31,31
4976,1782672409466,35,35,35,34
4977,1782672410982,41,42,40,41
4978,1782672412032,45,43,46,44
4979,1782672412482,47,44,46,45
4980,1782672412965,47,46,47,46
4981,1782672413966,47,43,46,44
