index,SPEED_R_MOTOR,TORQUE_R_MOTOR,POWER_R_MOTOR,CURRENT_R_MOTOR,1,2,3,4
2946,0,0,0,0,0,0,0,0
2947,0,0,0,0,0,0,0,0
2948,0,0,0,0,0,0,0,0
2949,0,0,0,0,0,0,0,0
2950,0,0,0,0,0,0,0,0
2951,0,0,0,0,0,0,0,0
2952,0,0,0,0,0,0,0,0
2953,0,0,0,0,0,0,0,0
2954,0,0,0,0,0,0,0,0
2955,0,0,0,0,0,0,0,0
2956,0,0,0,0,0,0,0,0
2957,0,0,0,0,0,0,0,0
2958,0,0,0,0,0,0,0,0
2959,0,0,0,0,0,0,0,0
2960,0,0,0,0,0,0,0,0
2961,0,0,0,0,0,0,0,0
2962,0,0,0,0,0,0,0,0
2963,0,0,0,0,0,0,0,0
2964,0,0,0,0,0,0,0,0
2965,0,0,0,0,0,0,0,0
2966,0,0,0,0,0,0,0,0
2967,0,0,0,0,0,0,0,0
2968,0,0,0,0,0,0,0,0
2969,0,0,0,0,0,0,0,0
2970,0,0,0,0,0,0,0,0
2971,0,0,0,0,0,0,0,0
2972,0,0,0,0,0,0,0,0
2973,0,0,0,0,0,0,0,0
2974,0,0,0,0,0,0,0,0
2975,0,0,0,0,0,0,0,0
2976,0,0,0,0,0,0,0,0
2977,0,0,0,0,0,0,0,0
2978,0,0,0,0,0,0,0,0
2979,0,0,0,0,0,0,0,0
2980,0,0,0,0,0,0,0,0
2981,0,0,0,0,0,0,0,0
2982,0,0,0,0,0,0,0,0
2983,0,0,0,0,0,0,0,0
2984,0,0,0,0,0,0,0,0
2985,0,0,0,0,0,0,0,0
2986,0,0,0,0,0,0,0,0
2987,0,0,0,0,0,0,0,0
2988,0,0,0,0,0,0,0,0
2989,0,0,0,0,0,0,0,0
2990,0,0,0,0,0,0,0,0
2991,0,0,0,0,0,0,0,0
2992,0,0,0,0,0,0,0,0
2993,0,0,0,0,0,0,0,0
2994,0,0,0,0,0,0,0,0
2995,0,0,0,0,0,0,0,0
2996,0,0,0,0,0,0,0,0
2997,0,0,0,0,0,0,0,0
2998,0,0,0,0,0,0,0,0
2999,0,0,0,0,0,0,0,0
3000,0,0,0,0,0,0,0,0
3001,0,0,0,0,0,0,0,0
3002,0,0,0,0,0,0,0,0
3003,0,0,0,0,0,0,0,0
3004,0,0,0,0,0,0,0,0
3005,0,0,0,0,0,0,0,0
3006,0,0,0,0,0,0,0,0
3007,0,0,0,0,0,0,0,0
3008,0,0,0,0,0,0,0,0
3009,0,0,0,0,0,0,0,0
3010,0,0,0,0,0,0,0,0
3011,0,0,0,0,0,0,0,0
3012,0,0,0,0,0,0,0,0
3013,0,0,0,0,0,0,0,0
3014,0,0,0,0,0,0,0,0
3015,0,0,0,0,0,0,0,0
3016,0,0,0,0,0,0,0,0
3017,0,0,0,0,0,0,0,0
3018,0,0,0,0,0,0,0,0
3019,0,0,0,0,0,0,0,0
3020,0,0,0,0,0,0,0,0
3021,0,0,0,0,0,0,0,0
3022,0,0,0,0,0,0,0,0
3023,0,0,0,0,0,0,0,0
3024,0,0,0,0,0,0,0,0
3025,0,0,0,0,0,0,0,0
3026,0,-2,0,0,0,0,0,0
3027,1,-3,0,2,0,0,0,0
3028,1,-3,0,2,0,0,0,0
3029,1,-4,0,2,0,0,0,0
3030,1,-4,0,2,0,0,0,0
3031,0,-4,0,2,0,0,0,0
3032,1,-4,0,2,0,0,0,0
3033,1,-4,0,2,0,0,0,0
3034,0,-4,0,2,0,0,0,0
3035,126,-8,0,-463,0,0,0,0
3036,515,96,0,696,0,0,0,0
3037,538,234,1,862,0,0,0,0
3038,494,334,2,856,0,0,0,0
3039,433,416,2,840,0,0,0,0
3040,375,484,2,819,0,0,0,0
3041,298,540,2,805,0,0,0,0
3042,261,607,2,777,0,0,0,0
3043,231,640,1,779,0,0,0,0
3044,208,667,1,771,0,0,0,0
3045,189,689,1,813,0,0,0,0
3046,177,532,1,983,0,0,0,0
3047,175,595,1,1080,0,0,0,0
3048,177,630,1,1100,0,0,0,0
3049,185,658,1,1126,0,0,0,0
3050,197,681,1,1140,0,0,0,0
3051,222,699,2,1149,0,0,0,0
3052,241,723,2,1169,0,0,0,0
3053,263,735,2,1183,0,0,0,0
3054,287,744,2,1192,0,0,0,0
3055,313,781,3,1198,0,0,0,0
3056,351,783,3,1205,0,0,0,0
3057,380,784,4,1220,0,0,0,0
3058,410,783,4,1228,0,0,0,0
3059,442,783,4,1238,0,0,0,0
3060,475,783,5,1248,0,0,0,0
3061,529,782,5,1257,0,0,0,0
3062,598,786,6,1271,0,0,0,0
3063,717,849,8,1239,0,0,0,0
3064,788,822,8,1248,0,0,0,0
3065,822,813,9,1256,0,0,0,0
3066,857,807,9,1260,0,0,0,0
3067,915,803,9,1264,0,0,0,0
3068,951,801,10,1268,0,0,0,0
3069,984,871,11,1253,0,0,0,0
3070,1018,856,11,1244,0,0,0,0
3071,1031,844,11,1245,0,0,0,0
3072,1110,758,11,1116,0,0,0,0
3073,1135,686,10,1058,0,0,0,0
3074,1155,613,9,1025,0,0,0,0
3075,1175,558,8,1015,0,0,0,0
3076,1196,519,8,1013,0,0,0,0
3077,1207,480,7,1012,0,0,0,0
3078,1218,453,7,1008,0,0,0,0
3079,1226,429,7,1004,0,0,0,0
3080,1232,401,6,995,0,0,0,0
3081,1238,372,6,991,0,0,0,0
3082,1239,328,5,977,0,0,0,0
3083,1240,297,5,977,0,0,0,0
3084,1238,276,4,968,0,0,0,0
3085,1235,260,4,970,0,0,0,0
3086,1228,246,3,967,0,0,0,0
3087,1223,223,3,967,0,0,0,0
3088,1215,213,3,964,0,0,0,0
3089,1196,189,3,963,0,0,0,0
3090,1185,183,2,963,0,0,0,0
3091,1173,172,2,962,0,0,0,0
3092,1165,167,2,960,0,0,0,0
3093,1157,167,2,960,0,0,0,0
3094,1139,165,2,960,0,0,0,0
3095,1130,165,2,959,0,0,0,0
3096,1121,163,2,958,0,0,0,0
3097,1112,160,2,957,0,0,0,0
3098,1103,157,2,957,0,0,0,0
3099,1088,155,2,957,0,0,0,0
3100,1078,153,2,957,0,0,0,0
3101,1071,155,2,955,0,0,0,0
3102,1063,157,2,957,0,0,0,0
3103,1053,156,2,956,0,0,0,0
3104,1043,158,2,955,0,0,0,0
3105,1034,158,2,954,0,0,0,0
3106,1024,155,2,952,0,0,0,0
3107,1016,151,2,951,0,0,0,0
3108,1008,145,1,949,0,0,0,0
3109,988,138,1,945,0,0,0,0
3110,974,129,1,944,0,0,0,0
3111,967,127,1,943,0,0,0,0
3112,956,124,1,942,0,0,0,0
3113,946,122,1,943,0,0,0,0
3114,931,121,1,942,0,0,0,0
3115,921,116,1,942,0,0,0,0
3116,911,113,1,941,0,0,0,0
3117,903,114,1,944,0,0,0,0
3118,894,117,1,944,0,0,0,0
3119,882,126,1,947,0,0,0,0
3120,881,144,1,943,0,0,0,0
3121,870,149,1,944,0,0,0,0
3122,859,153,1,940,0,0,0,0
3123,851,160,1,938,0,0,0,0
3124,842,160,1,938,0,0,0,0
3125,781,159,1,931,0,0,0,0
3126,768,159,1,928,0,0,0,0
3127,755,156,1,929,0,0,0,0
3128,747,156,1,929,0,0,0,0
3129,742,163,1,930,0,0,0,0
3130,847,257,2,924,0,0,0,0
3131,556,413,3,950,0,0,0,0
3132,556,421,3,950,0,0,0,0
3133,666,410,3,948,0,0,0,0
3134,793,580,6,1162,0,0,0,0
3135,151,38,0,196,0,0,0,0
3136,570,36,0,812,0,0,0,0
3137,1121,29,0,894,0,0,0,0
3138,1549,33,0,926,0,0,0,0
3139,1727,39,0,907,0,0,0,0
3140,1578,35,0,862,0,0,0,0
3141,1033,38,0,-818,0,0,0,0
3142,388,24,0,-775,0,0,0,0
3143,746,106,1,-749,0,0,0,0
3144,744,231,2,-782,0,0,0,0
3145,648,365,3,-861,0,0,0,0
3146,547,442,3,-878,0,0,0,0
3147,455,504,3,-881,0,0,0,0
3148,288,597,2,-888,0,0,0,0
3149,238,644,2,-870,0,0,0,0
3150,197,671,1,-868,0,0,0,0
3151,136,712,1,-881,0,0,0,0
3152,739,804,8,1298,0,0,0,0
3153,812,802,8,1305,0,0,0,0
3154,863,936,11,1255,0,0,0,0
3155,960,851,11,1188,0,0,0,0
3156,1006,816,11,1177,0,0,0,0
3157,1234,492,8,1005,0,0,0,0
3158,0,0,0,0,0,0,0,0
3159,0,0,0,0,0,0,0,0
3160,0,0,0,0,0,0,0,0
3161,0,0,0,0,0,0,0,0
3162,0,0,0,0,0,0,0,0
3163,0,0,0,0,0,0,0,0
3164,0,0,0,0,0,0,0,0
3165,0,0,0,0,0,0,0,0
3166,0,0,0,0,0,0,0,0
3167,0,0,0,0,0,0,0,0
3168,0,0,0,0,0,0,0,0
3169,0,0,0,0,0,0,0,0
3170,0,0,0,0,0,0,0,0
3171,0,0,0,0,0,0,0,0
3172,0,0,0,0,0,0,0,0
3173,0,0,0,0,0,0,0,0
3174,0,0,0,0,0,0,0,0
3175,0,0,0,0,0,0,0,0
3176,0,0,0,0,0,0,0,0
3177,0,0,0,0,0,0,0,0
3178,0,0,0,0,0,0,0,0
3179,0,0,0,0,0,0,0,0
3180,0,0,0,0,0,0,0,0
3181,0,0,0,0,0,0,0,0
3182,0,0,0,0,0,0,0,0
3183,0,0,0,0,0,0,0,0
3184,0,0,0,0,0,0,0,0
3185,0,0,0,0,0,0,0,0
3186,0,0,0,0,0,0,0,0
3187,0,0,0,0,0,0,0,0
3188,0,0,0,0,0,0,0,0
3189,0,0,0,0,0,0,0,0
3190,0,0,0,0,0,0,0,0
3191,0,0,0,0,0,0,0,0
3192,0,0,0,0,0,0,0,0
3193,0,0,0,0,0,0,0,0
3194,0,0,0,0,0,0,0,0
3195,0,0,0,0,0,0,0,0
3196,0,0,0,0,0,0,0,0
3197,0,0,0,0,0,0,0,0
3198,0,0,0,0,0,0,0,0
3199,0,0,0,0,0,0,0,0
3200,0,0,0,0,0,0,0,0
3201,0,0,0,0,0,0,0,0
3202,0,0,0,0,0,0,0,0
3203,0,0,0,0,0,0,0,0
3204,0,0,0,0,0,0,0,0
3205,0,0,0,0,0,0,0,0
3206,0,0,0,0,0,0,0,0
3207,0,0,0,0,0,0,0,0
3208,0,0,0,0,0,0,0,0
3209,0,0,0,0,0,0,0,0
3210,0,0,0,0,0,0,0,0
3211,0,0,0,0,0,0,0,0
3212,0,0,0,0,0,0,0,0
3213,0,0,0,0,0,0,0,0
3214,0,0,0,0,0,0,0,0
3215,0,0,0,0,0,0,0,0
3216,0,0,0,0,0,0,0,0
3217,0,0,0,0,0,0,0,0
3218,0,0,0,0,0,0,0,0
3219,0,0,0,0,0,0,0,0
3220,0,0,0,0,0,0,0,0
3221,0,0,0,0,0,0,0,0
3222,0,0,0,0,0,0,0,0
3223,0,0,0,0,0,0,0,0
3224,0,0,0,0,0,0,0,0
3225,0,0,0,0,0,0,0,0
3226,0,0,0,0,0,0,0,0
3227,0,0,0,0,0,0,0,0
3228,0,0,0,0,0,0,0,0
3229,0,0,0,0,0,0,0,0
3230,0,0,0,0,0,0,0,0
3231,0,0,0,0,0,0,0,0
3232,0,0,0,0,0,0,0,0
3233,0,0,0,0,0,0,0,0
3234,0,0,0,0,0,0,0,0
3235,0,0,0,0,0,0,0,0
3236,0,0,0,0,0,0,0,0
3237,0,0,0,0,0,0,0,0
3238,0,0,0,0,0,0,0,0
3239,0,0,0,0,0,0,0,0
3240,0,0,0,0,0,0,0,0
3241,0,0,0,0,0,0,0,0
3242,0,0,0,0,0,0,0,0
3243,0,0,0,0,0,0,0,0
3244,0,0,0,0,0,0,0,0
3245,0,0,0,0,0,0,0,0
3246,0,0,0,0,0,0,0,0
3247,0,0,0,0,0,0,0,0
3248,0,0,0,0,0,0,0,0
3249,0,0,0,0,0,0,0,0
3250,0,0,0,0,0,0,0,0
3251,0,0,0,0,0,0,0,0
3252,0,0,0,0,0,0,0,0
3253,0,0,0,0,0,0,0,0
3254,0,0,0,0,0,0,0,0
3255,0,0,0,0,0,0,0,0
3256,0,0,0,0,0,0,0,0
3257,0,0,0,0,0,0,0,0
3258,0,0,0,0,0,0,0,0
3259,0,0,0,0,0,0,0,0
3260,0,0,0,0,0,0,0,0
3261,0,0,0,0,0,0,0,0
3262,0,0,0,0,0,0,0,0
3263,0,0,0,0,0,0,0,0
3264,0,0,0,0,0,0,0,0
3265,0,0,0,0,0,0,0,0
3266,0,0,0,0,0,0,0,0
3267,0,0,0,0,0,0,0,0
3268,0,0,0,0,0,0,0,0
3269,0,0,0,0,0,0,0,0
3270,0,0,0,0,0,0,0,0
3271,0,0,0,0,0,0,0,0
3272,0,0,0,0,0,0,0,0
3273,0,0,0,0,0,0,0,0
3274,0,0,0,0,0,0,0,0
3275,0,0,0,0,0,0,0,0
3276,0,0,0,0,0,0,0,0
3277,0,0,0,0,0,0,0,0
3278,0,0,0,0,0,0,0,0
3279,0,0,0,0,0,0,0,0
3280,0,0,0,0,0,0,0,0
3281,0,0,0,0,0,0,0,0
3282,0,0,0,0,0,0,0,0
3283,0,0,0,0,0,0,0,0
3284,0,0,0,0,0,0,0,0
3285,0,0,0,0,0,0,0,0
3286,0,0,0,0,0,0,0,0
3287,0,0,0,0,0,0,0,0
3288,0,0,0,0,0,0,0,0
3289,0,0,0,0,0,0,0,0
3290,0,0,0,0,0,0,0,0
3291,0,0,0,0,0,0,0,0
3292,0,0,0,0,0,0,0,0
3293,0,0,0,0,0,0,0,0
3294,0,0,0,0,0,0,0,0
3295,0,0,0,0,0,0,0,0
3296,0,0,0,0,0,0,0,0
3297,0,0,0,0,0,0,0,0
3298,0,0,0,0,0,0,0,0
3299,0,0,0,0,0,0,0,0
3300,0,0,0,0,0,0,0,0
3301,0,0,0,0,0,0,0,0
3302,0,0,0,0,0,0,0,0
3303,0,0,0,0,0,0,0,0
3304,0,0,0,0,0,0,0,0
3305,0,0,0,0,0,0,0,0
3306,0,0,0,0,0,0,0,0
3307,0,0,0,0,0,0,0,0
3308,0,0,0,0,0,0,0,0
3309,0,0,0,0,0,0,0,0
3310,0,0,0,0,0,0,0,0
3311,0,0,0,0,0,0,0,0
3312,0,0,0,0,0,0,0,0
3313,0,0,0,0,0,0,0,0
3314,0,0,0,0,0,0,0,0
3315,0,0,0,0,0,0,0,0
3316,0,0,0,0,0,0,0,0
3317,0,0,0,0,0,0,0,0
3318,0,0,0,0,0,0,0,0
3319,0,0,0,0,0,0,0,0
3320,0,0,0,0,0,0,0,0
3321,0,0,0,0,0,0,0,0
3322,0,0,0,0,0,0,0,0
3323,0,0,0,0,0,0,0,0
3324,0,0,0,0,0,0,0,0
3325,0,0,0,0,0,0,0,0
3326,0,0,0,0,0,0,0,0
3327,0,0,0,0,0,0,0,0
3328,0,0,0,0,0,0,0,0
3329,0,0,0,0,0,0,0,0
3330,0,0,0,0,0,0,0,0
3331,0,0,0,0,0,0,0,0
3332,0,0,0,0,0,0,0,0
3333,0,0,0,0,0,0,0,0
3334,0,0,0,0,0,0,0,0
3335,0,0,0,0,0,0,0,0
3336,0,0,0,0,0,0,0,0
3337,0,0,0,0,0,0,0,0
3338,0,0,0,0,0,0,0,0
3339,0,0,0,0,0,0,0,0
3340,0,0,0,0,0,0,0,0
3341,0,0,0,0,0,0,0,0
3342,0,0,0,0,0,0,0,0
3343,0,0,0,0,0,0,0,0
3344,0,0,0,0,0,0,0,0
3345,0,0,0,0,0,0,0,0
3346,0,0,0,0,0,0,0,0
3347,0,0,0,0,0,0,0,0
3348,0,0,0,0,0,0,0,0
3349,0,0,0,0,0,0,0,0
3350,0,0,0,0,0,0,0,0
3351,0,0,0,0,0,0,0,0
3352,0,0,0,0,0,0,0,0
3353,0,0,0,0,0,0,0,0
3354,0,0,0,0,0,0,0,0
3355,0,0,0,0,0,0,0,0
3356,0,0,0,0,0,0,0,0
3357,0,0,0,0,0,0,0,0
3358,0,0,0,0,0,0,0,0
3359,0,0,0,0,0,0,0,0
3360,0,0,0,0,0,0,0,0
3361,0,0,0,0,0,0,0,0
3362,0,0,0,0,0,0,0,0
3363,0,0,0,0,0,0,0,0
