index,date,FRONT_LEFT_SPEED,FRONT_RIGHT_SPEED,REAR_LEFT_SPEED,REAR_RIGHT_SPEED,1,2,3,4
562,1765227268118,0,0,0,0,0,0,0,0
563,1765227268954,0,0,0,0,0,0,0,0
564,1765227268984,0,0,0,0,0,0,0,0
565,1765227269035,0,0,0,0,0,0,0,0
566,1765227269386,0,0,0,0,0,0,0,0
567,1765227269671,0,0,0,0,0,0,0,0
568,1765227270163,0,0,0,0,0,0,0,0
569,1765227270571,0,0,0,0,0,0,0,0
570,1765227270856,0,0,0,0,0,0,0,0
571,1765227271304,0,0,0,0,0,0,0,0
572,1765227271572,0,0,0,0,0,0,0,0
573,1765227271707,0,0,0,0,0,0,0,0
574,1765227274204,0,0,0,0,0,0,0,0
575,1765227274488,0,0,0,0,0,0,0,0
576,1765227274772,0,0,0,0,0,0,0,0
577,1765227275080,0,0,0,0,0,0,0,0
578,1765227275362,0,0,0,0,0,0,0,0
579,1765227275779,0,0,0,0,0,0,0,0
580,1765227276063,0,0,0,0,0,0,0,0
581,1765227276181,0,0,0,0,0,0,0,0
582,1765227276530,0,0,0,0,0,0,0,0
583,1765227276922,0,0,0,0,0,0,0,0
584,1765227277229,0,0,0,0,0,0,0,0
585,1765227277355,0,0,0,0,0,0,0,0
586,1765227277637,0,0,0,0,0,0,0,0
587,1765227277961,0,0,0,0,0,0,0,0
588,1765227278020,0,0,0,0,0,0,0,0
589,1765227278362,0,0,0,0,0,0,0,0
590,1765227278753,0,0,0,0,0,0,0,0
591,1765227279073,0,0,0,0,0,0,0,0
592,1765227279479,0,0,0,0,0,0,0,0
593,1765227279818,0,0,0,0,0,0,0,0
594,1765227279937,0,0,0,0,0,0,0,0
595,1765227280211,0,0,0,0,0,0,0,0
596,1765227280652,0,0,0,0,0,0,0,0
597,1765227280953,0,0,0,0,0,0,0,0
598,1765227281337,0,0,0,0,0,0,0,0
599,1765227282156,0,0,0,0,0,0,0,0
600,1765227282199,0,0,0,0,0,0,0,0
601,1765227282529,0,0,0,0,0,0,0,0
602,1765227282819,0,0,0,0,0,0,0,0
603,1765227282952,0,0,0,0,0,0,0,0
604,1765227283293,0,0,0,0,0,0,0,0
605,1765227283711,0,0,0,0,0,0,0,0
606,1765227284011,0,0,0,0,0,0,0,0
607,1765227284434,0,0,0,0,0,0,0,0
608,1765227284734,0,0,0,0,0,0,0,0
609,1765227284877,0,0,0,0,0,0,0,0
610,1765227285218,0,0,0,0,0,0,0,0
611,1765227285368,0,0,0,0,0,0,0,0
612,1765227285651,0,0,0,0,0,0,0,0
613,1765227286119,0,0,0,0,0,0,0,0
614,1765227286419,0,0,0,0,0,0,0,0
615,1765227286885,0,0,0,0,0,0,0,0
616,1765227287309,0,0,0,0,0,0,0,0
617,1765227287612,0,0,0,0,0,0,0,0
618,1765227288069,0,0,0,0,0,0,0,0
619,1765227288363,0,0,0,0,0,0,0,0
620,1765227288518,0,0,0,0,0,0,0,0
621,1765227288867,0,0,0,0,0,0,0,0
622,1765227289008,0,0,0,0,0,0,0,0
623,1765227289292,0,0,0,0,0,0,0,0
624,1765227289764,0,0,0,0,0,0,0,0
625,1765227290061,0,0,0,0,0,0,0,0
626,1765227290225,0,0,0,0,0,0,0,0
627,1765227290525,0,0,0,0,0,0,0,0
628,1765227291000,0,0,0,0,0,0,0,0
629,1765227291292,0,0,0,0,0,0,0,0
630,1765227291422,0,0,0,0,0,0,0,0
631,1765227291745,0,0,0,0,0,0,0,0
632,1765227292202,0,0,0,0,0,0,0,0
633,1765227293076,0,0,0,0,0,0,0,0
634,1765227293095,0,0,0,0,0,0,0,0
635,1765227293138,0,0,1,0,0,0,0,0
636,1765227293352,0,0,1,0,0,0,0,0
637,1765227293651,0,0,1,0,0,0,0,0
638,1765227294049,0,0,255,295,0,0,0,0
639,1765227294384,0,0,211,258,0,0,0,0
640,1765227294779,0,0,163,205,0,0,0,0
641,1765227295083,0,0,164,207,0,0,0,0
642,1765227295208,0,0,211,252,0,0,0,0
643,1765227295467,0,0,228,268,0,0,0,0
644,1765227295913,0,0,343,383,0,0,0,0
645,1765227296199,0,0,367,407,0,0,0,0
646,1765227296580,0,0,548,582,0,0,0,0
647,1765227296908,0,0,578,626,0,0,0,0
648,1765227297298,0,0,694,837,0,0,0,0
649,1765227297747,0,0,742,934,0,0,0,0
650,1765227298044,0,0,746,944,0,0,0,0
651,1765227298472,0,0,771,985,0,0,0,0
652,1765227298751,0,0,779,994,0,0,0,0
653,1765227299201,0,0,805,1024,0,0,0,0
654,1765227299472,0,0,812,1032,0,0,0,0
655,1765227299590,0,0,860,1043,0,0,0,0
656,1765227299858,0,0,875,1044,0,0,0,0
657,1765227300289,0,0,924,1048,0,0,0,0
658,1765227300558,0,0,933,1048,0,0,0,0
659,1765227301009,0,0,995,1032,0,0,0,0
660,1765227301300,0,0,1005,1033,0,0,0,0
661,1765227301715,0,0,0,0,0,0,0,0
662,1765227302004,0,0,0,0,0,0,0,0
663,1765227302105,0,0,0,0,0,0,0,0
664,1765227302449,0,0,0,0,0,0,0,0
665,1765227302834,0,0,0,0,0,0,0,0
666,1765227303112,0,0,0,0,0,0,0,0
667,1765227304087,0,0,0,0,0,0,0,0
668,1765227304132,0,0,0,0,0,0,0,0
669,1765227304285,0,0,0,0,0,0,0,0
670,1765227304708,0,0,0,0,0,0,0,0
671,1765227305019,0,0,0,0,0,0,0,0
672,1765227305420,0,0,0,0,0,0,0,0
673,1765227305746,0,0,0,0,0,0,0,0
674,1765227305838,0,0,0,0,0,0,0,0
675,1765227306152,0,0,0,0,0,0,0,0
676,1765227306564,0,0,0,0,0,0,0,0
677,1765227306861,0,0,0,0,0,0,0,0
678,1765227307277,0,0,0,0,0,0,0,0
679,1765227307601,0,0,0,0,0,0,0,0
680,1765227307727,0,0,2,21760,0,0,0,0
681,1765227307999,0,0,4,0,0,0,0,0
682,1765227308458,0,0,410,88,0,0,0,0
683,1765227308751,0,0,1354,1010,0,0,0,0
684,1765227309138,0,0,89,370,0,0,0,0
685,1765227309474,0,0,896,998,0,0,0,0
686,1765227309588,0,0,670,520,0,0,0,0
687,1765227309872,0,0,488,373,0,0,0,0
688,1765227310172,0,0,249,260,0,0,0,0
689,1765227310323,0,0,109,80,0,0,0,0
690,1765227310586,0,0,168,124,0,0,0,0
691,1765227311048,0,0,350,246,0,0,0,0
692,1765227311318,0,0,0,243,0,0,0,0
693,1765227311460,0,0,0,0,0,0,0,0
694,1765227311757,0,0,0,0,0,0,0,0
695,1765227312177,0,0,0,0,0,0,0,0
696,1765227312456,0,0,0,0,0,0,0,0
697,1765227312916,0,0,0,0,0,0,0,0
698,1765227313197,0,0,0,0,0,0,0,0
699,1765227313319,0,0,0,0,0,0,0,0
700,1765227313635,0,0,0,0,0,0,0,0
701,1765227314052,0,0,0,0,0,0,0,0
702,1765227314363,0,0,0,0,0,0,0,0
703,1765227315053,0,0,0,0,0,0,0,0
704,1765227315107,0,0,0,0,0,0,0,0
705,1765227315469,0,0,0,0,0,0,0,0
706,1765227315764,0,0,0,0,0,0,0,0
707,1765227315881,0,0,0,0,0,0,0,0
708,1765227316210,0,0,0,0,0,0,0,0
709,1765227316624,0,0,5,0,0,0,0,0
710,1765227316965,0,0,4,0,0,0,0,0
711,1765227317079,0,0,2,0,0,0,0,0
712,1765227317356,0,0,1,1,0,0,0,0
713,1765227317818,0,0,1979,2007,0,0,0,0
714,1765227318112,0,0,1927,1822,0,0,0,0
715,1765227318507,0,0,1217,385,0,0,0,0
716,1765227318825,0,0,1015,321,0,0,0,0
717,1765227318945,0,0,401,166,0,0,0,0
718,1765227319228,0,0,322,136,0,0,0,0
719,1765227319687,0,0,69,96,0,0,0,0
720,1765227319971,0,0,47,97,0,0,0,0
721,1765227320414,0,0,78,104,0,0,0,0
722,1765227320688,0,0,83,110,0,0,0,0
723,1765227320821,0,0,199,156,0,0,0,0
724,1765227321156,0,0,195,164,0,0,0,0
725,1765227321572,0,0,282,244,0,0,0,0
726,1765227321848,0,0,320,261,0,0,0,0
727,1765227322314,0,0,462,360,0,0,0,0
728,1765227322734,0,0,624,482,0,0,0,0
729,1765227323061,0,0,672,515,0,0,0,0
730,1765227323497,0,0,820,681,0,0,0,0
731,1765227323813,0,0,839,705,0,0,0,0
732,1765227323935,0,0,0,0,0,0,0,0
733,1765227324232,0,0,0,0,0,0,0,0
734,1765227324664,0,0,0,0,0,0,0,0
735,1765227325006,0,0,0,0,0,0,0,0
736,1765227325159,0,0,0,0,0,0,0,0
737,1765227325899,0,0,0,0,0,0,0,0
738,1765227325970,0,0,0,0,0,0,0,0
739,1765227326185,0,0,0,0,0,0,0,0
740,1765227326338,0,0,0,0,0,0,0,0
741,1765227326687,0,0,0,0,0,0,0,0
742,1765227327110,0,0,0,0,0,0,0,0
743,1765227327394,0,0,0,0,0,0,0,0
744,1765227327527,0,0,0,0,0,0,0,0
745,1765227327845,0,0,0,0,0,0,0,0
746,1765227328261,0,0,0,0,0,0,0,0
747,1765227328579,0,0,0,0,0,0,0,0
748,1765227328712,0,0,0,0,0,0,0,0
749,1765227328995,0,0,0,0,0,0,0,0
750,1765227329304,0,0,0,0,0,0,0,0
751,1765227329411,0,0,0,0,0,0,0,0
752,1765227329695,0,0,0,0,0,0,0,0
753,1765227330144,0,0,0,0,0,0,0,0
754,1765227330436,0,0,0,0,0,0,0,0
755,1765227330852,0,0,0,0,0,0,0,0
756,1765227331170,0,0,0,0,0,0,0,0
757,1765227331285,0,0,0,0,0,0,0,0
758,1765227331568,0,0,0,0,0,0,0,0
759,1765227332035,0,0,0,0,0,0,0,0
760,1765227332327,0,0,0,0,0,0,0,0
761,1765227332460,0,0,0,0,0,0,0,0
762,1765227332776,0,0,0,0,0,0,0,0
763,1765227333176,0,0,0,0,0,0,0,0
764,1765227333520,0,0,0,0,0,0,0,0
765,1765227333909,0,0,0,0,0,0,0,0
766,1765227694239,0,0,0,0,0,0,0,0
767,1765227694523,0,0,0,0,0,0,0,0
768,1765227694806,0,0,0,0,0,0,0,0
769,1765227695122,0,0,0,0,0,0,0,0
770,1765227695406,0,0,0,0,0,0,0,0
771,1765227695797,0,0,0,0,0,0,0,0
772,1765227696238,0,0,0,0,0,0,0,0
773,1765227697042,0,0,0,0,0,0,0,0
774,1765227697120,0,0,0,0,0,0,0,0
775,1765227697289,0,0,0,0,0,0,0,0
776,1765227697414,0,0,0,0,0,0,0,0
777,1765227697691,0,0,0,0,0,0,0,0
778,1765227698124,0,0,0,0,0,0,0,0
779,1765227698457,0,0,0,0,0,0,0,0
780,1765227698584,0,0,0,0,0,0,0,0
781,1765227698859,0,0,0,0,0,0,0,0
782,1765227699175,0,0,0,0,0,0,0,0
783,1765227699315,0,0,0,0,0,0,0,0
784,1765227699599,0,0,0,0,0,0,0,0
785,1765227700073,0,0,0,0,0,0,0,0
786,1765227700367,0,0,0,0,0,0,0,0
787,1765227700508,0,0,0,0,0,0,0,0
788,1765227700823,0,0,0,0,0,0,0,0
789,1765227701273,0,0,0,0,0,0,0,0
790,1765227701709,0,0,0,0,0,0,0,0
791,1765227702059,0,0,0,0,0,0,0,0
792,1765227702499,0,0,0,0,0,0,0,0
793,1765227702965,0,0,0,0,0,0,0,0
794,1765227703264,0,0,0,0,0,0,0,0
795,1765227703752,0,0,0,0,0,0,0,0
796,1765227704181,0,0,0,0,0,0,0,0
797,1765227704474,0,0,0,0,0,0,0,0
798,1765227704924,0,0,0,0,0,0,0,0
799,1765227705339,0,0,0,0,0,0,0,0
800,1765227705699,0,0,0,0,0,0,0,0
801,1765227705856,0,0,0,0,0,0,0,0
802,1765227706141,0,0,0,0,0,0,0,0
803,1765227706631,0,0,0,0,0,0,0,0
804,1765227706916,0,0,0,0,0,0,0,0
805,1765227707089,0,0,0,0,0,0,0,0
806,1765227707933,0,0,0,0,0,0,0,0
807,1765227708022,0,0,0,0,0,0,0,0
808,1765227708149,0,0,0,0,0,0,0,0
809,1765227708308,0,0,0,0,0,0,0,0
810,1765227708609,0,0,0,0,0,0,0,0
811,1765227709040,0,0,0,0,0,0,0,0
812,1765227709358,0,0,0,0,0,0,0,0
813,1765227709499,0,0,0,0,0,0,0,0
814,1765227709783,0,0,0,0,0,0,0,0
815,1765227710224,0,0,0,0,0,0,0,0
816,1765227710508,0,0,0,0,0,0,0,0
817,1765227710908,0,0,0,0,0,0,0,0
818,1765227711249,0,0,0,0,0,0,0,0
819,1765227711357,0,0,0,0,0,0,0,0
820,1765227711633,0,0,0,0,0,0,0,0
821,1765227712082,0,0,0,0,0,0,0,0
822,1765227712366,0,0,0,0,0,0,0,0
823,1765227712824,0,0,0,0,0,0,0,0
824,1765227713109,0,0,0,0,0,0,0,0
825,1765227713241,0,0,0,0,0,0,0,0
826,1765227713560,0,0,0,0,0,0,0,0
827,1765227713966,0,0,0,0,0,0,0,0
828,1765227714258,0,0,0,0,0,0,0,0
829,1765227714715,0,0,0,0,0,0,0,0
830,1765227714991,0,0,0,0,0,0,0,0
831,1765227715101,0,0,0,0,0,0,0,0
832,1765227715415,0,0,0,0,0,0,0,0
833,1765227715820,0,0,0,0,0,0,0,0
834,1765227716155,0,0,0,0,0,0,0,0
835,1765227716291,0,0,0,0,0,0,0,0
836,1765227716566,0,0,0,0,0,0,0,0
837,1765227716897,0,0,0,0,0,0,0,0
838,1765227716980,0,0,0,0,0,0,0,0
839,1765227717297,0,0,0,0,0,0,0,0
840,1765227717690,0,0,0,0,0,0,0,0
841,1765227718023,0,0,0,0,0,0,0,0
842,1765227718970,0,0,0,0,0,0,0,0
843,1765227719036,0,0,0,0,0,0,0,0
844,1765227719062,0,0,0,0,0,0,0,0
845,1765227719163,0,0,0,0,0,0,0,0
846,1765227719606,0,0,0,0,0,0,0,0
847,1765227719898,0,0,0,0,0,0,0,0
848,1765227720299,0,0,0,0,0,0,0,0
849,1765227720606,0,0,0,0,0,0,0,0
850,1765227720740,0,0,0,0,0,0,0,0
851,1765227721022,0,0,0,0,0,0,0,0
852,1765227721481,0,0,0,0,0,0,0,0
853,1765227721766,0,0,0,0,0,0,0,0
854,1765227722206,0,0,1,0,0,0,0,0
855,1765227722497,0,0,0,0,0,0,0,0
856,1765227722613,0,0,0,0,0,0,0,0
857,1765227722948,0,0,308,352,0,0,0,0
858,1765227723364,0,0,272,264,0,0,0,0
859,1765227723638,0,0,252,250,0,0,0,0
860,1765227723768,0,0,224,224,0,0,0,0
861,1765227724071,0,0,222,223,0,0,0,0
862,1765227724504,0,0,289,292,0,0,0,0
863,1765227724821,0,0,309,313,0,0,0,0
864,1765227725213,0,0,398,400,0,0,0,0
865,1765227725514,0,0,411,417,0,0,0,0
866,1765227725921,0,0,444,444,0,0,0,0
867,1765227726262,0,0,447,444,0,0,0,0
868,1765227726346,0,0,472,471,0,0,0,0
869,1765227726655,0,0,482,484,0,0,0,0
870,1765227727062,0,0,556,560,0,0,0,0
871,1765227727354,0,0,575,578,0,0,0,0
872,1765227727768,0,0,676,683,0,0,0,0
873,1765227728104,0,0,694,705,0,0,0,0
874,1765227728238,0,0,774,803,0,0,0,0
875,1765227728514,0,0,789,827,0,0,0,0
876,1765227728949,0,0,896,931,0,0,0,0
877,1765227729246,0,0,933,945,0,0,0,0
878,1765227729881,0,0,1023,1005,0,0,0,0
879,1765227729969,0,0,1038,1017,0,0,0,0
880,1765227730069,0,0,1084,1040,0,0,0,0
881,1765227730361,0,0,1098,1045,0,0,0,0
882,1765227730752,0,0,458,471,0,0,0,0
883,1765227731037,0,0,375,342,0,0,0,0
884,1765227731486,0,0,121,116,0,0,0,0
885,1765227731771,0,0,99,94,0,0,0,0
886,1765227732222,0,0,1935,1876,0,0,0,0
887,1765227732485,0,0,1622,1558,0,0,0,0
888,1765227732610,0,0,1187,1186,0,0,0,0
889,1765227732929,0,0,985,985,0,0,0,0
890,1765227733360,0,0,333,319,0,0,0,0
891,1765227733651,0,0,242,258,0,0,0,0
892,1765227733787,0,0,109,90,0,0,0,0
893,1765227734096,0,0,83,27,0,0,0,0
894,1765227734510,0,0,16,371,0,0,0,0
895,1765227734852,0,0,25,309,0,0,0,0
896,1765227734993,0,0,432,441,0,0,0,0
897,1765227735260,0,0,503,484,0,0,0,0
898,1765227735586,0,0,570,528,0,0,0,0
899,1765227735677,0,0,795,710,0,0,0,0
900,1765227735993,0,0,857,760,0,0,0,0
901,1765227736427,0,0,1003,899,0,0,0,0
902,1765227736760,0,0,1021,932,0,0,0,0
903,1765227736877,0,0,1106,1020,0,0,0,0
904,1765227737161,0,0,1124,1045,0,0,0,0
905,1765227737620,0,0,1212,1136,0,0,0,0
906,1765227737910,0,0,1228,1151,0,0,0,0
907,1765227738368,0,0,1308,1230,0,0,0,0
908,1765227738635,0,0,1326,1246,0,0,0,0
909,1765227738760,0,0,1369,1326,0,0,0,0
910,1765227739045,0,0,1381,1339,0,0,0,0
911,1765227739500,0,0,655,656,0,0,0,0
912,1765227739788,0,0,536,476,0,0,0,0
913,1765227740258,0,0,174,175,0,0,0,0
914,1765227740880,0,0,0,0,0,0,0,0
915,1765227741035,0,0,0,0,0,0,0,0
916,1765227741186,0,0,0,0,0,0,0,0
917,1765227741468,0,0,0,0,0,0,0,0
918,1765227741959,0,0,0,0,0,0,0,0
919,1765227742251,0,0,0,0,0,0,0,0
920,1765227742409,0,0,0,0,0,0,0,0
921,1765227742697,0,0,0,0,0,0,0,0
922,1765227743152,0,0,0,0,0,0,0,0
923,1765227743435,0,0,0,0,0,0,0,0
924,1765227743894,0,0,0,0,0,0,0,0
925,1765227744312,0,0,0,0,0,0,0,0
926,1765227744609,0,0,0,0,0,0,0,0
927,1765227745033,0,0,0,0,0,0,0,0
928,1765227745326,0,0,0,0,0,0,0,0
929,1765227745768,0,0,0,0,0,0,0,0
930,1765227746168,0,0,0,0,0,0,0,0
931,1765227746475,0,0,0,0,0,0,0,0
932,1765227746875,0,0,0,0,0,0,0,0
933,1765227747218,0,0,0,0,0,0,0,0
934,1765227747342,0,0,0,0,0,0,0,0
935,1765227747609,0,0,0,0,0,0,0,0
936,1765227747925,0,0,0,0,0,0,0,0
937,1765227748017,0,0,0,0,0,0,0,0
938,1765227748342,0,0,0,0,0,0,0,0
939,1765227748742,0,0,0,0,0,0,0,0
940,1765227749092,0,0,0,0,0,0,0,0
941,1765227749192,0,0,0,0,0,0,0,0
942,1765227749483,0,0,0,0,0,0,0,0
943,1765227749783,0,0,0,0,0,0,0,0
944,1765227749917,0,0,0,0,0,0,0,0
945,1765227750218,0,0,0,0,0,0,0,0
946,1765227750675,0,0,0,0,0,0,0,0
947,1765227750943,0,0,0,0,0,0,0,0
948,1765227751067,0,0,0,0,0,0,0,0
949,1765227751797,0,0,0,0,0,0,0,0
950,1765227751892,0,0,0,0,0,0,0,0
951,1765227752070,0,0,0,0,0,0,0,0
952,1765227752545,0,0,0,0,0,0,0,0
953,1765227752825,0,0,0,0,0,0,0,0
954,1765227753235,0,0,1,1,0,0,0,0
955,1765227753644,0,0,235,235,0,0,0,0
956,1765227753977,0,0,1199,1200,0,0,0,0
957,1765227754386,0,0,140,81,0,0,0,0
958,1765227754652,0,0,769,890,0,0,0,0
959,1765227755091,0,0,498,502,0,0,0,0
960,1765227755367,0,0,339,313,0,0,0,0
961,1765227755485,0,0,15,20,0,0,0,0
962,1765227755826,0,0,90,108,0,0,0,0
963,1765227756243,0,0,401,373,0,0,0,0
964,1765227756561,0,0,444,428,0,0,0,0
965,1765227756944,0,0,656,793,0,0,0,0
966,1765227757276,0,0,693,849,0,0,0,0
967,1765227757402,0,0,812,1023,0,0,0,0
968,1765227757685,0,0,837,1053,0,0,0,0
969,1765227758077,0,0,945,1194,0,0,0,0
970,1765227758392,0,0,962,1216,0,0,0,0
971,1765227758778,0,0,1042,1321,0,0,0,0
972,1765227759126,0,0,1063,1337,0,0,0,0
973,1765227759234,0,0,1110,1405,0,0,0,0
974,1765227759527,0,0,1120,1418,0,0,0,0
975,1765227759967,0,0,1167,1488,0,0,0,0
976,1765227760262,0,0,1192,1500,0,0,0,0
977,1765227760700,0,0,1344,1549,0,0,0,0
978,1765227760983,0,0,1377,1560,0,0,0,0
979,1765227761110,0,0,1534,1630,0,0,0,0
980,1765227761401,0,0,1563,1650,0,0,0,0
981,1765227761826,0,0,1732,1749,0,0,0,0
982,1765227762100,0,0,1762,1766,0,0,0,0
983,1765227762794,0,0,1940,1809,0,0,0,0
984,1765227762853,0,0,1970,1816,0,0,0,0
985,1765227762988,0,0,2075,1856,0,0,0,0
986,1765227763305,0,0,2087,1864,0,0,0,0
987,1765227763703,0,0,2158,1870,0,0,0,0
988,1765227764014,0,0,2174,1869,0,0,0,0
989,1765227764446,0,0,2223,1937,0,0,0,0
990,1765227764716,0,0,2236,1962,0,0,0,0
991,1765227765153,0,0,2328,2115,0,0,0,0
992,1765227765531,0,0,2466,2181,0,0,0,0
993,1765227765864,0,0,2499,2171,0,0,0,0
994,1765227766254,0,0,2517,2214,0,0,0,0
995,1765227766597,0,0,2526,0,0,0,0,0
996,1765227766704,0,0,0,0,0,0,0,0
997,1765227767004,0,0,0,0,0,0,0,0
998,1765227767412,0,0,0,0,0,0,0,0
999,1765227767763,0,0,0,0,0,0,0,0
1000,1765227767895,0,0,0,0,0,0,0,0
1001,1765227768170,0,0,75,57,0,0,0,0
1002,1765227768489,0,0,0,0,0,0,0,0
1003,1765227768607,0,0,25,18,0,0,0,0
1004,1765227768896,0,0,18,15,0,0,0,0
1005,1765227769363,0,0,7,5,0,0,0,0
1006,1765227769646,0,0,5,4,0,0,0,0
1007,1765227769796,0,0,1997,2006,0,0,0,0
1008,1765227770504,0,0,2044,1718,0,0,0,0
1009,1765227770797,0,0,2060,1710,0,0,0,0
1010,1765227771263,0,0,2150,1768,0,0,0,0
1011,1765227771671,0,0,2184,1873,0,0,0,0
1012,1765227771988,0,0,2197,1895,0,0,0,0
1013,1765227772404,0,19456,252,6259,0,0,0,0
1014,1765227772755,0,0,2310,2080,0,0,0,0
1015,1765227772896,0,0,2371,2253,0,0,0,0
1016,1765227773170,0,0,2364,2297,0,0,0,0
1017,1765227774016,0,0,2303,2487,0,0,0,0
1018,1765227774076,0,0,2286,2505,0,0,0,0
1019,1765227774321,0,0,2237,2540,0,0,0,0
1020,1765227774791,0,0,2348,2567,0,0,0,0
1021,1765227775069,0,0,2376,2584,0,0,0,0
1022,1765227775529,0,0,2442,2689,0,0,0,0
1023,1765227775814,0,0,2449,2704,0,0,0,0
1024,1765227775954,0,0,0,0,0,0,0,0
1025,1765227776295,0,0,0,0,0,0,0,0
1026,1765227776730,0,0,0,0,0,0,0,0
1027,1765227777019,0,0,0,0,0,0,0,0
1028,1765227777163,0,0,0,0,0,0,0,0
1029,1765227777471,0,0,0,0,0,0,0,0
1030,1765227777905,0,0,0,0,0,0,0,0
1031,1765227778228,0,0,0,0,0,0,0,0
1032,1765227778370,0,0,0,19,0,0,0,0
1033,1765227778651,0,0,0,16,0,0,0,0
1034,1765227779089,0,0,13,244,0,0,0,0
1035,1765227779379,0,0,11,1207,0,0,0,0
1036,1765227779787,0,0,4,1859,0,0,0,0
1037,1765227780112,0,0,3,1856,0,0,0,0
1038,1765227780220,0,0,1983,1974,0,0,0,0
1039,1765227780496,0,0,1981,2000,0,0,0,0
1040,1765227780930,0,0,0,0,0,0,0,0
1041,1765227781204,0,0,990,0,0,0,0,0
1042,1765227781681,0,0,336,408,0,0,0,0
1043,1765227781962,0,0,275,296,0,0,0,0
1044,1765227782378,0,0,1677,1688,0,0,0,0
1045,1765227782787,0,0,1776,1975,0,0,0,0
1046,1765227783045,0,0,1737,1972,0,0,0,0
1047,1765227783504,0,0,1681,2018,0,0,0,0
1048,1765227783796,0,0,1686,2032,0,0,0,0
1049,1765227784227,0,0,1703,2096,0,0,0,0
1050,1765227785044,0,0,1692,2095,0,0,0,0
1051,1765227785059,0,0,1664,2075,0,0,0,0
1052,1765227785140,0,0,1665,2069,0,0,0,0
1053,1765227785368,0,0,1933,1904,0,0,0,0
1054,1765227785628,0,0,2009,1884,0,0,0,0
1055,1765227786051,0,0,2193,1900,0,0,0,0
1056,1765227786327,0,0,2217,1907,0,0,0,0
1057,1765227786762,0,0,2257,2019,0,0,0,0
1058,1765227787060,0,0,2266,2055,0,0,0,0
1059,1765227787169,0,0,2359,2173,0,0,0,0
1060,1765227787494,0,0,2383,2219,0,0,0,0
1061,1765227787878,0,0,2554,2355,0,0,0,0
1062,1765227788202,0,0,0,2383,0,0,0,0
1063,1765227788586,0,0,808,2409,0,0,0,0
1064,1765227788861,0,0,587,2404,0,0,0,0
1065,1765227789285,0,0,215,2454,0,0,0,0
1066,1765227789569,0,0,504,2455,0,0,0,0
1067,1765227789685,0,0,682,2422,0,0,0,0
1068,1765227790028,0,0,495,2405,0,0,0,0
1069,1765227790428,0,0,170,2339,0,0,0,0
1070,1765227790744,0,0,141,2330,0,0,0,0
1071,1765227791143,0,0,47,2235,0,0,0,0
1072,1765227791477,0,0,38,2259,0,0,0,0
1073,1765227791568,0,0,0,0,0,0,0,0
1074,1765227791859,0,0,0,0,0,0,0,0
1075,1765227792268,0,0,13,569,0,0,0,0
1076,1765227792576,0,0,10,466,0,0,0,0
1077,1765227792994,0,0,175,1261,0,0,0,0
1078,1765227793318,0,0,1133,1423,0,0,0,0
1079,1765227793444,0,0,2173,2034,0,0,0,0
1080,1765227793718,0,0,2220,2018,0,0,0,0
1081,1765227794160,0,0,0,0,0,0,0,0
1082,1765227794434,0,0,0,0,0,0,0,0
1083,1765227794876,0,0,421,342,0,0,0,0
1084,1765227795169,0,0,318,248,0,0,0,0
1085,1765227795284,0,0,955,530,0,0,0,0
1086,1765227795560,0,0,1739,1453,0,0,0,0
1087,1765227796363,0,0,1653,50,0,0,0,0
1088,1765227796413,0,0,1581,1117,0,0,0,0
1089,1765227796744,0,0,1364,503,0,0,0,0
1090,1765227797025,0,0,1342,410,0,0,0,0
1091,1765227797442,0,0,1279,130,0,0,0,0
1092,1765227797724,0,0,1268,106,0,0,0,0
1093,1765227797834,0,0,1235,41,0,0,0,0
1094,1765227798141,0,0,1229,32,0,0,0,0
1095,1765227798570,0,0,1229,7,0,0,0,0
1096,1765227798851,0,0,1227,4,0,0,0,0
1097,1765227799551,0,0,1182,3,0,0,0,0
1098,1765227799674,0,0,1162,5,0,0,0,0
1099,1765227800023,0,0,1161,5,0,0,0,0
1100,1765227800415,0,0,1190,5,0,0,0,0
1101,1765227800723,0,0,1198,6,0,0,0,0
1102,1765227801123,0,0,1218,6,0,0,0,0
1103,1765227801418,0,0,1218,6,0,0,0,0
1104,1765227801865,0,0,1223,6,0,0,0,0
1105,1765227802266,0,0,1217,6,0,0,0,0
1106,1765227802581,0,0,1211,6,0,0,0,0
1107,1765227802999,0,0,1177,6,0,0,0,0
1108,1765227803337,0,0,1167,7,0,0,0,0
1109,1765227803457,0,0,1151,7,0,0,0,0
1110,1765227803730,0,0,1149,6,0,0,0,0
1111,1765227804133,0,0,1157,7,0,0,0,0
1112,1765227804440,0,0,1163,7,0,0,0,0
1113,1765227804843,0,0,1176,7,0,0,0,0
1114,1765227805183,0,0,1177,7,0,0,0,0
1115,1765227805318,0,0,1184,7,0,0,0,0
1116,1765227805589,0,0,1191,7,0,0,0,0
1117,1765227806041,0,0,1224,7,0,0,0,0
1118,1765227806330,0,0,1234,7,0,0,0,0
1119,1765227806798,0,0,1324,7,0,0,0,0
1120,1765227807715,0,0,1359,6,0,0,0,0
1121,1765227807767,0,0,1367,6,0,0,0,0
1122,1765227807957,0,0,0,0,0,0,0,0
1123,1765227808241,0,0,0,0,0,0,0,0
1124,1765227808373,0,0,402,2,0,0,0,0
1125,1765227808710,0,0,292,1,0,0,0,0
1126,1765227809140,0,0,0,0,0,0,0,0
