index,date,SPEED_AVERAGE,STEERING_WHEEL,THROTTLE,BRAKE,1,2,3,4
578,1765902696203,0,0,339,0,0,0,0,0
579,1765902696468,0,0,343,0,0,0,0,0
580,1765902696735,0,0,307,0,0,0,0,0
581,1765902696868,0,0,261,0,0,0,0,0
582,1765902697018,0,0,260,0,0,0,0,0
583,1765902697235,0,0,232,0,0,0,0,0
584,1765902697884,0,0,66,0,0,0,0,0
585,1765902698034,0,0,66,0,0,0,0,0
586,1765902699083,0,0,0,0,0,0,0,0
587,1765902699083,0,0,0,0,0,0,0,0
588,1765902699600,0,0,0,0,0,0,0,0
589,1765902699750,0,0,0,0,0,0,0,0
590,1765902701315,0,0,0,0,0,0,0,0
591,1765902701848,0,0,0,0,0,0,0,0
592,1765902702880,0,0,0,0,0,0,0,0
593,1765902703130,0,0,0,0,0,0,0,0
594,1765902703364,0,0,0,0,0,0,0,0
595,1765902704495,0,0,0,0,0,0,0,0
596,1765902704628,0,0,0,0,0,0,0,0
597,1765902705045,0,0,0,0,0,0,0,0
598,1765902705445,0,0,0,0,0,0,0,0
599,1765902706094,0,0,0,0,0,0,0,0
600,1765902706194,0,0,0,0,0,0,0,0
601,1765902706627,0,0,11,0,0,0,0,0
602,1765902706877,0,0,16,0,0,0,0,0
603,1765902708009,0,0,181,0,0,0,0,0
604,1765902708542,0,0,0,0,0,0,0,0
605,1765902708826,0,0,0,0,0,0,0,0
606,1765902709109,0,0,58,0,0,0,0,0
607,1765902709392,0,0,79,0,0,0,0,0
608,1765902710057,0,0,159,0,0,0,0,0
609,1765902710074,0,0,194,0,0,0,0,0
610,1765902710540,0,0,107,0,0,0,0,0
611,1765902710675,0,0,107,0,0,0,0,0
612,1765902711023,0,0,108,0,0,0,0,0
613,1765902712989,0,0,0,0,0,0,0,0
614,1765902713121,0,0,0,0,0,0,0,0
615,1765902713738,0,0,0,0,0,0,0,0
616,1765902714488,0,0,0,1,0,0,0,0
617,1765902715969,0,0,0,1,0,0,0,0
618,1765902716103,0,0,0,1,0,0,0,0
619,1765902717618,0,0,0,1,0,0,0,0
620,1765902717768,0,0,0,1,0,0,0,0
621,1765902753237,0,0,0,0,0,0,0,0
622,1765902753454,0,0,0,0,0,0,0,0
623,1765902753687,0,0,0,0,0,0,0,0
624,1765902753921,0,0,0,0,0,0,0,0
625,1765902754669,0,0,0,0,0,0,0,0
626,1765902755502,0,0,0,0,0,0,0,0
627,1765902756335,0,0,0,0,0,0,0,0
628,1765902756451,0,0,0,0,0,0,0,0
629,1765902757083,0,0,0,0,0,0,0,0
630,1765902757234,0,0,0,0,0,0,0,0
631,1765902757900,0,0,0,0,0,0,0,0
632,1765902758765,0,0,0,0,0,0,0,0
633,1765902758917,0,0,0,0,0,0,0,0
634,1765902759532,0,0,0,0,0,0,0,0
635,1765902759731,0,0,0,0,0,0,0,0
636,1765902760548,0,0,0,0,0,0,0,0
637,1765902761381,0,0,0,0,0,0,0,0
638,1765902761531,0,0,0,0,0,0,0,0
639,1765902762346,0,0,0,0,0,0,0,0
640,1765902762613,0,0,0,0,0,0,0,0
641,1765902762930,0,0,0,0,0,0,0,0
642,1765902763762,0,0,0,0,0,0,0,0
643,1765902765211,0,0,0,0,0,0,0,0
644,1765902765327,0,0,0,0,0,0,0,0
645,1765902766310,0,0,0,0,0,0,0,0
646,1765902766360,0,0,0,0,0,0,0,0
647,1765902766592,0,0,0,0,0,0,0,0
648,1765902767274,0,0,0,0,0,0,0,0
649,1765902767440,0,0,0,0,0,0,0,0
650,1765902768841,0,0,0,0,0,0,0,0
651,1765902768957,0,0,0,0,0,0,0,0
652,1765903179944,0,0,0,0,0,0,0,0
653,1765903180164,0,0,0,0,0,0,0,0
654,1765903180393,0,0,0,0,0,0,0,0
655,1765903180626,0,0,0,0,0,0,0,0
656,1765903181359,0,0,0,0,0,0,0,0
657,1765903182093,0,0,0,0,0,0,0,0
658,1765903182875,0,0,0,0,0,0,0,0
659,1765903183541,0,0,0,0,0,0,0,0
660,1765903183957,0,0,0,0,0,0,0,0
661,1765903184307,0,0,0,0,0,0,0,0
662,1765903184557,0,0,0,0,0,0,0,0
663,1765903185407,0,0,0,0,0,0,0,0
664,1765903187606,0,0,0,0,0,0,0,0
665,1765903187606,0,0,0,0,0,0,0,0
666,1765903188620,0,0,0,0,0,0,0,0
667,1765903189734,0,0,0,0,0,0,0,0
668,1765903189852,0,0,0,0,0,0,0,0
669,1765903190268,0,0,0,0,0,0,0,0
670,1765903190768,0,0,0,0,0,0,0,0
671,1765903191117,0,0,0,0,0,0,0,0
672,1765903191934,0,0,0,0,0,0,0,0
673,1765903192567,0,0,0,0,0,0,0,0
674,1765903192949,0,0,0,0,0,0,0,0
675,1765903193682,0,0,0,0,0,0,0,0
676,1765903194715,0,0,0,0,0,0,0,0
677,1765903194865,0,0,0,0,0,0,0,0
678,1765903195281,0,0,0,0,0,0,0,0
679,1765903195531,0,0,0,0,0,0,0,0
680,1765903195781,0,0,0,0,0,0,0,0
681,1765903196046,0,0,0,0,0,0,0,0
682,1765903196414,0,0,0,0,0,0,0,0
683,1765903196946,0,0,0,0,0,0,0,0
684,1765903197512,0,0,0,0,0,0,0,0
685,1765903197663,0,0,0,0,0,0,0,0
686,1765903197762,0,0,0,0,0,0,0,0
687,1765903198861,0,0,0,0,0,0,0,0
688,1765903199394,0,0,0,0,0,0,0,0
689,1765903200643,0,0,0,0,0,0,0,0
690,1765903201675,0,0,0,0,0,0,0,0
691,1765903202175,0,0,0,0,0,0,0,0
692,1765903202608,0,0,0,0,0,0,0,0
693,1765903203624,0,0,0,0,0,0,0,0
694,1765903204324,0,0,0,0,0,0,0,0
695,1765903205272,0,0,0,0,0,0,0,0
696,1765903205655,0,0,0,0,0,0,0,0
697,1765903205956,0,0,0,0,0,0,0,0
698,1765903206188,0,0,0,0,0,0,0,0
699,1765903207004,0,0,0,0,0,0,0,0
700,1765903207305,0,0,0,0,0,0,0,0
701,1765903207870,0,0,0,0,0,0,0,0
702,1765903208952,0,0,0,0,0,0,0,0
703,1765903209556,0,0,0,0,0,0,0,0
704,1765903209635,0,0,0,0,0,0,0,0
705,1765903210534,0,0,0,0,0,0,0,0
706,1765903210817,0,0,0,0,0,0,0,0
707,1765903211068,0,0,0,0,0,0,0,0
708,1765903211699,0,0,0,0,0,0,0,0
709,1765903212000,0,0,0,0,0,0,0,0
710,1765903212700,0,0,0,0,0,0,0,0
711,1765903213915,0,0,0,0,0,0,0,0
712,1765903214598,0,12288,0,0,0,0,0,0
713,1765903215014,0,0,282,0,0,0,0,0
714,1765903215346,0,0,625,0,0,0,0,0
715,1765903215630,0,0,1000,0,0,0,0,0
716,1765903216130,0,0,1000,0,0,0,0,0
717,1765903216479,0,0,1000,0,0,0,0,0
718,1765903216996,0,0,1000,0,0,0,0,0
719,1765903217129,0,0,1000,0,0,0,0,0
720,1765903217796,0,0,1000,0,0,0,0,0
721,1765903219344,0,0,531,0,0,0,0,0
722,1765903220992,0,0,1000,0,0,0,0,0
723,1765903221158,0,0,1000,0,0,0,0,0
724,1765903221425,0,0,1000,0,0,0,0,0
725,1765903221940,0,0,1000,0,0,0,0,0
726,1765903222557,0,0,1000,0,0,0,0,0
727,1765903223074,0,0,702,0,0,0,0,0
728,1765903223624,0,0,0,0,0,0,0,0
729,1765903223724,0,0,0,0,0,0,0,0
730,1765903224655,0,0,0,0,0,0,0,0
731,1765903224705,0,0,0,0,0,0,0,0
732,1765903225240,0,0,0,0,0,0,0,0
733,1765903226287,0,0,391,0,0,0,0,0
734,1765903227521,0,0,847,0,0,0,0,0
735,1765903229969,0,0,300,0,0,0,0,0
736,1765903230518,0,0,323,0,0,0,0,0
737,1765903231151,0,0,343,0,0,0,0,0
738,1765903234583,0,0,1000,0,0,0,0,0
739,1765903235980,0,0,1000,0,0,0,0,0
740,1765903236148,0,0,1000,0,0,0,0,0
741,1765903236846,0,0,1000,0,0,0,0,0
742,1765903237497,0,0,1000,0,0,0,0,0
743,1765903237912,0,0,1000,0,0,0,0,0
744,1765903238262,0,0,1000,0,0,0,0,0
745,1765903238446,0,0,1000,0,0,0,0,0
746,1765903239279,0,0,1000,0,0,0,0,0
747,1765903240061,0,0,1000,0,0,0,0,0
748,1765903241044,0,0,0,0,0,0,0,0
749,1765903242807,0,1024,1024,0,0,0,0,0
750,1765903243576,0,0,847,0,0,0,0,0
751,1765903243675,0,0,1000,0,0,0,0,0
752,1765903244223,0,0,1000,0,0,0,0,0
753,1765903244506,0,0,1000,0,0,0,0,0
754,1765903244623,0,0,1000,0,0,0,0,0
755,1765903246706,0,0,1000,0,0,0,0,0
756,1765903246804,0,0,1000,0,0,0,0,0
757,1765903247437,0,0,1000,0,0,0,0,0
758,1765903248703,0,0,1000,0,0,0,0,0
759,1765903249136,0,0,1000,0,0,0,0,0
760,1765903249419,0,0,1000,0,0,0,0,0
761,1765903249685,0,0,86,0,0,0,0,0
762,1765903250201,0,0,0,0,0,0,0,0
763,1765903250284,0,0,0,0,0,0,0,0
764,1765903250451,0,0,0,0,0,0,0,0
765,1765903250751,0,0,0,0,0,0,0,0
766,1765903251135,0,0,0,0,0,0,0,0
767,1765903251284,0,0,0,0,0,0,0,0
768,1765903251567,0,0,0,0,0,0,0,0
769,1765903251834,0,0,0,0,0,0,0,0
770,1765903252084,0,0,0,0,0,0,0,0
771,1765903252351,0,0,77,0,0,0,0,0
772,1765903252615,0,0,155,0,0,0,0,0
773,1765903252733,0,0,215,0,0,0,0,0
774,1765903252866,0,0,182,0,0,0,0,0
775,1765903254824,0,0,1000,0,0,0,0,0
776,1765903255014,0,0,637,0,0,0,0,0
777,1765903256979,0,0,376,0,0,0,0,0
778,1765903257645,9728,12288,324,0,0,0,0,0
779,1765903257795,0,0,303,0,0,0,0,0
780,1765903259709,0,0,0,0,0,0,0,0
781,1765903261458,0,0,1000,0,0,0,0,0
782,1765903262242,0,0,1000,0,0,0,0,0
783,1765903262525,0,0,1000,0,0,0,0,0
784,1765903262874,0,0,1000,0,0,0,0,0
785,1765903263125,0,0,1000,0,0,0,0,0
786,1765903263240,0,0,1000,0,0,0,0,0
787,1765903263740,0,0,549,0,0,0,0,0
788,1765903265874,0,0,23,0,0,0,0,0
789,1765903265874,0,0,179,0,0,0,0,0
790,1765903265874,0,0,844,0,0,0,0,0
791,1765903266005,0,0,845,0,0,0,0,0
792,1765903266305,0,0,1000,0,0,0,0,0
793,1765903266436,0,0,1000,0,0,0,0,0
794,1765903267952,0,0,669,0,0,0,0,0
795,1765903268604,0,0,389,0,0,0,0,0
796,1765903272599,0,0,1000,0,0,0,0,0
797,1765903274282,0,0,1000,0,0,0,0,0
798,1765903274431,0,0,1000,0,0,0,0,0
799,1765903275580,0,0,1000,0,0,0,0,0
800,1765903275663,0,0,1000,0,0,0,0,0
801,1765903276312,0,0,1000,0,0,0,0,0
802,1765903277144,0,0,1000,0,0,0,0,0
803,1765903277362,0,0,1000,0,0,0,0,0
804,1765903277794,0,0,1000,0,0,0,0,0
805,1765903278359,0,0,1000,0,0,0,0,0
806,1765903279792,0,0,1000,0,0,0,0,0
807,1765903280609,0,0,0,0,0,0,0,0
808,1765903280992,0,0,0,0,0,0,0,0
809,1765903282408,0,0,0,0,0,0,0,0
810,1765903283406,83,0,1004,24576,0,0,0,0
811,1765903284339,0,0,1000,0,0,0,0,0
812,1765903284489,0,0,1000,0,0,0,0,0
813,1765903285156,0,0,1000,0,0,0,0,0
814,1765903286038,0,0,1000,0,0,0,0,0
815,1765903287004,0,0,1000,0,0,0,0,0
816,1765903287619,0,0,1000,0,0,0,0,0
817,1765903287855,0,0,1000,0,0,0,0,0
818,1765903288154,0,0,1000,0,0,0,0,0
819,1765903288502,0,0,1000,0,0,0,0,0
820,1765903289101,0,0,1000,0,0,0,0,0
821,1765903289836,0,0,0,0,0,0,0,0
822,1765903290535,0,0,0,0,0,0,0,0
823,1765903290651,0,0,0,0,0,0,0,0
824,1765903291433,0,0,0,0,0,0,0,0
825,1765903291599,0,0,0,0,0,0,0,0
826,1765903293282,0,0,1000,0,0,0,0,0
827,1765903294381,0,0,1000,0,0,0,0,0
828,1765903294648,0,0,1000,0,0,0,0,0
829,1765903295163,0,0,1000,0,0,0,0,0
830,1765903295464,0,0,1000,0,0,0,0,0
831,1765903295763,0,0,847,0,0,0,0,0
832,1765903295897,0,0,1000,0,0,0,0,0
833,1765903298511,0,0,18,0,0,0,0,0
834,1765903298676,0,0,57,0,0,0,0,0
835,1765903300543,0,0,1000,0,0,0,0,0
836,1765903300641,0,0,1000,0,0,0,0,0
837,1765903301324,0,0,847,0,0,0,0,0
838,1765903301441,0,0,1000,0,0,0,0,0
839,1765903302291,0,0,845,0,0,0,0,0
840,1765903303307,0,0,0,0,0,0,0,0
841,1765903303457,0,0,0,0,0,0,0,0
842,1765903303724,0,0,0,0,0,0,0,0
843,1765903303904,0,0,0,0,0,0,0,0
844,1765903304123,0,0,0,0,0,0,0,0
845,1765903304323,0,0,0,0,0,0,0,0
846,1765903304555,0,0,0,0,0,0,0,0
847,1765903304940,0,0,0,0,0,0,0,0
848,1765903305188,0,0,0,0,0,0,0,0
849,1765903305404,0,0,0,0,0,0,0,0
850,1765903305587,0,0,0,0,0,0,0,0
851,1765903305804,0,0,0,0,0,0,0,0
852,1765903306304,0,0,0,0,0,0,0,0
853,1765903306503,0,0,0,0,0,0,0,0
854,1765903306687,0,0,0,0,0,0,0,0
855,1765903306970,0,0,0,0,0,0,0,0
856,1765903307137,0,0,0,0,0,0,0,0
857,1765903307369,0,0,0,0,0,0,0,0
858,1765903307637,0,0,0,0,0,0,0,0
859,1765903307753,0,0,0,0,0,0,0,0
860,1765903308219,0,0,0,0,0,0,0,0
861,1765903309085,0,0,0,0,0,0,0,0
862,1765903309384,0,0,0,0,0,0,0,0
863,1765903309551,0,0,0,0,0,0,0,0
864,1765903309783,0,0,0,0,0,0,0,0
865,1765903309984,0,0,0,0,0,0,0,0
866,1765903310201,0,0,0,0,0,0,0,0
867,1765903310400,0,0,0,0,0,0,0,0
868,1765903310867,0,0,0,0,0,0,0,0
869,1765903311533,0,0,0,0,0,0,0,0
870,1765903311551,0,0,0,0,0,0,0,0
871,1765903311767,0,0,0,0,0,0,0,0
872,1765903312198,0,0,0,0,0,0,0,0
873,1765903312381,0,0,0,0,0,0,0,0
874,1765903312864,0,0,0,0,0,0,0,0
875,1765903313064,0,0,0,0,0,0,0,0
876,1765903313513,0,0,0,0,0,0,0,0
877,1765903313731,0,0,0,0,0,0,0,0
878,1765903313930,0,0,0,0,0,0,0,0
879,1765903314163,0,0,0,0,0,0,0,0
880,1765903319244,0,0,0,0,0,0,0,0
881,1765903319476,0,0,0,0,0,0,0,0
882,1765903319676,0,0,0,0,0,0,0,0
883,1765903320941,0,0,0,0,0,0,0,0
884,1765903321175,0,0,0,0,0,0,0,0
885,1765903321358,0,0,0,0,0,0,0,0
886,1765903321624,0,0,0,0,0,0,0,0
887,1765903321825,0,0,0,0,0,0,0,0
888,1765903322506,0,0,0,0,0,0,0,0
889,1765903322522,0,0,0,0,0,0,0,0
890,1765903322522,0,0,0,0,0,0,0,0
891,1765903322706,0,0,0,0,0,0,0,0
892,1765903322906,0,0,0,0,0,0,0,0
893,1765903323288,0,0,0,0,0,0,0,0
894,1765903323589,0,0,0,0,0,0,0,0
895,1765903323805,0,0,0,0,0,0,0,0
896,1765903324070,0,0,0,0,0,0,0,0
897,1765903324270,0,0,0,0,0,0,0,0
898,1765903324938,0,0,0,0,0,0,0,0
899,1765903325204,0,0,0,0,0,0,0,0
900,1765903325404,0,0,0,0,0,0,0,0
901,1765903325820,0,0,0,0,0,0,0,0
902,1765903328701,0,0,0,0,0,0,0,0
903,1765903330218,0,0,0,0,0,0,0,0
904,1765903330485,0,0,0,0,0,0,0,0
905,1765903330650,0,0,0,0,0,0,0,0
906,1765903330850,0,0,0,0,0,0,0,0
907,1765903330983,0,0,0,0,0,0,0,0
908,1765903331267,0,0,0,0,0,0,0,0
909,1765903331467,0,0,0,0,0,0,0,0
910,1765903331683,0,0,0,0,0,0,0,0
911,1765903331916,0,0,0,0,0,0,0,0
912,1765903332115,0,0,0,0,0,0,0,0
913,1765903332399,0,0,0,0,0,0,0,0
914,1765903332533,0,0,0,0,0,0,0,0
915,1765903332748,0,0,0,0,0,0,0,0
916,1765903333564,0,0,0,0,0,0,0,0
917,1765903333614,0,0,0,0,0,0,0,0
918,1765903334496,0,0,0,0,0,0,0,0
919,1765903334962,0,0,0,0,0,0,0,0
920,1765903335212,0,0,0,0,0,0,0,0
921,1765903335396,0,0,0,0,0,0,0,0
922,1765903335595,0,0,0,0,0,0,0,0
923,1765903335845,0,0,0,0,0,0,0,0
924,1765903336195,0,0,0,0,0,0,0,0
925,1765903336278,0,0,0,0,0,0,0,0
926,1765903336579,0,0,0,0,0,0,0,0
927,1765903336779,0,0,0,0,0,0,0,0
928,1765903337011,0,0,0,0,0,0,0,0
929,1765903337312,0,0,0,0,0,0,0,0
930,1765903337478,0,0,0,0,0,0,0,0
931,1765903337911,0,0,0,0,0,0,0,0
932,1765903338210,0,0,0,0,0,0,0,0
933,1765903338443,0,0,0,0,0,0,0,0
934,1765903338693,0,0,0,0,0,0,0,0
935,1765903338910,0,0,0,0,0,0,0,0
936,1765903340843,0,0,0,0,0,0,0,0
937,1765903341076,0,0,0,0,0,0,0,0
938,1765903341309,0,0,0,0,0,0,0,0
939,1765903341542,0,0,0,0,0,0,0,0
940,1765903342224,0,0,0,0,0,0,0,0
941,1765903343273,0,0,0,0,0,0,0,0
942,1765903345120,0,0,0,0,0,0,0,0
943,1765903345138,0,0,0,0,0,0,0,0
944,1765903345388,0,0,0,0,0,0,0,0
945,1765903345523,0,0,0,0,0,0,0,0
946,1765903346204,0,0,0,0,0,0,0,0
947,1765903346303,0,0,0,0,0,0,0,0
948,1765903346702,0,0,0,0,0,0,0,0
949,1765903346952,0,0,0,0,0,0,0,0
950,1765903347085,0,0,0,0,0,0,0,0
951,1765903347919,0,0,0,0,0,0,0,0
952,1765903348019,0,0,0,0,0,0,0,0
953,1765903348869,0,0,0,0,0,0,0,0
954,1765903349002,0,0,0,0,0,0,0,0
955,1765903349901,0,0,0,0,0,0,0,0
956,1765903350051,0,0,0,0,0,0,0,0
957,1765903350883,0,0,0,0,0,0,0,0
958,1765903351100,0,0,0,0,0,0,0,0
959,1765903351200,0,0,0,0,0,0,0,0
960,1765903351849,0,0,0,0,0,0,0,0
961,1765903352099,0,0,0,0,0,0,0,0
962,1765903352899,0,0,0,0,0,0,0,0
963,1765903353548,0,0,0,0,0,0,0,0
964,1765903354164,0,0,0,0,0,0,0,0
965,1765903355347,0,0,0,0,0,0,0,0
966,1765903356164,0,0,0,0,0,0,0,0
967,1765903356164,0,0,0,0,0,0,0,0
968,1765903356961,0,0,0,0,0,0,0,0
969,1765903358627,0,0,0,0,0,0,0,0
970,1765903359842,0,0,0,0,0,0,0,0
971,1765903360391,0,0,0,0,0,0,0,0
972,1765903360526,0,0,0,0,0,0,0,0
973,1765903360658,0,0,0,0,0,0,0,0
974,1765903361391,0,0,845,0,0,0,0,0
975,1765903361474,0,0,1000,0,0,0,0,0
976,1765903363139,0,0,1000,0,0,0,0,0
977,1765903363940,0,0,529,0,0,0,0,0
978,1765903364089,0,0,539,0,0,0,0,0
979,1765903365421,0,0,1000,0,0,0,0,0
980,1765903365521,0,0,1000,0,0,0,0,0
981,1765903366302,0,0,1000,0,0,0,0,0
982,1765903367254,0,0,1000,0,0,0,0,0
983,1765903367534,0,0,847,0,0,0,0,0
984,1765903368817,0,0,847,0,0,0,0,0
985,1765903368900,0,0,1000,0,0,0,0,0
986,1765903370067,0,0,1000,0,0,0,0,0
987,1765903370237,0,0,1000,0,0,0,0,0
988,1765903370333,0,0,1000,0,0,0,0,0
989,1765903370985,0,0,1000,0,0,0,0,0
990,1765903371300,0,0,1000,0,0,0,0,0
991,1765903372399,0,0,1000,0,0,0,0,0
992,1765903372681,0,0,1000,0,0,0,0,0
993,1765903373014,0,0,1000,0,0,0,0,0
994,1765903378941,0,0,0,0,0,0,0,0
995,1765903378941,0,1056,16404,17920,0,0,0,0
996,1765903379142,0,0,0,0,0,0,0,0
997,1765903379507,0,0,0,0,0,0,0,0
998,1765903380125,0,0,0,0,0,0,0,0
999,1765903380390,0,0,0,0,0,0,0,0
1000,1765903380657,0,0,0,0,0,0,0,0
1001,1765903380824,0,0,0,0,0,0,0,0
1002,1765903381056,0,0,0,0,0,0,0,0
1003,1765903381240,0,0,0,0,0,0,0,0
1004,1765903381441,0,0,0,0,0,0,0,0
1005,1765903423206,0,0,0,0,0,0,0,0
1006,1765903423439,0,0,0,0,0,0,0,0
1007,1765903423672,0,0,0,0,0,0,0,0
1008,1765903423889,0,0,0,0,0,0,0,0
1009,1765903424105,0,0,0,0,0,0,0,0
1010,1765903424655,0,0,0,0,0,0,0,0
1011,1765903425487,0,0,0,0,0,0,0,0
1012,1765903427151,0,0,0,0,0,0,0,0
1013,1765903430584,0,0,0,0,0,0,0,0
1014,1765903430715,0,0,0,0,0,0,0,0
1015,1765903431831,0,0,0,0,0,0,0,0
1016,1765903431832,0,0,0,0,0,0,0,0
1017,1765903431846,0,0,0,0,0,0,0,0
1018,1765903432964,0,0,0,0,0,0,0,0
1019,1765903433761,0,0,0,0,0,0,0,0
1020,1765903433878,0,0,0,0,0,0,0,0
1021,1765903434445,0,0,0,0,0,0,0,0
1022,1765903435327,0,0,0,0,0,0,0,0
1023,1765903435912,0,0,0,0,0,0,0,0
1024,1765903436045,0,0,0,0,0,0,0,0
1025,1765903436194,0,0,0,0,0,0,0,0
1026,1765903436876,0,0,0,0,0,0,0,0
1027,1765903437027,0,0,0,0,0,0,0,0
1028,1765903437876,0,0,0,0,0,0,0,0
1029,1765903438676,0,0,0,0,0,0,0,0
1030,1765903438809,0,0,0,0,0,0,0,0
1031,1765903439592,0,0,0,0,0,0,0,0
1032,1765903440724,0,0,0,0,0,0,0,0
1033,1765903441506,0,0,0,0,0,0,0,0
1034,1765903441691,0,0,0,0,0,0,0,0
1035,1765903442924,0,0,0,0,0,0,0,0
1036,1765903442924,0,0,0,0,0,0,0,0
1037,1765903443471,0,0,0,0,0,0,0,0
1038,1765903444670,0,0,0,0,0,0,0,0
1039,1765903445203,0,0,0,0,0,0,0,0
1040,1765903445554,0,0,0,0,0,0,0,0
1041,1765903446487,0,0,0,0,0,0,0,0
1042,1765903447819,0,0,0,0,0,0,0,0
1043,1765903447885,0,0,0,0,0,0,0,0
1044,1765903448851,0,0,0,0,0,0,0,0
1045,1765903450433,0,0,0,0,0,0,0,0
1046,1765903450565,0,0,0,0,0,0,0,0
1047,1765903451932,0,0,0,0,0,0,0,0
1048,1765903452214,0,0,0,0,0,0,0,0
1049,1765903452465,0,0,0,0,0,0,0,0
1050,1765903453097,0,0,0,0,0,0,0,0
1051,1765903453397,0,0,0,0,0,0,0,0
1052,1765903454164,0,0,0,0,0,0,0,0
1053,1765903454677,0,0,0,0,0,0,0,0
1054,1765903455660,0,0,0,0,0,0,0,0
1055,1765903455927,0,0,0,0,0,0,0,0
1056,1765903456176,0,0,0,0,0,0,0,0
1057,1765903456511,0,0,0,0,0,0,0,0
1058,1765903457044,0,0,0,0,0,0,0,0
1059,1765903457676,0,0,0,0,0,0,0,0
1060,1765903458709,0,0,0,0,0,0,0,0
1061,1765903459391,0,0,0,0,0,0,0,0
1062,1765903459774,0,0,0,0,0,0,0,0
1063,1765903460358,0,0,0,0,0,0,0,0
1064,1765903460640,0,0,0,0,0,0,0,0
1065,1765903461173,0,0,0,0,0,0,0,0
1066,1765903461507,0,0,0,0,0,0,0,0
1067,1765903462173,0,0,0,0,0,0,0,0
1068,1765903463155,0,0,0,0,0,0,0,0
1069,1765903463671,0,0,0,0,0,0,0,0
1070,1765903466353,0,0,18,0,0,0,0,0
1071,1765903466484,0,0,0,0,0,0,0,0
1072,1765903468550,0,0,1000,0,0,0,0,0
1073,1765903468816,0,0,1000,0,0,0,0,0
1074,1765903469600,0,0,846,0,0,0,0,0
1075,1765903471347,0,0,619,0,0,0,0,0
1076,1765903471514,0,0,635,0,0,0,0,0
1077,1765903471763,0,0,636,0,0,0,0,0
1078,1765903472047,0,0,643,0,0,0,0,0
1079,1765903472214,0,0,644,0,0,0,0,0
1080,1765903474578,0,0,596,0,0,0,0,0
1081,1765903476344,0,0,274,0,0,0,0,0
1082,1765903477392,0,0,109,0,0,0,0,0
1083,1765903478576,0,0,167,0,0,0,0,0
1084,1765903478692,0,0,160,0,0,0,0,0
1085,1765903479208,0,0,161,0,0,0,0,0
1086,1765903479824,0,0,261,0,0,0,0,0
1087,1765903480089,0,0,346,0,0,0,0,0
1088,1765903480240,0,0,365,0,0,0,0,0
1089,1765903481389,0,0,362,0,0,0,0,0
1090,1765903481889,0,0,412,0,0,0,0,0
1091,1765903482421,0,0,422,0,0,0,0,0
1092,1765903482771,0,0,450,0,0,0,0,0
1093,1765903482938,0,0,441,0,0,0,0,0
1094,1765903483454,0,0,465,0,0,0,0,0
1095,1765903483570,0,0,450,0,0,0,0,0
1096,1765903483737,0,0,362,0,0,0,0,0
1097,1765903484554,0,0,370,0,0,0,0,0
1098,1765903484771,0,0,356,0,0,0,0,0
1099,1765903485087,0,0,348,0,0,0,0,0
1100,1765903485269,0,0,374,0,0,0,0,0
1101,1765903485619,0,0,367,0,0,0,0,0
1102,1765903486051,0,0,254,0,0,0,0,0
1103,1765903486202,0,0,231,0,0,0,0,0
1104,1765903486369,0,0,221,0,0,0,0,0
1105,1765903487218,0,0,153,0,0,0,0,0
1106,1765903487350,0,0,142,0,0,0,0,0
1107,1765903488733,0,0,135,0,0,0,0,0
1108,1765903488816,0,0,282,0,0,0,0,0
1109,1765903491413,0,0,256,0,0,0,0,0
1110,1765903492097,0,0,373,0,0,0,0,0
1111,1765903492213,0,0,367,0,0,0,0,0
1112,1765903493545,0,0,427,0,0,0,0,0
1113,1765903496126,0,0,22,0,0,0,0,0
1114,1765903497142,0,0,387,0,0,0,0,0
1115,1765903498275,0,0,589,0,0,0,0,0
1116,1765903498475,0,0,513,0,0,0,0,0
1117,1765903498559,0,0,413,0,0,0,0,0
1118,1765903498991,0,0,61,0,0,0,0,0
1119,1765903499307,0,0,0,0,0,0,0,0
1120,1765903500730,0,0,86,0,0,0,0,0
1121,1765903500739,0,0,135,0,0,0,0,0
1122,1765903500873,0,0,180,0,0,0,0,0
1123,1765903501022,0,0,23,0,0,0,0,0
1124,1765903501674,0,0,316,0,0,0,0,0
1125,1765903501838,0,0,304,0,0,0,0,0
1126,1765903501972,0,0,392,0,0,0,0,0
1127,1765903503539,0,0,1000,0,0,0,0,0
1128,1765903503671,0,0,1000,0,0,0,0,0
1129,1765903505021,0,0,1000,0,0,0,0,0
1130,1765903505302,0,0,1000,0,0,0,0,0
1131,1765903505602,0,0,1000,0,0,0,0,0
1132,1765903505819,0,0,1000,0,0,0,0,0
1133,1765903506201,0,0,1000,0,0,0,0,0
1134,1765903506652,0,0,1000,0,0,0,0,0
1135,1765903507018,0,0,1000,0,0,0,0,0
1136,1765903507567,0,0,1000,0,0,0,0,0
1137,1765903508184,0,0,1000,0,0,0,0,0
1138,1765903508300,0,0,1000,0,0,0,0,0
1139,1765903511114,0,0,1000,0,0,0,0,0
1140,1765903512080,5,144,1000,0,0,0,0,0
1141,1765903512246,0,0,847,0,0,0,0,0
1142,1765903512613,0,0,1000,0,0,0,0,0
1143,1765903513694,0,0,1000,0,0,0,0,0
1144,1765903513844,0,0,847,0,0,0,0,0
1145,1765903513977,0,8192,844,5698,0,0,0,0
1146,1765903514462,0,0,846,0,0,0,0,0
1147,1765903515211,0,0,423,0,0,0,0,0
