index,date,SPEED_AVERAGE,STEERING_WHEEL,THROTTLE,BRAKE,1,2,3,4
577,1765915411309,0,0,0,0,0,0,0,0
578,1765915411607,0,0,0,0,0,0,0,0
579,1765915411942,0,0,0,0,0,0,0,0
580,1765915412224,0,0,0,0,0,0,0,0
581,1765915412508,0,0,0,0,0,0,0,0
582,1765915412574,0,0,0,0,0,0,0,0
583,1765915412859,0,0,0,0,0,0,0,0
584,1765915413141,0,0,0,0,0,0,0,0
585,1765915413524,0,0,0,0,0,0,0,0
586,1765915413807,0,0,0,0,0,0,0,0
587,1765915414157,0,0,111,0,0,0,0,0
588,1765915414441,0,0,0,0,0,0,0,0
589,1765915414755,0,0,0,0,0,0,0,0
590,1765915415040,0,0,0,0,0,0,0,0
591,1765915415373,0,0,0,0,0,0,0,0
592,1765915415640,0,0,0,0,0,0,0,0
593,1765915415922,0,0,0,0,0,0,0,0
594,1765915416221,0,0,0,0,0,0,0,0
595,1765915416505,0,0,0,0,0,0,0,0
596,1765915416839,0,0,0,0,0,0,0,0
597,1765915417105,0,0,107,0,0,0,0,0
598,1765915417405,0,0,237,0,0,0,0,0
599,1765915417422,0,0,543,0,0,0,0,0
600,1765915417705,0,0,605,0,0,0,0,0
601,1765915417987,0,0,605,0,0,0,0,0
602,1765915418304,0,0,606,0,0,0,0,0
603,1765915418570,0,0,605,0,0,0,0,0
604,1765915418887,0,0,611,0,0,0,0,0
605,1765915419170,0,0,629,0,0,0,0,0
606,1765915419452,0,0,619,0,0,0,0,0
607,1765915419753,0,0,653,0,0,0,0,0
608,1765915420036,0,0,651,0,0,0,0,0
609,1765915420352,0,0,270,0,0,0,0,0
610,1765915420636,0,0,148,0,0,0,0,0
611,1765915420903,0,0,122,0,0,0,0,0
612,1765915420935,0,0,117,0,0,0,0,0
613,1765915421219,0,0,92,0,0,0,0,0
614,1765915421484,0,0,77,0,0,0,0,0
615,1765915421801,0,0,131,0,0,0,0,0
616,1765915422084,0,0,217,0,0,0,0,0
617,1765915422402,0,0,511,0,0,0,0,0
618,1765915422683,0,0,534,0,0,0,0,0
619,1765915422968,0,0,539,0,0,0,0,0
620,1765915423282,0,0,594,0,0,0,0,0
621,1765915423565,0,0,595,0,0,0,0,0
622,1765915423866,0,0,616,0,0,0,0,0
623,1765915424150,0,0,600,0,0,0,0,0
624,1765915424432,0,0,612,0,0,0,0,0
625,1765915424450,0,0,56,0,0,0,0,0
626,1765915424750,0,0,16,0,0,0,0,0
627,1765915425031,0,0,0,0,0,0,0,0
628,1765915425332,0,0,0,0,0,0,0,0
629,1765915425615,0,0,0,0,0,0,0,0
630,1765915425931,0,0,0,0,0,0,0,0
631,1765915426214,0,0,0,0,0,0,0,0
632,1765915426497,0,0,0,0,0,0,0,0
633,1765915426813,0,0,0,0,0,0,0,0
634,1765915427097,0,0,0,0,0,0,0,0
635,1765915427412,0,0,0,0,0,0,0,0
636,1765915427697,0,0,0,0,0,0,0,0
637,1765915428013,0,0,0,0,0,0,0,0
638,1765915428280,0,0,0,0,0,0,0,0
639,1765915428562,0,0,0,0,0,0,0,0
640,1765915428878,0,0,0,0,0,0,0,0
641,1765915429161,0,0,0,0,0,0,0,0
642,1765915429461,0,0,0,0,0,0,0,0
643,1765915429745,0,0,0,0,0,0,0,0
644,1765915430028,0,0,0,0,0,0,0,0
645,1765915430361,0,0,0,0,0,0,0,0
646,1765915430627,0,0,0,0,0,0,0,0
647,1765915430943,0,0,0,0,0,0,0,0
648,1765915431227,0,0,0,0,0,0,0,0
649,1765915431543,0,0,0,0,0,0,0,0
650,1765915431827,0,0,0,0,0,0,0,0
651,1765915432127,0,0,0,0,0,0,0,0
652,1765915432409,0,0,0,0,0,0,0,0
653,1765915432692,0,0,0,0,0,0,0,0
654,1765915433009,0,0,0,0,0,0,0,0
655,1765915433308,0,0,0,0,0,0,0,0
656,1765915433609,0,0,0,0,0,0,0,0
657,1765915433891,0,0,0,0,0,0,0,0
658,1765915434175,0,0,0,0,0,0,0,0
659,1765915434490,0,0,0,0,0,0,0,0
660,1765915434773,0,0,0,0,0,0,0,0
661,1765915435091,0,0,0,0,0,0,0,0
662,1765915435373,0,0,0,0,0,0,0,0
663,1765915435656,0,0,0,0,0,0,0,0
664,1765915435689,0,0,0,0,0,0,0,0
665,1765915435973,0,0,0,0,0,0,0,0
666,1765915436255,0,0,0,0,0,0,0,0
667,1765915436572,0,0,0,0,0,0,0,0
668,1765915436855,0,0,0,0,0,0,0,0
669,1765915437155,0,0,0,0,0,0,0,0
670,1765915437438,0,0,0,0,0,0,0,0
671,1765915437722,0,0,0,0,0,0,0,0
672,1765915438037,0,0,0,0,0,0,0,0
673,1765915438320,0,0,0,0,0,0,0,0
674,1765915438620,0,0,0,0,0,0,0,0
675,1765915438920,0,0,0,0,0,0,0,0
676,1765915439519,0,0,0,0,0,0,0,0
677,1765915439786,0,0,0,0,0,0,0,0
678,1765915440103,0,0,0,0,0,0,0,0
679,1765915440387,0,0,0,0,0,0,0,0
680,1765915440736,0,0,0,0,0,0,0,0
681,1765915441035,0,0,0,0,0,0,0,0
682,1765915441351,0,0,0,0,0,0,0,0
683,1765915441635,0,0,0,512,0,0,0,0
684,1765915442001,0,0,0,0,0,0,0,0
685,1765915442551,0,0,0,0,0,0,0,0
686,1765915442617,0,0,0,0,0,0,0,0
687,1765915443095,0,0,0,0,0,0,0,0
688,1765915443183,0,0,0,0,0,0,0,0
689,1765915443549,0,0,0,0,0,0,0,0
690,1765915443833,0,0,0,0,0,0,0,0
691,1765915444166,0,0,0,0,0,0,0,0
692,1765915444448,0,0,0,0,0,0,0,0
693,1765915444799,0,0,0,0,0,0,0,0
694,1765915445083,0,0,0,0,0,0,0,0
695,1765915445430,0,0,0,0,0,0,0,0
696,1765915445731,0,0,0,0,0,0,0,0
697,1765915446081,0,0,0,0,0,0,0,0
698,1765915446363,0,0,0,0,0,0,0,0
699,1765915446714,0,0,0,0,0,0,0,0
700,1765915446997,0,0,16,0,0,0,0,0
701,1765915447280,0,0,161,0,0,0,0,0
702,1765915447347,0,0,158,0,0,0,0,0
703,1765915447630,0,0,241,0,0,0,0,0
704,1765915447930,0,0,351,0,0,0,0,0
705,1765915448262,0,0,504,0,0,0,0,0
706,1765915448561,0,0,525,0,0,0,0,0
707,1765915448878,0,0,575,0,0,0,0,0
708,1765915449161,0,0,588,0,0,0,0,0
709,1765915450013,0,0,641,0,0,0,0,0
710,1765915450327,0,0,840,0,0,0,0,0
711,1765915450611,0,0,846,0,0,0,0,0
712,1765915450911,0,0,847,0,0,0,0,0
713,1765915451192,0,0,847,0,0,0,0,0
714,1765915451475,0,12288,846,0,0,0,0,0
715,1765915451775,0,0,846,0,0,0,0,0
716,1765915452059,0,0,846,0,0,0,0,0
717,1765915452642,3,0,846,0,0,0,0,0
718,1765915452924,0,0,846,0,0,0,0,0
719,1765915453225,0,0,846,0,0,0,0,0
720,1765915453508,0,0,846,0,0,0,0,0
721,1765915453791,0,0,846,0,0,0,0,0
722,1765915454090,0,0,846,0,0,0,0,0
723,1765915454390,0,0,847,0,0,0,0,0
724,1765915454657,0,0,847,0,0,0,0,0
725,1765915454940,0,0,846,0,0,0,0,0
726,1765915455256,0,0,846,0,0,0,0,0
727,1765915455524,0,0,846,0,0,0,0,0
728,1765915455838,0,0,847,0,0,0,0,0
729,1765915456121,0,0,847,0,0,0,0,0
730,1765915456387,0,0,846,0,0,0,0,0
731,1765915456704,0,0,845,0,0,0,0,0
732,1765915456972,0,0,846,0,0,0,0,0
733,1765915457289,0,0,847,0,0,0,0,0
734,1765915457554,0,0,846,0,0,0,0,0
735,1765915457836,0,0,847,0,0,0,0,0
736,1765915458153,0,0,846,0,0,0,0,0
737,1765915458420,0,0,846,0,0,0,0,0
738,1765915458720,0,0,188,0,0,0,0,0
739,1765915459003,0,0,166,0,0,0,0,0
740,1765915459270,0,0,244,0,0,0,0,0
741,1765915459603,0,0,571,0,0,0,0,0
742,1765915459870,0,0,564,0,0,0,0,0
743,1765915460186,0,0,0,0,0,0,0,0
744,1765915460468,0,0,0,0,0,0,0,0
745,1765915460735,0,0,0,0,0,0,0,0
746,1765915460768,0,0,0,0,0,0,0,0
747,1765915461051,0,0,0,0,0,0,0,0
748,1765915461320,0,0,0,0,0,0,0,0
749,1765915461651,0,0,0,0,0,0,0,0
750,1765915461934,0,0,0,0,0,0,0,0
751,1765915462250,0,0,0,0,0,0,0,0
752,1765915462533,0,0,0,0,0,0,0,0
753,1765915462799,0,0,0,0,0,0,0,0
754,1765915462850,0,0,0,0,0,0,0,0
755,1765915463116,0,0,0,0,0,0,0,0
756,1765915463416,0,0,0,0,0,0,0,0
757,1765915463732,0,0,0,0,0,0,0,0
758,1765915464015,0,0,0,0,0,0,0,0
759,1765915464315,0,0,0,0,0,0,0,0
760,1765915464598,0,0,0,0,0,0,0,0
761,1765915465014,0,0,0,0,0,0,0,0
762,1765915465214,0,0,0,0,0,0,0,0
763,1765915465497,0,0,0,0,0,0,0,0
764,1765915465798,0,0,0,0,0,0,0,0
765,1765915466082,0,0,0,0,0,0,0,0
766,1765915466379,0,0,0,0,0,0,0,0
767,1765915466679,0,0,0,0,0,0,0,0
768,1765915466963,0,0,0,0,0,0,0,0
769,1765915467261,0,0,0,0,0,0,0,0
770,1765915467545,0,0,0,0,0,0,0,0
771,1765915467846,0,0,0,0,0,0,0,0
772,1765915468144,0,0,0,0,0,0,0,0
773,1765915468428,0,0,0,0,0,0,0,0
774,1765915468461,0,0,0,0,0,0,0,0
775,1765915468744,0,0,0,0,0,0,0,0
776,1765915469027,0,0,0,0,0,0,0,0
777,1765915469327,0,0,0,0,0,0,0,0
778,1765915469610,0,0,0,0,0,0,0,0
779,1765915469927,0,0,0,0,0,0,0,0
780,1765915470209,0,0,57,0,0,0,0,0
781,1765915470477,0,0,80,0,0,0,0,0
782,1765915470809,0,0,51,0,0,0,0,0
783,1765915471092,0,0,52,0,0,0,0,0
784,1765915471409,0,0,0,0,0,0,0,0
785,1765915471675,0,0,0,0,0,0,0,0
786,1765915471991,0,0,0,0,0,0,0,0
787,1765915472275,0,0,0,0,0,0,0,0
788,1765915472558,0,0,0,0,0,0,0,0
789,1765915472874,0,0,0,0,0,0,0,0
790,1765915473157,0,0,0,0,0,0,0,0
791,1765915473457,0,0,0,0,0,0,0,0
792,1765915473757,0,0,0,0,0,0,0,0
793,1765915474040,0,0,0,0,0,0,0,0
794,1765915474072,0,0,0,0,0,0,0,0
795,1765915474357,0,0,0,0,0,0,0,0
796,1765915474622,0,0,0,0,0,0,0,0
797,1765915474972,0,0,0,0,0,0,0,0
798,1765915475256,0,0,0,0,0,0,0,0
799,1765915475572,0,0,46,0,0,0,0,0
800,1765915475954,0,0,245,0,0,0,0,0
801,1765915476172,0,0,516,0,0,0,0,0
802,1765915476455,0,0,524,0,0,0,0,0
803,1765915476755,0,0,529,0,0,0,0,0
804,1765915477071,0,0,543,0,0,0,0,0
805,1765915477373,0,0,551,0,0,0,0,0
806,1765915477687,0,0,626,0,0,0,0,0
807,1765915477972,0,0,641,0,0,0,0,0
808,1765915478303,0,0,668,0,0,0,0,0
809,1765915478585,0,0,676,0,0,0,0,0
810,1765915478869,0,0,673,0,0,0,0,0
811,1765915478919,0,0,675,0,0,0,0,0
812,1765915479202,0,0,674,0,0,0,0,0
813,1765915479468,0,0,676,0,0,0,0,0
814,1765915479819,0,0,682,0,0,0,0,0
815,1765915480101,0,0,682,0,0,0,0,0
816,1765915480418,0,0,689,0,0,0,0,0
817,1765915480718,0,0,689,0,0,0,0,0
818,1765915481051,0,0,699,0,0,0,0,0
819,1765915481350,0,0,701,0,0,0,0,0
820,1765915481616,0,0,701,0,0,0,0,0
821,1765915481667,0,0,702,0,0,0,0,0
822,1765915481950,0,0,845,0,0,0,0,0
823,1765915482232,0,0,844,0,0,0,0,0
824,1765915482566,0,0,846,0,0,0,0,0
825,1765915482849,0,0,845,0,0,0,0,0
826,1765915483182,0,0,846,0,0,0,0,0
827,1765915483466,0,0,845,0,0,0,0,0
828,1765915483782,0,0,846,0,0,0,0,0
829,1765915484064,0,0,844,0,0,0,0,0
830,1765915484332,0,0,846,0,0,0,0,0
831,1765915484647,0,0,1000,0,0,0,0,0
832,1765915484913,0,0,845,0,0,0,0,0
833,1765915485213,0,0,846,0,0,0,0,0
834,1765915485513,0,0,846,0,0,0,0,0
835,1765915485763,0,0,846,0,0,0,0,0
836,1765915486080,0,0,847,0,0,0,0,0
837,1765915486346,0,0,847,0,0,0,0,0
838,1765915486878,0,0,846,0,0,0,0,0
839,1765915486928,0,0,846,0,0,0,0,0
840,1765915487195,0,0,845,0,0,0,0,0
841,1765915487512,0,0,847,0,0,0,0,0
842,1765915487778,0,0,846,0,0,0,0,0
843,1765915488079,0,0,846,0,0,0,0,0
844,1765915488362,0,0,845,0,0,0,0,0
845,1765915488627,0,0,846,0,0,0,0,0
846,1765915488945,0,0,847,0,0,0,0,0
847,1765915489226,0,0,847,0,0,0,0,0
848,1765915489510,0,0,846,0,0,0,0,0
849,1765915489810,0,0,847,0,0,0,0,0
850,1765915490093,0,0,847,0,0,0,0,0
851,1765915490393,0,0,846,0,0,0,0,0
852,1765915490659,0,0,843,0,0,0,0,0
853,1765915490959,0,0,0,0,0,0,0,0
854,1765915491241,0,0,0,0,0,0,0,0
855,1765915491525,0,0,0,0,0,0,0,0
856,1765915491826,0,0,0,0,0,0,0,0
857,1765915492108,0,0,0,0,0,0,0,0
858,1765915492425,0,0,0,0,0,0,0,0
859,1765915492708,0,0,0,0,0,0,0,0
860,1765915493024,0,0,0,0,0,0,0,0
861,1765915493291,0,0,15,0,0,0,0,0
862,1765915493574,0,0,241,0,0,0,0,0
863,1765915493891,0,0,0,0,0,0,0,0
864,1765915494189,0,0,0,0,0,0,0,0
865,1765915494506,0,0,619,0,0,0,0,0
866,1765915494772,0,0,684,0,0,0,0,0
867,1765915495055,0,0,699,0,0,0,0,0
868,1765915495072,0,0,845,0,0,0,0,0
869,1765915495371,0,0,846,0,0,0,0,0
870,1765915495655,0,0,847,0,0,0,0,0
871,1765915495954,0,0,846,0,0,0,0,0
872,1765915496238,0,0,846,0,0,0,0,0
873,1765915496537,0,0,846,0,0,0,0,0
874,1765915496821,0,0,846,0,0,0,0,0
875,1765915497104,0,0,845,0,0,0,0,0
876,1765915497387,0,0,545,0,0,0,0,0
877,1765915497869,0,0,472,0,0,0,0,0
878,1765915497986,0,0,597,0,0,0,0,0
879,1765915498253,0,0,569,0,0,0,0,0
880,1765915498535,0,0,665,0,0,0,0,0
881,1765915498852,0,0,844,0,0,0,0,0
882,1765915499135,0,0,847,0,0,0,0,0
883,1765915499435,0,0,843,0,0,0,0,0
884,1765915499719,0,0,846,0,0,0,0,0
885,1765915500000,0,0,845,0,0,0,0,0
886,1765915500034,0,0,846,0,0,0,0,0
887,1765915500300,0,0,846,0,0,0,0,0
888,1765915500601,0,0,846,0,0,0,0,0
889,1765915500885,0,0,846,0,0,0,0,0
890,1765915501167,0,0,846,0,0,0,0,0
891,1765915501483,0,0,846,0,0,0,0,0
892,1765915501750,0,0,846,0,0,0,0,0
893,1765915502050,0,0,846,0,0,0,0,0
894,1765915502332,0,0,164,0,0,0,0,0
895,1765915502617,0,0,227,0,0,0,0,0
896,1765915502932,0,0,96,0,0,0,0,0
897,1765915503198,0,0,121,0,0,0,0,0
898,1765915503482,0,0,138,0,0,0,0,0
899,1765915503798,0,0,675,0,0,0,0,0
900,1765915504065,0,0,687,0,0,0,0,0
901,1765915504381,0,0,846,0,0,0,0,0
902,1765915504665,0,0,846,0,0,0,0,0
903,1765915504948,0,0,845,0,0,0,0,0
904,1765915505249,0,0,846,0,0,0,0,0
905,1765915505513,0,0,845,0,0,0,0,0
906,1765915505847,0,0,846,0,0,0,0,0
907,1765915506113,0,0,846,0,0,0,0,0
908,1765915506412,0,0,846,0,0,0,0,0
909,1765915506979,0,0,846,0,0,0,0,0
910,1765915507294,0,0,844,0,0,0,0,0
911,1765915507578,0,0,846,0,0,0,0,0
912,1765915507895,0,0,62,0,0,0,0,0
913,1765915508160,0,0,262,0,0,0,0,0
914,1765915508444,0,0,645,0,0,0,0,0
915,1765915508983,0,0,846,0,0,0,0,0
916,1765915509044,0,0,845,0,0,0,0,0
917,1765915509344,0,0,846,0,0,0,0,0
918,1765915509628,0,0,846,0,0,0,0,0
919,1765915509942,0,0,846,0,0,0,0,0
920,1765915510225,0,0,846,0,0,0,0,0
921,1765915510526,0,0,847,0,0,0,0,0
922,1765915510841,0,0,846,0,0,0,0,0
923,1765915511125,0,0,847,0,0,0,0,0
924,1765915511442,0,0,845,0,0,0,0,0
925,1765915511708,0,0,846,0,0,0,0,0
926,1765915512325,0,0,846,0,0,0,0,0
927,1765915512607,0,0,847,0,0,0,0,0
928,1765915512940,0,0,845,0,0,0,0,0
929,1765915513207,0,0,846,0,0,0,0,0
930,1765915513556,0,0,846,0,0,0,0,0
931,1765915513839,0,0,846,0,0,0,0,0
932,1765915514455,0,0,846,0,0,0,0,0
933,1765915514722,0,0,846,0,0,0,0,0
934,1765915514772,0,0,846,0,0,0,0,0
935,1765915515055,0,0,845,0,0,0,0,0
936,1765915515338,0,0,846,0,0,0,0,0
937,1765915515671,0,0,846,0,0,0,0,0
938,1765915515954,0,0,846,0,0,0,0,0
939,1765915516288,0,0,845,0,0,0,0,0
940,1765915516571,0,0,846,0,0,0,0,0
941,1765915516904,0,0,845,0,0,0,0,0
942,1765915517186,0,0,846,0,0,0,0,0
943,1765915517553,0,0,846,0,0,0,0,0
944,1765915517820,0,0,846,0,0,0,0,0
945,1765915518119,0,0,846,0,0,0,0,0
946,1765915518419,0,0,846,0,0,0,0,0
947,1765915518702,0,0,846,0,0,0,0,0
948,1765915519002,0,0,846,0,0,0,0,0
949,1765915519285,0,0,846,0,0,0,0,0
950,1765915519552,0,0,846,0,0,0,0,0
951,1765915520113,0,0,589,0,0,0,0,0
952,1765915520134,0,0,306,0,0,0,0,0
953,1765915520451,0,0,845,0,0,0,0,0
954,1765915520701,0,0,846,0,0,0,0,0
955,1765915520984,0,0,846,0,0,0,0,0
956,1765915521267,0,0,846,0,0,0,0,0
957,1765915521551,0,0,846,0,0,0,0,0
958,1765915521850,0,0,847,0,0,0,0,0
959,1765915522132,0,0,846,0,0,0,0,0
960,1765915522415,0,0,846,0,0,0,0,0
961,1765915522716,0,0,845,0,0,0,0,0
962,1765915522998,0,0,1000,0,0,0,0,0
963,1765915523298,0,0,845,0,0,0,0,0
964,1765915523581,0,0,846,0,0,0,0,0
965,1765915523865,0,0,847,0,0,0,0,0
966,1765915524164,0,0,846,0,0,0,0,0
967,1765915524447,0,0,846,0,0,0,0,0
968,1765915524764,0,0,846,0,0,0,0,0
969,1765915525029,0,0,846,0,0,0,0,0
970,1765915525297,0,0,846,0,0,0,0,0
971,1765915525329,0,0,846,0,0,0,0,0
972,1765915525629,0,0,845,0,0,0,0,0
973,1765915525897,0,0,846,0,0,0,0,0
974,1765915526196,0,0,845,0,0,0,0,0
975,1765915526496,0,0,845,0,0,0,0,0
976,1765915526796,0,0,846,0,0,0,0,0
977,1765915527078,0,0,847,0,0,0,0,0
978,1765915527362,0,0,846,0,0,0,0,0
979,1765915527662,0,0,846,0,0,0,0,0
980,1765915527911,0,0,846,0,0,0,0,0
981,1765915528227,0,0,846,0,0,0,0,0
982,1765915528511,0,0,845,0,0,0,0,0
983,1765915528793,0,0,846,0,0,0,0,0
984,1765915529094,0,0,846,0,0,0,0,0
985,1765915529393,0,0,845,0,0,0,0,0
986,1765915529693,0,0,846,0,0,0,0,0
987,1765915529960,0,0,846,0,0,0,0,0
988,1765915530259,0,0,846,0,0,0,0,0
989,1765915530276,0,0,665,0,0,0,0,0
990,1765915530542,0,0,209,0,0,0,0,0
991,1765915531060,0,0,0,0,0,0,0,0
992,1765915531158,0,0,672,0,0,0,0,0
993,1765915531441,0,0,845,0,0,0,0,0
994,1765915531759,0,0,846,0,0,0,0,0
995,1765915532026,1092,4,846,0,0,0,0,0
996,1765915532307,0,0,845,0,0,0,0,0
997,1765915532624,0,0,571,0,0,0,0,0
998,1765915532891,0,0,525,0,0,0,0,0
999,1765915533489,0,0,327,0,0,0,0,0
1000,1765915533789,0,0,207,0,0,0,0,0
1001,1765915533806,0,0,265,0,0,0,0,0
1002,1765915534089,0,0,447,0,0,0,0,0
1003,1765915534356,0,0,547,0,0,0,0,0
1004,1765915534673,0,0,846,0,0,0,0,0
1005,1765915534972,0,0,847,0,0,0,0,0
1006,1765915535288,0,0,846,0,0,0,0,0
1007,1765915535555,0,0,846,0,0,0,0,0
1008,1765915535822,0,0,847,0,0,0,0,0
1009,1765915536138,0,0,846,0,0,0,0,0
1010,1765915536421,0,0,846,0,0,0,0,0
1011,1765915537269,0,0,0,0,0,0,0,0
1012,1765915537586,0,0,845,0,0,0,0,0
1013,1765915537870,0,0,846,0,0,0,0,0
1014,1765915538169,0,0,846,0,0,0,0,0
1015,1765915538452,0,0,846,0,0,0,0,0
1016,1765915538753,0,0,846,0,0,0,0,0
1017,1765915539052,0,0,846,0,0,0,0,0
1018,1765915539318,0,0,846,0,0,0,0,0
1019,1765915539618,0,0,846,0,0,0,0,0
1020,1765915539918,0,0,846,0,0,0,0,0
1021,1765915540201,0,0,846,0,0,0,0,0
1022,1765915540500,0,0,846,0,0,0,0,0
1023,1765915540785,0,0,846,0,0,0,0,0
1024,1765915541084,0,0,846,0,0,0,0,0
1025,1765915541367,0,0,846,0,0,0,0,0
1026,1765915541666,0,0,847,0,0,0,0,0
1027,1765915541965,0,0,846,0,0,0,0,0
1028,1765915542483,0,0,846,0,0,0,0,0
1029,1765915542483,0,0,846,0,0,0,0,0
1030,1765915542531,0,0,846,0,0,0,0,0
1031,1765915542832,0,0,846,0,0,0,0,0
1032,1765915543132,0,0,846,0,0,0,0,0
1033,1765915543414,0,0,846,0,0,0,0,0
1034,1765915543731,0,0,846,0,0,0,0,0
1035,1765915544014,0,0,846,0,0,0,0,0
1036,1765915544282,0,0,846,0,0,0,0,0
1037,1765915544597,0,0,846,0,0,0,0,0
1038,1765915544879,0,0,845,0,0,0,0,0
1039,1765915545197,0,0,846,0,0,0,0,0
1040,1765915545481,0,0,846,0,0,0,0,0
1041,1765915545798,0,0,321,0,0,0,0,0
1042,1765915546095,0,0,376,0,0,0,0,0
1043,1765915546379,0,0,229,0,0,0,0,0
1044,1765915546712,0,0,0,0,0,0,0,0
1045,1765915546995,0,0,0,0,0,0,0,0
1046,1765915547312,0,0,220,0,0,0,0,0
1047,1765915547612,0,0,242,0,0,0,0,0
1048,1765915547928,0,0,0,0,0,0,0,0
1049,1765915549426,0,0,845,0,0,0,0,0
1050,1765915549727,0,0,845,0,0,0,0,0
1051,1765915550343,0,0,846,0,0,0,0,0
1052,1765915550675,0,0,846,0,0,0,0,0
1053,1765915550958,0,0,846,0,0,0,0,0
1054,1765915551241,0,0,846,0,0,0,0,0
1055,1765915551292,0,0,847,0,0,0,0,0
1056,1765915551575,0,0,846,0,0,0,0,0
1057,1765915551874,0,0,846,0,0,0,0,0
1058,1765915552191,0,0,846,0,0,0,0,0
1059,1765915552473,0,0,846,0,0,0,0,0
1060,1765915552807,0,0,846,0,0,0,0,0
1061,1765915553091,0,0,845,0,0,0,0,0
1062,1765915553406,0,0,846,0,0,0,0,0
1063,1765915553673,0,0,846,0,0,0,0,0
1064,1765915553940,0,0,846,0,0,0,0,0
1065,1765915554256,0,0,846,0,0,0,0,0
1066,1765915554522,0,0,845,0,0,0,0,0
1067,1765915554838,0,0,0,0,0,0,0,0
1068,1765915555105,0,0,0,0,0,0,0,0
1069,1765915555388,0,0,0,0,0,0,0,0
1070,1765915555688,0,0,0,0,0,0,0,0
1071,1765915555971,0,0,0,0,0,0,0,0
1072,1765915556270,0,0,0,0,0,0,0,0
1073,1765915556555,0,0,0,0,0,0,0,0
1074,1765915556836,0,0,0,0,0,0,0,0
1075,1765915557137,0,0,0,0,0,0,0,0
1076,1765915557419,0,0,0,0,0,0,0,0
1077,1765915557719,0,0,0,0,0,0,0,0
1078,1765915557986,0,0,0,0,0,0,0,0
1079,1765915558269,0,0,0,0,0,0,0,0
1080,1765915558586,0,0,0,0,0,0,0,0
1081,1765915558852,0,0,0,0,0,0,0,0
1082,1765915559168,0,0,0,0,0,0,0,0
1083,1765915559451,0,0,0,0,0,0,0,0
1084,1765915559718,0,0,0,0,0,0,0,0
1085,1765915560019,0,0,0,0,0,0,0,0
1086,1765915560301,0,0,0,0,0,0,0,0
1087,1765915560617,0,0,0,0,0,0,0,0
1088,1765915560883,0,0,0,0,0,0,0,0
1089,1765915561167,0,0,0,0,0,0,0,0
1090,1765915561200,0,0,0,0,0,0,0,0
1091,1765915561483,0,0,0,0,0,0,0,0
1092,1765915561748,0,0,0,0,0,0,0,0
1093,1765915562048,0,0,0,0,0,0,0,0
1094,1765915562349,0,0,0,0,0,0,0,0
1095,1765915562632,0,0,0,0,0,0,0,0
1096,1765915562914,0,0,0,0,0,0,0,0
1097,1765915563198,0,0,0,0,0,0,0,0
1098,1765915563498,0,0,0,0,0,0,0,0
1099,1765915563798,0,0,0,0,0,0,0,0
1100,1765915564081,0,0,0,0,0,0,0,0
1101,1765915564364,0,0,0,0,0,0,0,0
1102,1765915564663,0,0,0,0,0,0,0,0
1103,1765915564946,0,0,0,0,0,0,0,0
1104,1765915565229,0,0,0,0,0,0,0,0
1105,1765915565768,0,0,0,0,0,0,0,0
1106,1765915565829,0,0,0,0,0,0,0,0
1107,1765915566112,0,0,0,0,0,0,0,0
1108,1765915566412,0,0,0,0,0,0,0,0
1109,1765915566695,0,0,0,0,0,0,0,0
1110,1765915566994,0,0,0,0,0,0,0,0
1111,1765915567279,0,0,0,0,0,0,0,0
1112,1765915567578,0,0,0,0,0,0,0,0
1113,1765915567861,0,0,0,0,0,0,0,0
1114,1765915568142,0,0,0,0,0,0,0,0
1115,1765915568460,0,0,0,0,0,0,0,0
1116,1765915568726,0,0,0,0,0,0,0,0
1117,1765915569044,0,0,0,0,0,0,0,0
1118,1765915569343,0,0,0,0,0,0,0,0
1119,1765915569593,0,0,0,0,0,0,0,0
1120,1765915569910,0,0,0,0,0,0,0,0
1121,1765915570209,0,0,0,0,0,0,0,0
1122,1765915570509,0,0,0,0,0,0,0,0
1123,1765915570775,0,0,0,0,0,0,0,0
1124,1765915571057,0,0,0,0,0,0,0,0
1125,1765915571091,0,0,0,0,0,0,0,0
1126,1765915571391,0,0,0,0,0,0,0,0
1127,1765915571658,0,0,0,0,0,0,0,0
1128,1765915571958,0,0,0,0,0,0,0,0
1129,1765915572257,0,0,0,0,0,0,0,0
1130,1765915572557,0,0,0,0,0,0,0,0
1131,1765915572840,0,0,0,0,0,0,0,0
1132,1765915573123,0,0,0,0,0,0,0,0
1133,1765915573439,0,0,0,0,0,0,0,0
1134,1765915573723,0,0,0,0,0,0,0,0
1135,1765915574038,0,0,0,0,0,0,0,0
1136,1765915574305,0,0,0,0,0,0,0,0
1137,1765915574622,0,0,0,0,0,0,0,0
1138,1765915574905,0,0,0,0,0,0,0,0
1139,1765915575188,0,0,0,0,0,0,0,0
1140,1765915575487,0,0,0,0,0,0,0,0
1141,1765915575771,0,0,0,0,0,0,0,0
1142,1765915576087,0,0,0,0,0,0,0,0
1143,1765915576370,0,0,0,0,0,0,0,0
1144,1765915576737,0,0,0,0,0,0,0,0
1145,1765915576969,0,0,0,0,0,0,0,0
1146,1765915577253,0,0,0,0,0,0,0,0
1147,1765915577553,0,0,0,0,0,0,0,0
1148,1765915577835,0,0,0,0,0,0,0,0
1149,1765915578152,0,0,0,0,0,0,0,0
1150,1765915578437,0,0,0,0,0,0,0,0
