index,date,FRONT_LEFT_SPEED,FRONT_RIGHT_SPEED,REAR_LEFT_SPEED,REAR_RIGHT_SPEED,1,2,3,4
554,1765902668098,0,0,2087,1936,0,0,0,0
555,1765902669632,0,0,2240,1918,0,0,0,0
556,1765902669735,0,0,2247,1956,0,0,0,0
557,1765902669984,0,0,203,22508,0,0,0,0
558,1765902671115,0,0,2414,2219,0,0,0,0
559,1765902671232,0,0,2457,2259,0,0,0,0
560,1765902671432,0,0,2500,2293,0,0,0,0
561,1765902672485,0,0,2756,2598,0,0,0,0
562,1765902672700,0,0,2837,2676,0,0,0,0
563,1765902672982,4,0,2910,2779,0,0,0,0
564,1765902673317,28,0,3061,2965,0,0,0,0
565,1765902674167,0,0,3303,3251,0,0,0,0
566,1765902674365,0,0,3381,3320,0,0,0,0
567,1765902674582,0,0,3445,3401,0,0,0,0
568,1765902676583,58,0,4177,4094,0,0,0,0
569,1765902676698,13,0,4247,4184,0,0,0,0
570,1765902677199,30,0,4357,4307,0,0,0,0
571,1765902677832,31,0,0,0,0,0,0,0
572,1765902678165,0,0,0,0,0,0,0,0
573,1765902678965,0,0,0,0,0,0,0,0
574,1765902680299,0,0,31,25,0,0,0,0
575,1765902680450,0,0,19,15,0,0,0,0
576,1765902680599,0,0,13,10,0,0,0,0
577,1765902681264,0,0,382,2132,0,0,0,0
578,1765902682432,0,0,39,2607,0,0,0,0
579,1765902682966,0,0,15,2662,0,0,0,0
580,1765902683631,0,0,7,2712,0,0,0,0
581,1765902684398,0,0,4,2773,0,0,0,0
582,1765902685181,0,0,4,2825,0,0,0,0
583,1765902685333,0,0,4,2839,0,0,0,0
584,1765902685498,0,0,4,2856,0,0,0,0
585,1765902686151,0,0,4,2888,0,0,0,0
586,1765902686268,0,0,4,2898,0,0,0,0
587,1765902687081,0,0,4,2944,0,0,0,0
588,1765902687665,0,0,4,2976,0,0,0,0
589,1765902687783,0,0,4,2986,0,0,0,0
590,1765902688466,0,0,4,3006,0,0,0,0
591,1765902688565,0,0,3,3005,0,0,0,0
592,1765902689398,0,0,2,2954,0,0,0,0
593,1765902689847,0,0,0,0,0,0,0,0
594,1765902689983,0,0,0,0,0,0,0,0
595,1765902691531,0,0,0,0,0,0,0,0
596,1765902693048,0,0,0,0,0,0,0,0
597,1765902693334,0,0,0,9,0,0,0,0
598,1765902693681,0,0,0,4,0,0,0,0
599,1765902693876,0,0,0,2,0,0,0,0
600,1765902694681,0,0,2072,2092,0,0,0,0
601,1765902694885,0,0,2135,2134,0,0,0,0
602,1765902695182,0,0,2193,2154,0,0,0,0
603,1765902696149,0,0,2372,2179,0,0,0,0
604,1765902696781,0,0,2395,2213,0,0,0,0
605,1765902696948,0,0,2395,2230,0,0,0,0
606,1765902697816,0,0,0,0,0,0,0,0
607,1765902698749,0,0,0,0,0,0,0,0
608,1765902699499,0,0,0,0,0,0,0,0
609,1765902701066,0,0,0,0,0,0,0,0
610,1765902701582,0,0,0,0,0,0,0,0
611,1765902701699,0,0,0,0,0,0,0,0
612,1765902703131,0,0,0,0,0,0,0,0
613,1765902703833,0,0,0,0,0,0,0,0
614,1765902704181,0,0,0,0,0,0,0,0
615,1765902704398,0,0,0,0,0,0,0,0
616,1765902705183,0,0,0,0,0,0,0,0
617,1765902705316,0,0,0,0,0,0,0,0
618,1765902705934,0,0,0,0,0,0,0,0
619,1765902707116,0,0,0,0,0,0,0,0
620,1765902707714,0,0,1,1,0,0,0,0
621,1765902707932,0,0,1,1,0,0,0,0
622,1765902708232,0,0,0,0,0,0,0,0
623,1765902708517,0,0,0,0,0,0,0,0
624,1765902708881,0,0,0,0,0,0,0,0
625,1765902709085,0,0,0,0,0,0,0,0
626,1765902709618,0,0,1,1,0,0,0,0
627,1765902710399,0,0,610,825,0,0,0,0
628,1765902710731,0,0,1909,1930,0,0,0,0
629,1765902711549,0,0,656,632,0,0,0,0
630,1765902712882,0,0,0,0,0,0,0,0
631,1765902713498,0,0,0,0,0,0,0,0
632,1765902714247,0,0,0,0,0,0,0,0
633,1765902715810,0,0,0,0,0,0,0,0
634,1765902715948,0,0,0,0,0,0,0,0
635,1765902717480,0,0,0,0,0,0,0,0
636,1765902717631,0,0,0,0,0,0,0,0
637,1765902718234,0,0,0,0,0,0,0,0
638,1765902752932,0,0,0,0,0,0,0,0
639,1765902753147,0,0,0,0,0,0,0,0
640,1765902753380,0,0,0,0,0,0,0,0
641,1765902753601,0,0,0,0,0,0,0,0
642,1765902754447,0,0,0,0,0,0,0,0
643,1765902756198,0,0,0,0,0,0,0,0
644,1765902756298,0,0,0,0,0,0,0,0
645,1765902756966,0,0,0,0,0,0,0,0
646,1765902757083,0,0,0,0,0,0,0,0
647,1765902757634,0,0,0,0,0,0,0,0
648,1765902758633,0,0,0,0,0,0,0,0
649,1765902759266,0,0,0,0,0,0,0,0
650,1765902759446,0,0,0,0,0,0,0,0
651,1765902759601,0,0,0,0,0,0,0,0
652,1765902760315,0,0,0,0,0,0,0,0
653,1765902760398,0,0,0,0,0,0,0,0
654,1765902761093,0,0,0,0,0,0,0,0
655,1765902761248,0,0,0,0,0,0,0,0
656,1765902761380,0,0,0,0,0,0,0,0
657,1765902762032,0,0,0,0,0,0,0,0
658,1765902762314,0,0,0,0,0,0,0,0
659,1765902762631,0,0,0,0,0,0,0,0
660,1765902763499,0,0,0,0,0,0,0,0
661,1765902763615,0,0,0,0,0,0,0,0
662,1765902764931,0,0,0,0,0,0,0,0
663,1765902765066,0,0,0,0,0,0,0,0
664,1765902766049,0,0,0,0,0,0,0,0
665,1765902766282,0,0,0,0,0,0,0,0
666,1765902767181,0,0,0,0,0,0,0,0
667,1765902767249,0,0,0,0,0,0,0,0
668,1765902768580,0,0,0,0,0,0,0,0
669,1765902768684,0,0,0,0,0,0,0,0
670,1765903179627,0,0,0,0,0,0,0,0
671,1765903179842,0,0,0,0,0,0,0,0
672,1765903180076,0,0,0,0,0,0,0,0
673,1765903180309,0,0,0,0,0,0,0,0
674,1765903181124,0,0,0,0,0,0,0,0
675,1765903181842,0,0,0,0,0,0,0,0
676,1765903181943,0,0,0,0,0,0,0,0
677,1765903182579,0,0,0,0,0,0,0,0
678,1765903182676,0,0,0,0,0,0,0,0
679,1765903183243,0,0,0,0,0,0,0,0
680,1765903183359,0,0,0,0,0,0,0,0
681,1765903183625,0,0,0,0,0,0,0,0
682,1765903183993,0,0,0,0,0,0,0,0
683,1765903184309,0,0,0,0,0,0,0,0
684,1765903184425,0,0,0,0,0,0,0,0
685,1765903185159,0,0,0,0,0,0,0,0
686,1765903186376,0,0,0,0,0,0,0,0
687,1765903187225,0,0,0,0,0,0,0,0
688,1765903188376,0,0,0,0,0,0,0,0
689,1765903189409,0,0,0,0,0,0,0,0
690,1765903189609,0,0,0,0,0,0,0,0
691,1765903189961,0,0,0,0,0,0,0,0
692,1765903190492,0,0,0,0,0,0,0,0
693,1765903190809,0,0,0,0,0,0,0,0
694,1765903191612,0,0,0,0,0,0,0,0
695,1765903192710,0,0,0,0,0,0,0,0
696,1765903192842,0,0,0,0,0,0,0,0
697,1765903193892,0,0,0,0,0,0,0,0
698,1765903194560,0,0,0,0,0,0,0,0
699,1765903195226,0,0,0,0,0,0,0,0
700,1765903195727,0,0,0,0,0,0,0,0
701,1765903196092,0,0,0,0,0,0,0,0
702,1765903196325,0,0,0,0,0,0,0,0
703,1765903196660,0,0,0,0,0,0,0,0
704,1765903197376,0,0,0,0,0,0,0,0
705,1765903197476,0,0,0,0,0,0,0,0
706,1765903197759,0,0,0,0,0,0,0,0
707,1765903198595,0,0,0,0,0,0,0,0
708,1765903199659,0,0,0,0,0,0,0,0
709,1765903200361,0,0,0,0,0,0,0,0
710,1765903201358,0,0,0,0,0,0,0,0
711,1765903201559,0,0,0,0,0,0,0,0
712,1765903201861,0,0,0,0,0,0,0,0
713,1765903202708,0,0,0,0,0,0,0,0
714,1765903203343,0,0,0,0,0,0,0,0
715,1765903204025,0,0,0,0,0,0,0,0
716,1765903204361,0,0,0,0,0,0,0,0
717,1765903205045,0,0,0,0,0,0,0,0
718,1765903205327,0,0,0,0,0,0,0,0
719,1765903205642,0,0,0,0,0,0,0,0
720,1765903205942,0,0,0,0,0,0,0,0
721,1765903206762,0,0,0,0,0,0,0,0
722,1765903206978,0,0,0,0,0,0,0,0
723,1765903207092,0,0,0,0,0,0,0,0
724,1765903207625,0,0,0,0,0,0,0,0
725,1765903208709,0,0,0,0,0,0,0,0
726,1765903208809,0,0,0,0,0,0,0,0
727,1765903210209,0,0,0,0,0,0,0,0
728,1765903210492,0,0,0,0,0,0,0,0
729,1765903210776,0,0,0,0,0,0,0,0
730,1765903211378,0,0,0,0,0,0,0,0
731,1765903211726,0,0,0,0,0,0,0,0
732,1765903211841,0,0,0,0,0,0,0,0
733,1765903212927,0,0,0,0,0,0,0,0
734,1765903213659,0,0,0,0,0,0,0,0
735,1765903214760,0,0,0,0,0,0,0,0
736,1765903215027,0,0,0,0,0,0,0,0
737,1765903215308,0,0,1,0,0,0,0,0
738,1765903215809,0,0,311,254,0,0,0,0
739,1765903216160,0,0,252,210,0,0,0,0
740,1765903216860,0,0,415,355,0,0,0,0
741,1765903217492,0,0,745,621,0,0,0,0
742,1765903217742,0,0,882,736,0,0,0,0
743,1765903219275,0,0,1247,1201,0,0,0,0
744,1765903219358,4,0,1289,1273,0,0,0,0
745,1765903220874,0,0,1856,1882,0,0,0,0
746,1765903221126,2,0,1978,1998,0,0,0,0
747,1765903221625,0,0,2236,2256,0,0,0,0
748,1765903222244,0,0,2503,2488,0,0,0,0
749,1765903222760,3,0,2739,2738,0,0,0,0
750,1765903223494,0,0,0,0,0,0,0,0
751,1765903223625,0,0,0,0,0,0,0,0
752,1765903224043,0,0,0,0,0,0,0,0
753,1765903224409,2,0,0,0,0,0,0,0
754,1765903224592,0,0,0,0,0,0,0,0
755,1765903225309,0,0,0,0,0,0,0,0
756,1765903225459,0,0,16,15,0,0,0,0
757,1765903226008,0,0,8,8,0,0,0,0
758,1765903226557,0,0,1002,1020,0,0,0,0
759,1765903227311,0,0,1915,2060,0,0,0,0
760,1765903227395,0,0,1910,2098,0,0,0,0
761,1765903229662,0,0,2386,2494,0,0,0,0
762,1765903230207,3,0,2488,2523,0,0,0,0
763,1765903230308,0,0,2466,2585,0,0,0,0
764,1765903232009,0,0,452,492,0,0,0,0
765,1765903232726,0,0,153,160,0,0,0,0
766,1765903234591,0,0,2634,2421,0,0,0,0
767,1765903235725,0,0,2998,27103,0,0,0,0
768,1765903235858,0,0,3084,2865,0,0,0,0
769,1765903237272,2,0,3495,3462,0,0,0,0
770,1765903238142,22,0,3925,3848,0,0,0,0
771,1765903239042,27,0,4287,4223,0,0,0,0
772,1765903239807,8,0,4514,4459,0,0,0,0
773,1765903239942,36,0,4559,4500,0,0,0,0
774,1765903240742,0,14597,0,0,0,0,0,0
775,1765903240776,0,0,0,0,0,0,0,0
776,1765903240925,0,0,0,0,0,0,0,0
777,1765903242526,0,0,0,0,0,0,0,0
778,1765903242708,0,0,66,64,0,0,0,0
779,1765903242841,0,0,44,43,0,0,0,0
780,1765903243092,0,0,26,26,0,0,0,0
781,1765903243358,0,0,18,18,0,0,0,0
782,1765903243544,0,0,10,12,0,0,0,0
783,1765903243910,352,0,1797,1906,0,0,0,0
784,1765903244191,0,0,2264,2199,0,0,0,0
785,1765903244509,5,0,2685,2794,0,0,0,0
786,1765903245275,0,0,2945,2986,0,0,0,0
787,1765903246509,197,0,3424,3365,0,0,0,0
788,1765903247142,0,0,3612,3596,0,0,0,0
789,1765903248427,0,0,4068,4054,0,0,0,0
790,1765903249358,0,0,4413,4405,0,0,0,0
791,1765903250025,0,0,0,0,0,0,0,0
792,1765903250160,0,0,0,0,0,0,0,0
793,1765903250444,1,0,0,0,0,0,0,0
794,1765903251243,0,0,0,0,0,0,0,0
795,1765903251527,0,0,0,0,0,0,0,0
796,1765903252460,0,0,13,13,0,0,0,0
797,1765903252625,0,0,9,9,0,0,0,0
798,1765903252759,0,0,6,6,0,0,0,0
799,1765903254125,66,0,2734,2679,0,0,0,0
800,1765903254191,34,0,2868,2821,0,0,0,0
801,1765903256061,74,0,3482,3311,0,0,0,0
802,1765903256674,0,0,3563,3345,0,0,0,0
803,1765903256908,0,0,3590,3353,0,0,0,0
804,1765903257492,0,0,3619,3372,0,0,0,0
805,1765903257659,0,0,3633,3392,0,0,0,0
806,1765903257809,0,0,3633,3388,0,0,0,0
807,1765903259474,165,0,0,0,0,0,0,0
808,1765903259608,165,0,0,0,0,0,0,0
809,1765903261144,0,0,2020,2051,0,0,0,0
810,1765903261441,159,0,2411,2327,0,0,0,0
811,1765903262224,0,0,2765,2817,0,0,0,0
812,1765903262975,44,0,3037,3185,0,0,0,0
813,1765903265476,0,0,184,181,0,0,0,0
814,1765903265694,0,0,114,121,0,0,0,0
815,1765903266208,0,0,51,48,0,0,0,0
816,1765903266308,0,0,640,650,0,0,0,0
817,1765903266491,0,0,1921,1967,0,0,0,0
818,1765903267191,0,0,2595,2544,0,0,0,0
819,1765903267708,0,0,3666,2721,0,0,0,0
820,1765903268809,60,0,3009,2790,0,0,0,0
821,1765903269808,0,0,0,0,0,0,0,0
822,1765903270508,0,0,0,0,0,0,0,0
823,1765903273258,0,0,2026,1981,0,0,0,0
824,1765903273408,0,0,2118,2040,0,0,0,0
825,1765903274042,0,0,2362,2178,0,0,0,0
826,1765903274174,0,0,2440,2256,0,0,0,0
827,1765903275241,0,0,2823,2657,0,0,0,0
828,1765903275392,0,0,2908,2769,0,0,0,0
829,1765903276024,18,0,3126,3029,0,0,0,0
830,1765903277060,0,0,3577,3532,0,0,0,0
831,1765903277477,0,0,3732,3684,0,0,0,0
832,1765903277792,2,0,3877,3814,0,0,0,0
833,1765903278057,23,0,4012,3965,0,0,0,0
834,1765903278894,0,0,4356,4289,0,0,0,0
835,1765903279540,4,0,4502,4453,0,0,0,0
836,1765903280357,0,0,0,0,0,0,0,0
837,1765903283107,0,0,19,13,0,0,0,0
838,1765903284260,0,0,2410,2419,0,0,0,0
839,1765903285241,0,0,3100,3009,0,0,0,0
840,1765903286128,0,0,3460,3422,0,0,0,0
841,1765903286676,2,0,3723,3618,0,0,0,0
842,1765903287292,0,0,3911,3827,0,0,0,0
843,1765903287558,0,0,3974,3929,0,0,0,0
844,1765903287824,0,0,4091,4052,0,0,0,0
845,1765903288190,0,0,4196,4190,0,0,0,0
846,1765903288591,0,0,4307,4303,0,0,0,0
847,1765903289590,0,0,0,0,0,0,0,0
848,1765903289774,0,0,0,0,0,0,0,0
849,1765903290429,3,0,0,0,0,0,0,0
850,1765903290542,0,0,0,0,0,0,0,0
851,1765903291193,4,0,0,0,0,0,0,0
852,1765903291307,0,0,0,0,0,0,0,0
853,1765903293007,1,0,88,91,0,0,0,0
854,1765903294840,0,0,2997,83,0,0,0,0
855,1765903294961,0,0,3039,58,0,0,0,0
856,1765903295144,0,0,3078,38,0,0,0,0
857,1765903295443,0,0,3093,28,0,0,0,0
858,1765903295642,0,0,3120,21,0,0,0,0
859,1765903295775,0,0,3144,15,0,0,0,0
860,1765903296560,1,0,3192,9,0,0,0,0
861,1765903297574,3,0,3298,7,0,0,0,0
862,1765903298257,0,0,0,0,0,0,0,0
863,1765903298442,0,0,0,0,0,0,0,0
864,1765903300224,0,0,55,0,0,0,0,0
865,1765903300378,0,0,33,0,0,0,0,0
866,1765903301190,0,0,2421,2753,0,0,0,0
867,1765903301242,0,0,2600,3313,0,0,0,0
868,1765903301990,0,0,2921,3742,0,0,0,0
869,1765903303231,0,0,2921,3742,0,0,0,0
870,1765903303610,0,0,2921,3742,0,0,0,0
871,1765903303841,0,0,2921,3742,0,0,0,0
872,1765903304275,0,0,2921,3742,0,0,0,0
873,1765903304491,0,0,2921,3742,0,0,0,0
874,1765903304658,0,0,2921,3742,0,0,0,0
875,1765903304941,0,0,2921,3742,0,0,0,0
876,1765903305141,0,0,2921,3742,0,0,0,0
877,1765903305358,0,0,2921,3742,0,0,0,0
878,1765903305561,0,0,2921,3742,0,0,0,0
879,1765903306042,0,0,2921,3742,0,0,0,0
880,1765903306390,0,0,2921,3742,0,0,0,0
881,1765903306678,0,0,2921,3742,0,0,0,0
882,1765903306894,0,0,2921,3742,0,0,0,0
883,1765903307109,0,0,2921,3742,0,0,0,0
884,1765903307342,0,0,2921,3742,0,0,0,0
885,1765903307491,0,0,2921,3742,0,0,0,0
886,1765903307674,0,0,2921,3742,0,0,0,0
887,1765903307974,0,0,2921,3742,0,0,0,0
888,1765903308124,0,0,2921,3742,0,0,0,0
889,1765903308307,0,0,2921,3742,0,0,0,0
890,1765903308609,0,0,2921,3742,0,0,0,0
891,1765903308809,0,0,2921,3742,0,0,0,0
892,1765903309109,0,0,2921,3742,0,0,0,0
893,1765903309309,0,0,2921,3742,0,0,0,0
894,1765903309526,0,0,2921,3742,0,0,0,0
895,1765903309744,0,0,2921,3742,0,0,0,0
896,1765903309940,0,0,2921,3742,0,0,0,0
897,1765903310158,0,0,2921,3742,0,0,0,0
898,1765903310359,0,0,2921,3742,0,0,0,0
899,1765903310611,0,0,2921,3742,0,0,0,0
900,1765903310741,0,0,2921,3742,0,0,0,0
901,1765903311041,0,0,2921,3742,0,0,0,0
902,1765903311241,0,0,2921,3742,0,0,0,0
903,1765903311441,0,0,2921,3742,0,0,0,0
904,1765903311641,0,0,2921,3742,0,0,0,0
905,1765903311925,0,0,2921,3742,0,0,0,0
906,1765903312109,0,0,2921,3742,0,0,0,0
907,1765903312323,0,0,2921,3742,0,0,0,0
908,1765903312557,0,0,2921,3742,0,0,0,0
909,1765903312792,0,0,2921,3742,0,0,0,0
910,1765903312990,0,0,2921,3742,0,0,0,0
911,1765903313191,0,0,2921,3742,0,0,0,0
912,1765903313492,0,0,2921,3742,0,0,0,0
913,1765903313640,0,0,2921,3742,0,0,0,0
914,1765903313857,0,0,2921,3742,0,0,0,0
915,1765903320674,0,0,2921,3742,0,0,0,0
916,1765903320893,0,0,2921,3742,0,0,0,0
917,1765903321108,0,0,2921,3742,0,0,0,0
918,1765903321324,0,0,2921,3742,0,0,0,0
919,1765903321991,0,0,2921,3742,0,0,0,0
920,1765903322174,0,0,2921,3742,0,0,0,0
921,1765903322641,0,0,2921,3742,0,0,0,0
922,1765903322858,0,0,2921,3742,0,0,0,0
923,1765903323009,0,0,2921,3742,0,0,0,0
924,1765903330575,0,0,2921,3742,0,0,0,0
925,1765903330725,0,0,2921,3742,0,0,0,0
926,1765903331007,0,0,2921,3742,0,0,0,0
927,1765903331206,0,0,2921,3742,0,0,0,0
928,1765903331406,0,0,2921,3742,0,0,0,0
929,1765903331673,0,0,2921,3742,0,0,0,0
930,1765903331841,0,0,2921,3742,0,0,0,0
931,1765903332090,0,0,2921,3742,0,0,0,0
932,1765903332290,0,0,2921,3742,0,0,0,0
933,1765903332494,0,0,2921,3742,0,0,0,0
934,1765903332639,0,0,2921,3742,0,0,0,0
935,1765903332874,0,0,2921,3742,0,0,0,0
936,1765903333089,0,0,2921,3742,0,0,0,0
937,1765903333341,0,0,2921,3742,0,0,0,0
938,1765903333507,0,0,2921,3742,0,0,0,0
939,1765903333755,0,0,2921,3742,0,0,0,0
940,1765903333990,0,0,2921,3742,0,0,0,0
941,1765903334208,0,0,2921,3742,0,0,0,0
942,1765903334473,0,0,2921,3742,0,0,0,0
943,1765903334672,0,0,2921,3742,0,0,0,0
944,1765903334923,0,0,2921,3742,0,0,0,0
945,1765903335107,0,0,2921,3742,0,0,0,0
946,1765903335340,0,0,2921,3742,0,0,0,0
947,1765903335590,0,0,2921,3742,0,0,0,0
948,1765903335857,0,0,2921,3742,0,0,0,0
949,1765903336162,0,0,2921,3742,0,0,0,0
950,1765903336506,0,0,2921,3742,0,0,0,0
951,1765903337608,0,0,2921,3742,0,0,0,0
952,1765903337907,0,0,2921,3742,0,0,0,0
953,1765903338124,0,0,2921,3742,0,0,0,0
954,1765903338391,0,0,2921,3742,0,0,0,0
955,1765903338606,0,0,2921,3742,0,0,0,0
956,1765903339208,0,0,2921,3742,0,0,0,0
957,1765903339442,0,0,2921,3742,0,0,0,0
958,1765903340524,0,0,0,0,0,0,0,0
959,1765903340756,0,0,0,0,0,0,0,0
960,1765903340972,0,0,0,0,0,0,0,0
961,1765903341205,0,0,0,0,0,0,0,0
962,1765903341908,0,0,0,0,0,0,0,0
963,1765903342090,0,0,0,0,0,0,0,0
964,1765903342957,0,0,0,0,0,0,0,0
965,1765903345355,0,0,0,0,0,0,0,0
966,1765903345355,0,0,0,0,0,0,0,0
967,1765903345356,0,0,0,0,0,0,0,0
968,1765903345356,0,0,0,0,0,0,0,0
969,1765903345423,0,0,0,0,0,0,0,0
970,1765903345989,0,0,0,0,0,0,0,0
971,1765903346374,0,0,0,0,0,0,0,0
972,1765903346789,0,0,0,0,0,0,0,0
973,1765903346939,0,0,0,0,0,0,0,0
974,1765903347682,0,0,0,0,0,0,0,0
975,1765903347742,0,0,0,0,0,0,0,0
976,1765903348608,0,0,0,0,0,0,0,0
977,1765903348757,0,0,0,0,0,0,0,0
978,1765903348939,0,0,0,0,0,0,0,0
979,1765903349072,0,0,0,0,0,0,0,0
980,1765903349806,0,0,0,0,0,0,0,0
981,1765903350923,0,0,0,0,0,0,0,0
982,1765903351523,0,0,0,0,0,0,0,0
983,1765903351839,0,0,0,0,0,0,0,0
984,1765903351956,0,0,0,0,0,0,0,0
985,1765903352639,0,0,0,0,0,0,0,0
986,1765903354373,0,0,0,0,0,0,0,0
987,1765903355074,0,0,0,0,0,0,0,0
988,1765903355158,0,0,0,0,0,0,0,0
989,1765903355875,0,0,0,0,0,0,0,0
990,1765903355958,0,0,0,0,0,0,0,0
991,1765903356957,0,0,0,0,0,0,0,0
992,1765903358924,0,0,0,0,0,0,0,0
993,1765903360224,0,0,0,0,0,0,0,0
994,1765903360375,0,0,0,0,0,0,0,0
995,1765903360524,0,0,0,0,0,0,0,0
996,1765903361191,0,0,0,1,0,0,0,0
997,1765903361292,0,0,1,1,0,0,0,0
998,1765903362176,0,0,215,239,0,0,0,0
999,1765903362856,0,0,280,252,0,0,0,0
1000,1765903363025,0,0,357,301,0,0,0,0
1001,1765903363157,0,0,421,343,0,0,0,0
1002,1765903363657,0,0,523,402,0,0,0,0
1003,1765903363840,0,0,569,433,0,0,0,0
1004,1765903365258,0,0,894,682,0,0,0,0
1005,1765903365373,0,0,973,747,0,0,0,0
1006,1765903366058,0,0,1208,1017,0,0,0,0
1007,1765903366573,23,0,1416,1286,0,0,0,0
1008,1765903367257,0,0,1759,1667,0,0,0,0
1009,1765903368123,0,0,2174,2053,0,0,0,0
1010,1765903368509,2,0,2282,2115,0,0,0,0
1011,1765903368673,0,0,2365,2205,0,0,0,0
1012,1765903369941,0,0,2858,2695,0,0,0,0
1013,1765903370089,4,0,2958,2787,0,0,0,0
1014,1765903370676,4,0,3206,3116,0,0,0,0
1015,1765903370960,4,0,3247,3162,0,0,0,0
1016,1765903372342,3,0,3861,3789,0,0,0,0
1017,1765903372706,0,0,3992,3935,0,0,0,0
1018,1765903372824,5,0,4095,4023,0,0,0,0
1019,1765903379058,0,0,4095,4047,0,0,0,0
1020,1765903379243,0,0,4095,4047,0,0,0,0
1021,1765903379390,0,0,4095,4047,0,0,0,0
1022,1765903379674,0,0,4095,4047,0,0,0,0
1023,1765903379825,0,0,4095,4047,0,0,0,0
1024,1765903380092,0,0,4095,4047,0,0,0,0
1025,1765903380615,1,0,4095,4047,0,0,0,0
1026,1765903380615,1,0,4095,4047,0,0,0,0
1027,1765903380776,0,0,4095,4047,0,0,0,0
1028,1765903380944,0,0,4095,4047,0,0,0,0
1029,1765903381139,3,0,4095,4047,0,0,0,0
1030,1765903387690,0,0,4095,4047,0,0,0,0
1031,1765903387973,0,0,4095,4047,0,0,0,0
1032,1765903388174,0,0,4095,4047,0,0,0,0
1033,1765903388341,0,0,4095,4047,0,0,0,0
1034,1765903388623,0,0,4095,4047,0,0,0,0
1035,1765903388823,0,0,4095,4047,0,0,0,0
1036,1765903389040,0,0,4095,4047,0,0,0,0
1037,1765903389242,0,0,4095,4047,0,0,0,0
1038,1765903389672,0,0,4095,4047,0,0,0,0
1039,1765903390140,0,0,4095,4047,0,0,0,0
1040,1765903390358,0,0,4095,4047,0,0,0,0
1041,1765903390557,0,0,4095,4047,0,0,0,0
1042,1765903390808,0,0,4095,4047,0,0,0,0
1043,1765903391008,0,0,4095,4047,0,0,0,0
1044,1765903391240,0,0,4095,4047,0,0,0,0
1045,1765903391660,0,0,4095,4047,0,0,0,0
1046,1765903391875,0,0,4095,4047,0,0,0,0
1047,1765903392089,0,0,4095,4047,0,0,0,0
1048,1765903422875,0,0,0,0,0,0,0,0
1049,1765903423106,0,0,0,0,0,0,0,0
1050,1765903423339,0,0,0,0,0,0,0,0
1051,1765903423556,0,0,0,0,0,0,0,0
1052,1765903425174,0,0,0,0,0,0,0,0
1053,1765903426875,0,0,0,0,0,0,0,0
1054,1765903427007,0,0,0,0,0,0,0,0
1055,1765903428023,0,0,0,0,0,0,0,0
1056,1765903428973,0,0,0,0,0,0,0,0
1057,1765903430440,0,0,0,0,0,0,0,0
1058,1765903430555,0,0,0,0,0,0,0,0
1059,1765903431208,0,0,0,0,0,0,0,0
1060,1765903431374,0,0,0,0,0,0,0,0
1061,1765903432689,0,0,0,0,0,0,0,0
1062,1765903433492,0,0,0,0,0,0,0,0
1063,1765903433622,0,0,0,0,0,0,0,0
1064,1765903435039,0,0,0,0,0,0,0,0
1065,1765903435790,0,0,0,0,0,0,0,0
1066,1765903435890,0,0,0,0,0,0,0,0
1067,1765903436723,0,0,0,0,0,0,0,0
1068,1765903436856,0,0,0,0,0,0,0,0
1069,1765903437575,0,0,0,0,0,0,0,0
1070,1765903438522,0,0,0,0,0,0,0,0
1071,1765903439458,0,0,0,0,0,0,0,0
1072,1765903439593,0,0,0,0,0,0,0,0
1073,1765903440289,0,0,0,0,0,0,0,0
1074,1765903440423,0,0,0,0,0,0,0,0
1075,1765903440556,0,0,0,0,0,0,0,0
1076,1765903441226,0,0,0,0,0,0,0,0
1077,1765903441389,0,0,0,0,0,0,0,0
1078,1765903442189,0,0,0,0,0,0,0,0
1079,1765903442323,0,0,0,0,0,0,0,0
1080,1765903442558,0,0,0,0,0,0,0,0
1081,1765903443156,0,0,0,0,0,0,0,0
1082,1765903443322,0,0,0,0,0,0,0,0
1083,1765903444890,0,0,0,0,0,0,0,0
1084,1765903445223,0,0,0,0,0,0,0,0
1085,1765903445340,0,0,0,0,0,0,0,0
1086,1765903445540,0,0,0,0,0,0,0,0
1087,1765903446207,0,0,0,0,0,0,0,0
1088,1765903446343,0,0,0,0,0,0,0,0
1089,1765903447639,0,0,0,0,0,0,0,0
1090,1765903447772,0,0,0,0,0,0,0,0
1091,1765903448524,0,0,0,0,0,0,0,0
1092,1765903448727,0,0,0,0,0,0,0,0
1093,1765903450272,0,0,0,0,0,0,0,0
1094,1765903451625,0,0,0,0,0,0,0,0
1095,1765903451890,0,0,0,0,0,0,0,0
1096,1765903452175,0,0,0,0,0,0,0,0
1097,1765903452774,0,0,0,0,0,0,0,0
1098,1765903453105,0,0,0,0,0,0,0,0
1099,1765903453222,0,0,0,0,0,0,0,0
1100,1765903453756,0,0,0,0,0,0,0,0
1101,1765903455109,0,0,0,0,0,0,0,0
1102,1765903455340,0,0,0,0,0,0,0,0
1103,1765903455672,0,0,0,0,0,0,0,0
1104,1765903455857,0,0,0,0,0,0,0,0
1105,1765903456191,0,0,0,0,0,0,0,0
1106,1765903456706,0,0,0,0,0,0,0,0
1107,1765903457374,0,0,0,0,0,0,0,0
1108,1765903457741,0,0,0,0,0,0,0,0
1109,1765903458475,0,0,0,0,0,0,0,0
