index,date,NTC_1,NTC_2,NTC_3
8620,1782672903256,37.72,46.15,-0.01
8621,1782672903456,37.82,45.99,-0.01
8622,1782672904156,37.63,45.62,-0.01
8623,1782672904740,37.19,45.82,-0.01
8624,1782672905258,37.19,46.83,-0.01
8625,1782672905973,36.66,45.87,-0.01
8626,1782672906553,36.81,46.23,-0.01
8627,1782672907053,36.07,47.23,-0.01
8628,1782672907622,35.87,45.74,-0.01
8629,1782672908328,36.07,45.87,-0.01
8630,1782672908734,36.27,45.87,-0.01
8631,1782672909370,35.97,45.01,-0.01
8632,1782672910420,35.47,45.05,-0.01
8633,1782672910589,35.47,45.09,-0.01
8634,1782672910997,35.42,45.09,-0.01
8635,1782672911597,35.42,45.13,-0.01
8636,1782672912279,35.47,45.09,-0.01
8637,1782672912341,35.47,45.17,-0.01
8638,1782672912852,35.47,45.21,-0.01
8639,1782672914215,35.47,45.34,-0.01
8640,1782672914668,35.52,45.38,-0.01
8641,1782672915936,36.85,45.87,-0.01
8642,1782672916407,35.57,46.03,-0.01
8643,1782672917022,36.17,47.11,-0.01
8644,1782672917517,36.37,46.23,-0.01
8645,1782672918705,35.82,46.95,-0.01
8646,1782672919657,36.07,45.74,-0.01
8647,1782672919718,35.72,45.74,-0.01
8648,1782672920185,35.72,45.78,-0.01
8649,1782672920745,35.77,45.7,-0.01
8650,1782672921293,35.87,45.74,-0.01
8651,1782672921791,36.02,45.78,-0.01
8652,1782672922709,36.17,45.87,-0.01
8653,1782672922878,36.27,45.82,-0.01
8654,1782672923395,36.41,45.82,-0.01
8655,1782672923994,36.46,45.82,-0.01
8656,1782672924456,36.56,45.87,-0.01
8657,1782672924906,36.61,45.87,-0.01
8658,1782672925590,36.71,45.91,-0.01
8659,1782672926173,36.71,45.95,-0.01
8660,1782672926707,36.85,45.99,-0.01
8661,1782672926707,36.9,46.03,-0.01
8662,1782672927923,36.95,45.99,-0.01
8663,1782672928474,37.05,46.03,-0.01
8664,1782672929007,37.05,46.07,-0.01
8665,1782672929607,37.15,46.15,-0.01
8666,1782672929924,37.15,46.15,-0.01
8667,1782672930373,37.19,46.15,-0.01
8668,1782672932040,37.29,46.19,-0.01
8669,1782672932790,37.29,46.19,-0.01
8670,1782672933557,37.34,46.15,-0.01
8671,1782672933740,37.34,46.19,-0.01
8672,1782672934508,37.34,46.23,-0.01
8673,1782672935307,37.43,46.23,-0.01
8674,1782672935657,37.43,46.23,-0.01
8675,1782672936057,37.43,46.23,-0.01
8676,1782672936473,37.48,46.27,-0.01
8677,1782672936890,37.48,46.23,-0.01
8678,1782672937876,37.58,46.23,-0.01
8679,1782672938275,37.58,46.23,-0.01
8680,1782672938624,37.58,46.23,-0.01
8681,1782672939040,37.63,46.23,-0.01
8682,1782672940740,37.63,46.27,-0.01
8683,1782672941107,38.2,46.71,-0.01
8684,1782672941574,37.67,47.11,-0.01
8685,1782672942157,38.24,47.19,-0.01
8686,1782672942490,37.72,47.82,-0.01
8687,1782672942857,38.34,47.5,-0.01
8688,1782672943390,38.05,47.19,-0.01
8689,1782672944825,37.91,46.91,-0.01
8690,1782672945140,37.43,46.75,-0.01
8691,1782672945658,37.39,46.71,-0.01
8692,1782672946291,37.39,47.07,-0.01
8693,1782672947207,36.9,46.39,-0.01
8694,1782672947957,36.46,46.83,-0.01
8695,1782672948542,36.76,46.95,-0.01
8696,1782672949075,37.58,46.63,-0.01
8697,1782672949874,36.32,47.62,-0.01
8698,1782672950074,36.9,47.11,-0.01
8699,1782672950540,36.51,46.55,-0.01
8700,1782672951390,36.07,46.11,-0.01
8701,1782672951907,36.02,46.11,-0.01
8702,1782672952508,35.92,46.07,-0.01
8703,1782672952957,35.92,46.11,-0.01
8704,1782672953424,35.87,46.11,-0.01
8705,1782672953958,35.82,46.15,-0.01
8706,1782672954408,35.87,46.11,-0.01
8707,1782672954607,35.87,46.19,-0.01
8708,1782672955041,35.92,46.15,-0.01
8709,1782672955524,35.92,46.23,-0.01
8710,1782672956091,35.97,46.23,-0.01
8711,1782672956574,35.92,46.31,-0.01
8712,1782672958358,36.07,46.43,-0.01
8713,1782672958941,36.17,46.39,-0.01
8714,1782672960257,36.56,46.39,-0.01
8715,1782672960724,36.66,46.31,-0.01
8716,1782672961341,36.81,46.31,-0.01
8717,1782672962575,37.0,46.43,-0.01
8718,1782672963590,37.1,46.59,-0.01
8719,1782672964391,37.19,46.67,-0.01
8720,1782672964807,37.24,46.71,-0.01
8721,1782672965491,37.34,46.79,-0.01
8722,1782672966092,37.34,46.79,-0.01
8723,1782672966176,37.34,46.87,-0.01
8724,1782672966942,37.43,46.79,-0.01
8725,1782672967425,37.48,46.87,-0.01
8726,1782672967459,37.48,46.87,-0.01
8727,1782672968607,37.63,46.95,-0.01
8728,1782672969291,37.63,46.95,-0.01
8729,1782672969793,37.67,46.91,-0.01
8730,1782672970357,37.72,46.91,-0.01
8731,1782672970874,37.72,46.87,-0.01
8732,1782672971374,37.77,46.91,-0.01
8733,1782672971675,37.77,46.91,-0.01
8734,1782672972157,37.86,46.95,-0.01
8735,1782672972658,37.77,46.91,-0.01
8736,1782672973190,37.86,47.03,-0.01
8737,1782672973641,37.86,47.03,-0.01
8738,1782672974007,37.86,47.03,-0.01
8739,1782672974840,37.86,47.03,-0.01
8740,1782672974891,37.86,47.07,-0.01
8741,1782672975374,37.86,47.11,-0.01
8742,1782672975874,37.91,47.07,-0.01
8743,1782672976240,37.96,47.15,-0.01
8744,1782672976524,37.96,47.11,-0.01
8745,1782672976993,38.01,47.07,-0.01
8746,1782672977524,38.01,47.15,-0.01
8747,1782672977974,38.01,47.19,-0.01
8748,1782672978507,37.96,47.23,-0.01
8749,1782672978825,38.01,47.19,-0.01
8750,1782672979091,38.01,47.23,-0.01
8751,1782672979507,38.05,47.23,-0.01
8752,1782672980042,38.05,47.27,-0.01
8753,1782672980991,38.15,47.31,-0.01
8754,1782672981324,38.15,47.27,-0.01
8755,1782672982207,38.2,47.35,-0.01
8756,1782672982741,38.15,47.35,-0.01
8757,1782672983341,38.15,47.39,-0.01
8758,1782672983724,38.2,47.39,-0.01
8759,1782672984008,38.24,47.35,-0.01
8760,1782672984607,38.24,47.39,-0.01
8761,1782672985093,38.24,47.42,-0.01
8762,1782672985708,38.29,47.39,-0.01
8763,1782672986357,38.34,47.39,-0.01
8764,1782672986908,38.34,47.39,-0.01
8765,1782672987441,38.34,47.27,-0.01
8766,1782672987941,38.34,47.27,-0.01
8767,1782672988425,38.29,47.31,-0.01
8768,1782672988591,38.34,47.35,-0.01
8769,1782672990341,38.39,47.39,-0.01
8770,1782672991141,38.39,47.35,-0.01
8771,1782672991676,38.34,47.39,-0.01
8772,1782672992211,38.39,47.35,-0.01
8773,1782672993446,38.39,47.42,-0.01
8774,1782672993837,38.39,47.42,-0.01
8775,1782672994449,38.39,47.39,-0.01
8776,1782672994992,38.39,47.42,-0.01
8777,1782672995074,38.39,47.39,-0.01
8778,1782672996269,38.43,47.39,-0.01
8779,1782672996877,38.48,47.5,-0.01
8780,1782672997352,38.53,47.46,-0.01
8781,1782672997866,38.53,47.46,-0.01
8782,1782672998169,38.53,47.54,-0.01
8783,1782672998447,38.57,47.46,-0.01
8784,1782673000435,38.57,47.46,-0.01
8785,1782673000743,38.57,47.46,-0.01
8786,1782673001251,38.57,47.42,-0.01
8787,1782673001773,38.57,47.39,-0.01
8788,1782673002276,38.57,47.35,-0.01
8789,1782673003098,38.57,47.35,-0.01
8790,1782673003361,38.57,47.31,-0.01
8791,1782673004367,38.57,47.31,-0.01
8792,1782673004404,38.57,47.35,-0.01
8793,1782673004882,38.57,47.39,-0.01
8794,1782673005500,38.57,47.35,-0.01
8795,1782673005974,38.57,47.39,-0.01
8796,1782673006427,38.53,47.39,-0.01
8797,1782673007019,38.53,47.39,-0.01
8798,1782673007549,38.57,47.42,-0.01
8799,1782673007790,38.57,47.39,-0.01
8800,1782673008689,38.67,47.42,-0.01
8801,1782673009229,38.67,47.46,-0.01
8802,1782673009730,38.71,47.42,-0.01
8803,1782673010108,38.71,47.5,-0.01
8804,1782673010439,38.71,47.46,-0.01
8805,1782673010927,38.71,47.46,-0.01
8806,1782673011586,38.67,47.42,-0.01
8807,1782673012037,38.67,47.35,-0.01
8808,1782673012609,38.67,47.42,-0.01
8809,1782673013286,38.67,47.42,-0.01
8810,1782673013866,38.71,47.42,-0.01
8811,1782673014383,38.71,47.46,-0.01
8812,1782673014954,38.76,47.42,-0.01
8813,1782673015704,38.81,47.46,-0.01
8814,1782673016204,38.81,47.42,-0.01
8815,1782673016841,38.81,47.5,-0.01
8816,1782673017608,38.85,47.46,-0.01
8817,1782673018175,38.85,47.5,-0.01
8818,1782673018642,38.81,47.5,-0.01
8819,1782673019708,38.85,47.58,-0.01
8820,1782673019975,38.81,47.5,-0.01
8821,1782673020908,38.9,47.62,-0.01
8822,1782673021425,38.81,47.54,-0.01
8823,1782673022058,39.68,48.87,-0.01
8824,1782673022411,38.57,47.74,-0.01
8825,1782673022708,39.36,48.21,-0.01
8826,1782673023274,38.62,48.01,-0.01
8827,1782673023808,39.41,47.9,-0.01
8828,1782673024409,38.76,48.01,-0.01
8829,1782673024825,38.9,47.82,-0.01
8830,1782673025157,38.05,47.94,-0.01
8831,1782673025697,38.1,47.58,-0.01
8832,1782673026292,38.01,48.67,-0.01
8833,1782673026709,37.86,47.78,-0.01
8834,1782673027142,38.1,48.79,-0.01
8835,1782673027275,38.05,48.44,-0.01
8836,1782673027873,37.67,47.31,-0.01
8837,1782673028287,37.82,48.36,-0.01
8838,1782673028812,37.77,48.09,-0.01
8839,1782673029662,37.15,47.58,-0.01
8840,1782673030013,37.34,47.27,-0.01
8841,1782673030461,37.29,47.94,-0.01
8842,1782673030886,37.05,47.86,-0.01
8843,1782673031343,36.61,47.74,-0.01
8844,1782673032115,36.17,47.27,-0.01
8845,1782673033352,36.12,46.79,-0.01
8846,1782673034584,36.22,46.95,-0.01
8847,1782673035088,36.27,46.91,-0.01
8848,1782673035675,36.32,46.87,-0.01
8849,1782673036238,36.22,46.87,-0.01
8850,1782673037358,36.37,46.91,-0.01
8851,1782673037931,36.27,46.95,-0.01
8852,1782673038019,36.37,47.03,-0.01
8853,1782673038490,36.41,46.99,-0.01
8854,1782673039009,36.46,47.03,-0.01
8855,1782673039742,36.61,47.07,-0.01
8856,1782673040208,36.71,47.11,-0.01
8857,1782673040808,36.71,47.19,-0.01
8858,1782673041292,37.29,48.05,-0.01
8859,1782673041708,37.67,47.7,-0.01
8860,1782673041908,36.9,47.54,-0.01
8861,1782673042560,37.67,47.58,-0.01
8862,1782673042992,37.24,47.39,-0.01
8863,1782673043626,36.95,47.39,-0.01
8864,1782673044309,37.0,47.62,-0.01
8865,1782673044891,37.34,48.09,-0.01
8866,1782673046010,37.91,47.19,-0.01
8867,1782673046708,37.0,47.58,-0.01
8868,1782673047775,37.43,47.5,-0.01
8869,1782673048258,37.29,47.35,-0.01
8870,1782673049576,37.39,47.82,-0.01
8871,1782673050209,36.9,48.6,-0.01
8872,1782673050677,37.34,47.27,-0.01
8873,1782673051209,36.71,48.33,-0.01
8874,1782673051958,36.61,47.74,-0.01
8875,1782673052443,36.85,47.86,-0.01
8876,1782673053477,36.07,47.15,-0.01
8877,1782673053810,36.02,47.11,-0.01
8878,1782673054542,35.97,47.19,-0.01
8879,1782673055025,35.97,47.15,-0.01
8880,1782673055509,36.02,47.15,-0.01
8881,1782673055993,35.97,47.23,-0.01
8882,1782673056309,35.97,47.27,-0.01
8883,1782673057076,36.02,47.31,-0.01
8884,1782673057592,36.12,47.35,-0.01
8885,1782673058225,36.27,47.39,-0.01
8886,1782673058592,36.37,47.35,-0.01
8887,1782673058842,36.41,47.35,-0.01
8888,1782673059325,36.56,47.39,-0.01
8889,1782673059876,36.66,47.39,-0.01
8890,1782673060592,36.9,47.5,-0.01
8891,1782673061359,37.1,47.66,-0.01
8892,1782673061909,37.19,47.7,-0.01
8893,1782673062409,37.24,47.62,-0.01
8894,1782673062944,37.34,47.54,-0.01
8895,1782673063542,37.43,47.62,-0.01
8896,1782673064127,37.48,47.62,-0.01
8897,1782673064743,37.48,47.7,-0.01
8898,1782673065209,37.53,47.66,-0.01
8899,1782673065692,37.58,47.62,-0.01
8900,1782673065909,37.58,47.66,-0.01
8901,1782673067010,37.77,47.54,-0.01
8902,1782673067528,37.77,47.58,-0.01
8903,1782673067627,37.77,47.58,-0.01
8904,1782673067759,0.0,23.04,0.0
8905,1782673068126,37.77,47.5,-0.01
8906,1782673068410,37.86,47.54,-0.01
8907,1782673068759,37.86,47.54,-0.01
8908,1782673069325,37.91,47.5,-0.01
8909,1782673069794,37.96,47.7,-0.01
8910,1782673070359,38.01,47.74,-0.01
8911,1782673070676,37.96,47.74,-0.01
8912,1782673071042,38.05,47.78,-0.01
8913,1782673071092,38.05,47.82,-0.01
8914,1782673071592,38.15,47.9,-0.01
8915,1782673072193,38.15,47.9,-0.01
8916,1782673072693,38.2,47.94,-0.01
8917,1782673073043,38.24,47.94,-0.01
8918,1782673073426,38.24,47.97,-0.01
8919,1782673073475,38.24,48.01,-0.01
8920,1782673074559,38.34,48.01,-0.01
8921,1782673075309,38.39,48.05,-0.01
8922,1782673075442,38.39,48.01,-0.01
8923,1782673076076,38.43,48.01,-0.01
8924,1782673076192,38.43,48.01,-0.01
8925,1782673077026,38.48,48.05,-0.01
8926,1782673077743,38.48,48.13,-0.01
8927,1782673078476,38.53,48.17,-0.01
8928,1782673079075,38.57,48.05,-0.01
8929,1782673079775,38.57,48.01,-0.01
8930,1782673080225,38.57,47.97,-0.01
8931,1782673080576,38.57,48.01,-0.01
8932,1782673080809,38.57,48.01,-0.01
8933,1782673081027,38.53,47.94,-0.01
8934,1782673081375,38.57,47.94,-0.01
8935,1782673081792,38.62,47.97,-0.01
8936,1782673082092,38.62,47.97,-0.01
8937,1782673082425,38.62,48.01,-0.01
8938,1782673082809,38.62,48.01,-0.01
8939,1782673083226,38.62,48.01,-0.01
8940,1782673083359,38.57,48.05,-0.01
8941,1782673083843,38.57,48.09,-0.01
8942,1782673084242,38.57,48.13,-0.01
8943,1782673084493,38.57,48.17,-0.01
8944,1782673085009,38.57,48.21,-0.01
8945,1782673085342,38.62,48.25,-0.01
8946,1782673085659,38.57,48.25,-0.01
8947,1782673085942,38.57,48.29,-0.01
8948,1782673086392,38.53,48.33,-0.01
8949,1782673086842,38.53,48.36,-0.01
8950,1782673087176,38.57,48.4,-0.01
8951,1782673088176,38.62,48.52,-0.01
8952,1782673088592,38.67,48.52,-0.01
8953,1782673089310,38.76,48.56,-0.01
8954,1782673089776,38.71,48.6,-0.01
8955,1782673090159,38.76,48.6,-0.01
8956,1782673090443,38.76,48.6,-0.01
8957,1782673091093,38.67,48.64,-0.01
8958,1782673091543,38.67,48.64,-0.01
8959,1782673091876,38.62,48.64,-0.01
8960,1782673092260,38.57,48.64,-0.01
8961,1782673092626,38.48,48.64,-0.01
8962,1782673093203,38.34,48.67,-0.01
8963,1782673093349,38.29,48.67,-0.01
8964,1782673093644,38.29,48.71,-0.01
8965,1782673093959,38.34,48.71,-0.01
8966,1782673094395,38.34,48.75,-0.01
8967,1782673094778,38.34,48.75,-0.01
8968,1782673095193,38.29,48.75,-0.01
8969,1782673095459,38.29,48.79,-0.01
8970,1782673095759,38.34,48.79,-0.01
8971,1782673096559,38.39,48.75,-0.01
8972,1782673096978,38.39,48.71,-0.01
8973,1782673098726,38.57,48.71,-0.01
8974,1782673099444,38.67,48.64,-0.01
8975,1782673100526,38.76,48.64,-0.01
8976,1782673101176,38.85,48.67,-0.01
8977,1782673101643,38.85,48.67,-0.01
8978,1782673101976,38.9,48.64,-0.01
8979,1782673102395,38.85,48.64,-0.01
8980,1782673102678,38.76,48.6,-0.01
8981,1782673103027,38.71,48.56,-0.01
8982,1782673103360,38.71,48.52,-0.01
8983,1782673103742,38.71,48.48,-0.01
8984,1782673104026,38.76,48.48,-0.01
8985,1782673104493,38.71,48.44,-0.01
8986,1782673104843,38.76,48.44,-0.01
8987,1782673105360,38.85,48.4,-0.01
8988,1782673106076,38.85,48.4,-0.01
8989,1782673106459,38.9,48.4,-0.01
8990,1782673106909,38.95,48.48,-0.01
8991,1782673107809,38.99,48.56,-0.01
8992,1782673108476,39.04,48.64,-0.01
8993,1782673109276,39.08,48.67,-0.01
8994,1782673109660,39.13,48.67,-0.01
8995,1782673109959,39.13,48.71,-0.01
8996,1782673110193,39.13,48.71,-0.01
8997,1782673110695,39.18,48.71,-0.01
8998,1782673111376,39.18,48.71,-0.01
8999,1782673111743,39.22,48.75,-0.01
9000,1782673112210,39.22,48.75,-0.01
9001,1782673112460,39.27,48.75,-0.01
9002,1782673112843,39.27,48.75,-0.01
9003,1782673113276,39.27,48.75,-0.01
9004,1782673113643,39.27,48.71,-0.01
9005,1782673114126,39.27,48.71,-0.01
9006,1782673114393,39.27,48.71,-0.01
9007,1782673115043,39.22,48.48,-0.01
9008,1782673115393,39.18,48.36,-0.01
9009,1782673115843,39.18,48.36,-0.01
9010,1782673116561,39.18,48.36,-0.01
9011,1782673116959,39.13,48.33,-0.01
9012,1782673117577,39.13,48.29,-0.01
9013,1782673118277,39.13,48.25,-0.01
9014,1782673118709,39.13,48.21,-0.01
9015,1782673119093,39.13,48.13,-0.01
9016,1782673119443,39.13,48.05,-0.01
9017,1782673119826,39.13,47.97,-0.01
9018,1782673119993,39.13,47.94,-0.01
9019,1782673121143,39.08,47.74,-0.01
9020,1782673121593,39.13,47.7,-0.01
9021,1782673121993,39.13,47.62,-0.01
9022,1782673122226,39.13,47.62,-0.01
9023,1782673122943,39.13,47.62,-0.01
9024,1782673123343,39.18,47.58,-0.01
9025,1782673123743,39.18,47.54,-0.01
9026,1782673125043,39.18,47.39,-0.01
9027,1782673125110,39.13,47.39,-0.01
9028,1782673125611,39.13,47.39,-0.01
9029,1782673126660,39.08,47.39,-0.01
9030,1782673127393,39.04,47.42,-0.01
9031,1782673128009,39.04,47.5,-0.01
9032,1782673128460,39.08,47.46,-0.01
9033,1782673128826,39.08,47.54,-0.01
9034,1782673129177,39.08,47.54,-0.01
9035,1782673129493,39.13,47.58,-0.01
9036,1782673130126,39.08,47.58,-0.01
9037,1782673130410,39.08,47.62,-0.01
9038,1782673130843,39.13,47.62,-0.01
9039,1782673131543,39.08,47.66,-0.01
9040,1782673131943,39.04,47.62,-0.01
9041,1782673132127,39.04,47.58,-0.01
9042,1782673132493,39.04,47.54,-0.01
9043,1782673132860,39.04,47.54,-0.01
9044,1782673133543,39.04,47.5,-0.01
9045,1782673134260,39.08,47.5,-0.01
9046,1782673134477,39.08,47.58,-0.01
9047,1782673134893,39.13,47.62,-0.01
9048,1782673135210,39.18,47.62,-0.01
9049,1782673135627,39.18,47.7,-0.01
9050,1782673136045,39.18,47.66,-0.01
9051,1782673136827,39.18,47.7,-0.01
9052,1782673137043,39.18,47.74,-0.01
9053,1782673137460,39.18,47.78,-0.01
9054,1782673138277,39.22,47.78,-0.01
9055,1782673138693,39.22,47.78,-0.01
9056,1782673139143,39.27,47.78,-0.01
9057,1782673139443,39.27,47.78,-0.01
9058,1782673139711,39.32,47.78,-0.01
9059,1782673140060,39.32,47.86,-0.01
9060,1782673140527,39.32,47.94,-0.01
9061,1782673140960,39.32,47.94,-0.01
9062,1782673141643,39.36,48.05,-0.01
9063,1782673141944,39.41,48.05,-0.01
9064,1782673142310,39.41,48.09,-0.01
9065,1782673143443,39.45,48.21,-0.01
9066,1782673144293,39.36,48.25,-0.01
9067,1782673144793,39.36,48.33,-0.01
9068,1782673145226,39.36,48.36,-0.01
9069,1782673145961,39.87,49.02,-0.01
9070,1782673146327,39.96,48.79,-0.01
9071,1782673147546,39.45,49.14,-0.01
9072,1782673148126,39.32,48.79,-0.01
9073,1782673148660,39.27,48.71,-0.01
9074,1782673149110,38.57,48.75,-0.01
9075,1782673149412,39.27,49.33,-0.01
9076,1782673149879,39.18,49.25,-0.01
9077,1782673150393,38.85,48.71,-0.01
9078,1782673150960,38.43,48.36,-0.01
9079,1782673151476,38.15,49.44,-0.01
9080,1782673152661,37.53,48.13,-0.01
9081,1782673153113,37.63,48.98,-0.01
9082,1782673153711,37.77,47.78,-0.01
9083,1782673154144,37.05,48.98,-0.01
9084,1782673154393,37.48,48.21,-0.01
9085,1782673154893,36.76,48.36,-0.01
9086,1782673155311,36.95,48.01,-0.01
9087,1782673155811,37.05,48.21,-0.01
9088,1782673156627,36.56,47.66,-0.01
9089,1782673156894,36.56,47.62,-0.01
9090,1782673157379,36.61,47.62,-0.01
9091,1782673157907,36.51,47.7,-0.01
9092,1782673158332,36.46,47.7,-0.01
9093,1782673159410,36.41,47.74,-0.01
9094,1782673160006,36.37,47.82,-0.01
9095,1782673160426,36.41,47.9,-0.01
9096,1782673161033,36.81,48.01,-0.01
9097,1782673161278,36.76,48.91,-0.01
9098,1782673161555,36.95,49.25,-0.01
9099,1782673162180,36.51,48.56,-0.01
9100,1782673162626,37.19,48.75,-0.01
9101,1782673163211,36.9,49.29,-0.01
9102,1782673164473,36.9,48.33,-0.01
9103,1782673165006,37.15,50.05,-0.01
9104,1782673165628,36.61,48.87,-0.01
9105,1782673166107,37.19,48.6,-0.01
9106,1782673166290,36.76,48.98,-0.01
9107,1782673166859,37.24,48.44,-0.01
9108,1782673167453,36.32,48.4,-0.01
9109,1782673167901,36.85,48.29,-0.01
9110,1782673168543,36.9,48.79,-0.01
9111,1782673168694,36.95,48.48,-0.01
9112,1782673169189,36.56,48.67,-0.01
9113,1782673169843,36.95,48.71,-0.01
9114,1782673170262,36.71,48.64,-0.01
9115,1782673170844,36.61,48.64,-0.01
9116,1782673171027,36.76,48.56,-0.01
9117,1782673171497,36.81,49.29,-0.01
9118,1782673171980,36.85,48.36,-0.01
9119,1782673173044,36.56,48.67,-0.01
9120,1782673173709,36.32,48.13,-0.01
9121,1782673174276,36.37,48.13,-0.01
9122,1782673174784,36.37,48.17,-0.01
9123,1782673175390,36.37,48.17,-0.01
9124,1782673175731,36.41,48.21,-0.01
9125,1782673176091,36.41,48.25,-0.01
9126,1782673176622,36.41,48.17,-0.01
9127,1782673177205,36.51,48.25,-0.01
9128,1782673177674,36.56,48.25,-0.01
9129,1782673178106,36.61,48.29,-0.01
9130,1782673179556,36.95,48.52,-0.01
9131,1782673180001,37.1,48.44,-0.01
9132,1782673180554,37.19,48.33,-0.01
9133,1782673181198,37.63,49.02,-0.01
9134,1782673181683,38.39,49.4,-0.01
9135,1782673182175,38.15,48.75,-0.01
9136,1782673182752,37.86,48.67,-0.01
9137,1782673183128,38.34,48.94,-0.01
9138,1782673183387,37.82,49.4,-0.01
9139,1782673183801,37.72,49.25,-0.01
9140,1782673185124,38.95,49.1,-0.01
9141,1782673185426,38.01,49.9,-0.01
9142,1782673185779,37.91,49.82,-0.01
9143,1782673186277,38.39,48.79,-0.01
9144,1782673186841,37.53,49.79,-0.01
9145,1782673187389,37.67,48.98,-0.01
9146,1782673187853,37.53,49.21,-0.01
9147,1782673188176,37.77,49.21,-0.01
9148,1782673188623,37.82,49.56,-0.01
9149,1782673189281,37.19,49.79,-0.01
9150,1782673189738,37.48,49.33,-0.01
9151,1782673190877,37.96,49.37,-0.01
9152,1782673192060,37.43,48.83,-0.01
9153,1782673192544,37.43,48.79,-0.01
9154,1782673193238,37.53,48.79,-0.01
9155,1782673193805,37.58,48.79,-0.01
9156,1782673194359,37.58,48.83,-0.01
9157,1782673194831,37.67,48.87,-0.01
9158,1782673195477,38.39,49.06,-0.01
9159,1782673195590,37.72,49.06,-0.01
9160,1782673196024,38.67,50.01,-0.01
9161,1782673196662,38.29,49.82,-0.01
9162,1782673197074,38.39,49.4,-0.01
9163,1782673197564,38.34,49.82,-0.01
9164,1782673197784,38.67,49.44,-0.01
9165,1782673198294,38.9,50.28,-0.01
9166,1782673198928,37.82,49.75,-0.01
9167,1782673199428,38.57,49.33,-0.01
9168,1782673200211,38.24,49.75,-0.01
9169,1782673200611,38.57,49.82,-0.01
9170,1782673201196,37.96,49.98,-0.01
9171,1782673201694,38.29,50.01,-0.01
9172,1782673201777,38.15,49.56,-0.01
9173,1782673205562,37.91,49.52,-0.01
9174,1782673205564,38.9,49.37,-0.01
9175,1782673205564,38.1,49.44,-0.01
9176,1782673205565,38.34,49.29,-0.01
9177,1782673205827,38.43,49.25,-0.01
9178,1782673206294,38.43,49.33,-0.01
9179,1782673207844,38.62,49.4,-0.01
9180,1782673208313,38.57,49.4,-0.01
9181,1782673208894,38.48,49.48,-0.01
9182,1782673209361,38.48,49.48,-0.01
9183,1782673209595,38.43,49.52,-0.01
9184,1782673210502,38.57,49.63,-0.01
9185,1782673211428,38.57,49.71,-0.01
9186,1782673211930,38.57,49.71,-0.01
9187,1782673212113,38.57,49.75,-0.01
9188,1782673212528,38.62,49.79,-0.01
9189,1782673212578,38.67,49.79,-0.01
9190,1782673213628,38.81,49.86,-0.01
9191,1782673214778,38.95,49.9,-0.01
9192,1782673215295,38.99,49.9,-0.01
9193,1782673215829,39.04,49.86,-0.01
9194,1782673216395,39.04,49.94,-0.01
9195,1782673217611,38.95,49.94,-0.01
9196,1782673218095,38.9,49.94,-0.01
9197,1782673218128,38.9,49.98,-0.01
9198,1782673219478,38.85,50.05,-0.01
9199,1782673219828,38.81,50.05,-0.01
9200,1782673220962,38.85,50.13,-0.01
9201,1782673222212,38.57,50.13,-0.01
9202,1782673222761,38.62,50.16,-0.01
9203,1782673223278,38.71,50.13,-0.01
9204,1782673223812,38.81,50.13,-0.01
9205,1782673224462,38.81,50.09,-0.01
9206,1782673224546,38.85,50.05,-0.01
9207,1782673225078,38.99,50.05,-0.01
9208,1782673226112,39.08,50.05,-0.01
9209,1782673226578,39.13,50.05,-0.01
9210,1782673226712,39.18,50.05,-0.01
9211,1782673227346,39.22,50.05,-0.01
9212,1782673227795,39.32,50.13,-0.01
9213,1782673228428,39.32,50.09,-0.01
9214,1782673228795,39.36,50.13,-0.01
9215,1782673229062,39.41,50.13,-0.01
9216,1782673229595,39.41,50.16,-0.01
9217,1782673230095,39.45,50.24,-0.01
9218,1782673230680,39.45,50.24,-0.01
9219,1782673231228,39.5,50.24,-0.01
9220,1782673231513,39.55,50.2,-0.01
9221,1782673231912,39.55,50.24,-0.01
9222,1782673232845,39.59,50.2,-0.01
9223,1782673233779,39.59,50.24,-0.01
9224,1782673233962,39.64,50.28,-0.01
9225,1782673234345,39.64,50.24,-0.01
9226,1782673234845,39.64,50.28,-0.01
9227,1782673235429,39.64,50.28,-0.01
9228,1782673235828,39.64,50.32,-0.01
9229,1782673236529,39.64,50.35,-0.01
9230,1782673236962,39.64,50.32,-0.01
9231,1782673237513,39.68,50.32,-0.01
9232,1782673238047,39.73,50.35,-0.01
9233,1782673238596,39.68,50.32,-0.01
9234,1782673238862,39.68,50.35,-0.01
9235,1782673239830,39.73,50.32,-0.01
9236,1782673240346,39.73,50.32,-0.01
9237,1782673240879,39.77,50.32,-0.01
9238,1782673241229,39.73,50.35,-0.01
9239,1782673242679,39.77,50.39,-0.01
9240,1782673243195,39.82,50.39,-0.01
9241,1782673243545,39.82,50.39,-0.01
9242,1782673243845,39.82,50.39,-0.01
9243,1782673244879,39.77,50.39,-0.01
9244,1782673246629,39.82,50.39,-0.01
9245,1782673246645,39.82,50.39,-0.01
9246,1782673247129,39.77,50.43,-0.01
9247,1782673247146,39.77,50.43,-0.01
9248,1782673247695,39.68,50.47,-0.01
9249,1782673248179,39.64,50.47,-0.01
9250,1782673248945,39.55,50.5,-0.01
9251,1782673249580,39.5,50.5,-0.01
9252,1782673249746,39.59,50.5,-0.01
9253,1782673250379,39.64,50.47,-0.01
9254,1782673250545,39.68,50.43,-0.01
