index,date,NTC_1,NTC_2,NTC_3
14138,1782677080003,40.590000000000003,51.700000000000003,-0.01
14139,1782677080203,40.590000000000003,51.700000000000003,-0.01
14140,1782677080420,40.539999999999999,51.700000000000003,-0.01
14141,1782677080787,40.539999999999999,51.700000000000003,-0.01
14142,1782677081087,40.539999999999999,51.700000000000003,-0.01
14143,1782677082170,40.590000000000003,51.700000000000003,-0.01
14144,1782677082487,40.590000000000003,51.700000000000003,-0.01
14145,1782677082836,40.539999999999999,51.729999999999997,-0.01
14146,1782677083036,40.539999999999999,51.729999999999997,-0.01
14147,1782677083303,40.539999999999999,51.729999999999997,-0.01
14148,1782677083603,40.539999999999999,51.729999999999997,-0.01
14149,1782677129754,40.899999999999999,52.100000000000001,-0.01
14150,1782677130520,40.859999999999999,52.100000000000001,-0.01
14151,1782677131287,40.899999999999999,52.100000000000001,-0.01
14152,1782677131453,40.899999999999999,52.140000000000001,-0.01
14153,1782677132021,40.899999999999999,52.140000000000001,-0.01
14154,1782677132220,40.859999999999999,52.140000000000001,-0.01
14155,1782677133037,40.770000000000003,52.140000000000001,-0.01
14156,1782677133387,40.770000000000003,52.140000000000001,-0.01
14157,1782677133803,40.68,52.140000000000001,-0.01
14158,1782677134203,40.5,52.140000000000001,-0.01
14159,1782677134620,40.450000000000003,52.140000000000001,-0.01
14160,1782677135587,40.409999999999997,52.100000000000001,-0.01
14161,1782677136020,40.450000000000003,52.100000000000001,-0.01
14162,1782677136470,40.450000000000003,52.100000000000001,-0.01
14163,1782677136854,40.539999999999999,52.140000000000001,-0.01
14164,1782677137221,40.590000000000003,52.100000000000001,-0.01
14165,1782677137620,40.630000000000003,52.140000000000001,-0.01
14166,1782677138538,40.770000000000003,52.140000000000001,-0.01
14167,1782677139437,40.859999999999999,52.18,-0.01
14168,1782677139821,40.859999999999999,52.18,-0.01
14169,1782677140138,40.899999999999999,52.18,-0.01
14170,1782677140287,40.859999999999999,52.18,-0.01
14171,1782677140737,40.770000000000003,52.18,-0.01
14172,1782677141487,40.68,52.18,-0.01
14173,1782677141921,40.539999999999999,52.18,-0.01
14174,1782677142671,40.409999999999997,52.100000000000001,-0.01
14175,1782677142920,40.359999999999999,52.100000000000001,-0.01
14176,1782677143471,40.270000000000003,52.100000000000001,-0.01
14177,1782677144070,40.140000000000001,52.100000000000001,-0.01
14178,1782677144620,40.140000000000001,52.140000000000001,-0.01
14179,1782677145238,40.140000000000001,52.140000000000001,-0.01
14180,1782677145420,40.140000000000001,52.140000000000001,-0.01
14181,1782677145670,40.18,52.140000000000001,-0.01
14182,1782677146005,40.270000000000003,52.100000000000001,-0.01
14183,1782677146804,40.359999999999999,52.060000000000002,-0.01
14184,1782677146970,40.450000000000003,52.060000000000002,-0.01
14185,1782677147803,40.539999999999999,52.030000000000001,-0.01
14186,1782677149154,40.719999999999999,51.990000000000002,-0.01
14187,1782677149404,40.770000000000003,51.990000000000002,-0.01
14188,1782677151271,40.539999999999999,51.990000000000002,-0.01
14189,1782677151655,40.409999999999997,51.990000000000002,-0.01
14190,1782677151838,40.359999999999999,51.990000000000002,-0.01
14191,1782677152121,40.32,51.990000000000002,-0.01
14192,1782677152437,40.270000000000003,52.030000000000001,-0.01
14193,1782677153255,40.359999999999999,52.030000000000001,-0.01
14194,1782677154654,40.32,52.060000000000002,-0.01
14195,1782677154904,40.409999999999997,52.060000000000002,-0.01
14196,1782677155221,40.450000000000003,52.060000000000002,-0.01
14197,1782677156167,40.539999999999999,52.060000000000002,-0.01
14198,1782677156388,40.539999999999999,52.060000000000002,-0.01
14199,1782677156588,40.539999999999999,52.100000000000001,-0.01
14200,1782677156871,40.590000000000003,52.100000000000001,-0.01
14201,1782677157204,40.590000000000003,52.140000000000001,-0.01
14202,1782677158087,40.630000000000003,52.140000000000001,-0.01
14203,1782677158405,40.68,52.140000000000001,-0.01
14204,1782677158638,40.719999999999999,52.140000000000001,-0.01
14205,1782677159220,40.770000000000003,52.100000000000001,-0.01
14206,1782677159637,40.859999999999999,52.100000000000001,-0.01
14207,1782677160261,40.899999999999999,52.100000000000001,-0.01
14208,1782677161173,40.950000000000003,52.100000000000001,-0.01
14209,1782677161335,40.990000000000002,52.100000000000001,-0.01
14210,1782677161702,40.950000000000003,52.140000000000001,-0.01
14211,1782677161924,40.899999999999999,52.140000000000001,-0.01
14212,1782677162803,40.899999999999999,52.140000000000001,-0.01
14213,1782677163124,40.899999999999999,52.140000000000001,-0.01
14214,1782677164050,40.950000000000003,52.140000000000001,-0.01
14215,1782677164352,40.950000000000003,52.140000000000001,-0.01
14216,1782677164623,40.950000000000003,52.140000000000001,-0.01
14217,1782677166022,41.079999999999998,52.140000000000001,-0.01
14218,1782677166244,41.079999999999998,52.140000000000001,-0.01
14219,1782677166528,41.079999999999998,52.140000000000001,-0.01
14220,1782677166990,41.030000000000001,52.140000000000001,-0.01
14221,1782677167192,41.030000000000001,52.140000000000001,-0.01
14222,1782677167899,40.990000000000002,52.100000000000001,-0.01
14223,1782677168143,40.950000000000003,52.100000000000001,-0.01
14224,1782677168404,40.899999999999999,52.100000000000001,-0.01
14225,1782677169736,40.810000000000002,52.100000000000001,-0.01
14226,1782677170040,40.859999999999999,52.100000000000001,-0.01
14227,1782677170404,40.899999999999999,52.100000000000001,-0.01
14228,1782677171149,40.859999999999999,52.100000000000001,-0.01
14229,1782677171471,40.859999999999999,52.100000000000001,-0.01
14230,1782677171671,40.859999999999999,52.100000000000001,-0.01
14231,1782677171930,40.899999999999999,52.100000000000001,-0.01
14232,1782677172472,40.899999999999999,52.100000000000001,-0.01
14233,1782677172715,40.899999999999999,52.140000000000001,-0.01
14234,1782677173094,40.899999999999999,52.140000000000001,-0.01
14235,1782677173314,40.859999999999999,52.140000000000001,-0.01
14236,1782677174434,40.859999999999999,52.140000000000001,-0.01
14237,1782677175135,40.770000000000003,52.100000000000001,-0.01
14238,1782677175678,40.770000000000003,52.030000000000001,-0.01
14239,1782677176530,40.770000000000003,51.810000000000002,-0.01
14240,1782677176811,40.770000000000003,51.770000000000003,-0.01
14241,1782677177278,40.770000000000003,51.729999999999997,-0.01
14242,1782677177478,40.810000000000002,51.729999999999997,-0.01
14243,1782677177740,40.859999999999999,51.659999999999997,-0.01
14244,1782677178187,40.899999999999999,51.619999999999997,-0.01
14245,1782677178432,40.899999999999999,51.619999999999997,-0.01
14246,1782677178715,40.950000000000003,51.659999999999997,-0.01
14247,1782677179418,40.990000000000002,51.659999999999997,-0.01
14248,1782677179599,40.990000000000002,51.619999999999997,-0.01
14249,1782677180519,40.990000000000002,51.659999999999997,-0.01
14250,1782677180799,41.030000000000001,51.659999999999997,-0.01
14251,1782677181060,40.990000000000002,51.700000000000003,-0.01
14252,1782677181361,40.990000000000002,51.700000000000003,-0.01
14253,1782677182004,41.030000000000001,51.700000000000003,-0.01
14254,1782677183050,41.030000000000001,51.770000000000003,-0.01
14255,1782677183409,41.030000000000001,51.810000000000002,-0.01
14256,1782677183560,41.030000000000001,51.810000000000002,-0.01
14257,1782677183845,41.079999999999998,51.810000000000002,-0.01
14258,1782677184147,41.119999999999997,51.810000000000002,-0.01
14259,1782677184543,41.119999999999997,51.810000000000002,-0.01
14260,1782677184767,41.119999999999997,51.810000000000002,-0.01
14261,1782677185370,41.119999999999997,51.810000000000002,-0.01
14262,1782677186775,41.210000000000001,51.770000000000003,-0.01
14263,1782677187002,41.210000000000001,51.729999999999997,-0.01
14264,1782677188766,41.170000000000002,51.619999999999997,-0.01
14265,1782677190697,41.210000000000001,51.700000000000003,-0.01
14266,1782677190922,41.170000000000002,51.729999999999997,-0.01
14267,1782677191267,41.119999999999997,51.700000000000003,-0.01
14268,1782677191475,41.079999999999998,51.729999999999997,-0.01
14269,1782677191739,41.079999999999998,51.729999999999997,-0.01
14270,1782677192083,41.119999999999997,51.729999999999997,-0.01
14271,1782677192935,41.170000000000002,51.700000000000003,-0.01
14272,1782677193504,41.170000000000002,51.700000000000003,-0.01
14273,1782677193864,41.170000000000002,51.700000000000003,-0.01
14274,1782677194074,41.170000000000002,51.700000000000003,-0.01
14275,1782677194805,41.210000000000001,51.659999999999997,-0.01
14276,1782677195038,41.170000000000002,51.659999999999997,-0.01
14277,1782677195322,41.170000000000002,51.659999999999997,-0.01
14278,1782677196160,41.210000000000001,51.619999999999997,-0.01
14279,1782677196423,41.210000000000001,51.619999999999997,-0.01
14280,1782677196631,41.210000000000001,51.619999999999997,-0.01
14281,1782677196875,41.210000000000001,51.590000000000003,-0.01
14282,1782677197456,41.210000000000001,51.590000000000003,-0.01
14283,1782677197699,41.210000000000001,51.469999999999999,-0.01
14284,1782677198532,41.170000000000002,51.329999999999998,-0.01
14285,1782677198778,41.210000000000001,51.329999999999998,-0.01
14286,1782677199186,41.210000000000001,51.359999999999999,-0.01
14287,1782677199301,41.210000000000001,51.359999999999999,-0.01
14288,1782677200136,41.210000000000001,51.439999999999998,-0.01
14289,1782677200385,41.259999999999998,51.439999999999998,-0.01
14290,1782677201448,41.299999999999997,51.469999999999999,-0.01
14291,1782677201639,41.259999999999998,51.469999999999999,-0.01
14292,1782677202251,41.299999999999997,51.509999999999998,-0.01
14293,1782677203122,41.299999999999997,51.549999999999997,-0.01
14294,1782677203141,41.299999999999997,51.549999999999997,-0.01
14295,1782677203736,41.299999999999997,51.549999999999997,-0.01
14296,1782677204007,41.340000000000003,51.590000000000003,-0.01
14297,1782677204333,41.299999999999997,51.590000000000003,-0.01
14298,1782677205434,41.340000000000003,51.549999999999997,-0.01
14299,1782677205626,41.340000000000003,51.549999999999997,-0.01
14300,1782677206140,41.390000000000001,51.549999999999997,-0.01
14301,1782677206412,41.390000000000001,51.549999999999997,-0.01
14302,1782677206619,41.390000000000001,51.549999999999997,-0.01
14303,1782677206824,41.390000000000001,51.549999999999997,-0.01
14304,1782677207152,41.390000000000001,51.549999999999997,-0.01
14305,1782677207376,41.43,51.549999999999997,-0.01
14306,1782677207866,41.43,51.549999999999997,-0.01
14307,1782677208069,41.43,51.549999999999997,-0.01
14308,1782677208376,41.43,51.509999999999998,-0.01
14309,1782677208800,41.43,51.469999999999999,-0.01
14310,1782677209042,41.43,51.469999999999999,-0.01
14311,1782677209326,41.43,51.469999999999999,-0.01
14312,1782677209667,41.43,51.439999999999998,-0.01
14313,1782677209949,41.43,51.399999999999999,-0.01
14314,1782677210237,41.43,51.399999999999999,-0.01
14315,1782677210506,41.43,51.399999999999999,-0.01
14316,1782677210673,41.43,51.399999999999999,-0.01
14317,1782677210880,41.43,51.399999999999999,-0.01
14318,1782677211148,41.43,51.399999999999999,-0.01
14319,1782677211371,41.43,51.399999999999999,-0.01
14320,1782677211638,41.43,51.399999999999999,-0.01
14321,1782677211842,41.43,51.399999999999999,-0.01
14322,1782677212106,41.43,51.439999999999998,-0.01
14323,1782677212448,41.43,51.399999999999999,-0.01
14324,1782677212650,41.43,51.399999999999999,-0.01
14325,1782677212954,41.43,51.399999999999999,-0.01
14326,1782677213278,41.43,51.399999999999999,-0.01
14327,1782677213582,41.479999999999997,51.359999999999999,-0.01
14328,1782677213856,41.479999999999997,51.359999999999999,-0.01
14329,1782677214106,41.479999999999997,51.359999999999999,-0.01
14330,1782677214338,41.479999999999997,51.359999999999999,-0.01
14331,1782677214605,41.479999999999997,51.359999999999999,-0.01
14332,1782677214822,41.479999999999997,51.359999999999999,-0.01
14333,1782677215088,41.479999999999997,51.329999999999998,-0.01
14334,1782677215338,41.479999999999997,51.289999999999999,-0.01
14335,1782677215538,41.520000000000003,51.289999999999999,-0.01
14336,1782677215771,41.520000000000003,51.289999999999999,-0.01
14337,1782677216021,41.520000000000003,51.289999999999999,-0.01
14338,1782677216239,41.520000000000003,51.329999999999998,-0.01
14339,1782677216505,41.520000000000003,51.329999999999998,-0.01
14340,1782677216705,41.520000000000003,51.329999999999998,-0.01
14341,1782677216988,41.520000000000003,51.289999999999999,-0.01
14342,1782677217371,41.57,51.289999999999999,-0.01
14343,1782677217588,41.57,51.289999999999999,-0.01
14344,1782677217838,41.57,51.289999999999999,-0.01
14345,1782677218071,41.57,51.289999999999999,-0.01
14346,1782677218289,41.57,51.289999999999999,-0.01
14347,1782677218973,41.57,51.289999999999999,-0.01
14348,1782677219222,41.57,51.25,-0.01
14349,1782677219605,41.520000000000003,51.25,-0.01
14350,1782677220238,41.520000000000003,51.210000000000001,-0.01
14351,1782677220856,41.520000000000003,51.210000000000001,-0.01
14352,1782677221105,41.520000000000003,51.210000000000001,-0.01
14353,1782677221290,41.479999999999997,51.210000000000001,-0.01
14354,1782677221538,41.43,51.25,-0.01
14355,1782677221789,41.390000000000001,51.25,-0.01
14356,1782677221889,41.259999999999998,51.25,-0.01
14357,1782677222105,41.210000000000001,51.25,-0.01
14358,1782677222438,41.170000000000002,51.25,-0.01
14359,1782677222690,41.030000000000001,51.289999999999999,-0.01
14360,1782677222955,41.030000000000001,51.289999999999999,-0.01
14361,1782677223155,41.030000000000001,51.289999999999999,-0.01
14362,1782677223356,40.899999999999999,51.25,-0.01
14363,1782677223573,40.899999999999999,51.25,-0.01
14364,1782677223955,40.859999999999999,51.289999999999999,-0.01
14365,1782677224239,40.899999999999999,51.289999999999999,-0.01
14366,1782677224538,40.899999999999999,51.289999999999999,-0.01
14367,1782677224871,40.859999999999999,51.289999999999999,-0.01
14368,1782677225222,40.899999999999999,51.329999999999998,-0.01
14369,1782677225338,40.859999999999999,51.329999999999998,-0.01
14370,1782677225571,40.899999999999999,51.359999999999999,-0.01
14371,1782677225839,40.899999999999999,51.359999999999999,-0.01
14372,1782677226022,40.899999999999999,51.359999999999999,-0.01
14373,1782677226422,40.950000000000003,51.359999999999999,-0.01
14374,1782677226672,40.990000000000002,51.359999999999999,-0.01
14375,1782677226956,40.990000000000002,51.359999999999999,-0.01
14376,1782677227389,40.859999999999999,51.359999999999999,-0.01
14377,1782677227639,40.859999999999999,51.359999999999999,-0.01
14378,1782677227855,40.859999999999999,51.359999999999999,-0.01
14379,1782677228039,40.770000000000003,51.399999999999999,-0.01
14380,1782677228255,40.770000000000003,51.399999999999999,-0.01
14381,1782677228588,40.68,51.399999999999999,-0.01
14382,1782677228971,40.630000000000003,51.439999999999998,-0.01
14383,1782677229189,40.630000000000003,51.439999999999998,-0.01
14384,1782677229405,40.590000000000003,51.439999999999998,-0.01
14385,1782677229622,40.539999999999999,51.399999999999999,-0.01
14386,1782677229839,40.590000000000003,51.399999999999999,-0.01
14387,1782677230121,40.590000000000003,51.399999999999999,-0.01
14388,1782677230322,40.630000000000003,51.399999999999999,-0.01
14389,1782677230806,40.770000000000003,51.399999999999999,-0.01
14390,1782677231089,40.770000000000003,51.399999999999999,-0.01
14391,1782677231322,40.770000000000003,51.399999999999999,-0.01
14392,1782677231589,40.770000000000003,51.399999999999999,-0.01
14393,1782677231822,40.719999999999999,51.399999999999999,-0.01
14394,1782677232006,40.719999999999999,51.399999999999999,-0.01
14395,1782677232372,40.68,51.399999999999999,-0.01
14396,1782677232489,40.68,51.399999999999999,-0.01
14397,1782677232705,40.68,51.399999999999999,-0.01
14398,1782677232989,40.68,51.399999999999999,-0.01
14399,1782677233206,40.68,51.399999999999999,-0.01
14400,1782677233406,40.590000000000003,51.399999999999999,-0.01
14401,1782677233622,40.590000000000003,51.399999999999999,-0.01
14402,1782677233989,40.539999999999999,51.399999999999999,-0.01
14403,1782677234206,40.539999999999999,51.399999999999999,-0.01
14404,1782677234472,40.590000000000003,51.399999999999999,-0.01
14405,1782677234756,40.590000000000003,51.399999999999999,-0.01
14406,1782677234971,40.590000000000003,51.399999999999999,-0.01
14407,1782677235172,40.590000000000003,51.399999999999999,-0.01
14408,1782677235472,40.590000000000003,51.399999999999999,-0.01
14409,1782677235705,40.590000000000003,51.399999999999999,-0.01
14410,1782677235973,40.5,51.399999999999999,-0.01
14411,1782677236205,40.5,51.399999999999999,-0.01
14412,1782677236456,40.5,51.399999999999999,-0.01
14413,1782677236672,40.5,51.399999999999999,-0.01
14414,1782677236989,40.5,51.399999999999999,-0.01
14415,1782677237207,40.5,51.399999999999999,-0.01
14416,1782677237455,40.539999999999999,51.399999999999999,-0.01
14417,1782677237688,40.539999999999999,51.399999999999999,-0.01
14418,1782677237939,40.539999999999999,51.399999999999999,-0.01
14419,1782677238206,40.630000000000003,51.399999999999999,-0.01
14420,1782677238439,40.68,51.399999999999999,-0.01
14421,1782677238539,40.719999999999999,51.399999999999999,-0.01
14422,1782677238805,40.719999999999999,51.399999999999999,-0.01
14423,1782677239022,40.770000000000003,51.399999999999999,-0.01
14424,1782677239438,40.810000000000002,51.439999999999998,-0.01
14425,1782677239788,40.810000000000002,51.439999999999998,-0.01
14426,1782677239905,40.859999999999999,51.439999999999998,-0.01
14427,1782677240122,40.859999999999999,51.439999999999998,-0.01
14428,1782677240389,40.899999999999999,51.439999999999998,-0.01
14429,1782677240405,40.899999999999999,51.439999999999998,-0.01
14430,1782677240706,40.950000000000003,51.439999999999998,-0.01
14431,1782677240939,40.950000000000003,51.439999999999998,-0.01
14432,1782677241339,40.990000000000002,51.439999999999998,-0.01
14433,1782677241722,40.990000000000002,51.439999999999998,-0.01
14434,1782677241755,41.030000000000001,51.439999999999998,-0.01
14435,1782677242005,41.030000000000001,51.439999999999998,-0.01
14436,1782677242306,41.030000000000001,51.439999999999998,-0.01
14437,1782677242623,41.079999999999998,51.439999999999998,-0.01
14438,1782677242855,41.079999999999998,51.439999999999998,-0.01
14439,1782677243239,41.119999999999997,51.439999999999998,-0.01
14440,1782677243572,41.119999999999997,51.439999999999998,-0.01
14441,1782677243805,41.119999999999997,51.439999999999998,-0.01
14442,1782677244039,41.170000000000002,51.439999999999998,-0.01
14443,1782677244206,41.170000000000002,51.439999999999998,-0.01
14444,1782677244489,41.170000000000002,51.439999999999998,-0.01
14445,1782677244706,41.170000000000002,51.439999999999998,-0.01
14446,1782677244989,41.170000000000002,51.439999999999998,-0.01
14447,1782677245239,41.170000000000002,51.439999999999998,-0.01
14448,1782677245438,41.170000000000002,51.439999999999998,-0.01
14449,1782677245739,41.170000000000002,51.399999999999999,-0.01
14450,1782677246055,41.170000000000002,51.399999999999999,-0.01
14451,1782677246472,41.170000000000002,51.329999999999998,-0.01
14452,1782677246739,41.119999999999997,51.329999999999998,-0.01
14453,1782677246906,41.079999999999998,51.289999999999999,-0.01
14454,1782677247139,41.079999999999998,51.289999999999999,-0.01
14455,1782677247389,41.030000000000001,51.289999999999999,-0.01
14456,1782677247639,40.990000000000002,51.25,-0.01
14457,1782677248038,40.950000000000003,51.210000000000001,-0.01
14458,1782677248255,40.810000000000002,51.210000000000001,-0.01
14459,1782677248539,40.810000000000002,51.210000000000001,-0.01
14460,1782677248822,40.810000000000002,51.210000000000001,-0.01
14461,1782677248939,40.770000000000003,51.210000000000001,-0.01
14462,1782677249222,40.770000000000003,51.18,-0.01
14463,1782677249572,40.770000000000003,51.18,-0.01
14464,1782677249855,40.68,51.210000000000001,-0.01
14465,1782677250123,40.630000000000003,51.210000000000001,-0.01
14466,1782677250422,40.68,51.210000000000001,-0.01
14467,1782677250622,40.68,51.210000000000001,-0.01
14468,1782677250906,40.719999999999999,51.210000000000001,-0.01
14469,1782677251089,40.770000000000003,51.18,-0.01
14470,1782677251439,40.770000000000003,51.18,-0.01
14471,1782677251623,40.810000000000002,51.100000000000001,-0.01
14472,1782677251839,40.810000000000002,51.100000000000001,-0.01
14473,1782677252089,40.810000000000002,51.100000000000001,-0.01
14474,1782677252322,40.859999999999999,51.07,-0.01
14475,1782677252672,40.899999999999999,51.07,-0.01
14476,1782677252890,40.899999999999999,51.030000000000001,-0.01
14477,1782677253105,40.950000000000003,51.030000000000001,-0.01
14478,1782677253306,40.950000000000003,51.030000000000001,-0.01
14479,1782677253556,40.950000000000003,51.030000000000001,-0.01
14480,1782677253806,40.990000000000002,51.07,-0.01
14481,1782677254172,40.990000000000002,51.07,-0.01
14482,1782677254406,40.990000000000002,51.07,-0.01
14483,1782677254572,40.990000000000002,51.07,-0.01
14484,1782677254822,40.990000000000002,51.07,-0.01
14485,1782677255022,41.030000000000001,51.07,-0.01
14486,1782677255256,41.030000000000001,51.07,-0.01
14487,1782677255506,41.030000000000001,51.07,-0.01
14488,1782677255755,41.079999999999998,51.07,-0.01
14489,1782677256106,41.079999999999998,51.07,-0.01
14490,1782677256606,41.079999999999998,51.07,-0.01
14491,1782677256822,41.079999999999998,51.07,-0.01
14492,1782677257089,41.079999999999998,51.07,-0.01
14493,1782677257355,41.119999999999997,51.07,-0.01
14494,1782677258022,41.119999999999997,51.07,-0.01
14495,1782677258239,41.119999999999997,51.030000000000001,-0.01
14496,1782677258605,41.170000000000002,50.990000000000002,-0.01
14497,1782677258822,41.170000000000002,50.990000000000002,-0.01
14498,1782677259022,41.170000000000002,50.920000000000002,-0.01
14499,1782677259256,41.170000000000002,50.920000000000002,-0.01
14500,1782677259506,41.170000000000002,50.920000000000002,-0.01
14501,1782677259807,41.170000000000002,50.770000000000003,-0.01
14502,1782677260189,41.170000000000002,50.729999999999997,-0.01
14503,1782677260390,41.170000000000002,50.619999999999997,-0.01
14504,1782677260639,41.170000000000002,50.619999999999997,-0.01
14505,1782677260873,41.170000000000002,50.579999999999998,-0.01
14506,1782677261140,41.170000000000002,50.539999999999999,-0.01
14507,1782677261389,41.170000000000002,50.539999999999999,-0.01
14508,1782677261622,41.210000000000001,50.5,-0.01
14509,1782677261906,41.210000000000001,50.579999999999998,-0.01
14510,1782677262106,41.210000000000001,50.579999999999998,-0.01
14511,1782677262555,41.259999999999998,50.649999999999999,-0.01
14512,1782677262772,41.259999999999998,50.689999999999998,-0.01
14513,1782677263039,41.259999999999998,50.729999999999997,-0.01
14514,1782677263256,41.259999999999998,50.770000000000003,-0.01
14515,1782677263523,41.259999999999998,50.770000000000003,-0.01
14516,1782677264089,41.259999999999998,50.840000000000003,-0.01
14517,1782677264323,41.259999999999998,50.840000000000003,-0.01
14518,1782677264690,41.299999999999997,50.880000000000003,-0.01
14519,1782677265089,41.299999999999997,50.880000000000003,-0.01
14520,1782677265306,41.299999999999997,50.880000000000003,-0.01
14521,1782677265623,41.299999999999997,50.880000000000003,-0.01
14522,1782677265991,41.299999999999997,50.880000000000003,-0.01
14523,1782677266306,41.299999999999997,50.880000000000003,-0.01
14524,1782677266606,41.259999999999998,50.840000000000003,-0.01
14525,1782677267206,41.259999999999998,50.840000000000003,-0.01
14526,1782677267489,41.259999999999998,50.840000000000003,-0.01
14527,1782677267706,41.259999999999998,50.840000000000003,-0.01
14528,1782677267956,41.259999999999998,50.799999999999997,-0.01
14529,1782677268189,41.259999999999998,50.799999999999997,-0.01
14530,1782677268706,41.259999999999998,50.840000000000003,-0.01
14531,1782677268956,41.210000000000001,50.840000000000003,-0.01
14532,1782677269090,41.210000000000001,50.840000000000003,-0.01
14533,1782677269389,41.210000000000001,50.840000000000003,-0.01
14534,1782677269639,41.210000000000001,50.840000000000003,-0.01
14535,1782677269789,41.210000000000001,50.840000000000003,-0.01
14536,1782677270039,41.210000000000001,50.799999999999997,-0.01
14537,1782677270639,41.170000000000002,50.799999999999997,-0.01
14538,1782677270873,41.170000000000002,50.770000000000003,-0.01
14539,1782677271322,41.170000000000002,50.799999999999997,-0.01
14540,1782677271523,41.170000000000002,50.799999999999997,-0.01
14541,1782677271873,41.119999999999997,50.799999999999997,-0.01
14542,1782677272090,41.079999999999998,50.840000000000003,-0.01
14543,1782677272589,41.030000000000001,50.880000000000003,-0.01
14544,1782677272839,41.030000000000001,50.880000000000003,-0.01
14545,1782677273056,41.030000000000001,50.880000000000003,-0.01
14546,1782677273173,40.990000000000002,50.880000000000003,-0.01
14547,1782677273423,40.990000000000002,50.880000000000003,-0.01
14548,1782677273690,41.030000000000001,50.920000000000002,-0.01
14549,1782677273972,41.030000000000001,50.880000000000003,-0.01
14550,1782677274205,41.030000000000001,50.920000000000002,-0.01
14551,1782677274406,41.079999999999998,50.840000000000003,-0.01
14552,1782677274623,41.079999999999998,50.840000000000003,-0.01
14553,1782677274956,41.079999999999998,50.840000000000003,-0.01
14554,1782677275173,41.079999999999998,50.799999999999997,-0.01
14555,1782677275423,41.079999999999998,50.799999999999997,-0.01
14556,1782677275642,41.079999999999998,50.840000000000003,-0.01
14557,1782677275856,41.079999999999998,50.840000000000003,-0.01
14558,1782677276172,41.079999999999998,50.840000000000003,-0.01
14559,1782677276439,41.079999999999998,50.880000000000003,-0.01
14560,1782677276656,41.079999999999998,50.880000000000003,-0.01
14561,1782677276923,41.079999999999998,50.880000000000003,-0.01
14562,1782677277124,41.079999999999998,50.880000000000003,-0.01
14563,1782677277356,41.079999999999998,50.880000000000003,-0.01
14564,1782677277673,41.119999999999997,50.880000000000003,-0.01
14565,1782677278023,41.030000000000001,50.880000000000003,-0.01
14566,1782677278490,41.030000000000001,50.880000000000003,-0.01
14567,1782677278690,41.030000000000001,50.920000000000002,-0.01
14568,1782677278923,41.030000000000001,50.920000000000002,-0.01
14569,1782677279190,41.030000000000001,50.920000000000002,-0.01
14570,1782677279472,41.030000000000001,50.920000000000002,-0.01
14571,1782677280223,41.079999999999998,50.950000000000003,-0.01
14572,1782677280390,41.079999999999998,50.950000000000003,-0.01
14573,1782677280623,41.030000000000001,50.950000000000003,-0.01
14574,1782677280890,41.030000000000001,50.990000000000002,-0.01
14575,1782677281156,40.990000000000002,50.990000000000002,-0.01
14576,1782677281373,40.990000000000002,50.990000000000002,-0.01
14577,1782677281489,40.950000000000003,50.990000000000002,-0.01
14578,1782677281923,40.950000000000003,50.990000000000002,-0.01
14579,1782677282090,40.990000000000002,50.990000000000002,-0.01
14580,1782677282423,40.990000000000002,50.990000000000002,-0.01
14581,1782677282639,40.990000000000002,50.990000000000002,-0.01
14582,1782677282857,40.990000000000002,50.990000000000002,-0.01
14583,1782677283073,40.990000000000002,50.990000000000002,-0.01
14584,1782677283456,41.030000000000001,50.990000000000002,-0.01
14585,1782677283706,41.030000000000001,50.990000000000002,-0.01
14586,1782677284456,41.030000000000001,50.990000000000002,-0.01
14587,1782677284573,40.990000000000002,50.990000000000002,-0.01
14588,1782677284790,40.990000000000002,50.990000000000002,-0.01
14589,1782677285056,40.990000000000002,50.990000000000002,-0.01
14590,1782677285356,40.950000000000003,50.950000000000003,-0.01
14591,1782677285789,40.950000000000003,50.950000000000003,-0.01
14592,1782677285909,40.990000000000002,50.950000000000003,-0.01
14593,1782677286156,40.990000000000002,50.950000000000003,-0.01
14594,1782677286657,40.990000000000002,50.990000000000002,-0.01
14595,1782677286908,40.990000000000002,50.950000000000003,-0.01
14596,1782677287306,40.990000000000002,50.950000000000003,-0.01
14597,1782677287623,40.990000000000002,50.950000000000003,-0.01
14598,1782677287840,41.030000000000001,50.950000000000003,-0.01
14599,1782677288073,41.030000000000001,50.950000000000003,-0.01
14600,1782677288556,41.079999999999998,50.950000000000003,-0.01
14601,1782677288790,41.079999999999998,50.950000000000003,-0.01
14602,1782677288990,41.119999999999997,50.950000000000003,-0.01
14603,1782677289223,41.079999999999998,50.950000000000003,-0.01
14604,1782677289473,41.119999999999997,50.950000000000003,-0.01
14605,1782677289673,41.119999999999997,50.990000000000002,-0.01
14606,1782677289890,41.119999999999997,50.990000000000002,-0.01
14607,1782677290156,41.119999999999997,50.990000000000002,-0.01
14608,1782677290506,41.119999999999997,50.990000000000002,-0.01
14609,1782677290857,41.119999999999997,50.950000000000003,-0.01
14610,1782677291040,41.079999999999998,50.950000000000003,-0.01
14611,1782677291323,41.079999999999998,50.950000000000003,-0.01
14612,1782677291590,41.030000000000001,50.950000000000003,-0.01
14613,1782677291823,41.030000000000001,50.950000000000003,-0.01
14614,1782677292074,41.030000000000001,50.950000000000003,-0.01
14615,1782677292289,41.030000000000001,50.950000000000003,-0.01
