timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_SPEED,RIGHT_MOTOR_SPEED,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t,LEFT_MOTOR_RPM,RIGHT_MOTOR_RPM
1765219671332,1000.0,0.0,2.0,25.0,2500.0,2500.0,6.8007192,6.933200742857143,2.5502697000000003,3.1243563857142864,0.32574,-0.037332,0.930616,6.580000000000001,-4.0600000000000005,-3.5000000000000004,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1166306,616.0,628.0
1765219671397,1000.0,0.0,2.0,25.0,2500.0,2500.0,6.8007192,6.933200742857143,2.5502697000000003,3.1243563857142864,0.113704,0.03599,1.013332,6.580000000000001,-4.0600000000000005,-3.5000000000000004,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1166371,616.0,628.0
1765219671430,1000.0,0.0,2.0,25.0,2500.0,2500.0,6.8007192,6.933200742857143,2.5502697000000003,3.1243563857142864,0.113704,0.03599,1.013332,-2.5200000000000005,-1.1900000000000002,0.14,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1166404,616.0,628.0
1765219671464,1000.0,0.0,2.0,25.0,2500.0,2500.0,6.8007192,6.933200742857143,2.5502697000000003,3.1243563857142864,-0.316224,-0.223016,0.931226,-2.5200000000000005,-1.1900000000000002,0.14,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1166438,616.0,628.0
1765219671481,1000.0,0.0,2.0,25.0,2500.0,2500.0,6.8007192,6.933200742857143,2.5502697000000003,3.1243563857142864,-0.316224,-0.223016,0.931226,-2.5200000000000005,-1.1900000000000002,0.14,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1166455,616.0,628.0
1765219671498,1000.0,0.0,2.0,25.0,2500.0,2500.0,6.8007192,6.933200742857143,2.5502697000000003,3.1243563857142864,-0.316224,-0.223016,0.931226,-2.5200000000000005,-1.1900000000000002,0.14,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1166472,616.0,628.0
1765219671516,1000.0,0.0,2.0,25.0,2500.0,2500.0,6.8007192,6.933200742857143,2.5502697000000003,3.1243563857142864,-0.316224,-0.223016,0.931226,-6.720000000000001,-0.8400000000000001,-0.7000000000000001,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1166490,616.0,628.0
1765219671530,1000.0,0.0,2.0,25.0,2500.0,2500.0,6.8007192,6.933200742857143,10.995968057142857,8.324256942857145,-0.316224,-0.223016,0.931226,-6.720000000000001,-0.8400000000000001,-0.7000000000000001,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1166504,616.0,628.0
1765219671565,1000.0,0.0,2.0,25.0,2500.0,2500.0,10.995968057142857,6.933200742857143,10.995968057142857,8.324256942857145,-0.316224,-0.223016,0.931226,-6.720000000000001,-0.8400000000000001,-0.7000000000000001,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1166539,996.0,628.0
1765219671630,1000.0,0.0,2.0,25.0,2500.0,2500.0,10.995968057142857,8.246976042857144,10.995968057142857,8.324256942857145,-0.316224,-0.223016,0.931226,-6.720000000000001,-0.8400000000000001,-0.7000000000000001,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1166604,996.0,747.0
1765219671696,1000.0,0.0,2.0,25.0,2500.0,2500.0,10.995968057142857,8.246976042857144,10.995968057142857,8.324256942857145,0.399428,0.163358,1.0340719999999999,-6.720000000000001,-0.8400000000000001,-0.7000000000000001,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1166670,996.0,747.0
1765219671713,1000.0,0.0,2.0,25.0,2500.0,2500.0,10.995968057142857,8.246976042857144,10.995968057142857,8.324256942857145,0.399428,0.163358,1.0340719999999999,-7.490000000000001,-3.43,1.8200000000000003,3.32,3.33,3.32,3.31,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1166687,996.0,747.0
1765219671732,1000.0,0.0,2.0,25.0,2500.0,2500.0,10.995968057142857,8.246976042857144,10.995968057142857,8.324256942857145,0.399428,0.163358,1.0340719999999999,-7.490000000000001,-3.43,1.8200000000000003,3.31,3.3,3.27,3.28,3.32,3.32,3.32,3.3,3.33,3.33,3.33,3.32,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1166706,996.0,747.0
1765219671766,1000.0,0.0,2.0,25.0,2500.0,2500.0,10.995968057142857,8.246976042857144,10.995968057142857,8.324256942857145,0.399428,0.163358,1.0340719999999999,-7.490000000000001,-3.43,1.8200000000000003,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.31,3.31,3.3,3.31,3.31,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1166740,996.0,747.0
1765219671797,1000.0,0.0,2.0,25.0,2500.0,2500.0,10.995968057142857,8.246976042857144,10.995968057142857,8.324256942857145,0.399428,0.163358,1.0340719999999999,-7.490000000000001,-3.43,1.8200000000000003,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.31,3.31,3.3,3.31,3.3,3.29,3.23,3.3,3.32,3.32,3.32,3.32,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1166771,996.0,747.0
1765219671813,1000.0,0.0,2.0,25.0,2500.0,2500.0,10.995968057142857,8.246976042857144,10.995968057142857,8.324256942857145,0.399428,0.163358,1.0340719999999999,-7.490000000000001,-3.43,1.8200000000000003,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.31,3.31,3.3,3.31,3.3,3.29,3.23,3.3,3.32,3.27,3.27,3.31,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1166787,996.0,747.0
1765219671831,1000.0,0.0,2.0,25.0,2500.0,2500.0,10.995968057142857,8.246976042857144,10.995968057142857,8.324256942857145,0.399428,0.163358,1.0340719999999999,-7.490000000000001,-3.43,1.8200000000000003,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.31,3.31,3.3,3.31,3.3,3.29,3.23,3.3,3.32,3.27,3.27,3.31,3.33,3.33,3.33,3.33,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1166805,996.0,747.0
1765219671849,1000.0,0.0,2.0,25.0,2500.0,2500.0,10.995968057142857,8.246976042857144,10.995968057142857,8.324256942857145,0.399428,0.163358,1.0340719999999999,-7.490000000000001,-3.43,1.8200000000000003,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.31,3.31,3.3,3.31,3.3,3.29,3.23,3.3,3.32,3.27,3.27,3.31,3.32,3.31,3.29,3.29,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1166823,996.0,747.0
1765219671863,1000.0,0.0,2.0,25.0,2500.0,2500.0,10.995968057142857,8.246976042857144,10.311480085714289,7.253364471428573,0.399428,0.163358,1.0340719999999999,-7.490000000000001,-3.43,1.8200000000000003,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.31,3.31,3.3,3.31,3.3,3.29,3.23,3.3,3.32,3.27,3.27,3.31,3.32,3.31,3.29,3.29,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1166837,996.0,747.0
1765219671897,1000.0,0.0,2.0,25.0,2500.0,2500.0,10.311480085714289,8.246976042857144,10.311480085714289,7.253364471428573,0.399428,0.163358,1.0340719999999999,-7.490000000000001,-3.43,1.8200000000000003,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.31,3.31,3.3,3.31,3.3,3.29,3.23,3.3,3.32,3.27,3.27,3.31,3.32,3.31,3.29,3.29,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1166871,934.0,747.0
1765219671929,1000.0,0.0,2.0,25.0,2500.0,2500.0,10.311480085714289,8.246976042857144,10.311480085714289,7.253364471428573,0.399428,0.163358,1.0340719999999999,-7.490000000000001,-3.43,1.8200000000000003,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.31,3.31,3.3,3.31,3.3,3.29,3.23,3.3,3.32,3.27,3.27,3.31,3.32,3.31,3.29,3.29,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1166903,934.0,747.0
1765219671947,1000.0,0.0,2.0,25.0,2500.0,2500.0,10.311480085714289,8.246976042857144,10.311480085714289,7.253364471428573,0.399428,0.163358,1.0340719999999999,-7.490000000000001,-3.43,1.8200000000000003,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.29,3.28,3.24,3.27,3.3,3.29,3.23,3.3,3.32,3.27,3.27,3.31,3.32,3.31,3.29,3.29,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1166921,934.0,747.0
1765219671966,1000.0,0.0,2.0,25.0,2500.0,2500.0,10.311480085714289,8.246976042857144,8.765862085714287,5.994789814285715,0.399428,0.163358,1.0340719999999999,-7.490000000000001,-3.43,1.8200000000000003,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.29,3.28,3.24,3.27,3.28,3.24,2.99,3.29,3.32,3.27,3.27,3.31,3.32,3.31,3.29,3.29,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1166940,934.0,747.0
1765219671981,1000.0,0.0,2.0,25.0,2500.0,2500.0,10.311480085714289,8.246976042857144,8.765862085714287,5.994789814285715,0.399428,0.163358,1.0340719999999999,-7.490000000000001,-3.43,1.8200000000000003,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.29,3.28,3.24,3.27,3.28,3.24,2.99,3.29,3.32,3.11,3.15,3.26,3.32,3.31,3.29,3.29,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1166955,934.0,747.0
1765219671997,1000.0,0.0,2.0,25.0,2500.0,2500.0,8.699621314285716,8.246976042857144,8.765862085714287,5.994789814285715,0.399428,0.163358,1.0340719999999999,-7.490000000000001,-3.43,1.8200000000000003,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.29,3.28,3.24,3.27,3.28,3.24,2.99,3.29,3.32,3.11,3.15,3.26,3.32,3.31,3.29,3.29,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1166971,788.0,747.0
1765219672016,1000.0,0.0,2.0,25.0,2500.0,2500.0,8.699621314285716,8.246976042857144,8.765862085714287,5.994789814285715,0.399428,0.163358,1.0340719999999999,-7.490000000000001,-3.43,1.8200000000000003,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.29,3.28,3.24,3.27,3.28,3.24,2.99,3.29,3.32,3.11,3.15,3.26,3.3,3.28,3.21,3.23,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1166990,788.0,747.0
1765219672063,1000.0,0.0,2.0,25.0,2500.0,2500.0,8.699621314285716,6.072070714285715,8.765862085714287,5.994789814285715,0.399428,0.163358,1.0340719999999999,-7.490000000000001,-3.43,1.8200000000000003,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.29,3.28,3.24,3.27,3.28,3.24,2.99,3.29,3.32,3.11,3.15,3.26,3.3,3.28,3.21,3.23,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1167037,788.0,550.0
1765219672147,1000.0,0.0,2.0,25.0,2500.0,2500.0,8.699621314285716,6.072070714285715,8.765862085714287,5.994789814285715,0.331108,0.024888,0.996008,-7.490000000000001,-3.43,1.8200000000000003,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.29,3.28,3.24,3.27,3.28,3.24,2.99,3.29,3.32,3.11,3.15,3.26,3.3,3.28,3.21,3.23,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1167121,788.0,550.0
1765219672181,1000.0,0.0,2.0,25.0,2500.0,2500.0,8.699621314285716,6.072070714285715,8.765862085714287,5.994789814285715,0.331108,0.024888,0.996008,-3.08,-3.7100000000000004,-1.61,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.29,3.28,3.24,3.27,3.28,3.24,2.99,3.29,3.32,3.11,3.15,3.26,3.3,3.28,3.21,3.23,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1167155,788.0,550.0
1765219672213,1000.0,0.0,2.0,25.0,2500.0,2500.0,8.699621314285716,6.072070714285715,8.765862085714287,5.994789814285715,0.331108,0.024888,0.996008,-3.08,-3.7100000000000004,-1.61,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.29,3.28,3.24,3.27,3.28,3.24,2.99,3.29,3.32,3.11,3.15,3.26,3.3,3.28,3.21,3.23,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1167187,788.0,550.0
1765219672248,1000.0,0.0,2.0,25.0,2500.0,2500.0,8.699621314285716,6.072070714285715,8.876263371428571,6.1603917428571435,0.331108,0.024888,0.996008,-3.08,-3.7100000000000004,-1.61,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.29,3.28,3.24,3.27,3.28,3.24,2.99,3.29,3.32,3.11,3.15,3.26,3.3,3.28,3.21,3.23,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1167222,788.0,550.0
1765219672282,1000.0,0.0,2.0,25.0,2500.0,2500.0,8.876263371428571,6.072070714285715,8.876263371428571,6.1603917428571435,0.331108,0.024888,0.996008,-3.08,-3.7100000000000004,-1.61,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.29,3.28,3.24,3.27,3.28,3.24,2.99,3.29,3.32,3.11,3.15,3.26,3.3,3.28,3.21,3.23,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1167256,804.0,550.0
1765219672330,1000.0,0.0,2.0,25.0,2500.0,2500.0,8.876263371428571,6.072070714285715,8.876263371428571,6.1603917428571435,0.24156,0.010614,1.004182,-3.08,-3.7100000000000004,-1.61,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.29,3.28,3.24,3.27,3.28,3.24,2.99,3.29,3.32,3.11,3.15,3.26,3.3,3.28,3.21,3.23,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1167304,804.0,550.0
1765219672347,1000.0,0.0,2.0,25.0,2500.0,2500.0,8.876263371428571,6.292873285714288,8.876263371428571,6.1603917428571435,0.24156,0.010614,1.004182,-3.08,-3.7100000000000004,-1.61,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.29,3.28,3.24,3.27,3.28,3.24,2.99,3.29,3.32,3.11,3.15,3.26,3.3,3.28,3.21,3.23,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1167321,804.0,570.0
1765219672398,1000.0,0.0,2.0,25.0,2500.0,2500.0,8.876263371428571,6.292873285714288,8.876263371428571,6.1603917428571435,0.24156,0.010614,1.004182,-0.8400000000000001,0.9800000000000001,-0.9800000000000001,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.29,3.28,3.24,3.27,3.28,3.24,2.99,3.29,3.32,3.11,3.15,3.26,3.3,3.28,3.21,3.23,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1167372,804.0,570.0
1765219672446,1000.0,0.0,2.0,25.0,2500.0,2500.0,8.876263371428571,6.292873285714288,8.876263371428571,6.1603917428571435,0.199104,0.020984,1.037,-0.8400000000000001,0.9800000000000001,-0.9800000000000001,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.29,3.28,3.24,3.27,3.28,3.24,2.99,3.29,3.32,3.11,3.15,3.26,3.3,3.28,3.21,3.23,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1167420,804.0,570.0
1765219672463,1000.0,0.0,2.0,25.0,2500.0,2500.0,8.876263371428571,6.292873285714288,8.876263371428571,6.1603917428571435,0.199104,0.020984,1.037,-1.33,-1.54,-1.7500000000000002,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.29,3.28,3.24,3.27,3.28,3.24,2.99,3.29,3.32,3.11,3.15,3.26,3.3,3.28,3.21,3.23,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1167437,804.0,570.0
1765219672495,1000.0,0.0,2.0,25.0,2500.0,2500.0,8.876263371428571,6.292873285714288,8.876263371428571,6.1603917428571435,0.199104,0.020984,1.037,-1.33,-1.54,-1.7500000000000002,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.29,3.28,3.24,3.27,3.28,3.24,2.99,3.29,3.32,3.11,3.15,3.26,3.3,3.28,3.21,3.23,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1167469,804.0,570.0
1765219672548,1000.0,0.0,2.0,25.0,2500.0,2500.0,8.876263371428571,6.292873285714288,8.876263371428571,6.1603917428571435,0.515328,-0.005612,1.095682,-1.33,-1.54,-1.7500000000000002,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.29,3.28,3.24,3.27,3.28,3.24,2.99,3.29,3.32,3.11,3.15,3.26,3.3,3.28,3.21,3.23,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1167522,804.0,570.0
1765219672565,1000.0,0.0,2.0,25.0,2500.0,2500.0,8.876263371428571,6.292873285714288,8.876263371428571,6.1603917428571435,0.515328,-0.005612,1.095682,8.4,3.5700000000000003,-6.86,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.29,3.28,3.24,3.27,3.28,3.24,2.99,3.29,3.32,3.11,3.15,3.26,3.3,3.28,3.21,3.23,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1167539,804.0,570.0
1765219672615,1000.0,0.0,2.0,25.0,2500.0,2500.0,8.876263371428571,6.292873285714288,8.876263371428571,6.1603917428571435,0.515328,-0.005612,1.095682,8.4,3.5700000000000003,-6.86,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.29,3.28,3.24,3.27,3.28,3.24,2.99,3.29,3.32,3.11,3.15,3.26,3.3,3.28,3.21,3.23,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1167589,804.0,570.0
1765219672631,1000.0,0.0,2.0,25.0,2500.0,2500.0,8.876263371428571,6.292873285714288,8.876263371428571,6.1603917428571435,0.515328,-0.005612,1.095682,8.4,3.5700000000000003,-6.86,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.29,3.28,3.24,3.27,3.28,3.24,2.99,3.29,3.32,3.11,3.15,3.26,3.3,3.28,3.21,3.23,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1167605,804.0,570.0
1765219672664,1000.0,0.0,2.0,25.0,2500.0,2500.0,8.876263371428571,6.292873285714288,13.435836471428573,10.377720857142858,0.515328,-0.005612,1.095682,8.4,3.5700000000000003,-6.86,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.29,3.28,3.24,3.27,3.28,3.24,2.99,3.29,3.32,3.11,3.15,3.26,3.3,3.28,3.21,3.23,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1167638,804.0,570.0
1765219672681,1000.0,0.0,2.0,25.0,2500.0,2500.0,13.435836471428573,6.292873285714288,13.435836471428573,10.377720857142858,0.41382399999999997,0.108336,0.769576,8.4,3.5700000000000003,-6.86,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.29,3.28,3.24,3.27,3.28,3.24,2.99,3.29,3.32,3.11,3.15,3.26,3.3,3.28,3.21,3.23,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1167655,1217.0,570.0
1765219672732,1000.0,0.0,2.0,25.0,2500.0,2500.0,13.435836471428573,6.292873285714288,13.435836471428573,10.377720857142858,0.41382399999999997,0.108336,0.769576,10.080000000000002,-2.3800000000000003,3.3600000000000003,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.29,3.28,3.24,3.27,3.28,3.24,2.99,3.29,3.32,3.11,3.15,3.26,3.3,3.28,3.21,3.23,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1167706,1217.0,570.0
1765219672747,1000.0,0.0,2.0,25.0,2500.0,2500.0,13.435836471428573,10.377720857142858,13.435836471428573,10.377720857142858,0.41382399999999997,0.108336,0.769576,10.080000000000002,-2.3800000000000003,3.3600000000000003,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.29,3.28,3.24,3.27,3.28,3.24,2.99,3.29,3.32,3.11,3.15,3.26,3.3,3.28,3.21,3.23,3.33,3.3,79.7,0.0,1.0,0.0,1.0,1.0,1167721,1217.0,940.0
1765219672780,1000.0,0.0,2.0,25.0,2500.0,2500.0,13.435836471428573,10.377720857142858,13.435836471428573,10.377720857142858,0.41382399999999997,0.108336,0.769576,10.080000000000002,-2.3800000000000003,3.3600000000000003,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.29,3.28,3.24,3.27,3.28,3.24,2.99,3.29,3.32,3.11,3.15,3.26,3.3,3.28,3.21,3.23,3.31,2.7,75.9,137.0,1.0,0.0,1.0,1.0,1167754,1217.0,940.0
1765219672798,1000.0,0.0,2.0,25.0,2500.0,2500.0,13.435836471428573,10.377720857142858,13.435836471428573,10.377720857142858,0.41382399999999997,0.108336,0.769576,10.080000000000002,-2.3800000000000003,3.3600000000000003,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.29,3.28,3.24,3.27,3.28,3.24,2.99,3.29,3.32,3.11,3.15,3.26,3.3,3.28,3.21,3.23,3.31,2.7,75.9,137.0,1.0,0.0,1.0,1.0,1167772,1217.0,940.0
1765219672881,1000.0,0.0,2.0,25.0,2500.0,2500.0,13.435836471428573,10.377720857142858,13.435836471428573,10.377720857142858,0.365512,0.16713999999999998,0.961726,10.080000000000002,-2.3800000000000003,3.3600000000000003,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.29,3.28,3.24,3.27,3.28,3.24,2.99,3.29,3.32,3.11,3.15,3.26,3.3,3.28,3.21,3.23,3.31,2.7,75.9,137.0,1.0,0.0,1.0,1.0,1167855,1217.0,940.0
1765219672899,1000.0,0.0,2.0,25.0,2500.0,2500.0,13.435836471428573,10.377720857142858,13.435836471428573,10.377720857142858,0.365512,0.16713999999999998,0.961726,10.920000000000002,-1.7500000000000002,-1.05,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.29,3.28,3.24,3.27,3.28,3.24,2.99,3.29,3.32,3.11,3.15,3.26,3.3,3.28,3.21,3.23,3.31,2.7,75.9,137.0,1.0,0.0,1.0,1.0,1167873,1217.0,940.0
1765219672929,1000.0,0.0,2.0,25.0,2500.0,2500.0,13.435836471428573,10.377720857142858,13.435836471428573,10.377720857142858,0.365512,0.16713999999999998,0.961726,10.920000000000002,-1.7500000000000002,-1.05,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.29,3.28,3.24,3.27,3.28,3.24,2.99,3.29,3.32,3.11,3.15,3.26,3.3,3.28,3.21,3.23,3.31,2.7,75.9,137.0,1.0,0.0,1.0,1.0,1167903,1217.0,940.0
1765219672947,1000.0,0.0,2.0,25.0,2500.0,2500.0,13.435836471428573,10.377720857142858,13.435836471428573,10.377720857142858,0.365512,0.16713999999999998,0.961726,10.920000000000002,-1.7500000000000002,-1.05,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.29,3.28,3.24,3.27,3.28,3.24,2.99,3.29,3.32,3.11,3.15,3.26,3.3,3.28,3.21,3.23,3.31,2.7,75.9,137.0,1.0,0.0,1.0,1.0,1167921,1217.0,940.0
1765219672964,1000.0,0.0,2.0,25.0,2500.0,2500.0,13.435836471428573,10.377720857142858,13.435836471428573,10.377720857142858,0.365512,0.16713999999999998,0.961726,10.920000000000002,-1.7500000000000002,-1.05,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.29,3.28,3.24,3.27,3.28,3.24,2.99,3.29,3.32,3.11,3.15,3.26,3.3,3.28,3.21,3.23,3.31,2.7,75.9,137.0,1.0,0.0,1.0,1.0,1167938,1217.0,940.0
1765219672980,1000.0,0.0,2.0,25.0,2500.0,2500.0,13.435836471428573,10.377720857142858,14.274886242857145,11.514854100000003,0.365512,0.16713999999999998,0.961726,10.920000000000002,-1.7500000000000002,-1.05,3.31,3.3,3.27,3.28,3.3,3.31,3.19,3.16,3.29,3.28,3.24,3.27,3.28,3.24,2.99,3.29,3.32,3.11,3.15,3.26,3.3,3.28,3.21,3.23,3.31,2.7,75.9,137.0,1.0,0.0,1.0,1.0,1167954,1217.0,940.0
