timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_SPEED,RIGHT_MOTOR_SPEED,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t,LEFT_MOTOR_RPM,RIGHT_MOTOR_RPM
1765219430783,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006954,-0.011101999999999999,0.991128,-0.7000000000000001,0.42000000000000004,-0.14,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.34,3.33,3.33,3.34,3.32,79.8,-1.0,1.0,0.0,1.0,1.0,925757,0.0,0.0
1765219430816,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006954,-0.011101999999999999,0.991128,-0.7000000000000001,0.42000000000000004,-0.14,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.34,3.33,3.33,3.34,3.32,79.8,-1.0,1.0,0.0,1.0,1.0,925790,0.0,0.0
1765219430832,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006954,-0.011101999999999999,0.991128,-0.7000000000000001,0.42000000000000004,-0.14,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,-1.0,1.0,0.0,1.0,1.0,925806,0.0,0.0
1765219430867,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006954,-0.011101999999999999,0.991128,-0.7000000000000001,0.42000000000000004,-0.14,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,-1.0,1.0,0.0,1.0,1.0,925841,0.0,0.0
1765219430884,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006954,-0.011101999999999999,0.991128,-0.7000000000000001,0.42000000000000004,-0.14,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,-1.0,1.0,0.0,1.0,1.0,925858,0.0,0.0
1765219430899,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010614,-0.00244,1.0004,-0.7000000000000001,0.42000000000000004,-0.14,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,-1.0,1.0,0.0,1.0,1.0,925873,0.0,0.0
1765219430916,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010614,-0.00244,1.0004,-0.7000000000000001,0.42000000000000004,-0.14,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,-1.0,1.0,0.0,1.0,1.0,925890,0.0,0.0
1765219430948,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010614,-0.00244,1.0004,-0.77,0.42000000000000004,0.0,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,-1.0,1.0,0.0,1.0,1.0,925922,0.0,0.0
1765219431000,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010614,-0.00244,1.0004,-0.77,0.42000000000000004,0.0,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,-1.0,1.0,0.0,1.0,1.0,925974,0.0,0.0
1765219431083,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00976,-0.0030499999999999998,0.991372,-0.77,0.42000000000000004,0.0,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,-1.0,1.0,0.0,1.0,1.0,926057,0.0,0.0
1765219431099,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00976,-0.0030499999999999998,0.991372,-0.6300000000000001,0.42000000000000004,-0.07,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,-1.0,1.0,0.0,1.0,1.0,926073,0.0,0.0
1765219431148,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00976,-0.0030499999999999998,0.991372,-0.6300000000000001,0.42000000000000004,-0.07,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,-1.0,1.0,0.0,1.0,1.0,926122,0.0,0.0
1765219431166,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00976,-0.0030499999999999998,0.991372,-0.6300000000000001,0.42000000000000004,-0.07,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,-1.0,1.0,0.0,1.0,1.0,926140,0.0,0.0
1765219431182,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00976,-0.0030499999999999998,0.991372,-0.6300000000000001,0.42000000000000004,-0.07,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,-1.0,1.0,0.0,1.0,1.0,926156,0.0,0.0
1765219431200,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010369999999999999,-0.010614,0.987224,-0.6300000000000001,0.42000000000000004,-0.07,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,-1.0,1.0,0.0,1.0,1.0,926174,0.0,0.0
1765219431233,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010369999999999999,-0.010614,0.987224,-0.6300000000000001,0.42000000000000004,-0.07,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,-1.0,1.0,0.0,1.0,1.0,926207,0.0,0.0
1765219431248,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010369999999999999,-0.010614,0.987224,-0.6300000000000001,0.42000000000000004,-0.07,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,-1.0,1.0,0.0,1.0,1.0,926222,0.0,0.0
1765219431299,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010369999999999999,-0.010614,0.987224,-0.6300000000000001,0.42000000000000004,-0.07,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,-1.0,1.0,0.0,1.0,1.0,926273,0.0,0.0
1765219431366,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010369999999999999,-0.010614,0.987224,-0.6300000000000001,0.42000000000000004,-0.07,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,-1.0,1.0,0.0,1.0,1.0,926340,0.0,0.0
1765219431399,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010369999999999999,-0.010614,0.987224,-0.6300000000000001,0.42000000000000004,-0.07,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,-1.0,1.0,0.0,1.0,1.0,926373,0.0,0.0
1765219431450,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010369999999999999,-0.010614,0.987224,-0.6300000000000001,0.42000000000000004,-0.07,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,-1.0,1.0,0.0,1.0,1.0,926424,0.0,0.0
1765219431516,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010735999999999999,-0.0068319999999999995,0.999302,-0.6300000000000001,0.35000000000000003,0.0,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,-1.0,1.0,0.0,1.0,1.0,926490,0.0,0.0
1765219431583,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008905999999999999,-0.003904,0.990884,-0.6300000000000001,0.35000000000000003,0.0,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,-1.0,1.0,0.0,1.0,1.0,926557,0.0,0.0
1765219431599,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008905999999999999,-0.003904,0.990884,-0.6300000000000001,0.35000000000000003,0.0,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,-1.0,1.0,0.0,1.0,1.0,926573,0.0,0.0
1765219431616,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008905999999999999,-0.003904,0.990884,-0.6300000000000001,0.35000000000000003,0.0,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,0.0,1.0,0.0,1.0,1.0,926590,0.0,0.0
1765219431633,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008905999999999999,-0.003904,0.990884,-0.6300000000000001,0.35000000000000003,0.0,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,0.0,1.0,0.0,1.0,1.0,926607,0.0,0.0
1765219431649,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008905999999999999,-0.003904,0.990884,-0.6300000000000001,0.35000000000000003,0.0,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,0.0,1.0,0.0,1.0,1.0,926623,0.0,0.0
1765219431666,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008905999999999999,-0.003904,0.990884,-0.7000000000000001,0.42000000000000004,0.0,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,0.0,1.0,0.0,1.0,1.0,926640,0.0,0.0
1765219431683,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008905999999999999,-0.003904,0.990884,-0.7000000000000001,0.42000000000000004,0.0,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,0.0,1.0,0.0,1.0,1.0,926657,0.0,0.0
1765219431750,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008905999999999999,-0.003904,0.990884,-0.7000000000000001,0.42000000000000004,0.0,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,0.0,1.0,0.0,1.0,1.0,926724,0.0,0.0
1765219431833,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00793,-0.009516,0.99308,-0.7000000000000001,0.35000000000000003,0.07,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,0.0,1.0,0.0,1.0,1.0,926807,0.0,0.0
1765219431900,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00793,-0.009516,0.99308,-0.7000000000000001,0.35000000000000003,0.07,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,0.0,1.0,0.0,1.0,1.0,926874,0.0,0.0
1765219431916,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008784,-0.008052,0.993568,-0.7000000000000001,0.35000000000000003,0.07,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,0.0,1.0,0.0,1.0,1.0,926890,0.0,0.0
1765219431932,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008784,-0.008052,0.993568,-0.7000000000000001,0.35000000000000003,0.07,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,0.0,1.0,0.0,1.0,1.0,926906,0.0,0.0
1765219431998,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009882,-0.005978,0.996984,-0.6300000000000001,0.35000000000000003,0.07,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,0.0,1.0,0.0,1.0,1.0,926972,0.0,0.0
1765219432033,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009882,-0.005978,0.996984,-0.6300000000000001,0.35000000000000003,0.07,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,0.0,1.0,0.0,1.0,1.0,927007,0.0,0.0
1765219432049,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009882,-0.005978,0.996984,-0.6300000000000001,0.35000000000000003,0.07,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,0.0,1.0,0.0,1.0,1.0,927023,0.0,0.0
1765219432067,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009882,-0.005978,0.996984,-0.6300000000000001,0.35000000000000003,0.07,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,0.0,1.0,0.0,1.0,1.0,927041,0.0,0.0
1765219432084,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009882,-0.005978,0.996984,-0.6300000000000001,0.35000000000000003,0.07,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,0.0,1.0,0.0,1.0,1.0,927058,0.0,0.0
1765219432117,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009882,-0.005978,0.996984,-0.6300000000000001,0.35000000000000003,0.07,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,0.0,1.0,0.0,1.0,1.0,927091,0.0,0.0
1765219432166,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009882,-0.005978,0.996984,-0.6300000000000001,0.35000000000000003,0.07,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,0.0,1.0,0.0,1.0,1.0,927140,0.0,0.0
1765219432232,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009882,-0.005978,0.996984,-0.7000000000000001,0.49000000000000005,-0.07,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,0.0,1.0,0.0,1.0,1.0,927206,0.0,0.0
1765219432283,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004392,-0.008052,0.996984,-0.7000000000000001,0.49000000000000005,-0.07,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,0.0,1.0,0.0,1.0,1.0,927257,0.0,0.0
1765219432300,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004392,-0.008052,0.996984,-0.7000000000000001,0.49000000000000005,-0.07,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,0.0,1.0,0.0,1.0,1.0,927274,0.0,0.0
1765219432316,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004392,-0.008052,0.996984,-0.7000000000000001,0.49000000000000005,-0.07,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,0.0,1.0,0.0,1.0,1.0,927290,0.0,0.0
1765219432333,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004392,-0.008052,0.996984,-0.7000000000000001,0.49000000000000005,-0.07,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,0.0,1.0,0.0,1.0,1.0,927307,0.0,0.0
1765219432350,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004392,-0.008052,0.996984,-0.7000000000000001,0.49000000000000005,-0.07,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,0.0,1.0,0.0,1.0,1.0,927324,0.0,0.0
1765219432383,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004392,-0.008052,0.996984,-0.7000000000000001,0.49000000000000005,-0.07,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,0.0,1.0,0.0,1.0,1.0,927357,0.0,0.0
1765219432400,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004392,-0.008052,0.996984,-0.7000000000000001,0.49000000000000005,-0.07,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,0.0,1.0,0.0,1.0,1.0,927374,0.0,0.0
1765219432417,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004392,-0.008052,0.996984,-0.7000000000000001,0.49000000000000005,-0.07,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,0.0,1.0,0.0,1.0,1.0,927391,0.0,0.0
1765219432433,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004392,-0.008052,0.996984,-0.7000000000000001,0.49000000000000005,-0.07,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,0.0,1.0,0.0,1.0,1.0,927407,0.0,0.0
1765219432450,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004392,-0.008052,0.996984,-0.7000000000000001,0.49000000000000005,-0.07,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,0.0,1.0,0.0,1.0,1.0,927424,0.0,0.0
1765219432483,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004392,-0.008052,0.996984,-0.7000000000000001,0.49000000000000005,-0.07,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.33,3.33,3.33,3.34,3.32,79.8,0.0,1.0,0.0,1.0,1.0,927457,0.0,0.0
1765219432500,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004392,-0.008052,0.996984,-0.7000000000000001,0.49000000000000005,-0.07,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.34,3.33,3.33,3.34,3.32,79.8,0.0,1.0,0.0,1.0,1.0,927474,0.0,0.0
1765219432516,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004392,-0.008052,0.996984,-0.7000000000000001,0.49000000000000005,-0.07,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.34,3.33,3.33,3.34,3.32,79.8,0.0,1.0,0.0,1.0,1.0,927490,0.0,0.0
1765219432599,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004392,-0.008052,0.996984,-0.7000000000000001,0.49000000000000005,-0.07,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.34,3.33,3.33,3.34,3.32,79.8,0.0,1.0,0.0,1.0,1.0,927573,0.0,0.0
1765219432616,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004392,-0.008052,0.996984,-0.7000000000000001,0.49000000000000005,-0.07,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.34,3.33,3.33,3.34,3.32,79.8,0.0,1.0,0.0,1.0,1.0,927590,0.0,0.0
1765219432633,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004392,-0.008052,0.996984,-0.7000000000000001,0.49000000000000005,-0.07,3.33,3.33,3.33,3.32,3.32,3.33,3.32,3.32,3.33,3.33,3.34,3.33,3.32,3.33,3.33,3.32,3.33,3.33,3.33,3.32,3.33,3.34,3.33,3.33,3.34,3.32,79.8,0.0,1.0,0.0,1.0,1.0,927607,0.0,0.0
