index,date,FRONT_LEFT_SPEED,FRONT_RIGHT_SPEED,REAR_LEFT_SPEED,REAR_RIGHT_SPEED,1,2,3,4
558,1765224194635,0,0,1596,1562,0,0,0,0
559,1765224194936,0,0,1613,1586,0,0,0,0
560,1765224195337,0,0,1736,1732,0,0,0,0
561,1765224195686,0,0,1762,1759,0,0,0,0
562,1765224196086,0,0,1904,1911,0,0,0,0
563,1765224196419,0,0,1928,1937,0,0,0,0
564,1765224196551,0,0,0,0,0,0,0,0
565,1765224196835,0,0,0,0,0,0,0,0
566,1765224197351,0,0,0,0,0,0,0,0
567,1765224197786,0,0,0,0,0,0,0,0
568,1765224198069,0,0,0,0,0,0,0,0
569,1765224198519,0,0,16,26,0,0,0,0
570,1765224198802,0,0,14,21,0,0,0,0
571,1765224198936,0,0,5,10,0,0,0,0
572,1765224199269,0,0,18,96,0,0,0,0
573,1765224199686,0,0,1889,1733,0,0,0,0
574,1765224200019,0,0,1846,1653,0,0,0,0
575,1765224200136,0,0,1773,1494,0,0,0,0
576,1765224200419,0,0,1781,1486,0,0,0,0
577,1765224200869,0,0,1865,1595,0,0,0,0
578,1765224201169,0,0,1887,1624,0,0,0,0
579,1765224201569,0,0,2030,1813,0,0,0,0
580,1765224202052,0,0,2174,2031,0,0,0,0
581,1765224202320,0,0,2198,2075,0,0,0,0
582,1765224202802,0,0,2257,2231,0,0,0,0
583,1765224203101,0,0,2255,2251,0,0,0,0
584,1765224203235,0,0,2238,2305,0,0,0,0
585,1765224203568,0,0,2232,2312,0,0,0,0
586,1765224203952,0,0,2188,2321,0,0,0,0
587,1765224204301,0,0,2175,2319,0,0,0,0
588,1765224204684,0,0,2114,2282,0,0,0,0
589,1765224204968,0,0,2095,2273,0,0,0,0
590,1765224205068,0,0,2040,2221,0,0,0,0
591,1765224205385,0,0,2023,2210,0,0,0,0
592,1765224205786,0,0,0,0,0,0,0,0
593,1765224206119,0,0,0,0,0,0,0,0
594,1765224206519,0,0,0,0,0,0,0,0
595,1765224206836,0,0,0,0,0,0,0,0
596,1765224206969,0,0,64,53,0,0,0,0
597,1765224207252,0,0,53,44,0,0,0,0
598,1765224207635,0,0,255,253,0,0,0,0
599,1765224207984,0,0,1217,1216,0,0,0,0
600,1765224208369,0,0,1913,1950,0,0,0,0
601,1765224208653,0,0,1891,1957,0,0,0,0
602,1765224209052,0,0,1844,2064,0,0,0,0
603,1765224209386,0,0,1875,2079,0,0,0,0
604,1765224209502,0,0,2062,2109,0,0,0,0
605,1765224209786,0,0,2113,2123,0,0,0,0
606,1765224210219,0,0,2380,2199,0,0,0,0
607,1765224210486,0,0,2432,2236,0,0,0,0
608,1765224210869,0,0,2591,2499,0,0,0,0
609,1765224211219,0,0,0,0,0,0,0,0
610,1765224211335,0,0,0,0,0,0,0,0
611,1765224211619,0,0,0,0,0,0,0,0
612,1765224212069,0,0,0,0,0,0,0,0
613,1765224212352,0,0,0,0,0,0,0,0
614,1765224212802,0,0,0,0,0,0,0,0
615,1765224213086,0,0,60,60,0,0,0,0
616,1765224213234,0,0,24,25,0,0,0,0
617,1765224213536,0,0,19,20,0,0,0,0
618,1765224213936,0,0,437,1368,0,0,0,0
619,1765224214236,0,0,364,1900,0,0,0,0
620,1765224214686,0,0,118,1611,0,0,0,0
621,1765224214969,0,0,97,1554,0,0,0,0
622,1765224215086,0,0,39,1394,0,0,0,0
623,1765224215419,0,0,27,1367,0,0,0,0
624,1765224215818,0,0,7,1307,0,0,0,0
625,1765224216194,0,0,5,1300,0,0,0,0
626,1765224216269,0,0,1,1273,0,0,0,0
627,1765224216569,0,0,1,1269,0,0,0,0
628,1765224216853,0,0,2,1267,0,0,0,0
629,1765224216952,0,0,3,1262,0,0,0,0
630,1765224217269,0,0,3,1262,0,0,0,0
631,1765224217652,0,0,4,1252,0,0,0,0
632,1765224217986,0,0,4,1254,0,0,0,0
633,1765224218386,0,0,4,1251,0,0,0,0
634,1765224218685,0,0,3,1247,0,0,0,0
635,1765224218819,0,0,4,1233,0,0,0,0
636,1765224219086,0,0,4,1232,0,0,0,0
637,1765224219436,0,0,4,1232,0,0,0,0
638,1765224219551,0,0,4,1233,0,0,0,0
639,1765224219819,0,0,4,1234,0,0,0,0
640,1765224220219,0,0,4,1264,0,0,0,0
641,1765224220535,0,0,4,1275,0,0,0,0
642,1765224220919,0,0,4,1369,0,0,0,0
643,1765224221251,0,0,4,1386,0,0,0,0
644,1765224221385,0,0,4,1434,0,0,0,0
645,1765224221652,0,0,4,1444,0,0,0,0
646,1765224222086,0,0,5,1447,0,0,0,0
647,1765224222369,0,0,4,1445,0,0,0,0
648,1765224222819,0,0,4,1434,0,0,0,0
649,1765224223102,0,0,4,1436,0,0,0,0
650,1765224223219,0,0,4,1456,0,0,0,0
651,1765224223502,0,0,4,1462,0,0,0,0
652,1765224223935,0,0,3,1506,0,0,0,0
653,1765224224203,0,0,3,1517,0,0,0,0
654,1765224224669,0,0,3,1579,0,0,0,0
655,1765224224935,0,0,3,1602,0,0,0,0
656,1765224225085,0,0,3,1666,0,0,0,0
657,1765224225368,0,0,3,1689,0,0,0,0
658,1765224225653,0,0,3,1705,0,0,0,0
659,1765224225785,0,0,3,1786,0,0,0,0
660,1765224226102,0,0,3,1825,0,0,0,0
661,1765224226535,0,0,2,1938,0,0,0,0
662,1765224226817,0,0,2,1956,0,0,0,0
663,1765224227235,0,0,2,2049,0,0,0,0
664,1765224227535,0,0,2,2062,0,0,0,0
665,1765224227668,0,0,2,2101,0,0,0,0
666,1765224227986,0,0,2,2105,0,0,0,0
667,1765224228402,0,0,2,2082,0,0,0,0
668,1765224228718,0,0,2,2069,0,0,0,0
669,1765224228819,0,0,1,2040,0,0,0,0
670,1765224229101,0,0,1,2037,0,0,0,0
671,1765224229552,0,0,2,2073,0,0,0,0
672,1765224229851,0,0,2,2076,0,0,0,0
673,1765224230286,0,0,0,0,0,0,0,0
674,1765224230618,0,0,0,0,0,0,0,0
675,1765224230752,0,0,1,338,0,0,0,0
676,1765224231035,0,0,1,277,0,0,0,0
677,1765224231500,0,0,231,90,0,0,0,0
678,1765224231786,0,0,1194,126,0,0,0,0
679,1765224231919,0,0,1794,2032,0,0,0,0
680,1765224232235,0,0,1736,1997,0,0,0,0
681,1765224232652,0,0,1694,2029,0,0,0,0
682,1765224232969,0,0,1729,2056,0,0,0,0
683,1765224233418,0,0,843,963,0,0,0,0
684,1765224233835,0,0,285,314,0,0,0,0
685,1765224234168,0,0,207,258,0,0,0,0
686,1765224234569,0,0,1993,1954,0,0,0,0
687,1765224234917,0,0,2036,1962,0,0,0,0
688,1765224235068,0,0,683,922,0,0,0,0
689,1765224235352,0,0,1213,1203,0,0,0,0
690,1765224235802,0,0,439,405,0,0,0,0
691,1765224236085,0,0,360,332,0,0,0,0
692,1765224236234,0,0,146,138,0,0,0,0
693,1765224236519,0,0,120,114,0,0,0,0
694,1765224236968,0,0,46,34,0,0,0,0
695,1765224237252,0,0,36,30,0,0,0,0
696,1765224237402,0,0,8,193,0,0,0,0
697,1765224237735,0,0,54,224,0,0,0,0
698,1765224238168,0,0,413,443,0,0,0,0
699,1765224238501,0,0,472,484,0,0,0,0
700,1765224238618,0,0,663,615,0,0,0,0
701,1765224238902,0,0,691,634,0,0,0,0
702,1765224239201,0,0,722,649,0,0,0,0
703,1765224239302,0,0,782,676,0,0,0,0
704,1765224239619,0,0,788,677,0,0,0,0
705,1765224240001,0,0,800,681,0,0,0,0
706,1765224240319,0,0,804,686,0,0,0,0
707,1765224240717,0,0,848,716,0,0,0,0
708,1765224241035,0,0,857,723,0,0,0,0
709,1765224241168,0,0,904,766,0,0,0,0
710,1765224241436,0,0,914,778,0,0,0,0
711,1765224241917,0,0,960,873,0,0,0,0
712,1765224242184,0,0,970,890,0,0,0,0
713,1765224242600,0,0,1021,987,0,0,0,0
714,1765224242902,0,0,1027,1004,0,0,0,0
715,1765224243035,0,0,1058,1070,0,0,0,0
716,1765224243319,0,0,1062,1083,0,0,0,0
717,1765224243753,0,0,1070,1147,0,0,0,0
718,1765224244035,0,0,1069,1156,0,0,0,0
719,1765224244452,0,0,1026,1201,0,0,0,0
720,1765224244753,0,0,1015,1208,0,0,0,0
721,1765224245202,0,0,971,1213,0,0,0,0
722,1765224245585,0,0,956,1212,0,0,0,0
723,1765224245868,0,0,956,1212,0,0,0,0
724,1765224246302,0,0,984,1224,0,0,0,0
725,1765224246569,0,0,999,1224,0,0,0,0
726,1765224247035,0,0,1089,1215,0,0,0,0
727,1765224247319,0,0,1106,1213,0,0,0,0
728,1765224247435,0,0,1168,0,0,0,0,0
729,1765224247752,0,0,0,0,0,0,0,0
730,1765224248169,0,0,0,0,0,0,0,0
731,1765224248502,0,0,0,0,0,0,0,0
732,1765224249010,0,0,0,0,0,0,0,0
733,1765224249202,0,0,0,0,0,0,0,0
734,1765224249336,0,0,0,0,0,0,0,0
735,1765224249635,0,0,0,0,0,0,0,0
736,1765224250052,0,0,0,0,0,0,0,0
737,1765224250387,0,0,0,0,0,0,0,0
738,1765224250502,0,0,0,0,0,0,0,0
739,1765224250785,0,0,0,0,0,0,0,0
740,1765224251219,0,0,0,0,0,0,0,0
741,1765224251502,0,0,0,0,0,0,0,0
742,1765224251937,0,0,0,0,0,0,0,0
743,1765224252268,0,0,0,0,0,0,0,0
744,1765224252385,0,0,0,0,0,0,0,0
745,1765224252686,0,0,0,0,0,0,0,0
746,1765224253118,0,0,0,0,0,0,0,0
747,1765224253402,0,0,0,0,0,0,0,0
748,1765224253871,0,0,0,0,0,0,0,0
749,1765224254286,0,0,0,0,0,0,0,0
750,1765224254618,0,0,0,0,0,0,0,0
751,1765224255001,0,0,0,0,0,0,0,0
752,1765224255319,0,0,0,0,0,0,0,0
753,1765224255435,0,0,0,0,0,0,0,0
754,1765224255785,0,0,0,0,0,0,0,0
755,1765224256169,0,0,1,1,0,0,0,0
756,1765224256502,0,0,0,1,0,0,0,0
757,1765224256883,0,0,0,0,0,0,0,0
758,1765224257219,0,0,0,0,0,0,0,0
759,1765224257352,0,0,0,0,0,0,0,0
760,1765224257634,0,0,0,0,0,0,0,0
761,1765224258035,0,0,0,0,0,0,0,0
762,1765224258351,0,0,0,0,0,0,0,0
763,1765224258768,0,0,0,0,0,0,0,0
764,1765224259235,0,0,0,0,0,0,0,0
765,1765224259502,0,0,0,0,0,0,0,0
766,1765224259966,0,0,0,0,0,0,0,0
767,1765224260251,0,0,0,0,0,0,0,0
768,1765224260385,0,0,0,0,0,0,0,0
769,1765224260718,0,0,0,0,0,0,0,0
770,1765224261135,0,0,0,0,0,0,0,0
771,1765224261418,0,0,0,0,0,0,0,0
772,1765224261884,0,0,0,0,0,0,0,0
773,1765224262168,0,0,0,0,0,0,0,0
774,1765224262285,0,0,0,0,0,0,0,0
775,1765224262619,0,0,0,0,0,0,0,0
776,1765224263034,0,0,0,0,0,0,0,0
777,1765224263368,0,0,0,0,0,0,0,0
778,1765224263484,0,0,0,0,0,0,0,0
779,1765224263785,0,0,0,0,0,0,0,0
780,1765224264251,0,0,0,0,0,0,0,0
781,1765224264552,0,0,0,0,0,0,0,0
782,1765224264685,0,0,0,0,0,0,0,0
783,1765224264968,0,0,0,0,0,0,0,0
784,1765224265435,0,0,0,0,0,0,0,0
785,1765224265718,0,0,0,0,0,0,0,0
786,1765224266201,0,0,0,0,0,0,0,0
787,1765224266652,0,0,0,0,0,0,0,0
788,1765224266983,0,0,0,0,0,0,0,0
789,1765224267118,0,0,0,0,0,0,0,0
790,1765224267418,0,0,0,0,0,0,0,0
791,1765224267851,0,0,0,1,0,0,0,0
792,1765224268185,0,0,0,1,0,0,0,0
793,1765224268318,0,0,0,1,0,0,0,0
794,1765224268601,0,0,0,1,0,0,0,0
795,1765224269068,0,0,1878,1818,0,0,0,0
796,1765224269352,0,0,1568,1507,0,0,0,0
797,1765224269835,0,0,962,974,0,0,0,0
798,1765224270235,0,0,254,240,0,0,0,0
799,1765224270550,0,0,179,165,0,0,0,0
800,1765224270968,0,0,134,129,0,0,0,0
801,1765224271268,0,0,203,171,0,0,0,0
802,1765224271718,0,0,435,346,0,0,0,0
803,1765224272135,0,0,553,436,0,0,0,0
804,1765224272451,0,0,569,448,0,0,0,0
805,1765224272869,0,0,644,534,0,0,0,0
806,1765224273185,0,0,652,554,0,0,0,0
807,1765224273318,0,0,666,592,0,0,0,0
808,1765224273601,0,0,660,600,0,0,0,0
809,1765224274018,0,0,0,0,0,0,0,0
810,1765224274335,0,0,0,0,0,0,0,0
811,1765224274718,0,0,0,0,0,0,0,0
812,1765224275201,0,0,0,0,0,0,0,0
813,1765224275468,0,0,0,0,0,0,0,0
814,1765224275918,0,0,0,0,0,0,0,0
815,1765224276218,0,0,0,0,0,0,0,0
816,1765224276334,0,0,0,0,0,0,0,0
817,1765224276668,0,0,0,0,0,0,0,0
818,1765224277068,0,0,0,0,0,0,0,0
819,1765224277352,0,0,0,0,0,0,0,0
820,1765224277801,0,0,0,0,0,0,0,0
821,1765224278083,0,0,0,0,0,0,0,0
822,1765224278551,0,0,0,0,0,0,0,0
823,1765224278934,0,0,0,0,0,0,0,0
824,1765224279234,0,0,0,0,0,0,0,0
825,1765224279651,0,0,0,0,0,0,0,0
826,1765224279983,0,0,0,0,0,0,0,0
827,1765224280101,0,0,0,0,0,0,0,0
828,1765224280384,0,0,0,0,0,0,0,0
829,1765224280802,0,0,0,0,0,0,0,0
830,1765224281118,0,0,0,0,0,0,0,0
831,1765224281485,0,0,0,0,0,0,0,0
832,1765224281835,0,0,0,0,0,0,0,0
833,1765224281935,0,0,0,0,0,0,0,0
834,1765224282218,0,0,0,0,0,0,0,0
835,1765224282568,0,0,0,0,0,0,0,0
836,1765224282668,0,0,0,0,0,0,0,0
837,1765224282951,0,0,0,0,0,0,0,0
838,1765224283385,0,0,0,0,0,0,0,0
839,1765224283684,0,0,0,0,0,0,0,0
840,1765224284068,0,0,0,0,0,0,0,0
841,1765224284384,0,0,0,0,0,0,0,0
842,1765224284501,0,0,0,0,0,0,0,0
843,1765224284785,0,0,0,0,0,0,0,0
844,1765224285235,0,0,0,0,0,0,0,0
845,1765224285518,0,0,0,0,0,0,0,0
846,1765224285952,0,0,0,0,0,0,0,0
847,1765224286218,0,0,0,0,0,0,0,0
848,1765224286351,0,0,0,0,0,0,0,0
849,1765224286651,0,0,0,0,0,0,0,0
850,1765224287101,0,0,0,0,0,0,0,0
851,1765224287368,0,0,0,0,0,0,0,0
852,1765224287784,0,0,0,0,0,0,0,0
853,1765224288070,0,0,0,0,0,0,0,0
854,1765224288534,0,0,0,0,0,0,0,0
855,1765224288935,0,0,0,0,0,0,0,0
856,1765224289253,0,0,0,0,0,0,0,0
857,1765224289635,0,0,0,0,0,0,0,0
858,1765224289954,0,0,0,0,0,0,0,0
859,1765224290369,0,0,0,0,0,0,0,0
860,1765224290654,0,0,0,0,0,0,0,0
861,1765224290786,0,0,0,0,0,0,0,0
862,1765224291087,0,0,0,0,0,0,0,0
863,1765224291515,0,0,0,0,0,0,0,0
864,1765224291803,0,0,0,0,0,0,0,0
865,1765224292219,0,0,0,0,0,0,0,0
866,1765224292520,0,0,0,0,0,0,0,0
867,1765224292881,0,0,0,0,0,0,0,0
868,1765224292936,0,0,0,0,0,0,0,0
869,1765224293351,0,0,0,0,0,0,0,0
870,1765224293667,0,0,0,0,0,0,0,0
871,1765224294101,0,0,0,0,0,0,0,0
872,1765224294403,0,0,0,0,0,0,0,0
873,1765224294518,0,0,0,0,0,0,0,0
874,1765224294802,0,0,0,0,0,0,0,0
875,1765224295269,0,0,0,0,0,0,0,0
876,1765224295552,0,0,0,0,0,0,0,0
877,1765224295968,0,0,0,0,0,0,0,0
878,1765224296251,0,0,0,0,0,0,0,0
879,1765224296369,0,0,0,0,0,0,0,0
880,1765224296668,0,0,0,0,0,0,0,0
881,1765224297101,0,0,0,0,0,0,0,0
882,1765224297386,0,0,0,0,0,0,0,0
883,1765224297836,0,0,0,0,0,0,0,0
884,1765224298118,0,0,0,0,0,0,0,0
885,1765224298251,0,0,0,0,0,0,0,0
886,1765224298601,0,0,0,0,0,0,0,0
887,1765224299017,0,0,0,0,0,0,0,0
888,1765224299301,0,0,0,0,0,0,0,0
889,1765224299451,0,0,0,0,0,0,0,0
890,1765224299751,0,0,0,0,0,0,0,0
891,1765224300167,0,0,0,0,0,0,0,0
892,1765224300517,0,0,0,0,0,0,0,0
893,1765224300651,0,0,0,0,0,0,0,0
894,1765224300952,0,0,0,0,0,0,0,0
895,1765224301401,0,0,0,0,0,0,0,0
896,1765224301685,0,0,0,0,0,0,0,0
897,1765224302185,0,0,0,0,0,0,0,0
898,1765224302601,0,0,0,0,0,0,0,0
899,1765224302884,0,0,0,0,0,0,0,0
900,1765224303335,0,0,0,0,0,0,0,0
901,1765224303687,0,0,0,0,0,0,0,0
902,1765224303767,0,0,0,0,0,0,0,0
903,1765224304101,0,0,0,0,0,0,0,0
904,1765224304535,0,0,0,0,0,0,0,0
905,1765224304851,0,0,0,0,0,0,0,0
906,1765224305001,0,0,0,0,0,0,0,0
907,1765224305301,0,0,0,0,0,0,0,0
908,1765224305734,0,0,0,0,0,0,0,0
909,1765224306051,0,0,0,0,0,0,0,0
910,1765224306201,0,0,0,0,0,0,0,0
911,1765224306500,0,0,0,0,0,0,0,0
912,1765224306951,0,0,0,0,0,0,0,0
913,1765224307236,0,0,0,0,0,0,0,0
914,1765224307684,0,0,0,0,0,0,0,0
915,1765224308084,0,0,0,0,0,0,0,0
916,1765224308418,0,0,0,0,0,0,0,0
917,1765224308818,0,0,0,0,0,0,0,0
918,1765224309118,0,0,0,0,0,0,0,0
919,1765224309235,0,0,0,0,0,0,0,0
920,1765224309551,0,0,0,0,0,0,0,0
921,1765224309985,0,0,0,0,0,0,0,0
922,1765224310301,0,0,0,0,0,0,0,0
923,1765224310702,0,0,0,0,0,0,0,0
924,1765224311051,0,0,0,0,0,0,0,0
925,1765224311184,0,0,0,0,0,0,0,0
926,1765224311468,0,0,0,0,0,0,0,0
927,1765224311835,0,0,0,0,0,0,0,0
928,1765224312168,0,0,0,0,0,0,0,0
929,1765224312567,0,0,0,0,0,0,0,0
930,1765224313017,0,0,0,0,0,0,0,0
931,1765224313299,0,0,0,0,0,0,0,0
932,1765224313718,0,0,0,0,0,0,0,0
933,1765224314001,0,0,0,0,0,0,0,0
934,1765224314451,0,0,0,0,0,0,0,0
935,1765224314734,0,0,0,0,0,0,0,0
936,1765224314851,0,0,0,0,0,0,0,0
937,1765224315134,0,0,0,0,0,0,0,0
938,1765224315552,0,0,0,0,0,0,0,0
939,1765224315850,0,0,0,0,0,0,0,0
940,1765224316317,0,0,0,0,0,0,0,0
941,1765224316601,0,0,0,0,0,0,0,0
942,1765224316700,0,0,0,0,0,0,0,0
943,1765224317034,0,0,0,0,0,0,0,0
944,1765224317434,0,0,0,0,0,0,0,0
945,1765224317784,0,0,0,0,0,0,0,0
946,1765224318167,0,0,0,0,0,0,0,0
947,1765224318451,0,0,0,0,0,0,0,0
948,1765224318868,0,0,0,0,0,0,0,0
949,1765224319151,0,0,0,0,0,0,0,0
950,1765224319284,0,0,0,0,0,0,0,0
951,1765224319618,0,0,0,0,0,0,0,0
952,1765224319900,0,0,0,0,0,0,0,0
953,1765224320451,0,0,0,0,0,0,0,0
954,1765224320884,0,0,0,0,0,0,0,0
955,1765224321234,0,0,0,0,0,0,0,0
956,1765224321334,0,0,0,0,0,0,0,0
957,1765224321653,0,0,0,0,0,0,0,0
958,1765224322101,0,0,0,0,0,0,0,0
959,1765224322434,0,0,0,0,0,0,0,0
960,1765224322601,0,0,0,0,0,0,0,0
961,1765224322883,0,0,0,0,0,0,0,0
962,1765224323351,0,0,0,0,0,0,0,0
963,1765224323651,0,0,0,0,0,0,0,0
964,1765224323801,0,0,0,0,0,0,0,0
965,1765224324134,0,0,0,0,0,0,0,0
966,1765224324551,0,0,0,0,0,0,0,0
967,1765224324834,0,0,0,0,0,0,0,0
968,1765224325251,0,0,0,0,0,0,0,0
969,1765224325606,0,0,0,0,0,0,0,0
970,1765224325650,0,0,0,0,0,0,0,0
971,1765224326001,0,0,0,0,0,0,0,0
972,1765224326384,0,0,0,0,0,0,0,0
973,1765224326717,0,0,0,0,0,0,0,0
974,1765224326834,0,0,0,0,0,0,0,0
975,1765224327100,0,0,0,0,0,0,0,0
976,1765224327451,0,0,0,0,0,0,0,0
977,1765224327534,0,0,0,0,0,0,0,0
978,1765224327851,0,0,0,0,0,0,0,0
979,1765224328251,0,0,0,0,0,0,0,0
980,1765224328535,0,0,0,0,0,0,0,0
981,1765224328967,0,0,0,0,0,0,0,0
982,1765224329284,0,0,0,0,0,0,0,0
983,1765224329434,0,0,0,0,0,0,0,0
984,1765224329700,0,0,0,0,0,0,0,0
985,1765224330134,0,0,0,0,0,0,0,0
986,1765224330418,0,0,0,0,0,0,0,0
987,1765224330818,0,0,0,0,0,0,0,0
988,1765224331134,0,0,0,0,0,0,0,0
989,1765224331251,0,0,0,0,0,0,0,0
990,1765224331534,0,0,0,0,0,0,0,0
991,1765224331967,0,0,0,0,0,0,0,0
992,1765224332251,0,0,0,0,0,0,0,0
993,1765224332699,0,0,0,0,0,0,0,0
994,1765224333000,0,0,0,0,0,0,0,0
995,1765224333117,0,0,0,0,0,0,0,0
996,1765224333434,0,0,0,0,0,0,0,0
997,1765224333817,0,0,0,0,0,0,0,0
998,1765224334117,0,0,0,0,0,0,0,0
999,1765224334551,0,0,0,0,0,0,0,0
1000,1765224334817,0,0,0,0,0,0,0,0
1001,1765224335267,0,0,0,0,0,0,0,0
1002,1765224335534,0,0,0,0,0,0,0,0
1003,1765224335667,0,0,0,0,0,0,0,0
1004,1765224336001,0,0,0,0,0,0,0,0
1005,1765224336533,0,0,0,0,0,0,0,0
1006,1765224336701,0,0,0,0,0,0,0,0
1007,1765224337117,0,0,0,0,0,0,0,0
1008,1765224337400,0,0,0,0,0,0,0,0
1009,1765224337501,0,0,0,0,0,0,0,0
1010,1765224337850,0,0,0,0,0,0,0,0
1011,1765224338252,0,0,0,0,0,0,0,0
1012,1765224338534,0,0,0,0,0,0,0,0
1013,1765224338967,0,0,0,0,0,0,0,0
1014,1765224339284,0,0,0,0,0,0,0,0
1015,1765224339417,0,0,0,0,0,0,0,0
1016,1765224339684,0,0,0,0,0,0,0,0
1017,1765224339999,0,0,0,0,0,0,0,0
1018,1765224373700,0,0,0,0,0,0,0,0
1019,1765224373984,0,0,0,0,0,0,0,0
1020,1765224374351,0,0,0,0,0,0,0,0
1021,1765224374634,0,0,0,0,0,0,0,0
1022,1765224375051,0,0,0,0,0,0,0,0
1023,1765224375384,0,0,0,0,0,0,0,0
1024,1765224375534,0,0,0,0,0,0,0,0
1025,1765224375833,0,0,0,0,0,0,0,0
1026,1765224376315,0,0,0,0,0,0,0,0
1027,1765224376618,0,0,0,0,0,0,0,0
1028,1765224376784,0,0,0,0,0,0,0,0
1029,1765224377116,0,0,0,0,0,0,0,0
1030,1765224377534,0,0,0,0,0,0,0,0
1031,1765224377834,0,0,0,0,0,0,0,0
1032,1765224377949,0,0,0,0,0,0,0,0
1033,1765224378284,0,0,0,0,0,0,0,0
1034,1765224378701,0,0,0,0,0,0,0,0
1035,1765224379035,0,0,0,0,0,0,0,0
1036,1765224379150,0,0,0,0,0,0,0,0
1037,1765224379434,0,0,0,0,0,0,0,0
1038,1765224379899,0,0,0,0,0,0,0,0
1039,1765224380166,0,0,0,0,0,0,0,0
1040,1765224380567,0,0,0,0,0,0,0,0
1041,1765224381039,0,0,0,0,0,0,0,0
1042,1765224381042,0,0,0,0,0,0,0,0
1043,1765224381300,0,0,0,0,0,0,0,0
1044,1765224381767,0,0,0,0,0,0,0,0
1045,1765224382067,0,0,0,0,0,0,0,0
1046,1765224382467,0,0,0,0,0,0,0,0
1047,1765224382767,0,0,0,0,0,0,0,0
1048,1765224382900,0,0,0,0,0,0,0,0
1049,1765224383234,0,0,0,0,0,0,0,0
1050,1765224383634,0,0,0,0,0,0,0,0
1051,1765224383934,0,0,0,0,0,0,0,0
1052,1765224384368,0,0,0,0,0,0,0,0
1053,1765224384634,0,0,0,0,0,0,0,0
1054,1765224384750,0,0,0,0,0,0,0,0
1055,1765224385101,0,0,0,0,0,0,0,0
1056,1765224385501,0,0,0,0,0,0,0,0
1057,1765224385817,0,0,0,0,0,0,0,0
1058,1765224386217,0,0,0,0,0,0,0,0
1059,1765224386567,0,0,0,0,0,0,0,0
1060,1765224386667,0,0,0,0,0,0,0,0
1061,1765224386950,0,0,0,0,0,0,0,0
1062,1765224387366,0,0,0,0,0,0,0,0
1063,1765224387683,0,0,0,0,0,0,0,0
1064,1765224388087,0,0,0,0,0,0,0,0
1065,1765224388416,0,0,0,0,0,0,0,0
1066,1765224388550,0,0,0,0,0,0,0,0
1067,1765224388832,0,0,0,0,0,0,0,0
1068,1765224389250,0,0,0,0,0,0,0,0
1069,1765224389549,0,0,0,0,0,0,0,0
1070,1765224389966,0,0,0,0,0,0,0,0
1071,1765224390281,0,0,0,0,0,0,0,0
1072,1765224390415,0,0,0,0,0,0,0,0
1073,1765224390684,0,0,0,0,0,0,0,0
1074,1765224391117,0,0,0,0,0,0,0,0
1075,1765224391400,0,0,0,0,0,0,0,0
1076,1765224391984,0,0,0,0,0,0,0,0
1077,1765224392150,0,0,0,0,0,0,0,0
1078,1765224392250,0,0,0,0,0,0,0,0
1079,1765224392567,0,0,0,0,0,0,0,0
1080,1765224392984,0,0,0,0,0,0,0,0
1081,1765224393283,0,0,0,0,0,0,0,0
1082,1765224393716,0,0,0,0,0,0,0,0
1083,1765224394000,0,0,0,0,0,0,0,0
1084,1765224394100,0,0,0,0,0,0,0,0
1085,1765224394433,0,0,0,0,0,0,0,0
1086,1765224394833,0,0,0,0,0,0,0,0
1087,1765224395167,0,0,0,0,0,0,0,0
1088,1765224395584,0,0,0,0,0,0,0,0
1089,1765224395899,0,0,0,0,0,0,0,0
1090,1765224395982,0,0,0,0,0,0,0,0
1091,1765224396284,0,0,0,0,0,0,0,0
1092,1765224396699,0,0,0,0,0,0,0,0
1093,1765224397033,0,0,0,0,0,0,0,0
1094,1765224397417,0,0,0,0,0,0,0,0
1095,1765224397734,0,0,0,0,0,0,0,0
1096,1765224397868,0,0,0,0,0,0,0,0
1097,1765224398133,0,0,0,0,0,0,0,0
1098,1765224398617,0,0,0,0,0,0,0,0
1099,1765224398883,0,0,0,0,0,0,0,0
1100,1765224399300,0,0,0,0,0,0,0,0
1101,1765224399616,0,0,0,0,0,0,0,0
1102,1765224399733,0,0,0,0,0,0,0,0
1103,1765224400034,0,0,0,0,0,0,0,0
1104,1765224400482,0,0,0,0,0,0,0,0
1105,1765224400767,0,0,0,0,0,0,0,0
1106,1765224401200,0,0,0,0,0,0,0,0
1107,1765224401498,0,0,0,0,0,0,0,0
1108,1765224401632,0,0,0,0,0,0,0,0
1109,1765224401985,0,0,0,0,0,0,0,0
1110,1765224402366,0,0,0,0,0,0,0,0
1111,1765224402633,0,0,0,0,0,0,0,0
1112,1765224403104,0,0,0,0,0,0,0,0
1113,1765224403516,0,0,0,0,0,0,0,0
1114,1765224403866,0,0,0,0,0,0,0,0
1115,1765224404000,0,0,304,296,0,0,0,0
1116,1765224404267,0,0,283,275,0,0,0,0
1117,1765224404600,0,0,283,263,0,0,0,0
1118,1765224404717,0,0,314,292,0,0,0,0
1119,1765224404998,0,0,335,315,0,0,0,0
1120,1765224405450,0,0,537,516,0,0,0,0
1121,1765224405750,0,0,584,580,0,0,0,0
1122,1765224405883,0,0,815,821,0,0,0,0
1123,1765224406167,0,0,875,883,0,0,0,0
1124,1765224406600,0,0,1328,1365,0,0,0,0
