index,date,FRONT_LEFT_SPEED,FRONT_RIGHT_SPEED,REAR_LEFT_SPEED,REAR_RIGHT_SPEED,1,2,3,4
575,1768830965121,0,0,0,0,0,0,0,0
576,1768830965488,0,0,0,0,0,0,0,0
577,1768830965655,0,0,0,0,0,0,0,0
578,1768830966005,0,0,0,0,0,0,0,0
579,1768830966372,0,0,0,0,0,0,0,0
580,1768830966752,0,0,0,0,0,0,0,0
581,1768830967185,0,0,0,0,0,0,0,0
582,1768830967603,0,0,0,0,0,0,0,0
583,1768830967988,0,0,0,0,0,0,0,0
584,1768830968435,0,0,0,0,0,0,0,0
585,1768830968888,0,0,0,0,0,0,0,0
586,1768830969238,0,0,0,0,0,0,0,0
587,1768830969689,0,0,0,0,0,0,0,0
588,1768830970136,0,0,0,0,0,0,0,0
589,1768830970638,0,0,0,0,0,0,0,0
590,1768830971086,0,0,0,0,0,0,0,0
591,1768830971471,0,0,0,0,0,0,0,0
592,1768830971905,0,0,0,0,0,0,0,0
593,1768830972239,0,0,0,0,0,0,0,0
594,1768830972355,0,0,0,0,0,0,0,0
595,1768830972720,0,0,0,0,0,0,0,0
596,1768830973221,0,0,0,0,0,0,0,0
597,1768830973655,0,0,0,0,0,0,0,0
598,1768830974120,0,0,0,0,0,0,0,0
599,1768830974604,0,0,0,0,0,0,0,0
600,1768830975070,0,0,0,0,0,0,0,0
601,1768830975502,0,0,0,0,0,0,0,0
602,1768830975888,0,0,0,0,0,0,0,0
603,1768830976305,0,0,0,0,0,0,0,0
604,1768830976739,0,0,0,0,0,0,0,0
605,1768830977119,0,0,0,0,0,0,0,0
606,1768830977536,0,0,0,0,0,0,0,0
607,1768830977855,0,0,0,0,0,0,0,0
608,1768830978021,0,0,0,0,0,0,0,0
609,1768830978387,0,0,0,0,0,0,0,0
610,1768830978754,0,0,0,0,0,0,0,0
611,1768830979204,0,0,0,0,0,0,0,0
612,1768830979603,0,0,0,0,0,0,0,0
613,1768830982053,0,0,0,0,0,0,0,0
614,1768830982335,0,0,0,0,0,0,0,0
615,1768830982621,0,0,0,0,0,0,0,0
616,1768830982652,0,0,0,0,0,0,0,0
617,1768830982936,0,0,0,0,0,0,0,0
618,1768830983307,0,0,0,0,0,0,0,0
619,1768830983772,0,0,0,0,0,0,0,0
620,1768830984138,0,0,0,0,0,0,0,0
621,1768830984506,0,0,0,0,0,0,0,0
622,1768830984872,0,0,0,0,0,0,0,0
623,1768830985319,0,0,0,0,0,0,0,0
624,1768830985704,0,0,0,0,0,0,0,0
625,1768830986087,0,0,0,0,0,0,0,0
626,1768830986536,0,0,0,0,0,0,0,0
627,1768830986921,0,0,0,0,0,0,0,0
628,1768830987337,0,0,0,0,0,0,0,0
629,1768830987669,0,0,0,0,0,0,0,0
630,1768830987769,0,0,0,0,0,0,0,0
631,1768830988152,0,0,0,0,0,0,0,0
632,1768830988488,0,0,0,0,0,0,0,0
633,1768830988951,0,0,0,0,0,0,0,0
634,1768830989219,0,0,0,0,0,0,0,0
635,1768830989669,0,0,0,0,0,0,0,0
636,1768830990053,0,0,0,0,0,0,0,0
637,1768830990519,0,0,0,0,0,0,0,0
638,1768830990872,0,0,0,0,0,0,0,0
639,1768830991238,0,0,0,0,0,0,0,0
640,1768830991638,0,0,0,0,0,0,0,0
641,1768830992038,0,0,0,0,0,0,0,0
642,1768830992386,0,0,0,0,0,0,0,0
643,1768830992837,0,0,0,0,0,0,0,0
644,1768830993271,0,0,0,0,0,0,0,0
645,1768830993603,0,0,0,0,0,0,0,0
646,1768830993704,0,0,0,0,0,0,0,0
647,1768830994054,0,0,0,0,0,0,0,0
648,1768830994437,0,0,0,0,0,0,0,0
649,1768830994788,0,0,0,0,0,0,0,0
650,1768830995238,0,0,0,0,0,0,0,0
651,1768830995621,0,0,0,0,0,0,0,0
652,1768830996003,0,0,0,0,0,0,0,0
653,1768830996387,0,0,0,0,0,0,0,0
654,1768830996755,0,0,0,0,0,0,0,0
655,1768830997138,0,0,0,0,0,0,0,0
656,1768830997604,0,0,0,0,0,0,0,0
657,1768830997988,0,0,0,0,0,0,0,0
658,1768830998419,0,0,0,0,0,0,0,0
659,1768830998869,0,0,0,0,0,0,0,0
660,1768830999251,0,0,0,0,0,0,0,0
661,1768830999702,0,0,0,0,0,0,0,0
662,1768831000154,0,0,0,0,0,0,0,0
663,1768831000636,0,0,0,0,0,0,0,0
664,1768831001037,0,0,0,0,0,0,0,0
665,1768831001486,0,0,0,0,0,0,0,0
666,1768831001886,0,0,0,0,0,0,0,0
667,1768831002371,0,0,0,0,0,0,0,0
668,1768831002788,0,0,0,0,0,0,0,0
669,1768831003254,0,0,0,0,0,0,0,0
670,1768831003719,0,0,0,0,0,0,0,0
671,1768831004186,0,0,0,0,0,0,0,0
672,1768831004602,0,0,0,0,0,0,0,0
673,1768831005035,0,0,0,0,0,0,0,0
674,1768831005488,0,0,0,0,0,0,0,0
675,1768831005969,0,0,0,0,0,0,0,0
676,1768831006452,0,0,0,0,0,0,0,0
677,1768831006537,0,0,0,0,0,0,0,0
678,1768831006921,0,0,0,0,0,0,0,0
679,1768831007317,0,0,0,0,0,0,0,0
680,1768831007402,0,0,0,0,0,0,0,0
681,1768831007769,0,0,0,0,0,0,0,0
682,1768831007871,0,0,0,0,0,0,0,0
683,1768831008252,0,0,0,0,0,0,0,0
684,1768831008701,0,0,0,0,0,0,0,0
685,1768831009085,0,0,0,0,0,0,0,0
686,1768831009168,0,0,0,0,0,0,0,0
687,1768831009571,0,0,0,0,0,0,0,0
688,1768831009953,0,0,0,0,0,0,0,0
689,1768831010385,0,0,0,0,0,0,0,0
690,1768831010487,0,0,0,0,0,0,0,0
691,1768831010870,0,0,0,0,0,0,0,0
692,1768831011235,0,0,0,0,0,0,0,0
693,1768831011704,0,0,0,0,0,0,0,0
694,1768831012153,0,0,0,0,0,0,0,0
695,1768831012586,0,0,0,0,0,0,0,0
696,1768831012987,0,0,0,0,0,0,0,0
697,1768831013436,0,0,0,0,0,0,0,0
698,1768831013803,0,0,0,0,0,0,0,0
699,1768831014254,0,0,0,0,0,0,0,0
700,1768831014737,0,0,0,0,0,0,0,0
701,1768831015103,0,0,0,0,0,0,0,0
702,1768831015570,0,0,0,0,0,0,0,0
703,1768831016003,0,0,0,0,0,0,0,0
704,1768831016370,0,0,0,0,0,0,0,0
705,1768831016904,0,0,0,0,0,0,0,0
706,1768831017271,0,0,0,0,0,0,0,0
707,1768831017720,0,0,0,0,0,0,0,0
708,1768831018021,0,0,0,0,0,0,0,0
709,1768831018137,0,0,0,0,0,0,0,0
710,1768831018602,0,0,0,0,0,0,0,0
711,1768831018988,0,0,0,0,0,0,0,0
712,1768831019403,0,0,0,0,0,0,0,0
713,1768831019769,0,0,0,0,0,0,0,0
714,1768831019852,0,0,0,0,0,0,0,0
715,1768831020186,0,0,0,0,0,0,0,0
716,1768831020653,0,0,0,0,0,0,0,0
717,1768831020736,0,0,0,0,0,0,0,0
718,1768831021103,0,0,0,0,0,0,0,0
719,1768831021570,0,0,0,0,0,0,0,0
720,1768831022368,0,0,0,0,0,0,0,0
721,1768831022837,0,0,0,0,0,0,0,0
722,1768831023220,0,0,0,0,0,0,0,0
723,1768831023670,0,0,0,0,0,0,0,0
724,1768831024036,0,0,0,0,0,0,0,0
725,1768831024486,0,0,0,0,0,0,0,0
726,1768831024919,0,0,0,0,0,0,0,0
727,1768831025370,0,0,0,0,0,0,0,0
728,1768831025752,0,0,0,0,0,0,0,0
729,1768831026186,0,0,312,339,0,0,0,0
730,1768831026693,45,41,346,354,0,0,0,0
731,1768831027104,93,90,577,568,0,0,0,0
732,1768831027470,147,144,888,999,0,0,0,0
733,1768831027903,190,190,1294,1822,0,0,0,0
734,1768831028370,219,222,1650,3506,0,0,0,0
735,1768831028734,225,225,1722,3773,0,0,0,0
736,1768831028768,244,247,1940,4491,0,0,0,0
737,1768831029201,278,284,2196,4887,0,0,0,0
738,1768831029602,289,292,2306,4923,0,0,0,0
739,1768831029654,325,321,2524,4925,0,0,0,0
740,1768831030020,330,331,2604,4907,0,0,0,0
741,1768831030401,374,373,2973,4756,0,0,0,0
742,1768831030834,423,422,3402,4524,0,0,0,0
743,1768831031236,469,465,3819,4362,0,0,0,0
744,1768831031653,492,493,4172,4426,0,0,0,0
745,1768831032103,508,517,4409,4581,0,0,0,0
746,1768831032518,530,508,4610,4736,0,0,0,0
747,1768831032904,543,538,4772,4869,0,0,0,0
748,1768831033336,561,570,4900,4987,0,0,0,0
749,1768831033770,521,529,4947,5028,0,0,0,0
750,1768831034220,449,443,0,0,0,0,0,0
751,1768831034687,382,379,0,1675,0,0,0,0
752,1768831035103,362,365,0,0,0,0,0,0
753,1768831035386,362,368,0,0,0,0,0,0
754,1768831035487,339,339,0,0,0,0,0,0
755,1768831035837,336,339,0,0,0,0,0,0
756,1768831035953,317,305,0,0,0,0,0,0
757,1768831036304,316,313,0,0,0,0,0,0
758,1768831036787,277,269,0,0,0,0,0,0
759,1768831037167,269,263,0,0,0,0,0,0
760,1768831037725,252,235,0,0,0,0,0,0
761,1768831038037,223,207,0,0,0,0,0,0
762,1768831038104,196,200,0,0,0,0,0,0
763,1768831038453,184,205,0,0,0,0,0,0
764,1768831038870,148,178,0,0,0,0,0,0
765,1768831039303,125,150,0,0,0,0,0,0
766,1768831039687,103,126,0,0,0,0,0,0
767,1768831040237,86,110,0,0,0,0,0,0
768,1768831040619,74,93,0,0,0,0,0,0
769,1768831041086,60,73,0,0,0,0,0,0
770,1768831041468,42,53,0,0,0,0,0,0
771,1768831041953,26,32,0,0,0,0,0,0
772,1768831042370,17,24,0,0,0,0,0,0
773,1768831042803,0,0,0,0,0,0,0,0
774,1768831043252,0,0,0,0,0,0,0,0
775,1768831043720,0,0,0,0,0,0,0,0
776,1768831044203,0,0,0,0,0,0,0,0
777,1768831044503,0,0,0,0,0,0,0,0
778,1768831045069,0,0,0,0,0,0,0,0
779,1768831045436,0,0,0,0,0,0,0,0
780,1768831045904,0,0,0,0,0,0,0,0
781,1768831046270,0,0,0,0,0,0,0,0
782,1768831046453,0,0,0,0,0,0,0,0
783,1768831046770,0,0,0,0,0,0,0,0
784,1768831047201,0,0,0,0,0,0,0,0
785,1768831047703,0,0,0,0,0,0,0,0
786,1768831048168,0,0,0,0,0,0,0,0
787,1768831048743,0,0,0,0,0,0,0,0
788,1768831048986,0,0,0,0,0,0,0,0
789,1768831049420,0,0,0,0,0,0,0,0
790,1768831049853,0,0,0,0,0,0,0,0
791,1768831050236,0,0,0,0,0,0,0,0
792,1768831050686,0,0,0,0,0,0,0,0
793,1768831051069,0,0,0,0,0,0,0,0
794,1768831051486,0,0,0,0,0,0,0,0
795,1768831051936,0,0,0,0,0,0,0,0
796,1768831052370,0,0,0,0,0,0,0,0
797,1768831052787,0,0,0,0,0,0,0,0
798,1768831053119,0,0,0,0,0,0,0,0
799,1768831053186,0,0,0,0,0,0,0,0
800,1768831053553,0,0,0,0,0,0,0,0
801,1768831053903,0,0,0,0,0,0,0,0
802,1768831054069,0,0,0,0,0,0,0,0
803,1768831054436,0,0,0,0,0,0,0,0
804,1768831054786,0,0,0,0,0,0,0,0
805,1768831055270,0,0,0,0,0,0,0,0
806,1768831055686,0,0,0,0,0,0,0,0
807,1768831056070,0,0,0,0,0,0,0,0
808,1768831056518,0,0,0,0,0,0,0,0
809,1768831057336,0,0,0,0,0,0,0,0
810,1768831057803,0,0,0,0,0,0,0,0
811,1768831058171,0,0,0,0,0,0,0,0
812,1768831058636,0,0,0,0,0,0,0,0
813,1768831059003,0,0,0,0,0,0,0,0
814,1768831059436,5,5,0,0,0,0,0,0
815,1768831059835,5,5,0,0,0,0,0,0
816,1768831059869,7,7,0,0,0,0,0,0
817,1768831060253,7,7,0,0,0,0,0,0
818,1768831060320,9,8,0,0,0,0,0,0
819,1768831060687,9,8,0,0,0,0,0,0
820,1768831061069,12,26,0,0,0,0,0,0
821,1768831061486,11,26,0,0,0,0,0,0
822,1768831061936,10,0,0,0,0,0,0,0
823,1768831062386,9,0,0,0,0,0,0,0
824,1768831062686,9,0,0,0,0,0,0,0
825,1768831063235,9,0,0,0,0,0,0,0
826,1768831063553,10,0,0,0,0,0,0,0
827,1768831064086,14,0,0,0,0,0,0,0
828,1768831064520,16,0,0,0,0,0,0,0
829,1768831064902,18,0,0,0,0,0,0,0
830,1768831065369,18,0,0,0,0,0,0,0
831,1768831065835,19,0,0,0,0,0,0,0
832,1768831066168,21,0,0,0,0,0,0,0
833,1768831066603,20,0,0,0,0,0,0,0
834,1768831066985,20,0,0,0,0,0,0,0
835,1768831067069,21,0,0,0,0,0,0,0
836,1768831067452,22,0,0,0,0,0,0,0
837,1768831067468,23,0,0,0,0,0,0,0
838,1768831067818,22,0,0,0,0,0,0,0
839,1768831067900,21,0,0,0,0,0,0,0
840,1768831068251,21,0,0,0,0,0,0,0
841,1768831068671,20,0,0,0,0,0,0,0
842,1768831069135,17,0,0,0,0,0,0,0
843,1768831069502,9,0,0,0,0,0,0,0
844,1768831069886,0,0,0,0,0,0,0,0
845,1768831070435,0,0,0,0,0,0,0,0
846,1768831070801,0,0,0,0,0,0,0,0
847,1768831071352,0,0,0,0,0,0,0,0
848,1768831071451,0,0,0,0,0,0,0,0
849,1768831071736,0,0,0,1,0,0,0,0
850,1768831072186,0,0,0,1,0,0,0,0
851,1768831072636,0,0,1826,1868,0,0,0,0
852,1768831073068,0,0,377,481,0,0,0,0
853,1768831073436,0,0,929,896,0,0,0,0
854,1768831073868,11,1,302,305,0,0,0,0
855,1768831074317,34,1100,41,68,0,0,0,0
856,1768831074701,64,0,294,360,0,0,0,0
857,1768831075136,91,0,553,647,0,0,0,0
858,1768831075585,102,0,729,875,0,0,0,0
859,1768831076053,110,0,855,1025,0,0,0,0
860,1768831076501,121,0,968,1096,0,0,0,0
861,1768831076935,130,0,1072,1146,0,0,0,0
862,1768831077386,131,0,1139,1180,0,0,0,0
863,1768831077771,134,0,1186,1207,0,0,0,0
864,1768831078237,141,0,1224,1225,0,0,0,0
865,1768831078586,142,0,1256,1253,0,0,0,0
866,1768831078969,143,0,1263,1257,0,0,0,0
867,1768831079519,149,0,1321,1311,0,0,0,0
868,1768831079970,146,0,0,0,0,0,0,0
869,1768831080419,140,0,364,353,0,0,0,0
870,1768831080869,133,0,151,141,0,0,0,0
871,1768831081170,130,0,123,115,0,0,0,0
872,1768831081268,126,0,1810,1846,0,0,0,0
873,1768831081781,125,0,2000,2051,0,0,0,0
874,1768831081784,118,0,651,758,0,0,0,0
875,1768831082002,114,0,755,369,0,0,0,0
876,1768831082451,103,0,804,765,0,0,0,0
877,1768831082818,89,212,326,300,0,0,0,0
878,1768831083202,76,111,142,103,0,0,0,0
879,1768831083668,62,67,62,33,0,0,0,0
880,1768831084035,58,59,0,0,0,0,0,0
881,1768831084569,52,53,12,8,0,0,0,0
882,1768831085018,47,48,4,4,0,0,0,0
883,1768831085452,41,42,2,15,0,0,0,0
884,1768831085884,38,38,1756,1820,0,0,0,0
885,1768831086802,41,1530,468,421,0,0,0,0
886,1768831087219,48,0,0,0,0,0,0,0
887,1768831087636,41,0,0,0,0,0,0,0
888,1768831088103,37,0,0,0,0,0,0,0
889,1768831088484,31,0,0,0,0,0,0,0
890,1768831088951,27,0,0,0,0,0,0,0
891,1768831089318,21,0,0,0,0,0,0,0
892,1768831089751,17,0,0,0,0,0,0,0
893,1768831090118,15,0,0,0,0,0,0,0
894,1768831090569,8,0,0,0,0,0,0,0
895,1768831090935,8,0,0,0,0,0,0,0
896,1768831091018,0,0,0,0,0,0,0,0
897,1768831091385,0,0,0,0,0,0,0,0
898,1768831091487,0,0,0,0,0,0,0,0
899,1768831091834,3,0,0,0,0,0,0,0
900,1768831092219,0,0,0,0,0,0,0,0
901,1768831092807,0,0,0,0,0,0,0,0
902,1768831093168,0,0,0,0,0,0,0,0
903,1768831093601,0,0,0,0,0,0,0,0
904,1768831093984,0,0,0,0,0,0,0,0
905,1768831094436,0,0,0,0,0,0,0,0
906,1768831094818,0,0,0,0,0,0,0,0
907,1768831095285,0,0,0,0,0,0,0,0
908,1768831095670,0,0,0,0,0,0,0,0
909,1768831096085,0,0,0,0,0,0,0,0
910,1768831096469,0,0,0,0,0,0,0,0
911,1768831096952,0,0,0,0,0,0,0,0
912,1768831097400,0,0,0,0,0,0,0,0
913,1768831097834,0,0,0,0,0,0,0,0
914,1768831098201,0,0,0,0,0,0,0,0
915,1768831098637,0,0,0,0,0,0,0,0
916,1768831099019,0,0,0,0,0,0,0,0
917,1768831099068,0,0,0,0,0,0,0,0
918,1768831099501,0,0,0,0,0,0,0,0
919,1768831099919,0,0,0,0,0,0,0,0
920,1768831100221,0,0,0,0,0,0,0,0
921,1768831100386,0,0,0,0,0,0,0,0
922,1768831100783,0,0,0,0,0,0,0,0
923,1768831100802,0,0,0,0,0,0,0,0
924,1768831101185,0,0,0,0,0,0,0,0
925,1768831101534,0,0,0,0,0,0,0,0
926,1768831102069,0,0,0,0,0,0,0,0
927,1768831102151,0,0,0,0,0,0,0,0
928,1768831102452,0,0,0,0,0,0,0,0
929,1768831102867,0,0,0,0,0,0,0,0
930,1768831103302,0,0,0,0,0,0,0,0
931,1768831103787,0,0,0,0,0,0,0,0
932,1768831104203,0,0,0,0,0,0,0,0
933,1768831104651,0,0,0,0,0,0,0,0
934,1768831105101,0,0,0,0,0,0,0,0
935,1768831105536,0,0,0,0,0,0,0,0
936,1768831105919,0,0,0,0,0,0,0,0
937,1768831106402,0,0,0,0,0,0,0,0
938,1768831106818,0,0,0,0,0,0,0,0
939,1768831107251,0,0,0,0,0,0,0,0
940,1768831107751,0,0,0,0,0,0,0,0
941,1768831108200,0,0,0,0,0,0,0,0
942,1768831108567,0,0,0,0,0,0,0,0
943,1768831108733,0,0,0,0,0,0,0,0
944,1768831109103,0,0,0,0,0,0,0,0
945,1768831109568,0,0,0,0,0,0,0,0
946,1768831109952,0,0,0,0,0,0,0,0
947,1768831110054,0,0,0,0,0,0,0,0
948,1768831110404,0,0,0,0,0,0,0,0
949,1768831110770,0,0,0,0,0,0,0,0
950,1768831111171,0,0,0,0,0,0,0,0
951,1768831111651,0,0,0,0,0,0,0,0
952,1768831112200,0,0,0,0,0,0,0,0
953,1768831112584,0,0,0,0,0,0,0,0
954,1768831112935,0,0,0,0,0,0,0,0
955,1768831113484,0,0,0,0,0,0,0,0
956,1768831113934,0,0,0,0,0,0,0,0
957,1768831114301,0,0,0,0,0,0,0,0
958,1768831114807,0,0,0,0,0,0,0,0
959,1768831115184,0,0,0,0,0,0,0,0
960,1768831115634,0,0,0,0,0,0,0,0
961,1768831116100,0,0,0,0,0,0,0,0
962,1768831116218,0,0,0,0,0,0,0,0
963,1768831116584,0,0,0,0,0,0,0,0
964,1768831165517,0,0,0,0,0,0,0,0
965,1768831165800,0,0,0,0,0,0,0,0
966,1768831166084,0,0,0,0,0,0,0,0
967,1768831166116,0,0,0,0,0,0,0,0
968,1768831166400,0,0,0,0,0,0,0,0
969,1768831166766,0,0,0,0,0,0,0,0
970,1768831167200,0,0,0,0,0,0,0,0
971,1768831167566,0,0,0,0,0,0,0,0
972,1768831168016,0,0,0,0,0,0,0,0
973,1768831168399,0,0,0,0,0,0,0,0
974,1768831168850,0,0,0,0,0,0,0,0
975,1768831168883,0,0,0,0,0,0,0,0
976,1768831169250,0,0,0,0,0,0,0,0
977,1768831169333,0,0,0,0,0,0,0,0
978,1768831169767,0,0,0,0,0,0,0,0
979,1768831170216,0,0,0,0,0,0,0,0
980,1768831170667,0,0,0,0,0,0,0,0
981,1768831171033,0,0,0,0,0,0,0,0
982,1768831171116,0,0,0,0,0,0,0,0
983,1768831171500,0,0,0,0,0,0,0,0
984,1768831171500,0,0,0,0,0,0,0,0
985,1768831171883,0,0,0,0,0,0,0,0
986,1768831171950,0,0,0,0,0,0,0,0
987,1768831172316,0,0,0,0,0,0,0,0
988,1768831172783,0,0,0,0,0,0,0,0
989,1768831173199,0,0,0,0,0,0,0,0
990,1768831173619,0,0,0,0,0,0,0,0
991,1768831174032,0,0,0,0,0,0,0,0
992,1768831174366,0,0,0,0,0,0,0,0
993,1768831174832,0,0,0,0,0,0,0,0
994,1768831175266,0,0,0,0,0,0,0,0
995,1768831175701,0,0,0,0,0,0,0,0
996,1768831176083,0,0,0,0,0,0,0,0
997,1768831176433,0,0,0,0,0,0,0,0
998,1768831176533,0,0,0,0,0,0,0,0
999,1768831176900,0,0,0,0,0,0,0,0
1000,1768831177350,0,0,0,0,0,0,0,0
1001,1768831177616,0,0,0,0,0,0,0,0
1002,1768831178183,0,0,0,0,0,0,0,0
1003,1768831178534,0,0,0,0,0,0,0,0
1004,1768831178999,0,0,0,0,0,0,0,0
1005,1768831179383,0,0,0,0,0,0,0,0
1006,1768831179816,0,0,0,0,0,0,0,0
1007,1768831180266,0,0,0,0,0,0,0,0
1008,1768831180716,0,0,0,0,0,0,0,0
1009,1768831181182,0,0,0,0,0,0,0,0
1010,1768831181633,0,0,0,0,0,0,0,0
1011,1768831182033,0,0,0,0,0,0,0,0
1012,1768831182482,0,0,0,0,0,0,0,0
1013,1768831182833,0,0,0,0,0,0,0,0
1014,1768831183299,0,0,0,0,0,0,0,0
1015,1768831183683,0,0,0,0,0,0,0,0
1016,1768831184149,0,0,0,0,0,0,0,0
1017,1768831184599,0,0,0,0,0,0,0,0
1018,1768831185066,0,0,0,0,0,0,0,0
1019,1768831185467,0,0,0,0,0,0,0,0
1020,1768831185932,0,0,0,0,0,0,0,0
1021,1768831186367,0,0,0,0,0,0,0,0
1022,1768831186783,0,0,0,0,0,0,0,0
1023,1768831187200,0,0,0,0,0,0,0,0
1024,1768831187699,0,0,0,0,0,0,0,0
1025,1768831188167,0,0,0,0,0,0,0,0
1026,1768831188634,0,0,0,0,0,0,0,0
1027,1768831188951,0,0,0,0,0,0,0,0
1028,1768831189485,0,0,0,0,0,0,0,0
1029,1768831189833,0,0,0,0,0,0,0,0
1030,1768831190366,0,0,0,0,0,0,0,0
1031,1768831190766,0,0,0,0,0,0,0,0
1032,1768831191216,0,0,0,0,0,0,0,0
1033,1768831191716,0,0,0,0,0,0,0,0
1034,1768831192101,0,0,0,0,0,0,0,0
1035,1768831192583,0,0,1,0,0,0,0,0
1036,1768831193017,0,0,1,0,0,0,0,0
1037,1768831193417,0,0,222,227,0,0,0,0
1038,1768831193869,0,0,139,133,0,0,0,0
1039,1768831194250,12,14,132,135,0,0,0,0
1040,1768831194618,26,24,183,191,0,0,0,0
1041,1768831194983,30,28,201,209,0,0,0,0
1042,1768831195418,45,45,305,304,0,0,0,0
1043,1768831195851,61,62,428,434,0,0,0,0
1044,1768831196318,77,78,554,557,0,0,0,0
1045,1768831196668,94,94,696,697,0,0,0,0
1046,1768831197101,102,104,812,815,0,0,0,0
1047,1768831197551,110,111,915,911,0,0,0,0
1048,1768831198017,118,119,999,992,0,0,0,0
1049,1768831198417,126,870,1069,1074,0,0,0,0
1050,1768831198816,136,0,1146,1148,0,0,0,0
1051,1768831199200,141,0,1216,1224,0,0,0,0
1052,1768831199716,146,0,1283,1288,0,0,0,0
1053,1768831200083,154,0,1343,1344,0,0,0,0
1054,1768831200616,161,0,1398,1406,0,0,0,0
1055,1768831201050,169,1,1461,1469,0,0,0,0
1056,1768831201419,175,0,1521,1528,0,0,0,0
1057,1768831201933,175,0,1563,1570,0,0,0,0
1058,1768831202317,178,0,1591,1595,0,0,0,0
1059,1768831202767,183,916,1618,1615,0,0,0,0
1060,1768831203150,183,0,1646,1633,0,0,0,0
1061,1768831203567,184,319,1670,1662,0,0,0,0
1062,1768831204002,187,0,1698,1690,0,0,0,0
1063,1768831204449,191,566,1720,1712,0,0,0,0
1064,1768831204832,190,566,1727,1722,0,0,0,0
1065,1768831205368,196,1521,1759,1760,0,0,0,0
1066,1768831205733,194,769,1775,1789,0,0,0,0
1067,1768831206084,197,197,1781,1790,0,0,0,0
1068,1768831206183,197,199,1792,1806,0,0,0,0
1069,1768831206552,198,1234,1794,1811,0,0,0,0
1070,1768831207001,198,1159,1805,1820,0,0,0,0
1071,1768831207384,198,0,1813,1820,0,0,0,0
1072,1768831207768,194,1440,1809,1807,0,0,0,0
1073,1768831208134,191,264,1789,1784,0,0,0,0
1074,1768831208682,186,0,1753,1744,0,0,0,0
1075,1768831209168,184,0,1714,1711,0,0,0,0
1076,1768831209533,184,448,1691,1687,0,0,0,0
1077,1768831210048,182,168,1686,1683,0,0,0,0
1078,1768831210419,176,0,1656,1650,0,0,0,0
1079,1768831210851,165,0,1598,1591,0,0,0,0
1080,1768831211235,155,0,1525,1516,0,0,0,0
1081,1768831211652,147,666,1441,1444,0,0,0,0
1082,1768831212051,137,147,1366,1387,0,0,0,0
1083,1768831212567,126,255,1277,1343,0,0,0,0
1084,1768831213017,112,156,1155,1305,0,0,0,0
1085,1768831213382,100,0,1020,1238,0,0,0,0
1086,1768831213750,83,0,0,0,0,0,0,0
1087,1768831214184,64,0,0,0,0,0,0,0
1088,1768831214584,61,0,0,0,0,0,0,0
1089,1768831214633,48,0,0,0,0,0,0,0
1090,1768831215018,46,0,0,0,0,0,0,0
1091,1768831215100,33,57,0,0,0,0,0,0
1092,1768831215450,33,36,0,0,0,0,0,0
1093,1768831215834,19,15,0,0,0,0,0,0
1094,1768831216284,0,0,0,0,0,0,0,0
1095,1768831216616,0,0,0,0,0,0,0,0
1096,1768831217101,0,0,0,0,0,0,0,0
1097,1768831217567,0,0,0,0,0,0,0,0
1098,1768831218000,0,0,0,0,0,0,0,0
1099,1768831218384,0,0,0,0,0,0,0,0
1100,1768831218833,0,0,0,0,0,0,0,0
1101,1768831219201,0,0,0,0,0,0,0,0
1102,1768831219649,0,0,0,0,0,0,0,0
1103,1768831220068,0,0,0,0,0,0,0,0
1104,1768831220483,0,0,0,0,0,0,0,0
1105,1768831220966,0,0,0,0,0,0,0,0
1106,1768831221401,0,0,0,0,0,0,0,0
1107,1768831221818,0,0,0,0,0,0,0,0
1108,1768831222117,0,0,0,0,0,0,0,0
1109,1768831222218,0,0,0,0,0,0,0,0
1110,1768831222584,0,0,0,0,0,0,0,0
1111,1768831222667,0,0,0,0,0,0,0,0
1112,1768831223035,0,0,0,0,0,0,0,0
1113,1768831223383,0,0,0,0,0,0,0,0
1114,1768831223818,0,0,0,0,0,0,0,0
1115,1768831224318,0,0,0,0,0,0,0,0
1116,1768831224751,0,0,0,0,0,0,0,0
1117,1768831225202,0,0,0,0,0,0,0,0
1118,1768831225666,0,0,0,0,0,0,0,0
1119,1768831225765,0,0,0,0,0,0,0,0
1120,1768831226116,0,0,0,0,0,0,0,0
1121,1768831226252,0,0,0,0,0,0,0,0
1122,1768831226716,0,0,0,0,0,0,0,0
1123,1768831227201,0,0,0,0,0,0,0,0
1124,1768831319733,0,0,0,0,0,0,0,0
1125,1768831320015,0,0,0,0,0,0,0,0
1126,1768831320298,0,0,0,0,0,0,0,0
1127,1768831320332,0,0,0,0,0,0,0,0
1128,1768831320616,0,0,0,0,0,0,0,0
1129,1768831321001,0,0,0,0,0,0,0,0
1130,1768831321551,0,0,0,0,0,0,0,0
1131,1768831321716,0,0,0,0,0,0,0,0
1132,1768831322250,0,0,0,0,0,0,0,0
1133,1768831322431,0,0,0,0,0,0,0,0
1134,1768831322799,0,0,0,0,0,0,0,0
1135,1768831322982,0,0,0,0,0,0,0,0
1136,1768831323515,0,0,0,0,0,0,0,0
1137,1768831323664,0,0,0,0,0,0,0,0
1138,1768831324048,0,0,0,0,0,0,0,0
1139,1768831324198,0,0,0,0,0,0,0,0
1140,1768831324750,0,0,0,0,0,0,0,0
1141,1768831324867,0,0,0,0,0,0,0,0
1142,1768831325450,0,0,0,0,0,0,0,0
