index,date,FRONT_LEFT_SPEED,FRONT_RIGHT_SPEED,REAR_LEFT_SPEED,REAR_RIGHT_SPEED,1,2,3,4
566,1765915402706,0,0,0,0,0,0,0,0
567,1765915403025,0,0,0,0,0,0,0,0
568,1765915403307,0,0,0,0,0,0,0,0
569,1765915403624,0,0,0,0,0,0,0,0
570,1765915403907,0,0,0,0,0,0,0,0
571,1765915404241,0,0,0,0,0,0,0,0
572,1765915404523,0,0,0,0,0,0,0,0
573,1765915404808,0,0,0,0,0,0,0,0
574,1765915405124,0,0,0,0,0,0,0,0
575,1765915405405,0,0,0,0,0,0,0,0
576,1765915405739,1536,0,0,0,0,0,0,0
577,1765915406356,0,0,0,0,0,0,0,0
578,1765915406657,0,0,0,0,0,0,0,0
579,1765915407007,0,0,0,0,0,0,0,0
580,1765915407290,0,0,0,0,0,0,0,0
581,1765915407640,0,0,0,0,0,0,0,0
582,1765915407924,0,0,0,0,0,0,0,0
583,1765915408207,0,0,0,0,0,0,0,0
584,1765915408274,0,0,0,0,0,0,0,0
585,1765915408557,0,0,0,0,0,0,0,0
586,1765915408841,0,0,0,0,0,0,0,0
587,1765915409207,0,0,0,0,0,0,0,0
588,1765915409490,0,0,0,0,0,0,0,0
589,1765915409886,0,0,0,0,0,0,0,0
590,1765915410140,0,0,0,0,0,0,0,0
591,1765915410490,0,0,0,0,0,0,0,0
592,1765915410774,0,0,0,0,0,0,0,0
593,1765915411407,0,0,0,0,0,0,0,0
594,1765915412041,0,0,0,0,0,0,0,0
595,1765915412374,0,0,0,0,0,0,0,0
596,1765915412956,0,0,0,0,0,0,0,0
597,1765915413023,0,0,0,0,0,0,0,0
598,1765915413307,0,0,0,0,0,0,0,0
599,1765915413590,0,0,0,0,0,0,0,0
600,1765915413674,0,0,0,0,0,0,0,0
601,1765915413957,0,0,0,0,0,0,0,0
602,1765915414257,0,0,0,0,0,0,0,0
603,1765915414324,0,0,0,0,0,0,0,0
604,1765915414590,0,0,0,0,0,0,0,0
605,1765915414874,0,0,0,0,0,0,0,0
606,1765915415207,0,0,0,0,0,0,0,0
607,1765915415471,0,0,0,0,0,0,0,0
608,1765915415790,0,0,0,0,0,0,0,0
609,1765915416090,0,0,0,0,0,0,0,0
610,1765915416356,0,0,0,0,0,0,0,0
611,1765915416390,0,0,0,0,0,0,0,0
612,1765915416674,0,0,0,0,0,0,0,0
613,1765915416954,0,0,0,0,0,0,0,0
614,1765915417271,0,0,0,0,0,0,0,0
615,1765915417556,0,0,0,0,0,0,0,0
616,1765915417874,0,0,0,1,0,0,0,0
617,1765915418140,0,0,0,1,0,0,0,0
618,1765915418422,0,0,0,1,0,0,0,0
619,1765915418739,0,0,1705,1742,0,0,0,0
620,1765915419024,0,0,1953,2005,0,0,0,0
621,1765915419340,0,0,1175,1188,0,0,0,0
622,1765915419607,0,0,1100,1094,0,0,0,0
623,1765915419907,0,0,868,873,0,0,0,0
624,1765915419907,9,7,279,265,0,0,0,0
625,1765915420191,17,18,190,180,0,0,0,0
626,1765915420473,24,25,113,106,0,0,0,0
627,1765915420885,38,38,183,171,0,0,0,0
628,1765915421057,41,41,216,204,0,0,0,0
629,1765915421374,29,29,259,147,0,0,0,0
630,1765915421657,25,25,243,122,0,0,0,0
631,1765915421924,25,25,0,0,0,0,0,0
632,1765915422257,19,18,0,0,0,0,0,0
633,1765915422524,17,16,65,25,0,0,0,0
634,1765915422840,11,11,21,9,0,0,0,0
635,1765915423122,11,11,18,7,0,0,0,0
636,1765915423407,11,11,15,6,0,0,0,0
637,1765915423440,8,7,1858,1952,0,0,0,0
638,1765915423691,0,5,1777,337,0,0,0,0
639,1765915424324,4,0,1099,1093,0,0,0,0
640,1765915424590,4,0,799,761,0,0,0,0
641,1765915424891,15,15,0,199,0,0,0,0
642,1765915425173,18,17,0,0,0,0,0,0
643,1765915425474,18,17,0,0,0,0,0,0
644,1765915425789,14,13,0,0,0,0,0,0
645,1765915426057,11,13,0,0,0,0,0,0
646,1765915426374,6,0,0,0,0,0,0,0
647,1765915426658,6,0,0,0,0,0,0,0
648,1765915426940,6,0,0,0,0,0,0,0
649,1765915426974,0,0,0,0,0,0,0,0
650,1765915427257,0,0,0,0,0,0,0,0
651,1765915427524,0,0,0,0,0,0,0,0
652,1765915427841,0,0,0,0,0,0,0,0
653,1765915428140,0,0,0,0,0,0,0,0
654,1765915428441,0,0,0,0,0,0,0,0
655,1765915428723,0,0,0,0,0,0,0,0
656,1765915428990,0,0,0,0,0,0,0,0
657,1765915429307,0,0,0,0,0,0,0,0
658,1765915429607,0,0,0,0,0,0,0,0
659,1765915429907,0,0,0,0,0,0,0,0
660,1765915430190,0,0,0,0,0,0,0,0
661,1765915430507,0,0,0,0,0,0,0,0
662,1765915430790,0,0,0,0,0,0,0,0
663,1765915431074,0,0,0,0,0,0,0,0
664,1765915431389,0,0,0,0,0,0,0,0
665,1765915431657,0,0,0,0,0,0,0,0
666,1765915431974,0,0,0,0,0,0,0,0
667,1765915432258,0,0,0,0,0,0,0,0
668,1765915432540,0,0,0,0,0,0,0,0
669,1765915432574,0,0,0,0,0,0,0,0
670,1765915432857,0,0,0,0,0,0,0,0
671,1765915433122,0,0,0,0,0,0,0,0
672,1765915433457,0,0,0,0,0,0,0,0
673,1765915433740,0,0,0,0,0,0,0,0
674,1765915434057,0,0,0,0,0,0,0,0
675,1765915434341,0,0,0,0,0,0,0,0
676,1765915434607,0,0,0,0,0,0,0,0
677,1765915434924,0,0,0,0,0,0,0,0
678,1765915435207,0,0,0,0,0,0,0,0
679,1765915435524,0,0,0,0,0,0,0,0
680,1765915435823,0,0,0,0,0,0,0,0
681,1765915436123,0,0,0,0,0,0,0,0
682,1765915436391,0,0,0,0,0,0,0,0
683,1765915436689,0,0,0,0,0,0,0,0
684,1765915437007,0,0,0,0,0,0,0,0
685,1765915437290,0,0,0,0,0,0,0,0
686,1765915437606,0,0,0,0,0,0,0,0
687,1765915437873,0,0,0,0,0,0,0,0
688,1765915438207,0,0,0,0,0,0,0,0
689,1765915438490,0,0,0,0,0,0,0,0
690,1765915438774,0,0,0,0,0,0,0,0
691,1765915439073,0,0,0,0,0,0,0,0
692,1765915439340,0,0,0,0,0,0,0,0
693,1765915439673,0,0,0,0,0,0,0,0
694,1765915439957,0,0,0,0,0,0,0,0
695,1765915440241,0,0,0,0,0,0,0,0
696,1765915440273,0,0,0,0,0,0,0,0
697,1765915440556,0,0,0,0,0,0,0,0
698,1765915440841,0,0,0,0,0,0,0,0
699,1765915441190,0,0,0,0,0,0,0,0
700,1765915441473,0,0,0,0,0,0,0,0
701,1765915441790,0,0,0,0,0,0,0,0
702,1765915442090,0,0,0,0,0,0,0,0
703,1765915442423,0,0,0,0,0,0,0,0
704,1765915442810,1536,0,0,0,0,0,0,0
705,1765915443074,0,0,0,0,0,0,0,0
706,1765915443340,0,0,0,0,0,0,0,0
707,1765915443640,0,0,0,0,0,0,0,0
708,1765915443690,0,0,0,0,0,0,0,0
709,1765915443973,0,0,0,0,0,0,0,0
710,1765915444274,0,0,0,0,0,0,0,0
711,1765915444623,0,0,0,0,0,0,0,0
712,1765915444907,0,0,0,0,0,0,0,0
713,1765915445239,0,0,0,0,0,0,0,0
714,1765915445540,0,0,0,0,0,0,0,0
715,1765915445873,0,0,0,0,0,0,0,0
716,1765915446157,0,0,0,0,0,0,0,0
717,1765915446507,0,0,0,0,0,0,0,0
718,1765915446790,0,0,0,0,0,0,0,0
719,1765915447140,0,0,0,0,0,0,0,0
720,1765915447439,0,0,0,0,0,0,0,0
721,1765915447790,0,0,0,0,0,0,0,0
722,1765915448090,0,0,0,0,0,0,0,0
723,1765915448373,0,0,3,2,0,0,0,0
724,1765915448422,0,0,2,1,0,0,0,0
725,1765915448706,0,0,1,1,0,0,0,0
726,1765915448990,0,0,1,1,0,0,0,0
727,1765915449324,0,0,1943,1996,0,0,0,0
728,1765915449590,0,0,1836,1902,0,0,0,0
729,1765915449907,0,0,1235,1193,0,0,0,0
730,1765915450190,0,0,1027,976,0,0,0,0
731,1765915450457,0,0,816,783,0,0,0,0
732,1765915450773,20,23,143,149,0,0,0,0
733,1765915451057,28,30,65,73,0,0,0,0
734,1765915451357,62,58,315,276,0,0,0,0
735,1765915451640,67,66,370,350,0,0,0,0
736,1765915451906,73,69,423,403,0,0,0,0
737,1765915451923,100,91,658,600,0,0,0,0
738,1765915452224,110,96,714,670,0,0,0,0
739,1765915452506,120,99,769,709,0,0,0,0
740,1765915452790,147,124,1070,912,0,0,0,0
741,1765915453074,150,131,1120,951,0,0,0,0
742,1765915453373,173,153,1357,1180,0,0,0,0
743,1765915453657,176,161,1396,1226,0,0,0,0
744,1765915453940,181,164,1461,1268,0,0,0,0
745,1765915454240,200,193,1663,1495,0,0,0,0
746,1765915454523,205,196,1700,1566,0,0,0,0
747,1765915454823,231,222,1912,1792,0,0,0,0
748,1765915455107,233,222,1949,1834,0,0,0,0
749,1765915455389,239,227,1989,1875,0,0,0,0
750,1765915455690,263,251,2197,2097,0,0,0,0
751,1765915455974,262,253,2233,2137,0,0,0,0
752,1765915456274,286,281,2437,2356,0,0,0,0
753,1765915456557,289,293,2472,2421,0,0,0,0
754,1765915456823,294,295,2507,2460,0,0,0,0
755,1765915457140,314,314,2693,2665,0,0,0,0
756,1765915457423,315,323,2727,2702,0,0,0,0
757,1765915457724,337,330,2906,2902,0,0,0,0
758,1765915458007,340,341,2939,2936,0,0,0,0
759,1765915458274,348,351,2991,2970,0,0,0,0
760,1765915458588,364,370,3154,3154,0,0,0,0
761,1765915458873,370,365,3199,3210,0,0,0,0
762,1765915459173,384,391,3372,3384,0,0,0,0
763,1765915459457,384,385,3391,3406,0,0,0,0
764,1765915459723,381,389,3413,3427,0,0,0,0
765,1765915459740,388,392,3483,3499,0,0,0,0
766,1765915460023,389,404,3497,3515,0,0,0,0
767,1765915460307,393,394,3516,3533,0,0,0,0
768,1765915460605,403,406,0,0,0,0,0,0
769,1765915460890,400,401,0,0,0,0,0,0
770,1765915461224,395,391,0,0,0,0,0,0
771,1765915461490,388,381,0,0,0,0,0,0
772,1765915461774,384,390,0,0,0,0,0,0
773,1765915462090,368,368,0,0,0,0,0,0
774,1765915462373,363,359,0,0,0,0,0,0
775,1765915462690,332,331,0,0,0,0,0,0
776,1765915462973,331,331,0,0,0,0,0,0
777,1765915463290,301,304,0,0,0,0,0,0
778,1765915463573,298,293,0,0,0,0,0,0
779,1765915463839,294,292,0,0,0,0,0,0
780,1765915464172,266,263,0,0,0,0,0,0
781,1765915464456,257,257,0,0,0,0,0,0
782,1765915464768,227,232,0,0,0,0,0,0
783,1765915465040,225,225,0,0,0,0,0,0
784,1765915465323,218,221,0,0,0,0,0,0
785,1765915465357,193,195,0,0,0,0,0,0
786,1765915465639,185,189,0,0,0,0,0,0
787,1765915465923,182,181,0,0,0,0,0,0
788,1765915466239,142,145,0,0,0,0,0,0
789,1765915466523,135,136,0,0,0,0,0,0
790,1765915466840,118,115,0,0,0,0,0,0
791,1765915467106,114,115,0,0,0,0,0,0
792,1765915467407,113,110,0,0,0,0,0,0
793,1765915467438,99,98,0,0,0,0,0,0
794,1765915467707,97,97,0,0,0,0,0,0
795,1765915467990,93,93,0,0,0,0,0,0
796,1765915468306,76,76,0,0,0,0,0,0
797,1765915468574,73,71,0,0,0,0,0,0
798,1765915468890,54,53,0,0,0,0,0,0
799,1765915469190,49,48,0,0,0,0,0,0
800,1765915469456,46,44,0,0,0,0,0,0
801,1765915469756,28,27,0,0,0,0,0,0
802,1765915470056,22,22,0,0,0,0,0,0
803,1765915470373,14,13,0,0,0,0,0,0
804,1765915470658,14,13,0,0,0,0,0,0
805,1765915470938,11,13,0,0,0,0,0,0
806,1765915470972,0,0,0,0,0,0,0,0
807,1765915471239,7,0,0,0,0,0,0,0
808,1765915471522,7,0,0,0,0,0,0,0
809,1765915471840,0,0,0,0,0,0,0,0
810,1765915472123,0,0,0,0,0,0,0,0
811,1765915472423,0,0,0,0,0,0,0,0
812,1765915472706,0,0,0,0,0,0,0,0
813,1765915473007,0,0,0,0,0,0,0,0
814,1765915473307,0,0,0,0,0,0,0,0
815,1765915473606,0,0,0,0,0,0,0,0
816,1765915473907,0,0,0,0,0,0,0,0
817,1765915474173,0,0,0,0,0,0,0,0
818,1765915474507,0,0,0,0,0,0,0,0
819,1765915474790,0,0,0,0,0,0,0,0
820,1765915475057,0,0,0,0,0,0,0,0
821,1765915475407,0,0,0,0,0,0,0,0
822,1765915475701,0,0,0,0,0,0,0,0
823,1765915476007,0,0,0,0,0,0,0,0
824,1765915476291,0,0,0,0,0,0,0,0
825,1765915476623,0,0,1,1,0,0,0,0
826,1765915476907,0,0,1,1,0,0,0,0
827,1765915477190,0,0,1,1,0,0,0,0
828,1765915477240,0,0,1341,1367,0,0,0,0
829,1765915477524,0,0,1937,2007,0,0,0,0
830,1765915477790,0,0,1871,1885,0,0,0,0
831,1765915478140,0,0,1225,1216,0,0,0,0
832,1765915478407,0,0,1009,1011,0,0,0,0
833,1765915478739,0,0,258,248,0,0,0,0
834,1765915479024,17,18,177,168,0,0,0,0
835,1765915479356,40,36,151,137,0,0,0,0
836,1765915479640,44,41,197,180,0,0,0,0
837,1765915479923,51,45,261,243,0,0,0,0
838,1765915479973,71,60,435,381,0,0,0,0
839,1765915480257,77,65,502,414,0,0,0,0
840,1765915480540,82,69,543,459,0,0,0,0
841,1765915480873,103,89,751,641,0,0,0,0
842,1765915481155,107,94,787,674,0,0,0,0
843,1765915481487,128,119,981,876,0,0,0,0
844,1765915481772,130,121,1015,913,0,0,0,0
845,1765915482107,148,142,1198,1118,0,0,0,0
846,1765915482390,153,148,1232,1153,0,0,0,0
847,1765915482673,159,153,1286,1206,0,0,0,0
848,1765915482721,178,174,1436,1360,0,0,0,0
849,1765915483023,182,174,1491,1400,0,0,0,0
850,1765915483290,190,185,1530,1463,0,0,0,0
851,1765915483622,213,205,1753,1679,0,0,0,0
852,1765915483906,219,211,1790,1716,0,0,0,0
853,1765915484205,246,227,2004,1920,0,0,0,0
854,1765915484505,250,235,2046,1957,0,0,0,0
855,1765915484790,251,241,2110,1991,0,0,0,0
856,1765915485072,279,257,2315,2174,0,0,0,0
857,1765915485373,279,261,2376,2207,0,0,0,0
858,1765915485656,302,289,2582,2418,0,0,0,0
859,1765915485940,304,295,2621,2452,0,0,0,0
860,1765915486206,311,290,2658,2486,0,0,0,0
861,1765915486523,333,324,2850,2679,0,0,0,0
862,1765915486790,336,311,2887,2715,0,0,0,0
863,1765915487091,355,338,3086,2878,0,0,0,0
864,1765915487372,359,341,3118,2911,0,0,0,0
865,1765915487638,361,355,3161,2963,0,0,0,0
866,1765915487672,373,361,3312,3093,0,0,0,0
867,1765915487938,382,362,3344,3125,0,0,0,0
868,1765915488223,386,358,3375,3174,0,0,0,0
869,1765915488505,397,381,3551,3358,0,0,0,0
870,1765915488789,408,385,3586,3390,0,0,0,0
871,1765915489089,412,390,3616,3423,0,0,0,0
872,1765915489106,429,405,3756,3568,0,0,0,0
873,1765915489373,427,413,3785,3602,0,0,0,0
874,1765915489655,432,411,3812,3636,0,0,0,0
875,1765915489973,445,445,3962,3849,0,0,0,0
876,1765915490222,449,462,3989,3890,0,0,0,0
877,1765915490556,470,479,4167,4145,0,0,0,0
878,1765915490823,477,486,4195,4190,0,0,0,0
879,1765915491106,477,482,4224,4232,0,0,0,0
880,1765915491405,480,485,4339,4402,0,0,0,0
881,1765915491674,475,485,4342,4412,0,0,0,0
882,1765915491990,434,459,4248,4393,0,0,0,0
883,1765915492271,421,456,4192,4364,0,0,0,0
884,1765915492539,407,443,0,0,0,0,0,0
885,1765915492855,369,388,0,0,0,0,0,0
886,1765915493139,360,392,0,0,0,0,0,0
887,1765915493455,317,356,0,0,0,0,0,0
888,1765915493739,303,349,0,0,0,0,0,0
889,1765915494006,286,343,0,0,0,0,0,0
890,1765915494057,296,291,0,0,0,0,0,0
891,1765915494339,282,287,0,0,0,0,0,0
892,1765915494622,283,292,0,0,0,0,0,0
893,1765915494940,255,296,18,19,0,0,0,0
894,1765915495223,259,294,14,15,0,0,0,0
895,1765915495523,251,276,1000,622,0,0,0,0
896,1765915495805,248,273,1700,1739,0,0,0,0
897,1765915496089,248,274,1952,2008,0,0,0,0
898,1765915496391,256,278,2168,2360,0,0,0,0
899,1765915496674,261,285,2193,2396,0,0,0,0
900,1765915496973,298,282,2409,2554,0,0,0,0
901,1765915497239,306,288,2469,2565,0,0,0,0
902,1765915497579,309,295,2554,2579,0,0,0,0
903,1765915497839,332,306,2845,2665,0,0,0,0
904,1765915498107,329,302,2882,2680,0,0,0,0
905,1765915498439,325,296,1314,1169,0,0,0,0
906,1765915498690,318,293,1076,957,0,0,0,0
907,1765915498973,316,296,881,783,0,0,0,0
908,1765915499006,309,279,350,324,0,0,0,0
909,1765915499290,304,280,287,265,0,0,0,0
910,1765915499574,301,272,235,217,0,0,0,0
911,1765915499889,296,263,2221,2237,0,0,0,0
912,1765915500157,302,268,2364,2265,0,0,0,0
913,1765915500472,312,279,2689,2420,0,0,0,0
914,1765915500739,315,291,2723,2478,0,0,0,0
915,1765915501022,311,294,2756,2507,0,0,0,0
916,1765915501323,336,309,2899,2706,0,0,0,0
917,1765915501604,342,316,2934,2736,0,0,0,0
918,1765915501921,364,343,3114,2925,0,0,0,0
919,1765915502188,363,352,3142,2964,0,0,0,0
920,1765915502472,364,348,3189,3005,0,0,0,0
921,1765915502773,385,375,3351,3212,0,0,0,0
922,1765915503056,384,374,3381,3255,0,0,0,0
923,1765915503356,381,376,3465,3373,0,0,0,0
924,1765915503640,377,385,3467,0,0,0,0,0
925,1765915503922,381,381,3466,0,0,0,0,0
926,1765915504239,359,379,3404,809,0,0,0,0
927,1765915504521,357,373,3383,662,0,0,0,0
928,1765915504806,363,362,3296,396,0,0,0,0
929,1765915505089,368,349,3298,1312,0,0,0,0
930,1765915505405,377,366,3370,2741,0,0,0,0
931,1765915505655,1,781,910,21326,0,0,0,0
932,1765915505688,380,366,3387,2886,0,0,0,0
933,1765915505955,386,382,3408,2977,0,0,0,0
934,1765915506272,402,391,3546,3368,0,0,0,0
935,1765915506554,410,410,3578,3422,0,0,0,0
936,1765915506856,434,427,3760,3660,0,0,0,0
937,1765915507139,428,426,3787,3697,0,0,0,0
938,1765915507438,429,434,3826,3729,0,0,0,0
939,1765915507739,450,432,3969,3866,0,0,0,0
940,1765915508006,449,433,4012,3891,0,0,0,0
941,1765915508323,444,427,0,0,0,0,0,0
942,1765915508605,444,414,0,0,0,0,0,0
943,1765915508888,428,404,0,0,0,0,0,0
944,1765915508921,397,355,1009,977,0,0,0,0
945,1765915509189,373,333,826,800,0,0,0,0
946,1765915509490,373,336,676,654,0,0,0,0
947,1765915509789,314,290,1159,1335,0,0,0,0
948,1765915510072,312,280,1854,1659,0,0,0,0
949,1765915510672,279,264,2551,416,0,0,0,0
950,1765915510956,277,273,2561,341,0,0,0,0
951,1765915511274,289,279,2580,115,0,0,0,0
952,1765915511556,286,285,2592,93,0,0,0,0
953,1765915511887,289,297,2637,29,0,0,0,0
954,1765915512155,292,286,2644,23,0,0,0,0
955,1765915512490,300,297,2695,6,0,0,0,0
956,1765915512772,299,294,2703,5,0,0,0,0
957,1765915513055,300,296,2716,3,0,0,0,0
958,1765915513089,301,305,2752,0,0,0,0,0
959,1765915513372,308,300,2767,1,0,0,0,0
960,1765915513655,304,303,2778,1,0,0,0,0
961,1765915513989,315,313,2824,2,0,0,0,0
962,1765915514272,315,312,2834,2,0,0,0,0
963,1765915514606,316,313,2873,2,0,0,0,0
964,1765915514890,314,310,2879,2,0,0,0,0
965,1765915515222,318,318,2911,2,0,0,0,0
966,1765915515490,323,327,2918,2,0,0,0,0
967,1765915515772,322,326,2928,2,0,0,0,0
968,1765915515839,326,323,2951,2,0,0,0,0
969,1765915516123,322,327,2962,2,0,0,0,0
970,1765915516389,329,324,2966,2,0,0,0,0
971,1765915516739,327,333,3005,2,0,0,0,0
972,1765915517023,327,332,3006,2,0,0,0,0
973,1765915517339,335,332,3038,2,0,0,0,0
974,1765915517623,338,344,3044,2,0,0,0,0
975,1765915517989,341,347,3083,2,0,0,0,0
976,1765915518273,341,340,3089,2,0,0,0,0
977,1765915518540,343,344,3100,2,0,0,0,0
978,1765915518840,344,350,3144,2,0,0,0,0
979,1765915519139,347,350,3151,2,0,0,0,0
980,1765915519453,357,359,3198,2,0,0,0,0
981,1765915519723,356,351,3207,2,0,0,0,0
982,1765915519990,356,359,3218,2,0,0,0,0
983,1765915520289,361,358,3261,2,0,0,0,0
984,1765915520573,358,365,3270,2,0,0,0,0
985,1765915520873,362,358,3297,2,0,0,0,0
986,1765915521139,369,359,3306,2,0,0,0,0
987,1765915521423,364,360,3315,2,0,0,0,0
988,1765915521440,376,362,3355,2,0,0,0,0
989,1765915521706,382,367,3373,2,0,0,0,0
990,1765915521989,382,360,3397,2,0,0,0,0
991,1765915522306,377,372,3469,2,0,0,0,0
992,1765915522573,380,368,3476,2,0,0,0,0
993,1765915522856,376,375,3477,2,0,0,0,0
994,1765915522889,382,371,3491,2,0,0,0,0
995,1765915523156,384,370,3501,2,0,0,0,0
996,1765915523439,388,359,3521,2,0,0,0,0
997,1765915523755,380,374,3564,2,0,0,0,0
998,1765915524023,380,370,3559,2,0,0,0,0
999,1765915524323,396,369,3579,2,0,0,0,0
1000,1765915524605,396,369,3594,2,0,0,0,0
1001,1765915524889,392,370,3602,2,0,0,0,0
1002,1765915525189,395,371,3611,2,0,0,0,0
1003,1765915525473,399,369,3616,2,0,0,0,0
1004,1765915525773,398,356,3677,2,0,0,0,0
1005,1765915526055,389,357,3692,2,0,0,0,0
1006,1765915526339,395,355,3691,2,0,0,0,0
1007,1765915526639,374,350,3619,2,0,0,0,0
1008,1765915526921,386,340,3604,2,0,0,0,0
1009,1765915527239,370,357,3535,2,0,0,0,0
1010,1765915527506,364,364,3511,2,0,0,0,0
1011,1765915527805,365,361,3488,2,0,0,0,0
1012,1765915528089,375,366,3439,2,0,0,0,0
1013,1765915528356,374,366,3442,2,0,0,0,0
1014,1765915528673,385,368,3484,2,0,0,0,0
1015,1765915528956,383,378,3493,2,0,0,0,0
1016,1765915529240,388,373,3502,2,0,0,0,0
1017,1765915529539,388,381,3549,2,0,0,0,0
1018,1765915529822,392,390,3552,2,0,0,0,0
1019,1765915530122,388,391,3577,2,0,0,0,0
1020,1765915530403,391,394,3581,2,0,0,0,0
1021,1765915530706,397,401,3589,2,0,0,0,0
1022,1765915530989,391,398,3594,2,0,0,0,0
1023,1765915531273,382,398,3584,3,0,0,0,0
1024,1765915531588,356,374,1268,0,0,0,0,0
1025,1765915531873,348,369,1038,1,0,0,0,0
1026,1765915532189,341,361,338,0,0,0,0,0
1027,1765915532456,333,358,277,0,0,0,0,0
1028,1765915532738,338,353,227,0,0,0,0,0
1029,1765915533056,326,364,2263,2370,0,0,0,0
1030,1765915533339,332,359,2476,2542,0,0,0,0
1031,1765915533638,330,359,1294,1488,0,0,0,0
1032,1765915533922,326,358,1059,1079,0,0,0,0
1033,1765915534239,300,335,0,0,0,0,0,0
1034,1765915534522,301,334,0,0,0,0,0,0
1035,1765915534806,298,334,231,245,0,0,0,0
1036,1765915535122,286,314,79,80,0,0,0,0
1037,1765915535387,286,312,64,65,0,0,0,0
1038,1765915535707,268,298,1568,1602,0,0,0,0
1039,1765915535989,273,295,1937,1986,0,0,0,0
1040,1765915536273,266,300,2046,2142,0,0,0,0
1041,1765915536587,302,294,2412,2543,0,0,0,0
1042,1765915536854,304,296,2477,2569,0,0,0,0
1043,1765915537154,333,311,2801,2699,0,0,0,0
1044,1765915537438,341,309,2854,2722,0,0,0,0
1045,1765915537704,344,317,2905,0,0,0,0,0
1046,1765915537738,321,296,1211,1081,0,0,0,0
1047,1765915538004,321,308,992,885,0,0,0,0
1048,1765915538304,320,292,811,724,0,0,0,0
1049,1765915538620,312,259,275,236,0,0,0,0
1050,1765915538903,293,266,249,353,0,0,0,0
1051,1765915539188,286,254,2300,2195,0,0,0,0
1052,1765915539473,287,262,2349,2226,0,0,0,0
1053,1765915539755,289,257,2397,2250,0,0,0,0
1054,1765915540055,305,275,2625,2365,0,0,0,0
1055,1765915540339,307,278,2659,2390,0,0,0,0
1056,1765915540655,328,300,2824,2595,0,0,0,0
1057,1765915540922,333,310,2859,2631,0,0,0,0
1058,1765915541325,338,319,2909,2678,0,0,0,0
1059,1765915541539,351,338,3068,2896,0,0,0,0
1060,1765915541805,357,333,3101,2911,0,0,0,0
1061,1765915542105,375,370,3282,3129,0,0,0,0
1062,1765915542390,379,372,3311,3172,0,0,0,0
1063,1765915542704,395,400,3460,3428,0,0,0,0
1064,1765915542989,397,393,3494,3468,0,0,0,0
1065,1765915543255,404,406,3525,3510,0,0,0,0
1066,1765915543588,433,422,3730,3719,0,0,0,0
1067,1765915543856,435,437,3789,3755,0,0,0,0
1068,1765915544155,458,455,4024,3940,0,0,0,0
1069,1765915544455,457,453,4061,3973,0,0,0,0
1070,1765915544721,466,460,4100,4023,0,0,0,0
1071,1765915544772,483,486,4260,4172,0,0,0,0
1072,1765915545055,485,484,4295,4232,0,0,0,0
1073,1765915545322,490,488,4325,4271,0,0,0,0
1074,1765915545638,501,490,4475,4436,0,0,0,0
1075,1765915545922,506,505,4498,4460,0,0,0,0
1076,1765915546256,514,511,4616,4541,0,0,0,0
1077,1765915546539,507,514,4638,4548,0,0,0,0
1078,1765915546822,510,500,4646,4555,0,0,0,0
1079,1765915546872,492,476,4643,4538,0,0,0,0
1080,1765915547139,481,465,4633,4503,0,0,0,0
1081,1765915547439,480,465,4624,4470,0,0,0,0
1082,1765915547755,426,386,4448,4196,0,0,0,0
1083,1765915548039,406,380,4402,4155,0,0,0,0
1084,1765915548372,347,327,4037,3944,0,0,0,0
1085,1765915548639,350,316,0,0,0,0,0,0
1086,1765915548989,304,278,1245,1218,0,0,0,0
1087,1765915549256,302,278,0,0,0,0,0,0
1088,1765915549539,300,271,0,0,0,0,0,0
1089,1765915549605,286,264,307,325,0,0,0,0
1090,1765915549887,281,264,251,266,0,0,0,0
1091,1765915550154,266,275,205,201,0,0,0,0
1092,1765915550506,263,266,805,999,0,0,0,0
1093,1765915550772,261,259,1613,1745,0,0,0,0
1094,1765915551106,273,271,2258,2285,0,0,0,0
1095,1765915551406,278,274,2307,2328,0,0,0,0
1096,1765915551722,297,298,2512,2529,0,0,0,0
1097,1765915552006,295,306,2573,2564,0,0,0,0
1098,1765915552288,305,311,2610,2612,0,0,0,0
1099,1765915552639,327,331,2817,2794,0,0,0,0
1100,1765915552922,329,332,2854,2852,0,0,0,0
1101,1765915553239,353,354,3051,3034,0,0,0,0
1102,1765915553522,362,364,3087,3067,0,0,0,0
1103,1765915553839,376,376,3265,3251,0,0,0,0
1104,1765915554104,377,378,3301,3287,0,0,0,0
1105,1765915554389,382,381,3353,3319,0,0,0,0
1106,1765915554672,402,398,3528,3497,0,0,0,0
1107,1765915554954,402,405,3559,3531,0,0,0,0
1108,1765915555272,398,399,3559,3551,0,0,0,0
1109,1765915555539,390,399,3559,3551,0,0,0,0
1110,1765915555821,391,398,3559,3551,0,0,0,0
1111,1765915556122,378,381,3559,3551,0,0,0,0
1112,1765915556405,380,381,3559,3551,0,0,0,0
1113,1765915556705,359,364,3559,3551,0,0,0,0
1114,1765915556972,350,351,3559,3551,0,0,0,0
1115,1765915557272,348,338,3559,3551,0,0,0,0
1116,1765915557305,311,313,3559,3551,0,0,0,0
1117,1765915557572,300,300,3559,3551,0,0,0,0
1118,1765915557855,295,296,3559,3551,0,0,0,0
1119,1765915558156,258,259,3559,3551,0,0,0,0
1120,1765915558422,254,253,3559,3551,0,0,0,0
