index,TEMPERATURE,1,2,3,4,5,6,7
2097,-124,0,-1,0,0,0,0,0
2098,-109,0,0,0,0,0,0,0
2099,-100,0,0,0,0,0,0,0
2100,-102,-6,-1,0,0,0,0,0
2101,-107,0,0,0,0,0,0,0
2102,-122,0,0,0,0,0,0,0
2103,-111,0,0,0,0,0,0,0
2104,-113,-8,-1,0,0,0,0,0
2105,-115,0,0,0,0,0,0,0
2106,-109,-8,0,0,0,0,0,0
2107,-113,0,0,0,0,0,0,0
2108,-118,0,-1,0,0,0,0,0
2109,-115,-9,0,0,0,0,0,0
2110,-115,0,0,0,0,0,0,0
2111,-107,0,0,0,0,0,0,0
2112,-109,0,0,0,0,0,0,0
2113,-100,0,0,0,0,0,0,0
2114,-89,0,0,0,0,0,0,0
2115,-89,0,0,0,0,0,0,0
2116,-93,10,0,0,0,0,0,0
2117,-89,0,-1,0,0,0,0,0
2118,-99,0,0,0,0,0,0,0
2119,-89,-8,0,0,0,0,0,0
2120,-89,0,0,0,0,0,0,0
2121,-82,0,0,0,0,0,0,0
2122,-89,0,0,0,0,0,0,0
2123,-89,0,1,0,0,0,0,0
2124,-85,0,0,0,0,0,0,0
2125,-99,-7,0,0,0,0,0,0
2126,-91,0,0,0,0,0,0,0
2127,-91,0,-1,0,0,0,0,0
2128,-93,0,0,0,0,0,0,0
2129,-89,-8,-1,0,0,0,0,0
2130,-89,0,0,0,0,0,0,0
2131,-95,0,0,0,0,0,0,0
2132,-104,0,0,0,0,0,0,0
2133,-95,0,-1,0,0,0,0,0
2134,-104,0,0,0,0,0,0,0
2135,-82,-8,-1,0,0,0,0,0
2136,-91,0,0,0,0,0,0,0
2137,-97,0,0,0,0,0,0,0
2138,-95,0,0,0,0,0,0,0
2139,-97,-7,-1,0,0,0,0,0
2140,-99,0,0,0,0,0,0,0
2141,-101,0,-1,0,0,0,0,0
2142,-89,0,0,0,0,0,0,0
2143,-91,-7,0,0,0,0,0,0
2144,-85,-7,0,0,0,0,0,0
2145,-93,0,0,0,0,0,0,0
2146,-97,0,0,0,0,0,0,0
2147,-91,0,0,0,0,0,0,0
2148,-87,-8,-1,0,0,0,0,0
2149,-95,0,0,0,0,0,0,0
2150,-82,0,-2,0,0,0,0,0
2151,-95,0,0,0,0,0,0,0
2152,-82,-8,0,0,0,0,0,0
2153,-93,0,0,0,0,0,0,0
2154,-97,-8,0,0,0,0,0,0
2155,-78,0,0,0,0,0,0,0
2156,-89,0,0,0,0,0,0,0
2157,-95,0,-1,0,0,0,0,0
2158,-91,0,0,0,0,0,0,0
2159,-95,0,0,0,0,0,0,0
2160,-89,0,0,0,0,0,0,0
2161,-89,-8,0,0,0,0,0,0
2162,-91,0,0,0,0,0,0,0
2163,-93,0,0,0,0,0,0,0
2164,-93,-7,-1,0,0,0,0,0
2165,-80,0,0,0,0,0,0,0
2166,-89,0,2,0,0,0,0,0
2167,-89,-8,0,0,0,0,0,0
2168,-76,0,0,0,0,0,0,0
2169,-91,0,0,0,0,0,0,0
2170,-85,0,0,0,0,0,0,0
2171,-87,-6,1,0,0,0,0,0
2172,-89,0,0,0,0,0,0,0
2173,-80,0,0,0,0,0,0,0
2174,-87,0,0,0,0,0,0,0
2175,-85,-7,0,0,0,0,0,0
2176,-91,0,0,0,0,0,0,0
2177,-85,0,0,0,0,0,0,0
2178,-82,0,0,0,0,0,0,0
2179,-91,0,0,0,0,0,0,0
2180,-85,-7,-1,0,0,0,0,0
2181,-76,0,0,0,0,0,0,0
2182,-91,0,-1,0,0,0,0,0
2183,-76,0,0,0,0,0,0,0
2184,-87,0,-1,0,0,0,0,0
2185,-89,-6,0,0,0,0,0,0
2186,-85,0,-1,0,0,0,0,0
2187,-80,-7,-1,0,0,0,0,0
2188,-93,0,-1,0,0,0,0,0
2189,-74,-8,-1,0,0,0,0,0
2190,-93,0,-1,0,0,0,0,0
2191,-89,-8,0,0,0,0,0,0
2192,-82,0,-1,0,0,0,0,0
2193,-87,-7,0,0,0,0,0,0
2194,-78,0,-2,0,0,0,0,0
2195,-95,-7,-1,0,0,0,0,0
2196,-89,0,0,0,0,0,0,0
2197,-87,-7,-1,0,0,0,0,0
2198,-85,0,0,0,0,0,0,0
2199,-93,-7,0,0,0,0,0,0
2200,-80,-7,-1,0,0,0,0,0
2201,-76,-7,0,0,0,0,0,0
2202,-87,0,0,0,0,0,0,0
2203,-89,-9,0,0,0,0,0,0
2204,-78,0,-1,0,0,0,0,0
2205,-89,-7,-1,0,0,0,0,0
2206,-85,0,-1,0,0,0,0,0
2207,-89,-6,-1,0,0,0,0,0
2208,-80,0,0,0,0,0,0,0
2209,-78,-7,0,0,0,0,0,0
2210,-85,0,0,0,0,0,0,0
2211,-85,-8,-1,0,0,0,0,0
2212,-85,0,-1,0,0,0,0,0
2213,-87,-7,0,0,0,0,0,0
2214,-87,0,1,0,0,0,0,0
2215,-85,-7,0,0,0,0,0,0
2216,-82,0,0,0,0,0,0,0
2217,-78,-6,0,0,0,0,0,0
2218,-85,0,0,0,0,0,0,0
2219,-80,-8,-1,0,0,0,0,0
2220,-89,0,-2,0,0,0,0,0
2221,-78,-7,0,0,0,0,0,0
2222,-82,0,0,0,0,0,0,0
2223,-78,-9,-1,0,0,0,0,0
2224,-82,0,0,0,0,0,0,0
2225,-87,0,-1,0,0,0,0,0
2226,-80,-7,-1,0,0,0,0,0
2227,-85,0,-1,0,0,0,0,0
2228,-89,-6,0,0,0,0,0,0
2229,-87,-6,-1,0,0,0,0,0
2230,-87,0,0,0,0,0,0,0
2231,-78,-7,0,0,0,0,0,0
2232,-91,0,0,0,0,0,0,0
2233,-93,0,322,0,0,0,0,0
2234,-95,0,-1,0,0,0,0,0
2235,-85,0,-2,0,0,0,0,0
2236,-80,0,-1,0,0,0,0,0
2237,-74,0,0,0,0,0,0,0
2238,-85,-6,-1,0,0,0,0,0
2239,-79,0,-1,0,0,0,0,0
2240,-85,-8,0,0,0,0,0,0
2241,-89,0,-1,0,0,0,0,0
2242,-89,-7,-1,0,0,0,0,0
2243,-78,0,-1,0,0,0,0,0
2244,-78,-7,0,0,0,0,0,0
2245,-79,0,1,0,0,0,0,0
2246,-80,-7,-1,0,0,0,0,0
2247,-76,-8,-1,0,0,0,0,0
2248,-74,0,0,0,0,0,0,0
2249,-82,-7,-3,0,0,0,0,0
2250,-89,0,-1,0,0,0,0,0
2251,-78,-7,0,0,0,0,0,0
2252,-89,0,0,0,0,0,0,0
2253,-74,-8,0,0,0,0,0,0
2254,-85,0,0,0,0,0,0,0
2255,-72,-8,-1,0,0,0,0,0
2256,-78,0,0,0,0,0,0,0
2257,-82,0,0,0,0,0,0,0
2258,-72,-7,0,0,0,0,0,0
2259,-78,-8,-1,0,0,0,0,0
2260,-78,0,-1,0,0,0,0,0
2261,-85,-8,0,0,0,0,0,0
2262,-80,-9,0,0,0,0,0,0
2263,-87,0,-1,0,0,0,0,0
2264,-75,-7,0,0,0,0,0,0
2265,-87,0,-1,0,0,0,0,0
2266,-91,-7,1,0,0,0,0,0
2267,-80,0,0,0,0,0,0,0
2268,-71,-7,-1,0,0,0,0,0
2269,-74,0,-1,0,0,0,0,0
2270,-80,-7,-1,0,0,0,0,0
2271,-80,0,0,0,0,0,0,0
2272,-71,0,-1,0,0,0,0,0
2273,-74,-6,0,0,0,0,0,0
2274,-76,-8,-1,0,0,0,0,0
2275,-76,0,-1,0,0,0,0,0
2276,-85,-8,-1,0,0,0,0,0
2277,-80,-7,0,0,0,0,0,0
2278,-82,0,0,0,0,0,0,0
2279,-72,0,0,0,0,0,0,0
2280,-80,-8,0,0,0,0,0,0
2281,-76,-8,0,0,0,0,0,0
2282,-76,0,-1,0,0,0,0,0
2283,-76,-8,0,0,0,0,0,0
2284,-87,0,-1,0,0,0,0,0
2285,-76,-8,1,0,0,0,0,0
2286,-95,-7,-1,0,0,0,0,0
2287,-78,0,-1,0,0,0,0,0
2288,-75,-6,-1,0,0,0,0,0
2289,-91,0,-2,0,0,0,0,0
2290,-80,-6,-1,0,0,0,0,0
2291,-78,0,0,0,0,0,0,0
2292,-76,0,324,0,0,0,0,0
2293,-74,0,0,0,0,0,0,0
2294,-80,-7,-1,0,0,0,0,0
2295,-76,0,-1,0,0,0,0,0
2296,-85,0,0,0,0,0,0,0
2297,-87,0,0,0,0,0,0,0
2298,-73,0,0,0,0,0,0,0
2299,-78,0,0,0,0,0,0,0
2300,-78,-8,-2,0,0,0,0,0
2301,-76,0,-1,0,0,0,0,0
2302,-74,0,0,0,0,0,0,0
2303,-74,0,0,0,0,0,0,0
2304,-73,-7,-1,0,0,0,0,0
2305,-78,-9,-1,0,0,0,0,0
2306,-79,-6,0,0,0,0,0,0
2307,-78,-6,0,0,0,0,0,0
2308,-78,-8,0,0,0,0,0,0
2309,-76,0,-1,0,0,0,0,0
2310,-76,0,0,0,0,0,0,0
2311,-56,-6,1,0,0,0,0,0
2312,-58,0,0,0,0,0,0,0
2313,-43,0,0,0,0,0,0,0
2314,-41,0,0,0,0,0,0,0
2315,-45,-7,-1,0,0,0,0,0
2316,-54,0,-1,0,0,0,0,0
2317,-43,0,11,0,0,0,0,0
2318,-45,-8,-1,0,0,0,0,0
2319,-45,0,-1,0,0,0,0,0
2320,-54,-8,-1,0,0,0,0,0
2321,-52,0,2,0,0,0,0,0
2322,-57,-5,0,0,0,0,0,0
2323,-52,0,1,0,0,0,0,0
2324,-39,0,0,0,0,0,0,0
2325,-56,-7,0,0,0,0,0,0
2326,-45,0,-1,0,0,0,0,0
2327,-47,0,0,0,0,0,0,0
2328,-41,0,0,0,0,0,0,0
2329,-41,0,0,0,0,0,0,0
2330,-45,0,0,0,0,0,0,0
2331,-54,10,0,0,0,0,0,0
2332,-34,-8,-1,0,0,0,0,0
2333,-47,10,0,0,0,0,0,0
2334,-47,0,-1,0,0,0,0,0
2335,-52,10,0,0,0,0,0,0
2336,-38,0,0,0,0,0,0,0
2337,-38,0,0,0,0,0,0,0
2338,-39,0,79,0,0,0,0,0
2339,-49,-8,0,0,0,0,0,0
2340,-52,0,0,0,0,0,0,0
2341,-52,0,2,0,0,0,0,0
2342,-47,0,-1,0,0,0,0,0
2343,-39,0,0,0,0,0,0,0
2344,-47,0,0,0,0,0,0,0
2345,-49,0,2,0,0,0,0,0
2346,-36,-6,0,0,0,0,0,0
2347,-45,0,2,0,0,0,0,0
2348,-38,-6,0,0,0,0,0,0
2349,-41,0,0,0,0,0,0,0
2350,-58,0,-1,0,0,0,0,0
2351,-39,0,0,0,0,0,0,0
2352,-45,10,0,0,0,0,0,0
2353,-52,0,1,0,0,0,0,0
2354,-52,10,0,0,0,0,0,0
2355,-47,0,-1,0,0,0,0,0
2356,-47,0,0,0,0,0,0,0
2357,-51,0,-1,0,0,0,0,0
2358,-49,0,0,0,0,0,0,0
2359,-47,0,0,0,0,0,0,0
2360,-38,-6,0,0,0,0,0,0
2361,-41,0,0,0,0,0,0,0
2362,-49,-7,0,0,0,0,0,0
2363,-52,0,0,0,0,0,0,0
2364,-36,0,-1,0,0,0,0,0
2365,-46,0,-1,0,0,0,0,0
2366,-41,-7,0,0,0,0,0,0
2367,-45,0,2,0,0,0,0,0
2368,-47,0,0,0,0,0,0,0
2369,-41,0,339,0,0,0,0,0
2370,-34,0,0,0,0,0,0,0
2371,-49,-8,0,0,0,0,0,0
2372,-46,0,0,0,0,0,0,0
2373,-54,0,0,0,0,0,0,0
2374,-40,0,0,0,0,0,0,0
2375,-47,0,0,0,0,0,0,0
2376,-52,0,0,0,0,0,0,0
2377,-34,0,0,0,0,0,0,0
2378,-47,0,0,0,0,0,0,0
2379,-39,0,0,0,0,0,0,0
2380,-54,0,0,0,0,0,0,0
2381,-43,0,0,0,0,0,0,0
2382,-47,0,0,0,0,0,0,0
2383,-49,10,0,0,0,0,0,0
2384,-41,0,-256,0,0,0,0,0
2385,-41,0,0,0,0,0,0,0
2386,-47,-5,0,0,0,0,0,0
2387,-54,10,0,0,0,0,0,0
2388,-41,0,-1,0,0,0,0,0
2389,-49,10,0,0,0,0,0,0
2390,-56,0,-1,0,0,0,0,0
2391,-39,0,0,0,0,0,0,0
2392,-42,-7,0,0,0,0,0,0
2393,-38,0,0,0,0,0,0,0
2394,-43,0,-1,0,0,0,0,0
2395,-36,0,0,0,0,0,0,0
2396,-49,-7,-1,0,0,0,0,0
2397,-38,0,0,0,0,0,0,0
2398,-41,0,-1,0,0,0,0,0
2399,-33,0,134,0,0,0,0,0
2400,-43,0,0,0,0,0,0,0
2401,-43,0,178,0,0,0,0,0
2402,-37,-6,0,0,0,0,0,0
2403,-40,0,0,0,0,0,0,0
2404,-37,0,-1,0,0,0,0,0
2405,-43,0,0,0,0,0,0,0
2406,-41,0,0,0,0,0,0,0
2407,-37,0,0,0,0,0,0,0
2408,-44,-8,0,0,0,0,0,0
2409,-47,0,179,0,0,0,0,0
2410,-37,0,-1,0,0,0,0,0
2411,-46,0,0,0,0,0,0,0
2412,-53,-8,-1,0,0,0,0,0
2413,-45,0,179,0,0,0,0,0
2414,-41,0,0,0,0,0,0,0
2415,-56,0,0,0,0,0,0,0
2416,-28,-8,-1,0,0,0,0,0
2417,-25,0,179,0,0,0,0,0
2418,-23,0,1,0,0,0,0,0
2419,-51,-8,0,0,0,0,0,0
2420,-45,0,179,0,0,0,0,0
2421,-42,0,0,0,0,0,0,0
2422,-32,-7,1,0,0,0,0,0
2423,-39,0,179,0,0,0,0,0
2424,-46,-7,-1,0,0,0,0,0
2425,-44,-8,0,0,0,0,0,0
2426,-39,0,2,0,0,0,0,0
2427,-49,0,0,0,0,0,0,0
2428,-43,0,179,0,0,0,0,0
2429,-36,-7,1,0,0,0,0,0
2430,-41,0,2,0,0,0,0,0
2431,-35,0,0,0,0,0,0,0
2432,-46,-7,-2,0,0,0,0,0
2433,-41,0,-1,0,0,0,0,0
2434,-31,0,0,0,0,0,0,0
2435,-47,0,0,0,0,0,0,0
2436,-33,0,0,0,0,0,0,0
2437,-47,0,0,0,0,0,0,0
2438,-42,-7,0,0,0,0,0,0
2439,-34,0,0,0,0,0,0,0
2440,-37,0,-1,0,0,0,0,0
2441,-42,0,0,0,0,0,0,0
2442,-31,0,0,0,0,0,0,0
2443,-35,0,0,0,0,0,0,0
2444,-41,0,0,0,0,0,0,0
2445,-44,0,0,0,0,0,0,0
2446,-38,10,0,0,0,0,0,0
2447,-33,0,1,0,0,0,0,0
2448,-39,0,0,0,0,0,0,0
2449,-37,-9,-1,0,0,0,0,0
2450,-55,0,0,0,0,0,0,0
2451,-43,0,-1,0,0,0,0,0
2452,-29,0,0,0,0,0,0,0
2453,-33,0,-1,0,0,0,0,0
2454,-35,0,0,0,0,0,0,0
2455,-42,-7,-1,0,0,0,0,0
2456,-35,0,0,0,0,0,0,0
2457,-39,-7,0,0,0,0,0,0
2458,-36,0,0,0,0,0,0,0
2459,-40,-8,1,0,0,0,0,0
2460,-35,0,0,0,0,0,0,0
2461,-31,0,-1,0,0,0,0,0
2462,-35,0,0,0,0,0,0,0
2463,-40,-8,-1,0,0,0,0,0
2464,-35,0,0,0,0,0,0,0
2465,-27,0,0,0,0,0,0,0
2466,-37,0,0,0,0,0,0,0
2467,-35,-8,0,0,0,0,0,0
2468,-34,0,0,0,0,0,0,0
2469,-39,0,-1,0,0,0,0,0
2470,-39,0,0,0,0,0,0,0
2471,-29,-10,-1,0,0,0,0,0
2472,-27,0,243,0,0,0,0,0
2473,-33,0,0,0,0,0,0,0
2474,-35,0,0,0,0,0,0,0
2475,-29,-6,-1,0,0,0,0,0
2476,-35,0,0,0,0,0,0,0
2477,-37,0,1,0,0,0,0,0
2478,-39,0,243,0,0,0,0,0
2479,-37,0,-2,0,0,0,0,0
2480,-37,0,243,0,0,0,0,0
2481,-35,-8,0,0,0,0,0,0
2482,-34,0,243,0,0,0,0,0
2483,-21,0,-1,0,0,0,0,0
2484,-39,0,243,0,0,0,0,0
2485,-40,-7,1,0,0,0,0,0
2486,-31,0,243,0,0,0,0,0
2487,-29,0,-2,0,0,0,0,0
2488,-33,0,243,0,0,0,0,0
2489,-33,-8,-1,0,0,0,0,0
2490,-35,0,2,0,0,0,0,0
2491,-37,0,-2,0,0,0,0,0
2492,-39,0,0,0,0,0,0,0
2493,-39,0,1,0,0,0,0,0
2494,-44,0,0,0,0,0,0,0
2495,-27,-8,1,0,0,0,0,0
2496,-39,0,0,0,0,0,0,0
2497,-28,0,-1,0,0,0,0,0
2498,-29,0,2,0,0,0,0,0
2499,-37,0,0,0,0,0,0,0
2500,-38,0,0,0,0,0,0,0
2501,-36,-6,0,0,0,0,0,0
2502,-29,0,0,0,0,0,0,0
2503,-40,0,0,0,0,0,0,0
2504,-23,0,0,0,0,0,0,0
2505,-33,0,0,0,0,0,0,0
2506,-39,-6,-2,0,0,0,0,0
2507,-33,10,0,0,0,0,0,0
2508,-39,0,-1,0,0,0,0,0
2509,-54,0,0,0,0,0,0,0
2510,-27,0,0,0,0,0,0,0
2511,-39,10,0,0,0,0,0,0
2512,-31,0,0,0,0,0,0,0
2513,-31,10,0,0,0,0,0,0
2514,-46,0,0,0,0,0,0,0
2515,-30,0,0,0,0,0,0,0
2516,-35,-8,0,0,0,0,0,0
2517,-25,0,0,0,0,0,0,0
2518,-37,0,0,0,0,0,0,0
2519,-35,0,-1,0,0,0,0,0
2520,-37,0,0,0,0,0,0,0
2521,-35,0,2,0,0,0,0,0
2522,-27,-7,0,0,0,0,0,0
2523,-29,0,0,0,0,0,0,0
2524,-33,-7,-1,0,0,0,0,0
2525,-21,0,0,0,0,0,0,0
2526,-23,0,0,0,0,0,0,0
2527,-27,0,0,0,0,0,0,0
2528,-31,25,0,0,0,0,0,0
2529,-93,0,0,0,0,0,0,0
2530,-101,0,-1,0,0,0,0,0
2531,-85,0,0,0,0,0,0,0
2532,-80,-8,0,0,0,0,0,0
2533,-89,0,0,0,0,0,0,0
2534,-67,0,0,0,0,0,0,0
2535,-80,0,0,0,0,0,0,0
2536,-76,-8,-1,0,0,0,0,0
2537,-74,0,0,0,0,0,0,0
2538,-73,0,0,0,0,0,0,0
2539,-70,0,0,0,0,0,0,0
2540,-73,-7,-1,0,0,0,0,0
2541,-70,0,1,0,0,0,0,0
2542,-65,0,0,0,0,0,0,0
2543,-72,0,0,0,0,0,0,0
2544,-68,-9,-1,0,0,0,0,0
2545,-64,0,0,0,0,0,0,0
2546,-73,0,0,0,0,0,0,0
2547,-66,-9,0,0,0,0,0,0
2548,-62,0,0,0,0,0,0,0
2549,-64,0,0,0,0,0,0,0
2550,-60,0,0,0,0,0,0,0
2551,-64,0,310,0,0,0,0,0
2552,-49,0,0,0,0,0,0,0
2553,-56,0,0,0,0,0,0,0
2554,-49,10,0,0,0,0,0,0
2555,-54,0,0,0,0,0,0,0
2556,-49,10,0,0,0,0,0,0
2557,-45,0,0,0,0,0,0,0
2558,-47,0,0,0,0,0,0,0
2559,-49,-6,-1,0,0,0,0,0
2560,-41,0,0,0,0,0,0,0
2561,-47,0,-1,0,0,0,0,0
2562,-47,0,0,0,0,0,0,0
2563,-47,0,0,0,0,0,0,0
2564,-54,-7,-255,0,0,0,0,0
2565,-60,-8,0,0,0,0,0,0
2566,-49,0,0,0,0,0,0,0
2567,-56,0,0,0,0,0,0,0
2568,-34,0,-1,0,0,0,0,0
2569,-49,0,0,0,0,0,0,0
2570,-47,-9,-2,0,0,0,0,0
2571,-45,0,0,0,0,0,0,0
2572,-58,-7,1,0,0,0,0,0
2573,-52,0,0,0,0,0,0,0
2574,-49,0,0,0,0,0,0,0
2575,-45,10,0,0,0,0,0,0
2576,-45,0,0,0,0,0,0,0
2577,-45,0,316,0,0,0,0,0
2578,-39,0,0,0,0,0,0,0
2579,-49,-8,0,0,0,0,0,0
2580,-39,0,0,0,0,0,0,0
2581,-47,0,-2,0,0,0,0,0
2582,-52,0,0,0,0,0,0,0
2583,-14,0,-1,0,0,0,0,0
2584,-21,0,0,0,0,0,0,0
2585,-16,-6,0,0,0,0,0,0
2586,-21,0,0,0,0,0,0,0
2587,-25,-8,0,0,0,0,0,0
2588,-16,0,0,0,0,0,0,0
2589,-19,0,2,0,0,0,0,0
2590,-21,0,0,0,0,0,0,0
2591,-21,-7,1,0,0,0,0,0
2592,-25,0,0,0,0,0,0,0
2593,-12,0,-1,0,0,0,0,0
2594,-16,0,0,0,0,0,0,0
2595,-19,-8,-1,0,0,0,0,0
2596,-16,0,0,0,0,0,0,0
2597,-21,0,0,0,0,0,0,0
2598,-14,0,0,0,0,0,0,0
2599,-19,-8,-1,0,0,0,0,0
2600,-8,0,0,0,0,0,0,0
2601,-21,0,-2,0,0,0,0,0
2602,-19,0,0,0,0,0,0,0
2603,-23,-7,0,0,0,0,0,0
2604,-12,0,0,0,0,0,0,0
2605,-14,0,-1,0,0,0,0,0
2606,-16,0,0,0,0,0,0,0
2607,-25,0,-1,0,0,0,0,0
2608,-21,0,0,0,0,0,0,0
2609,-14,-8,-1,0,0,0,0,0
2610,-35,0,0,0,0,0,0,0
2611,-19,0,-1,0,0,0,0,0
2612,-21,0,0,0,0,0,0,0
2613,-12,-7,-1,0,0,0,0,0
2614,-23,0,0,0,0,0,0,0
2615,-21,0,-256,0,0,0,0,0
2616,-12,-8,-1,0,0,0,0,0
2617,-10,0,0,0,0,0,0,0
2618,-25,0,-1,0,0,0,0,0
2619,-19,0,-1,0,0,0,0,0
2620,-19,0,0,0,0,0,0,0
2621,-16,-7,-256,0,0,0,0,0
2622,-10,0,0,0,0,0,0,0
2623,-21,0,0,0,0,0,0,0
2624,-19,-5,-1,0,0,0,0,0
2625,-23,0,0,0,0,0,0,0
2626,-29,0,0,0,0,0,0,0
2627,-25,0,0,0,0,0,0,0
2628,-27,0,0,0,0,0,0,0
2629,-19,0,0,0,0,0,0,0
2630,-12,0,0,0,0,0,0,0
2631,-7,0,0,0,0,0,0,0
2632,-23,0,0,0,0,0,0,0
2633,-19,0,0,0,0,0,0,0
2634,-21,0,-1,0,0,0,0,0
2635,-23,0,0,0,0,0,0,0
2636,-21,0,0,0,0,0,0,0
2637,-12,0,0,0,0,0,0,0
2638,-21,-7,0,0,0,0,0,0
2639,-23,0,0,0,0,0,0,0
2640,-21,0,0,0,0,0,0,0
2641,-19,0,0,0,0,0,0,0
2642,-21,-7,0,0,0,0,0,0
2643,-16,0,0,0,0,0,0,0
2644,-15,0,0,0,0,0,0,0
2645,-21,0,0,0,0,0,0,0
2646,-14,-7,0,0,0,0,0,0
2647,-16,10,0,0,0,0,0,0
2648,-5,0,-1,0,0,0,0,0
2649,-21,0,0,0,0,0,0,0
2650,-19,-7,0,0,0,0,0,0
2651,-14,10,0,0,0,0,0,0
2652,-23,0,0,0,0,0,0,0
2653,-14,10,0,0,0,0,0,0
2654,-16,-6,-1,0,0,0,0,0
2655,-23,0,0,0,0,0,0,0
2656,-27,0,0,0,0,0,0,0
2657,-19,0,0,0,0,0,0,0
2658,-23,0,0,0,0,0,0,0
2659,-23,0,0,0,0,0,0,0
2660,-37,-8,0,0,0,0,0,0
2661,-14,0,0,0,0,0,0,0
2662,-23,0,0,0,0,0,0,0
2663,-14,0,0,0,0,0,0,0
2664,-25,-7,0,0,0,0,0,0
2665,-31,0,0,0,0,0,0,0
2666,-14,-7,0,0,0,0,0,0
2667,-25,0,0,0,0,0,0,0
2668,-14,0,-1,0,0,0,0,0
2669,-21,0,0,0,0,0,0,0
2670,-25,-6,-1,0,0,0,0,0
2671,-14,0,0,0,0,0,0,0
2672,-10,0,0,0,0,0,0,0
2673,-35,0,0,0,0,0,0,0
2674,-23,-7,-1,0,0,0,0,0
2675,-31,0,0,0,0,0,0,0
2676,-21,0,0,0,0,0,0,0
2677,-25,0,0,0,0,0,0,0
2678,-16,0,1,0,0,0,0,0
2679,-14,-8,-256,0,0,0,0,0
2680,-10,0,0,0,0,0,0,0
2681,-20,0,-1,0,0,0,0,0
2682,-23,-8,0,0,0,0,0,0
2683,-16,0,0,0,0,0,0,0
2684,-31,0,0,0,0,0,0,0
2685,-10,0,0,0,0,0,0,0
2686,-25,-7,0,0,0,0,0,0
2687,-25,0,0,0,0,0,0,0
2688,-31,-7,0,0,0,0,0,0
2689,-25,0,0,0,0,0,0,0
2690,-8,0,-1,0,0,0,0,0
2691,-21,-8,0,0,0,0,0,0
2692,-19,0,0,0,0,0,0,0
2693,-12,0,-1,0,0,0,0,0
2694,-21,0,0,0,0,0,0,0
2695,-25,0,0,0,0,0,0,0
2696,-29,0,0,0,0,0,0,0
2697,-23,0,0,0,0,0,0,0
2698,-27,0,0,0,0,0,0,0
2699,-19,0,0,0,0,0,0,0
2700,-21,0,0,0,0,0,0,0
2701,-16,0,0,0,0,0,0,0
2702,-29,0,0,0,0,0,0,0
2703,-16,10,0,0,0,0,0,0
2704,-19,0,-1,0,0,0,0,0
2705,-12,10,0,0,0,0,0,0
2706,-21,-7,-1,0,0,0,0,0
2707,-37,0,0,0,0,0,0,0
2708,-25,0,0,0,0,0,0,0
2709,-21,0,0,0,0,0,0,0
2710,-25,0,0,0,0,0,0,0
2711,-8,0,0,0,0,0,0,0
2712,-16,-8,0,0,0,0,0,0
2713,-27,0,0,0,0,0,0,0
2714,-19,0,0,0,0,0,0,0
2715,-25,0,0,0,0,0,0,0
2716,-21,-6,-1,0,0,0,0,0
2717,-23,0,0,0,0,0,0,0
2718,-31,0,-1,0,0,0,0,0
2719,-33,0,0,0,0,0,0,0
2720,-10,0,0,0,0,0,0,0
2721,-31,0,0,0,0,0,0,0
2722,-25,0,0,0,0,0,0,0
2723,-35,-7,-1,0,0,0,0,0
2724,-25,0,0,0,0,0,0,0
2725,-25,0,0,0,0,0,0,0
2726,-27,0,0,0,0,0,0,0
2727,-29,-6,0,0,0,0,0,0
2728,-19,0,0,0,0,0,0,0
2729,-29,-7,-2,0,0,0,0,0
2730,-19,0,0,0,0,0,0,0
2731,-27,0,0,0,0,0,0,0
2732,-23,0,0,0,0,0,0,0
2733,-25,0,0,0,0,0,0,0
2734,-23,0,-1,0,0,0,0,0
2735,-25,-8,0,0,0,0,0,0
2736,-23,0,0,0,0,0,0,0
2737,-39,0,0,0,0,0,0,0
2738,-27,0,0,0,0,0,0,0
2739,-29,-8,-1,0,0,0,0,0
2740,-21,0,0,0,0,0,0,0
2741,-16,0,0,0,0,0,0,0
2742,-19,0,0,0,0,0,0,0
2743,-25,8038,309,0,0,0,0,0
2744,-19,0,2,0,0,0,0,0
2745,-23,-9,0,0,0,0,0,0
2746,-27,0,11,0,0,0,0,0
2747,-29,0,-1,0,0,0,0,0
2748,-12,0,2,0,0,0,0,0
2749,-25,-6,-1,0,0,0,0,0
2750,-27,0,0,0,0,0,0,0
2751,-12,-8,-1,0,0,0,0,0
2752,-23,0,0,0,0,0,0,0
2753,-21,-6,0,0,0,0,0,0
2754,-25,0,0,0,0,0,0,0
2755,-14,0,0,0,0,0,0,0
2756,-19,0,0,0,0,0,0,0
2757,-21,0,0,0,0,0,0,0
2758,-25,0,0,0,0,0,0,0
2759,-29,0,0,0,0,0,0,0
2760,-35,0,0,0,0,0,0,0
2761,-23,0,0,0,0,0,0,0
2762,-16,0,0,0,0,0,0,0
2763,-25,0,0,0,0,0,0,0
2764,-25,0,0,0,0,0,0,0
2765,-25,0,0,0,0,0,0,0
2766,-23,0,0,0,0,0,0,0
2767,-16,0,-1,0,0,0,0,0
2768,-19,10,0,0,0,0,0,0
2769,-21,0,-1,0,0,0,0,0
2770,-27,0,0,0,0,0,0,0
2771,-21,-7,-1,0,0,0,0,0
2772,-35,0,0,0,0,0,0,0
2773,-27,0,0,0,0,0,0,0
2774,-21,0,0,0,0,0,0,0
2775,-21,0,-1,0,0,0,0,0
2776,-19,0,0,0,0,0,0,0
