index,date,ACCEL_FL,ACCEL_FR,ACCEL_RL,ACCEL_RR
2581,1782669625257,2,0,0,16386
2582,1782669625640,2,0,0,16386
2583,1782669625973,2,0,0,16386
2584,1782669626157,2,0,0,16386
2585,1782669626423,2,0,0,16386
2586,1782669626741,2,0,0,16386
2587,1782669627108,2,0,0,16386
2588,1782669627357,2,0,0,16386
2589,1782669628023,2,0,0,16386
2590,1782669628657,2,0,0,16386
2591,1782669628873,2,0,0,16386
2592,1782669630624,2,0,0,16386
2593,1782669632640,2,0,0,16386
2594,1782669632958,2,0,0,16386
2595,1782669633274,2,0,0,16386
2596,1782669634457,2,0,0,16386
2597,1782669634840,2,0,0,16386
2598,1782669640973,2,0,0,16386
2599,1782669641224,2,0,0,16386
2600,1782669641490,2,0,0,16386
2601,1782669641757,2,0,0,16386
2602,1782669642641,2,0,0,16386
2603,1782669643825,2,0,0,16386
2604,1782669644807,2,0,0,16386
2605,1782669645841,2,0,0,16386
2606,1782669646775,2,0,0,16386
2607,1782669647424,2,0,0,16386
2608,1782669647874,2,0,0,16386
2609,1782669648091,2,0,0,16386
2610,1782669648390,2,0,0,16386
2611,1782669649390,2,0,0,16386
2612,1782669651341,1,0,0,16386
2613,1782669652290,1,0,0,16386
2614,1782669652724,1,0,0,16386
2615,1782669652941,1,0,0,16386
2616,1782669653207,1,0,0,16386
2617,1782669654257,2,0,0,16386
2618,1782669654924,2,0,0,16386
2619,1782669655224,2,0,0,16386
2620,1782669655441,2,0,0,16386
2621,1782669655874,2,0,0,16386
2622,1782669657341,0,0,0,16386
2623,1782669657859,2,0,0,16386
2624,1782669658875,2,0,0,16386
2625,1782669659924,2,0,0,16386
2626,1782669660440,2,0,0,16386
2627,1782669661491,2,0,0,16386
2628,1782669663075,2,0,0,16386
2629,1782669664157,2,0,0,16386
2630,1782669666024,2,0,0,16386
2631,1782669666974,2,0,0,16386
2632,1782669667258,2,0,0,16386
2633,1782669667857,2,0,0,16386
2634,1782669668309,2,0,0,16386
2635,1782669669624,2,0,0,16386
2636,1782669669858,2,0,0,16386
2637,1782669670077,2,0,0,16386
2638,1782669674857,2,0,0,16386
2639,1782669675675,2,0,0,16386
2640,1782669675775,2,0,0,16386
2641,1782669676542,2,0,0,16386
2642,1782669677308,2,0,0,16386
2643,1782669678091,2,0,0,16386
2644,1782669678458,2,0,0,16386
2645,1782669678774,2,0,0,16386
2646,1782669679091,2,0,0,16386
2647,1782669680042,2,0,0,16386
2648,1782669680141,2,0,0,16386
2649,1782669680557,2,0,0,16386
2650,1782669683175,2,0,0,16386
2651,1782669683893,2,0,0,16386
2652,1782669684241,2,0,0,16386
2653,1782669684875,2,0,0,16386
2654,1782669685008,2,0,0,16386
2655,1782669685357,2,0,0,16386
2656,1782669685710,2,0,0,16386
2657,1782669692407,2,0,0,16386
2658,1782669692658,2,0,0,16386
2659,1782669694492,2,0,0,16386
2660,1782669694675,2,0,0,16386
2661,1782669694892,2,0,0,16386
2662,1782669695143,2,0,0,16386
2663,1782669695524,2,0,0,16386
2664,1782669695825,2,0,0,16386
2665,1782669697093,2,0,0,16386
2666,1782669697261,2,0,0,16386
2667,1782669697625,2,0,0,16386
2668,1782669697912,2,0,0,16386
2669,1782669698210,2,0,0,16386
2670,1782669699708,2,0,0,16386
2671,1782669702993,2,0,0,16386
2672,1782669703275,2,0,0,16386
2673,1782669703626,2,0,0,16386
2674,1782669704492,2,0,0,16386
2675,1782669704808,2,0,0,16386
2676,1782669705108,2,0,0,16386
2677,1782669708309,2,0,0,16386
2678,1782669708658,2,0,0,16386
2679,1782669709042,2,0,0,16386
2680,1782669709291,2,0,0,16386
2681,1782669709874,2,0,0,16386
2682,1782669710158,2,0,0,16386
2683,1782669713142,2,0,0,16386
2684,1782669713411,2,0,0,16386
2685,1782669713777,2,0,0,16386
2686,1782669714107,2,0,0,16386
2687,1782669714626,2,0,0,16386
2688,1782669715026,2,0,0,16386
2689,1782669715276,2,0,0,16386
2690,1782669718792,2,0,0,16386
2691,1782669721625,2,0,0,16386
2692,1782669721912,2,0,0,16386
2693,1782669722192,2,0,0,16386
2694,1782669722591,2,0,0,16386
2695,1782669722875,2,0,0,16386
2696,1782669723141,2,0,0,16386
2697,1782669723475,2,0,0,16386
2698,1782669724009,2,0,0,16386
2699,1782669724258,2,0,0,16386
2700,1782669724593,2,0,0,16386
2701,1782669724974,2,0,0,16386
2702,1782669728460,2,0,0,16386
2703,1782669729693,2,0,0,16386
2704,1782669729927,2,0,0,16386
2705,1782669730275,2,0,0,16386
2706,1782669730543,2,0,0,16386
2707,1782669731426,2,0,0,16386
2708,1782669731809,2,0,0,16386
2709,1782669732059,2,0,0,16386
2710,1782669735008,2,0,0,16386
2711,1782669735393,2,0,0,16386
2712,1782669735743,2,0,0,16386
2713,1782669736359,2,0,0,16386
2714,1782669736593,2,0,0,16386
2715,1782669736925,2,0,0,16386
2716,1782669740409,2,0,0,16386
2717,1782669740760,2,0,0,16386
2718,1782669741108,2,0,0,16386
2719,1782669742225,2,0,0,16386
2720,1782669742575,2,0,0,16386
2721,1782669742894,2,0,0,16386
2722,1782669743809,2,0,0,16386
2723,1782669744075,2,0,0,16386
2724,1782669746427,2,0,0,16386
2725,1782669747609,2,0,0,16386
2726,1782669748892,2,0,0,16386
2727,1782669749243,2,0,0,16386
2728,1782669749542,2,0,0,16386
2729,1782669749859,2,0,0,16386
2730,1782669750058,2,0,0,16386
2731,1782669750411,2,0,0,16386
2732,1782669750759,2,0,0,16386
2733,1782669751092,2,0,0,16386
2734,1782669751509,2,0,0,16386
2735,1782669751793,2,0,0,16386
2736,1782669752125,2,0,0,16386
2737,1782669752508,2,0,0,16386
2738,1782669752842,2,0,0,16386
2739,1782669754010,2,0,0,16386
2740,1782669754325,2,0,0,16386
2741,1782669754592,2,0,0,16386
2742,1782669759575,2,0,0,16386
2743,1782669760210,2,0,0,16386
2744,1782669760593,2,0,0,16386
2745,1782669760943,2,0,0,16386
2746,1782669761043,2,0,0,16386
2747,1782669761442,2,0,0,16386
2748,1782669763492,2,0,0,16386
2749,1782669765260,2,0,0,16386
2750,1782669765610,2,0,0,16386
2751,1782669766776,2,0,0,16386
2752,1782669767076,2,0,0,16386
2753,1782669767459,2,0,0,16386
2754,1782669768309,2,0,0,16386
2755,1782669768875,2,0,0,16386
2756,1782669769209,2,0,0,16386
2757,1782669770477,2,0,0,16386
2758,1782669773292,2,0,0,16386
2759,1782669773844,2,0,0,16386
2760,1782669774225,2,0,0,16386
2761,1782669774625,2,0,0,16386
2762,1782669775725,2,0,0,16386
2763,1782669776726,2,0,0,16386
2764,1782669777675,2,0,0,16386
2765,1782669778559,2,0,0,16386
2766,1782669779626,2,0,0,16386
2767,1782669780509,2,0,0,16386
2768,1782669782209,2,0,0,16386
2769,1782669782826,2,0,0,16386
2770,1782669783810,2,0,0,16386
2771,1782669784975,2,0,0,16386
2772,1782669785192,2,0,0,16386
2773,1782669785442,2,0,0,16386
2774,1782669786560,2,0,0,16386
2775,1782669787459,2,0,0,16386
2776,1782669788076,2,0,0,16386
2777,1782669789109,0,0,0,16386
2778,1782669790726,0,0,0,16386
2779,1782669791360,0,0,0,16386
2780,1782669791793,0,0,0,16386
2781,1782669793426,0,0,0,16386
2782,1782669794043,0,0,0,16386
2783,1782669795676,2,0,0,16386
2784,1782669796710,0,0,0,16386
2785,1782669797126,2,0,0,16386
2786,1782669797292,2,0,0,16386
2787,1782669797592,2,0,0,16386
2788,1782669798226,2,0,0,16386
2789,1782669798692,2,0,0,16386
2790,1782669799244,2,0,0,16386
2791,1782669799559,2,0,0,16386
2792,1782669800493,2,0,0,16386
2793,1782669801826,2,0,0,16386
2794,1782669802043,2,0,0,16386
2795,1782669802676,2,0,0,16386
2796,1782669803693,2,0,0,16386
2797,1782669805259,2,0,0,16386
2798,1782669806293,2,0,0,16386
2799,1782669807009,2,0,0,16386
2800,1782669807293,2,0,0,16386
2801,1782669808292,2,0,0,16386
2802,1782669809210,2,0,0,16386
2803,1782669809843,2,0,0,16386
2804,1782669810859,2,0,0,16386
2805,1782669812776,2,0,0,16386
2806,1782669813743,2,0,0,16386
2807,1782669814059,2,0,0,16386
2808,1782669814693,2,0,0,16386
2809,1782669815326,2,0,0,16386
2810,1782669816376,2,0,0,16386
2811,1782669816910,2,0,0,16386
2812,1782669817993,2,0,0,16386
2813,1782669819593,2,0,0,16386
2814,1782669820626,2,0,0,16386
2815,1782669823226,2,0,0,16386
2816,1782669823993,2,0,0,16386
2817,1782669824893,2,0,0,16386
2818,1782669825943,2,0,0,16386
2819,1782669826343,2,0,0,16386
2820,1782669828159,2,0,0,16386
2821,1782669828793,2,0,0,16386
2822,1782669830176,2,0,0,16386
2823,1782669831343,2,0,0,16386
2824,1782669832643,2,0,0,16386
2825,1782669834593,2,0,0,16386
2826,1782669835176,2,0,0,16386
2827,1782669836877,2,0,0,16386
2828,1782669837493,2,0,0,16386
2829,1782669839160,2,0,0,16386
2830,1782669840127,2,0,0,16386
2831,1782669840893,2,0,0,16386
2832,1782669841760,2,0,0,16386
2833,1782669842778,2,0,0,16386
2834,1782669843212,2,0,0,16386
2835,1782669843793,2,0,0,16386
2836,1782669844360,2,0,0,16386
2837,1782669845460,2,0,0,16386
2838,1782669846010,2,0,0,16386
2839,1782669848677,2,0,0,16386
2840,1782669849743,2,0,0,16386
2841,1782669851228,2,0,0,16386
2842,1782669851644,2,0,0,16386
2843,1782669852294,2,0,0,16386
2844,1782669852728,2,0,0,16386
2845,1782669853010,2,0,0,16386
2846,1782669853177,2,0,0,16386
2847,1782669854177,2,0,0,16386
2848,1782669854560,2,0,0,16386
2849,1782669856427,2,0,0,16386
2850,1782669857377,2,0,0,16386
2851,1782669859578,2,0,0,16386
2852,1782669859960,2,0,0,16386
2853,1782669860412,2,0,0,16386
2854,1782669860860,2,0,0,16386
2855,1782669861444,2,0,0,16386
2856,1782669861860,2,0,0,16386
2857,1782669863427,2,0,0,16386
2858,1782669864527,2,0,0,16386
2859,1782669865694,2,0,0,16386
2860,1782669866110,2,0,0,16386
2861,1782669866729,2,0,0,16386
2862,1782669867160,2,0,0,16386
2863,1782669867477,2,0,0,16386
2864,1782669868711,2,0,0,16386
2865,1782669869360,2,0,0,16386
2866,1782669869744,2,0,0,16386
2867,1782669870327,2,0,0,16386
2868,1782669870944,2,0,0,16386
2869,1782669871360,2,0,0,16386
2870,1782669871994,2,0,0,16386
2871,1782669872978,2,0,0,16386
2872,1782669873579,2,0,0,16386
2873,1782669873994,2,0,0,16386
2874,1782669875579,2,0,0,16386
2875,1782669879560,2,0,0,16386
2876,1782669879860,2,0,0,16386
2877,1782669881528,2,0,0,16386
2878,1782669881861,2,0,0,16386
2879,1782669882361,2,0,0,16386
2880,1782669882778,2,0,0,16386
2881,1782669883344,2,0,0,16386
2882,1782669883744,2,0,0,16386
2883,1782669884461,2,0,0,16386
2884,1782669884628,2,0,0,16386
2885,1782669885544,2,0,0,16386
2886,1782669885961,2,0,0,16386
2887,1782669890077,2,0,0,16386
2888,1782669890696,2,0,0,16386
2889,1782669891378,2,0,0,16386
2890,1782669892361,2,0,0,16386
2891,1782669893362,2,0,0,16386
2892,1782669894310,2,0,0,16386
2893,1782669894929,2,0,0,16386
2894,1782669896027,2,0,0,16386
2895,1782669896627,2,0,0,16386
2896,1782669897212,2,0,0,16386
2897,1782669897629,2,0,0,16386
2898,1782669898244,2,0,0,16386
2899,1782669899012,2,0,0,16386
2900,1782669899212,2,0,0,16386
2901,1782669900211,2,0,0,16386
2902,1782669901744,2,0,0,16386
2903,1782669902194,2,0,0,16386
2904,1782669903194,2,0,0,16386
2905,1782669904745,2,0,0,16386
2906,1782669905395,2,0,0,16386
2907,1782669905845,2,0,0,16386
2908,1782669906228,2,0,0,16386
2909,1782669906311,2,0,0,16386
2910,1782669907061,2,0,0,16386
2911,1782669908161,2,0,0,16386
2912,1782669908545,2,0,0,16386
2913,1782669908661,2,0,0,16386
2914,1782669909662,2,0,0,16386
2915,1782669910062,2,0,0,16386
2916,1782669910661,2,0,0,16386
2917,1782669911861,2,0,0,16386
2918,1782669913195,2,0,0,16386
2919,1782669914045,2,0,0,16386
2920,1782669915327,2,0,0,16386
2921,1782669915745,2,0,0,16386
2922,1782669916294,2,0,0,16386
2923,1782669916961,2,0,0,16386
2924,1782669918045,2,0,0,16386
2925,1782669918578,2,0,0,16386
2926,1782669919628,2,0,0,16386
2927,1782669921178,2,0,0,16386
2928,1782669921627,2,0,0,16386
2929,1782669922312,2,0,0,16386
2930,1782669923895,2,0,0,16386
2931,1782669924528,2,0,0,16386
2932,1782669924944,2,0,0,16386
2933,1782669926494,2,0,0,16386
2934,1782669927563,2,0,0,16386
2935,1782669927962,2,0,0,16386
2936,1782669928047,2,0,0,16386
2937,1782669929078,2,0,0,16386
2938,1782669930178,2,0,0,16386
2939,1782669930694,2,0,0,16386
2940,1782669931794,2,0,0,16386
2941,1782669932394,2,0,0,16386
2942,1782669933414,2,0,0,16386
2943,1782669934445,2,0,0,16386
2944,1782669935930,2,0,0,16386
2945,1782669937345,2,0,0,16386
2946,1782669937596,2,0,0,16386
2947,1782669938195,2,0,0,16386
2948,1782669939913,2,0,0,16386
2949,1782669940078,2,0,0,16386
2950,1782669940412,2,0,0,16386
2951,1782669941661,2,0,0,16386
2952,1782669943629,2,0,0,16386
2953,1782669944212,2,0,0,16386
2954,1782669944694,2,0,0,16386
2955,1782669944895,2,0,0,16386
2956,1782669945179,2,0,0,16386
2957,1782669946228,2,0,0,16386
2958,1782669947145,2,0,0,16386
2959,1782669947812,2,0,0,16386
2960,1782669948512,2,0,0,16386
2961,1782669949613,2,0,0,16386
2962,1782669950146,2,0,0,16386
2963,1782669950796,2,0,0,16386
2964,1782669951262,2,0,0,16386
2965,1782669951928,2,0,0,16386
2966,1782669952430,2,0,0,16386
2967,1782669953530,2,0,0,16386
2968,1782669955129,2,0,0,16386
2969,1782669956179,2,0,0,16386
2970,1782669957795,2,0,0,16386
2971,1782669958545,2,0,0,16386
2972,1782669959195,2,0,0,16386
2973,1782669959745,2,0,0,16386
2974,1782669960780,2,0,0,16386
2975,1782669962345,2,0,0,16386
2976,1782669963462,2,0,0,16386
2977,1782669964995,2,0,0,16386
2978,1782669965995,2,0,0,16386
2979,1782669966446,2,0,0,16386
2980,1782669966679,2,0,0,16386
2981,1782669967262,2,0,0,16386
2982,1782669968162,2,0,0,16386
2983,1782669969178,2,0,0,16386
2984,1782669969495,2,0,0,16386
2985,1782669970497,2,0,0,16386
2986,1782669972312,2,0,0,16386
2987,1782669973312,2,0,0,16386
2988,1782669973795,2,0,0,16386
2989,1782669973962,2,0,0,16386
2990,1782669974962,2,0,0,16386
2991,1782669975629,2,0,0,16386
2992,1782669976445,2,0,0,16386
2993,1782669976645,2,0,0,16386
2994,1782669977278,2,0,0,16386
2995,1782669977945,2,0,0,16386
2996,1782669978397,2,0,0,16386
2997,1782669978779,2,0,0,16386
2998,1782669978879,2,0,0,16386
2999,1782669979997,2,0,0,16386
3000,1782669980579,2,0,0,16386
3001,1782669981013,2,0,0,16386
3002,1782669981196,2,0,0,16386
3003,1782669981512,2,0,0,16386
3004,1782669982629,2,0,0,16386
3005,1782669983213,2,0,0,16386
3006,1782669984212,2,0,0,16386
3007,1782669985212,2,0,0,16386
3008,1782669986696,2,0,0,16386
3009,1782669987763,2,0,0,16386
3010,1782669988512,2,0,0,16386
3011,1782669988779,2,0,0,16386
3012,1782669989347,2,0,0,16386
3013,1782669990496,2,0,0,16386
3014,1782669990813,2,0,0,16386
3015,1782669991379,2,0,0,16386
3016,1782669992329,2,0,0,16386
3017,1782669992729,2,0,0,16386
3018,1782669993545,2,0,0,16386
3019,1782669994479,2,0,0,16386
3020,1782669996646,2,0,0,16386
3021,1782669997095,2,0,0,16386
3022,1782669997729,2,0,0,16386
3023,1782669998046,2,0,0,16386
3024,1782669998662,2,0,0,16386
3025,1782669999329,2,0,0,16386
3026,1782670000413,2,0,0,16386
3027,1782670000930,2,0,0,16386
3028,1782670002029,2,0,0,16386
3029,1782670002779,2,0,0,16386
3030,1782670002945,2,0,0,16386
3031,1782670003295,2,0,0,16386
3032,1782670003946,2,0,0,16386
3033,1782670004363,2,0,0,16386
3034,1782670006233,2,0,0,16386
3035,1782670006897,2,0,0,16386
3036,1782670008512,2,0,0,16386
3037,1782670009612,2,0,0,16386
3038,1782670010512,2,0,0,16386
3039,1782670011131,2,0,0,16386
3040,1782670012179,2,0,0,16386
3041,1782670012530,2,0,0,16386
3042,1782670014080,2,0,0,16386
3043,1782670015363,2,0,0,16386
3044,1782670015629,2,0,0,16386
3045,1782670016013,2,0,0,16386
3046,1782670017062,2,0,0,16386
3047,1782670017579,2,0,0,16386
3048,1782670018613,2,0,0,16386
3049,1782670019579,2,0,0,16386
3050,1782670020812,2,0,0,16386
3051,1782670021829,2,0,0,16386
3052,1782670022296,2,0,0,16386
3053,1782670022363,2,0,0,16386
3054,1782670023662,2,0,0,16386
3055,1782670024080,2,0,0,16386
3056,1782670024880,2,0,0,16386
3057,1782670025546,2,0,0,16386
3058,1782670027013,2,0,0,16386
3059,1782670027146,2,0,0,16386
3060,1782670027513,2,0,0,16386
3061,1782670028563,2,0,0,16386
3062,1782670030080,2,0,0,16386
3063,1782670031180,2,0,0,16386
3064,1782670032746,2,0,0,16386
3065,1782670033747,2,0,0,16386
3066,1782670034196,2,0,0,16386
3067,1782670034380,2,0,0,16386
3068,1782670034679,2,0,0,16386
3069,1782670035730,2,0,0,16386
3070,1782670036363,2,0,0,16386
3071,1782670038315,1,0,0,16386
3072,1782670039964,1,0,0,16386
3073,1782670040613,1,0,0,16386
3074,1782670041030,1,0,0,16386
3075,1782670042563,2,0,0,16386
3076,1782670044880,0,0,0,16386
3077,1782670045897,0,0,0,16386
3078,1782670046313,2,0,0,16386
3079,1782670046530,2,0,0,16386
3080,1782670046779,2,0,0,16386
3081,1782670047166,2,0,0,16386
3082,1782670048464,2,0,0,16386
3083,1782670048863,2,0,0,16386
3084,1782670049246,2,0,0,16386
3085,1782670050213,2,0,0,16386
3086,1782670051497,2,0,0,16386
3087,1782670052580,2,0,0,16386
3088,1782670053129,2,0,0,16386
3089,1782670053564,2,0,0,16386
3090,1782670053746,2,0,0,16386
3091,1782670054097,2,0,0,16386
3092,1782670055163,2,0,0,16386
3093,1782670055864,2,0,0,16386
3094,1782670056164,2,0,0,16386
3095,1782670056397,2,0,0,16386
3096,1782670057497,2,0,0,16386
3097,1782670058164,2,0,0,16386
3098,1782670058515,2,0,0,16386
3099,1782670059147,2,0,0,16386
3100,1782670060130,2,0,0,16386
3101,1782670060732,2,0,0,16386
3102,1782670061630,2,0,0,16386
3103,1782670062730,2,0,0,16386
3104,1782670063646,2,0,0,16386
3105,1782670064296,2,0,0,16386
3106,1782670065296,2,0,0,16386
3107,1782670065913,2,0,0,16386
3108,1782670066297,2,0,0,16386
3109,1782670066913,2,0,0,16386
3110,1782670067331,2,0,0,16386
3111,1782670067996,2,0,0,16386
3112,1782670069547,2,0,0,16386
3113,1782670071115,2,0,0,16386
3114,1782670073663,2,0,0,16386
3115,1782670074481,2,0,0,16386
3116,1782670074581,2,0,0,16386
3117,1782670075397,2,0,0,16386
3118,1782670076196,2,0,0,16386
3119,1782670076363,2,0,0,16386
3120,1782670076648,2,0,0,16386
3121,1782670077013,2,0,0,16386
3122,1782670081098,2,0,0,16386
3123,1782670082580,2,0,0,16386
3124,1782670082897,2,0,0,16386
3125,1782670083280,2,0,0,16386
3126,1782670083580,2,0,0,16386
3127,1782670083763,2,0,0,16386
3128,1782670085230,2,0,0,16386
3129,1782670085514,2,0,0,16386
3130,1782670085980,2,0,0,16386
3131,1782670086213,2,0,0,16386
3132,1782670086363,2,0,0,16386
3133,1782670086714,2,0,0,16386
3134,1782670087080,2,0,0,16386
3135,1782670088347,2,0,0,16386
3136,1782670088630,1,0,0,16386
3137,1782670088830,1,0,0,16386
3138,1782670089247,1,0,0,16386
3139,1782670090181,2,0,0,16386
3140,1782670090581,2,0,0,16386
3141,1782670091147,2,0,0,16386
3142,1782670091464,2,0,0,16386
3143,1782670092414,2,0,0,16386
3144,1782670092798,2,0,0,16386
3145,1782670093964,2,0,0,16386
3146,1782670094347,2,0,0,16386
3147,1782670094981,2,0,0,16386
3148,1782670095381,2,0,0,16386
3149,1782670096013,2,0,0,16386
3150,1782670097031,2,0,0,16386
3151,1782670097631,2,0,0,16386
3152,1782670098414,2,0,0,16386
3153,1782670098630,2,0,0,16386
3154,1782670099265,2,0,0,16386
3155,1782670100314,0,0,0,16386
3156,1782670100765,0,0,0,16386
3157,1782670100848,0,0,0,16386
3158,1782670101916,0,0,0,16386
3159,1782670102931,0,0,0,16386
3160,1782670103898,2,0,0,16386
3161,1782670104514,2,0,0,16386
3162,1782670106148,2,0,0,16386
3163,1782670107231,2,0,0,16386
3164,1782670109131,2,0,0,16386
3165,1782670110147,2,0,0,16386
3166,1782670110448,2,0,0,16386
3167,1782670110697,2,0,0,16386
3168,1782670111714,2,0,0,16386
3169,1782670112698,2,0,0,16386
3170,1782670113315,2,0,0,16386
3171,1782670113947,2,0,0,16386
3172,1782670114414,2,0,0,16386
3173,1782670114964,2,0,0,16386
3174,1782670116197,2,0,0,16386
3175,1782670117548,2,0,0,16386
3176,1782670118031,2,0,0,16386
3177,1782670118518,2,0,0,16386
3178,1782670119399,2,0,0,16386
3179,1782670119815,2,0,0,16386
3180,1782670120132,2,0,0,16386
3181,1782670120249,2,0,0,16386
3182,1782670120666,2,0,0,16386
3183,1782670121664,2,0,0,16386
3184,1782670123599,2,0,0,16386
3185,1782670124598,2,0,0,16386
3186,1782670124914,2,0,0,16386
3187,1782670125049,2,0,0,16386
3188,1782670126118,2,0,0,16386
3189,1782670126549,2,0,0,16386
3190,1782670127166,2,0,0,16386
3191,1782670127698,2,0,0,16386
3192,1782670128132,2,0,0,16386
3193,1782670128715,2,0,0,16386
3194,1782670130748,2,0,0,16386
3195,1782670131383,2,0,0,16386
3196,1782670133031,2,0,0,16386
3197,1782670134131,2,0,0,16386
3198,1782670134698,2,0,0,16386
3199,1782670135016,2,0,0,16386
3200,1782670135998,2,0,0,16386
3201,1782670137564,2,0,0,16386
3202,1782670138581,2,0,0,16386
3203,1782670140164,2,0,0,16386
3204,1782670141264,2,0,0,16386
3205,1782670142448,2,0,0,16386
3206,1782670142865,2,0,0,16386
3207,1782670143866,2,0,0,16386
3208,1782670144232,2,0,0,16386
3209,1782670144348,2,0,0,16386
3210,1782670144732,2,0,0,16386
3211,1782670145081,2,0,0,16386
3212,1782670146089,2,0,0,16386
